hold_time,user,press_press_time,press_release_time
83900.0,s027,118300.0,6100.0
129099.99999999999,s027,229800.0,145900.0
92400.0,s027,366500.0,237400.0
86300.0,s027,505300.0,402900.0
115100.0,s027,253100.0,166800.0
73900.0,s027,94500.0,-20600.0
64400.0,s027,596900.0,523000.0
105300.0,s027,390200.0,325800.0
113300.0,s027,282200.0,176900.0
90100.0,s027,84300.0,-29000.0
75500.0,s027,132700.0,42600.0
111400.0,s027,243900.0,168400.0
111100.0,s027,425800.0,314400.0
91100.0,s027,222500.0,132700.0
119600.0,s027,235700.0,144600.0
106400.0,s027,129099.99999999999,9500.0
60500.0,s027,568500.0,462100.0
93200.0,s027,406600.0,346100.0
130200.00000000001,s027,254000.0,160800.0
95300.0,s027,93300.0,-36900.0
87100.0,s027,180100.0,84800.0
103500.0,s027,354700.0,267600.0
83700.0,s027,359100.0,255600.0
88700.0,s027,286800.0,193900.0
121900.0,s027,212800.0,124100.0
112400.0,s027,93400.0,-28500.0
66000.0,s027,546200.0,433800.0
73100.0,s027,481700.0,415700.0
123600.0,s027,237300.0,164200.0
102500.0,s027,72400.0,-51200.0
87100.0,s027,140800.0,38300.0
109800.0,s027,283700.0,196600.0
84500.0,s027,333700.0,223900.0
86100.0,s027,263100.0,162800.0
121800.0,s027,312300.0,226200.0
127000.0,s027,64199.99999999999,-57600.0
59700.0,s027,1150600.0,1023600.0000000001
89800.0,s027,361200.0,301500.0
123900.0,s027,236800.0,147000.0
108600.0,s027,70600.0,-53300.0
58400.0,s027,166500.0,57900.0
95800.0,s027,221000.0,162600.0
87100.0,s027,352500.0,256699.99999999997
91900.0,s027,301300.0,207300.0
106100.0,s027,310400.0,218500.0
91100.0,s027,104000.0,-2100.0
67600.0,s027,571600.0,480500.0
111700.0,s027,612600.0,545000.0
117000.0,s027,246600.0,134900.0
98800.0,s027,62400.0,-54600.0
58100.0,s027,452500.0,353700.0
104500.0,s027,210100.0,152000.0
85800.0,s027,351100.0,246600.0
83400.0,s027,368700.0,273100.0
101400.0,s027,393800.0,310400.0
89000.0,s027,84200.0,-17200.0
67100.0,s027,630500.0,541500.0
99000.0,s027,380200.0,313100.0
117300.0,s027,248700.0,149700.0
102500.0,s027,62400.0,-54900.0
77100.0,s027,208600.0,106100.0
124600.0,s027,161000.0,83900.0
93700.0,s027,420000.0,295400.0
83200.0,s027,351500.0,261700.0
103000.0,s027,278000.0,194800.0
99300.0,s027,77400.0,-25600.0
69700.0,s027,539700.0,440400.0
98000.0,s027,583600.0,513900.0
109000.0,s027,285700.0,187700.0
115400.0,s027,87400.0,-21600.0
107200.0,s027,236600.0,121200.0
103200.0,s027,204800.0,97600.0
90500.0,s027,321600.0,218400.0
94200.0,s027,306400.0,233500.0
103200.0,s027,311700.0,217500.0
89700.0,s027,85000.0,-18200.0
79200.0,s027,1722800.0,1633100.0
110700.0,s027,544500.0,465300.0
147100.0,s027,206800.0,96100.0
119400.0,s027,102500.0,-44600.0
111900.0,s027,214500.0,95100.0
140200.0,s027,195300.0,83400.0
101600.0,s027,395000.0,254800.00000000003
103200.0,s027,212900.0,106300.0
113800.0,s027,391900.0,288700.0
111900.0,s027,83200.0,-30600.0
59400.0,s027,643400.0,531500.0
115400.0,s027,454200.0,394800.0
129399.99999999999,s027,254500.0,139100.0
115600.0,s027,96200.0,-33200.0
93700.0,s027,221700.0,106100.0
144600.0,s027,197100.0,103400.0
89500.0,s027,418900.0,274300.0
92400.0,s027,313900.0,223400.0
117500.0,s027,262900.0,170500.0
95100.0,s027,116400.0,-1100.0
65000.0,s027,563500.0,468400.0
100800.0,s027,381800.0,316800.0
125900.00000000001,s027,272600.0,171800.0
99000.0,s027,98800.0,-27100.0
89500.0,s027,245500.0,146500.0
98700.0,s027,157100.0,67600.0
102900.0,s027,304400.0,205700.0
94800.0,s027,282400.0,194200.0
119100.0,s027,303300.0,208500.0
106700.0,s027,118000.0,-1100.0
59700.0,s027,738700.0,632000.0
111900.0,s027,368100.0,308400.0
146500.0,s027,249700.0,137800.0
110100.0,s027,107200.0,-39300.0
82900.0,s027,178200.0,68100.0
128800.0,s027,209300.0,126400.00000000001
95000.0,s027,363800.0,235000.0
92700.0,s027,357300.0,267500.0
98200.0,s027,302300.0,209600.0
94000.0,s027,427300.0,329100.0
65199.99999999999,s027,712000.0,618000.0
120400.0,s027,339700.0,274500.0
128300.0,s027,246100.0,125700.0
106400.0,s027,97700.0,-30600.0
105300.0,s027,272400.0,166000.0
104500.0,s027,185800.0,80500.0
94500.0,s027,315500.0,211000.0
86100.0,s027,398200.0,307400.0
90600.0,s027,274000.0,187900.0
104600.0,s027,87400.0,-3200.0
57300.0,s027,591200.0,486600.0
98500.0,s027,374100.0,316800.0
105400.0,s027,257400.00000000003,158900.0
101700.0,s027,95100.0,-10300.0
83200.0,s027,232700.0,131000.0
101900.0,s027,161800.0,78600.0
78400.0,s027,307900.0,206000.0
81600.0,s027,288100.0,194400.0
98700.0,s027,314100.0,232500.0
117700.0,s027,106400.0,7700.0
55500.0,s027,607200.0,489500.0
86300.0,s027,592300.0,536800.0
119600.0,s027,270300.0,184000.0
105900.0,s027,83200.0,-36400.0
81000.0,s027,455600.0,349700.0
110600.0,s027,178600.0,97600.0
93200.0,s027,300000.0,189400.0
100600.0,s027,292600.0,211600.0
111100.0,s027,226500.0,125900.00000000001
90800.0,s027,142800.0,31700.0
59100.0,s027,901400.0,810600.0
88400.0,s027,538900.0,479800.0
99100.0,s027,278000.0,189600.0
93300.0,s027,75600.0,-23500.0
82600.0,s027,248000.0,154700.0
109000.0,s027,150900.0,68300.0
97900.0,s027,339300.0,230300.0
83700.0,s027,396100.0,328200.0
111700.0,s027,291700.0,208000.0
79200.0,s027,94500.0,-17200.0
69200.0,s027,623600.0,544400.0
118500.0,s027,530300.0,461100.0
101900.0,s027,287200.0,168700.0
104300.0,s027,54200.0,-47700.0
104800.0,s027,201200.0,96900.0
108200.0,s027,138100.0,33300.0
86100.0,s027,320800.0,212600.0
102400.0,s027,327400.0,232100.0
92400.0,s027,266000.0,163600.0
105300.0,s027,97400.0,5000.0
56200.0,s027,663100.0,557800.0
114300.0,s027,352100.0,295900.0
97200.0,s027,288300.0,174000.0
100400.0,s027,62900.0,-34300.0
71500.0,s027,193900.0,93500.0
101100.0,s027,183900.0,112400.0
88400.0,s027,316900.0,215800.0
76300.0,s027,295000.0,195500.0
113300.0,s027,267400.0,191100.0
101900.0,s027,106400.0,-6900.0
64199.99999999999,s027,988300.0,886400.0
117800.0,s027,399700.0,335500.0
126000.0,s027,244800.0,127000.0
105900.0,s027,90100.0,-35900.0
102400.0,s027,156400.0,50500.0
134900.0,s027,197100.0,94700.0
98700.0,s027,628300.0,493400.0
81000.0,s027,358600.0,259900.00000000003
121500.0,s027,340400.0,259400.00000000003
96900.0,s027,91100.0,-30400.0
63400.0,s027,793000.0,696100.0
94200.0,s027,416300.0,352900.0
108000.0,s027,286100.0,191900.0
120600.0,s027,109200.0,1200.0
83400.0,s027,409400.0,288800.0
124600.0,s027,138600.0,55200.0
94500.0,s027,319200.0,194600.0
90800.0,s027,349100.0,242200.0
105900.0,s027,310900.0,220100.0
101600.0,s027,67100.0,-38800.0
67300.0,s027,725900.0,624300.0
114300.0,s027,526300.0,459000.0
114000.0,s027,287500.0,173200.0
105300.0,s027,72100.0,-41900.0
114600.0,s027,366900.0,261600.0
123800.0,s027,148900.0,34300.0
102400.0,s027,344600.0,220800.0
78900.0,s027,400000.0,298600.0
117500.0,s027,289000.0,210100.0
98200.0,s027,95600.0,-21900.0
80500.0,s027,591100.0,492900.0
127200.00000000001,s027,809200.0,728700.0
135700.0,s027,548700.0,421500.0
107700.0,s027,117800.0,-17900.0
111700.0,s027,256900.00000000003,149200.0
128300.0,s027,133100.0,21400.0
88700.0,s027,365700.0,237400.0
104300.0,s027,321900.0,210500.0
123100.0,s027,240000.0,135700.0
98000.0,s027,80300.0,-42800.0
67300.0,s027,555600.0,457600.0
142800.0,s027,407300.0,340000.0
129099.99999999999,s027,303800.0,161000.0
108200.0,s027,90900.0,-38200.0
123000.0,s027,215700.0,107500.0
148100.0,s027,267900.0,144900.0
106900.0,s027,357000.0,208900.0
94800.0,s027,268400.0,144300.0
109800.0,s027,289600.0,194800.0
113000.0,s027,129600.0,19800.0
76000.0,s027,563700.0,450700.0
123000.0,s027,376100.0,300100.0
142300.0,s027,226700.0,103700.0
124800.0,s027,111500.0,-30800.0
102900.0,s027,205900.0,81100.0
99800.0,s027,191300.0,88400.0
108200.0,s027,310500.0,210700.0
82600.0,s027,536500.0,448300.0
115700.0,s027,216400.0,133800.0
90300.0,s027,80300.0,-35400.0
67300.0,s027,762700.0,672400.0
109000.0,s027,415000.0,347700.0
126000.0,s027,269000.0,160000.0
107000.0,s027,74800.0,-51200.0
111900.0,s027,255100.0,148100.0
125900.00000000001,s027,146700.0,34800.0
87100.0,s027,324800.0,198900.0
88700.0,s027,241200.0,155100.0
129300.0,s027,230700.0,142000.0
101400.0,s027,116100.0,-13200.0
67300.0,s027,549700.0,448300.0
92700.0,s027,436000.0,368700.0
137300.0,s027,250300.00000000003,157600.0
118500.0,s027,84300.0,-53000.0
90000.0,s027,205100.0,86600.0
115400.0,s027,150700.0,60700.0
97900.0,s027,344400.0,229000.0
85500.0,s027,549100.0,445600.0
95300.0,s027,305300.0,219800.0
89700.0,s027,58100.0,-37200.0
67900.0,s027,727000.0,637300.0
110900.0,s027,464600.0,396700.0
139400.0,s027,233200.0,122300.0
111200.0,s027,88200.0,-51200.0
80300.0,s027,145300.0,34100.0
129899.99999999999,s027,177900.0,97600.0
102900.0,s027,365700.0,235800.0
92400.0,s027,319000.0,225300.0
118800.0,s027,218000.0,125599.99999999999
98700.0,s027,96100.0,-22700.0
71000.0,s027,528600.0,429900.0
102900.0,s027,403100.0,332100.0
134100.0,s027,262600.0,159700.0
110900.0,s027,78700.0,-55400.0
71800.0,s027,156400.0,45500.0
111100.0,s027,167600.0,95800.0
101600.0,s027,341600.0,230500.0
102700.0,s027,341400.0,259299.99999999997
115400.0,s027,193000.0,90300.0
93500.0,s027,100600.0,-14800.0
65700.0,s027,551600.0,458100.0
111700.0,s027,395900.0,330200.0
112200.0,s027,252199.99999999997,140500.0
120400.0,s027,89800.0,-22400.0
102400.0,s027,140300.0,19900.0
106900.0,s027,418800.0,316400.0
92100.0,s027,316300.0,209400.0
102700.0,s027,298500.0,203700.0
119900.0,s027,256299.99999999997,153600.0
93000.0,s027,94500.0,-25400.0
58400.0,s027,709400.0,616400.0
125400.00000000001,s027,344300.0,285900.0
141000.0,s027,228900.0,103500.0
117300.0,s027,98500.0,-42500.0
93400.0,s027,146700.0,29400.0
131200.0,s027,165700.0,72300.0
104800.0,s027,378900.0,247700.0
98200.0,s027,253000.0,151900.0
111100.0,s027,191100.0,92900.0
93700.0,s027,113500.0,2400.0
68600.0,s027,1209600.0,1115900.0
113800.0,s027,836900.0,768300.0
114100.0,s027,231300.0,117500.0
51800.0,s027,112800.0,-1300.0
66800.0,s027,1354900.0,1303100.0
108200.0,s027,145400.0,78600.0
113800.0,s027,279600.0,171400.0
83700.0,s027,803000.0,735100.0
102400.0,s027,328400.0,244700.0
86100.0,s027,130700.00000000001,28300.0
70500.0,s027,1044800.0,958700.0
108800.0,s027,707900.0,637400.0
143600.0,s027,300700.0,191900.0
127800.0,s027,175100.0,31500.0
91300.0,s027,364800.0,237000.0
128000.0,s027,250199.99999999997,158900.0
85000.0,s027,605000.0,477000.0
85000.0,s027,402900.0,320000.0
105300.0,s027,182100.0,97100.0
81300.0,s027,107200.0,1900.0
77100.0,s027,837800.0,756500.0
129899.99999999999,s027,418900.0,341800.0
162900.0,s027,411500.0,281600.0
128000.0,s027,133400.0,-29500.0
115600.0,s027,238600.0,110600.0
151000.0,s027,209300.0,93700.0
105900.0,s027,386000.0,235000.0
110100.0,s027,253600.0,115300.0
107200.0,s027,167100.0,57000.0
99000.0,s027,135200.0,28000.0
54900.0,s027,1175900.0,1076900.0
110600.0,s027,399100.0,344200.0
140700.0,s027,213600.0,103000.0
128899.99999999999,s027,109300.0,-31399.999999999996
84500.0,s027,188900.0,60000.0
123000.0,s027,176600.0,92100.0
86300.0,s027,315800.0,192800.0
107700.0,s027,333500.0,243200.0
138300.0,s027,153700.0,46000.0
88200.0,s027,135900.0,-2400.0
71300.0,s027,962400.0,874200.0
99600.0,s027,831400.0,760100.0
142300.0,s027,166900.0,67300.0
130200.00000000001,s027,102200.0,-40100.0
108000.0,s027,161900.0,31700.0
138300.0,s027,220900.0,112900.0
106100.0,s027,369900.0,231600.0
109800.0,s027,206900.0,105800.0
150700.0,s027,185600.0,75800.0
106900.0,s027,120100.0,-30600.0
87400.0,s027,706700.0,599800.0
105900.0,s027,417300.0,329900.0
120600.0,s027,307100.0,201200.0
114100.0,s027,99800.0,-20800.0
89800.0,s027,227400.0,113300.0
120400.0,s027,187700.0,97900.0
86900.0,s027,342800.0,222400.0
103200.0,s027,238300.0,107600.0
106600.0,s027,179800.0,76600.0
97100.0,s027,114800.0,8200.0
77900.0,s027,705600.0,608500.0
94500.0,s027,403400.0,325500.0
161300.0,s027,189900.0,95400.0
104100.0,s027,110100.0,-51200.0
96400.0,s027,181200.0,77100.0
72300.0,s027,470600.0,374200.0
119300.0,s027,877800.0,805500.0
100600.0,s027,519000.0,387000.0
133400.0,s027,146800.0,46200.0
101700.0,s027,120400.0,-13000.0
74400.0,s027,813600.0,711900.0
111900.0,s027,374200.0,299800.0
163400.0,s027,192700.0,80800.0
117000.0,s027,110900.0,-52500.0
114000.0,s027,139800.0,22800.0
126700.0,s027,243600.0,129600.0
77400.0,s027,376500.0,249800.0
86600.0,s027,281000.0,157500.0
108000.0,s027,161600.0,75000.0
79700.0,s027,117500.0,9500.0
61000.0,s027,743600.0,663900.0
125400.00000000001,s027,361400.0,300400.0
152100.0,s027,213100.0,87700.0
126200.0,s027,86700.0,-65400.0
109000.0,s027,179800.0,53600.0
116100.0,s027,196300.0,87300.0
109000.0,s027,336600.0,220500.0
114600.0,s027,236400.0,108900.0
103200.0,s027,177700.0,63100.0
83400.0,s027,115900.0,12700.0
67600.0,s027,811400.0,728000.0
101400.0,s027,351400.0,283800.0
129600.0,s027,198300.0,96900.0
112200.0,s027,109300.0,-20300.0
92700.0,s027,325000.0,212800.0
130899.99999999999,s027,196100.0,103400.0
99000.0,s027,317600.0,186700.0
110600.0,s027,195200.0,98600.0
128300.0,s027,158700.0,48100.0
86100.0,s027,135700.0,7400.0
75000.0,s027,612300.0,526200.0
97900.0,s027,512100.0,437100.0
140100.0,s027,196900.0,99000.0
119300.0,s027,80800.0,-59300.0
107700.0,s027,181900.0,62600.0
119000.0,s027,187100.0,79400.0
94200.0,s027,342900.0,223900.0
99500.0,s027,182300.0,94900.0
124600.0,s027,172100.0,72600.0
85500.0,s027,129399.99999999999,4800.0
61800.0,s027,1042899.9999999999,957400.0
110100.0,s027,364100.0,302300.0
124900.0,s027,154700.0,44600.0
114300.0,s027,98300.0,-26600.0
89800.0,s027,564000.0,449700.0
123000.0,s027,171900.0,82100.0
98500.0,s027,299200.0,176200.0
107700.0,s027,199800.0,103400.0
117700.0,s027,187200.0,79500.0
96400.0,s027,102900.0,-14800.0
70500.0,s027,608600.0,512200.0
118800.0,s027,516599.99999999994,446100.0
112700.0,s027,228600.0,109800.0
131500.0,s027,72100.0,-40600.0
63100.0,s027,314700.0,183200.0
125599.99999999999,s027,190800.0,127700.00000000001
93400.0,s027,328400.0,202800.0
88400.0,s027,238800.0,153800.0
92900.0,s027,157300.0,68900.0
83400.0,s027,115900.0,23000.0
62600.0,s027,786900.0,703500.0
114600.0,s027,407900.0,345300.0
119800.0,s027,206700.0,92100.0
120100.0,s027,97700.0,-22100.0
72600.0,s027,248900.0,128800.0
109300.0,s027,160700.0,88100.0
97400.0,s027,312400.0,203100.0
97900.0,s027,234900.0,97600.0
133900.0,s027,286100.0,188200.0
99600.0,s027,85300.0,-48600.0
61300.0,s027,852400.0,752800.0
94800.0,s027,389200.0,327900.0
115400.0,s027,245800.0,151000.0
106200.0,s027,78200.0,-37200.0
85800.0,s027,218200.0,112000.0
113000.0,s027,136500.0,50700.0
83200.0,s027,340900.0,227900.0
101900.0,s027,251199.99999999997,134500.0
130899.99999999999,s027,255300.00000000003,153400.0
100600.0,s027,137000.0,6100.0
48100.0,s027,669000.0,568400.0
124300.0,s027,761700.0,713600.0
123100.0,s027,296900.0,172600.0
105600.0,s027,77200.0,-45900.0
33300.0,s027,372700.0,267100.0
117700.0,s027,536800.0,503499.99999999994
103200.0,s027,365400.0,247700.0
98200.0,s027,397100.0,273300.0
98700.0,s027,155800.0,57600.0
77100.0,s027,132500.0,33800.0
54100.0,s027,632300.0,555200.0
128300.0,s027,355000.0,300900.0
146000.0,s027,207500.0,79200.0
111200.0,s027,92700.0,-53300.0
104500.0,s027,246900.0,135700.0
103500.0,s027,209300.0,104800.0
97400.0,s027,324800.0,221300.0
91900.0,s027,445600.0,318400.0
94800.0,s027,171900.0,80000.0
71500.0,s027,102200.0,7400.0
68900.0,s027,732500.0,661000.0
98500.0,s027,487500.0,418600.0
136500.0,s027,206800.0,108300.0
96400.0,s027,97500.0,-39000.0
87900.0,s027,287000.0,190600.0
124600.0,s027,167300.0,79400.0
106900.0,s027,317400.0,192800.0
103500.0,s027,231900.0,96500.0
109800.0,s027,178700.0,75200.0
84800.0,s027,92900.0,-16900.0
63600.00000000001,s027,815200.0,730400.0
114000.0,s027,350300.0,286700.0
138300.0,s027,173700.0,59700.0
122500.0,s027,99800.0,-38500.0
124100.0,s027,184100.0,61600.0
142300.0,s027,176600.0,52500.0
105900.0,s027,348800.0,206500.0
102400.0,s027,234500.0,150300.0
96400.0,s027,206900.0,104500.0
90800.0,s027,122800.0,26400.0
55200.0,s027,818300.0,727500.0
98200.0,s027,341100.0,285900.0
132300.0,s027,164200.0,66000.0
110400.0,s027,112800.0,-19500.0
102700.0,s027,177500.0,67100.0
114000.0,s027,163100.0,60400.0
97900.0,s027,305000.0,191000.0
95800.0,s027,173600.0,78300.0
139600.0,s027,192400.0,96600.0
91900.0,s027,121900.0,-17700.0
65700.0,s027,641800.0,549900.0
67600.0,s027,432400.0,366700.0
128300.0,s027,226200.0,158600.0
106200.0,s027,71300.0,-57000.0
101600.0,s027,330800.0,224600.0
97100.0,s027,236200.0,134600.0
93700.0,s027,281700.0,184600.0
106100.0,s027,203600.0,103600.0
93700.0,s027,162100.0,56000.0
83700.0,s027,106700.0,13000.0
75000.0,s027,644400.0,560700.0
98200.0,s027,381400.0,306400.0
146200.0,s027,205200.0,107000.0
112400.0,s027,84000.0,-62200.0
123300.0,s027,209600.0,97200.0
124300.0,s027,152300.0,29000.0
101400.0,s027,298900.0,174600.0
114300.0,s027,137700.0,-2200.0
118800.0,s027,180600.0,66300.0
95000.0,s027,123100.0,4300.0
71800.0,s027,675000.0,580000.0
94500.0,s027,423300.0,351500.0
126200.0,s027,227000.0,132500.0
107000.0,s027,81600.0,-44600.0
67300.0,s027,171500.0,64500.0
110300.0,s027,145100.0,77800.0
101100.0,s027,294900.0,184600.0
84200.0,s027,217900.0,109400.0
99800.0,s027,146500.0,62300.0
80000.0,s027,129899.99999999999,30100.0
72900.0,s027,600900.0,520900.00000000006
119600.0,s027,381700.0,308800.0
137300.0,s027,217500.0,97900.0
109800.0,s027,70600.0,-66700.0
126200.0,s027,265000.0,155200.0
120400.0,s027,188500.0,62300.0
95000.0,s027,298700.0,178300.0
113200.0,s027,242000.0,141400.0
97100.0,s027,157600.0,44400.0
94000.0,s027,112400.0,15300.0
51800.0,s027,711000.0,617000.0
134900.0,s027,346100.0,294300.0
144600.0,s027,662400.0,527500.0
123800.0,s027,152100.0,7500.0
107700.0,s027,192700.0,68900.0
115600.0,s027,161500.0,53800.0
105100.0,s027,296500.0,180900.0
94800.0,s027,202900.0,104200.0
101900.0,s027,152600.0,57800.0
86600.0,s027,135200.0,33300.0
78700.0,s027,967700.0,881100.0
106900.0,s027,834800.0,756100.0
106100.0,s027,259000.0,152100.0
106700.0,s027,75800.0,-30300.0
70000.0,s027,730800.0,624100.0
101600.0,s027,183200.0,113200.0
92100.0,s027,296200.0,194600.0
88200.0,s027,200500.0,114700.0
97700.0,s027,157400.0,69200.0
80300.0,s027,120700.0,23000.0
55200.0,s027,679000.0,598700.0
71800.0,s027,465900.0,410700.0
100000.0,s027,302700.0,230900.0
93700.0,s027,286100.0,186100.0
95300.0,s027,176600.0,82900.0
