hold_time,user,press_press_time,press_release_time
110300.0,s005,461000.0,364900.0
127800.0,s005,199500.0,89200.0
123000.0,s005,207500.0,79700.0
136700.0,s005,1004999.9999999999,882000.0
138100.0,s005,700700.0,564000.0
99800.0,s005,545600.0,407500.0
130399.99999999999,s005,222300.0,122500.0
53600.0,s005,286200.0,155800.0
70000.0,s005,385600.0,332000.0
82600.0,s005,539600.0,469600.0
128800.0,s005,447500.0,359900.0
105300.0,s005,318800.0,190000.0
130399.99999999999,s005,334400.0,229100.0
120600.0,s005,636000.0,505600.00000000006
151800.0,s005,2731400.0,2610800.0
106900.0,s005,698900.0,547100.0
115400.0,s005,175300.0,68400.0
54100.0,s005,362700.0,247300.0
79700.0,s005,231400.0,177300.0
84500.0,s005,430600.0,350900.0
130700.00000000001,s005,462600.0,404200.0
76000.0,s005,262700.0,132000.0
144400.0,s005,207200.0,131200.0
103500.0,s005,763200.0,618800.0
108500.0,s005,649900.0,546400.0
89800.0,s005,311700.0,203200.0
137300.0,s005,168500.0,78700.0
37000.0,s005,373500.0,236200.0
93200.0,s005,203800.0,166800.0
118500.0,s005,475700.0,382500.0
131700.0,s005,244100.0,166700.0
92900.0,s005,275300.0,143600.0
121700.0,s005,232300.0,139400.0
114300.0,s005,754700.0,633000.0
125200.0,s005,644300.0,530000.0
79500.0,s005,351600.0,226400.0
151800.0,s005,167500.0,88000.0
77100.0,s005,295400.0,143600.0
88400.0,s005,603300.0,526200.0
96600.0,s005,406300.0,317900.0
129600.0,s005,257500.0,192800.0
87900.0,s005,290300.0,160700.0
121700.0,s005,217200.0,129300.0
128300.0,s005,863700.0,742000.0
107000.0,s005,660900.0,532600.0
96600.0,s005,456400.0,349400.0
143600.0,s005,165600.0,69000.0
96400.0,s005,174300.0,30700.0
99300.0,s005,280100.0,183700.0
102400.0,s005,435400.0,336100.0
127800.0,s005,311600.0,217600.0
86100.0,s005,261100.0,133300.0
101900.0,s005,212300.0,126200.0
152000.0,s005,863500.0,761600.0
121900.0,s005,1734400.0,1582400.0
110300.0,s005,494000.0,372100.0
140200.0,s005,175300.0,65000.0
67100.0,s005,273500.0,133300.0
116100.0,s005,458700.0,391600.0
106100.0,s005,424200.0,308100.0
116700.0,s005,224000.0,150900.0
87600.0,s005,243700.0,127000.0
100800.0,s005,198500.0,110900.0
120100.0,s005,849400.0,748600.0
131500.0,s005,708100.0,588000.0
88200.0,s005,340800.0,209300.0
133800.0,s005,188800.0,100600.0
71000.0,s005,215900.0,82100.0
115100.0,s005,236200.0,165200.0
91100.0,s005,456200.0,341100.0
102700.0,s005,410100.0,345100.0
69700.0,s005,226000.0,123300.0
138000.0,s005,165300.0,95600.0
112700.0,s005,688700.0,550700.0
121200.0,s005,558700.0,446000.0
76000.0,s005,334700.0,213500.0
119000.0,s005,150800.0,74800.0
92100.0,s005,177100.0,58100.0
86900.0,s005,239600.0,147500.0
80000.0,s005,398400.0,311500.0
108500.0,s005,505600.00000000006,437200.0
50400.0,s005,262600.0,154100.0
125900.00000000001,s005,397400.0,347000.0
119800.0,s005,443300.0,317400.0
134900.0,s005,635500.0,515700.00000000006
87900.0,s005,343900.0,209000.0
119800.0,s005,168000.0,80100.0
85800.0,s005,154700.0,34900.0
83400.0,s005,239900.0,154100.0
83400.0,s005,376700.0,293300.0
115900.0,s005,453300.0,348800.0
82600.0,s005,238600.0,122700.0
108800.0,s005,284200.0,201600.0
104000.0,s005,378500.0,269700.0
114300.0,s005,559800.0,455800.0
82400.0,s005,327000.0,212700.0
118500.0,s005,190200.0,107800.0
79500.0,s005,169200.0,50700.0
83700.0,s005,238100.0,158600.0
126700.0,s005,793200.0,709500.0
113000.0,s005,517400.0,441400.0
80000.0,s005,220700.0,107700.0
120400.0,s005,215700.0,135700.0
111100.0,s005,849800.0,729400.0
127800.0,s005,648500.0,537400.0
102900.0,s005,352700.0,224900.0
130899.99999999999,s005,184500.0,81600.0
72300.0,s005,175300.0,44400.0
86600.0,s005,225100.0,152800.0
92700.0,s005,460400.0,373800.0
103500.0,s005,387100.0,268300.0
81300.0,s005,279000.0,175500.0
104000.0,s005,312200.0,230900.0
101600.0,s005,807800.0,703800.0
139400.0,s005,816300.0,714700.0
95300.0,s005,341600.0,202200.0
120100.0,s005,169600.0,74300.0
101900.0,s005,181700.0,61600.0
88700.0,s005,251500.0,149600.0
99300.0,s005,464600.0,375900.0
97900.0,s005,354600.0,273600.0
109500.0,s005,191300.0,93400.0
119000.0,s005,225600.0,116100.0
85300.0,s005,337500.0,218500.0
109500.0,s005,611100.0,525800.0
130100.0,s005,417000.0,307500.0
132800.0,s005,198300.0,68200.0
48300.0,s005,221000.0,88200.0
96900.0,s005,240100.0,191800.0
79700.0,s005,451200.0,354300.0
102700.0,s005,364700.0,278100.0
74200.0,s005,220700.0,118000.0
109800.0,s005,237600.0,163400.0
95600.0,s005,406900.0,297100.0
114000.0,s005,553300.0,457700.0
94000.0,s005,355700.0,241700.0
132800.0,s005,185700.0,91700.0
91100.0,s005,126200.0,-6600.0
82900.0,s005,262400.0,171300.0
81800.0,s005,377600.0,294700.0
101600.0,s005,351200.0,269400.0
93700.0,s005,215900.0,114300.0
90800.0,s005,227300.0,133600.0
122500.0,s005,339900.0,249100.0
118600.0,s005,479600.0,357100.0
115600.0,s005,365900.0,247300.0
111100.0,s005,307500.0,191900.0
78400.0,s005,124400.0,13300.0
90500.0,s005,254699.99999999997,176300.0
80300.0,s005,396200.0,305700.0
110100.0,s005,209500.0,132900.0
93200.0,s005,232300.0,122200.0
121200.0,s005,173500.0,80300.0
104000.0,s005,596700.0,475500.0
122800.0,s005,545500.0,441500.0
96100.0,s005,348200.0,225400.0
119300.0,s005,214200.0,118100.0
78900.0,s005,157600.0,38300.0
94200.0,s005,259700.0,180800.0
75500.0,s005,418700.0,324500.0
115400.0,s005,289500.0,224000.0
90000.0,s005,206500.0,91100.0
107700.0,s005,223300.0,133300.0
97700.0,s005,311200.0,203500.0
136500.0,s005,548000.0,450300.0
92100.0,s005,386700.0,250199.99999999997
146800.0,s005,177700.0,85600.0
68100.0,s005,184300.0,37500.0
81800.0,s005,254100.0,186000.0
116900.0,s005,917400.0,835600.0
137300.0,s005,771300.0,705800.0
83400.0,s005,262400.0,125099.99999999999
108500.0,s005,310100.0,226700.0
115100.0,s005,321700.0,213200.0
119400.0,s005,554000.0,438900.0
111400.0,s005,331900.0,212500.0
118500.0,s005,194600.0,83200.0
78100.0,s005,155800.0,37300.0
76600.0,s005,256199.99999999997,178100.0
100300.0,s005,438000.0,361400.0
106900.0,s005,229500.0,146900.0
103700.0,s005,263200.0,156300.0
147300.0,s005,260700.0,157000.0
119000.0,s005,333300.0,186000.0
114100.0,s005,953800.0,834800.0
93700.0,s005,381700.0,267600.0
110600.0,s005,184300.0,90600.0
88400.0,s005,154200.0,43600.0
97400.0,s005,237000.0,148600.0
95300.0,s005,392800.0,295400.0
127500.0,s005,240900.0,154600.0
92100.0,s005,248900.0,121400.0
102400.0,s005,251800.00000000003,159700.0
111400.0,s005,325600.0,223200.0
128399.99999999999,s005,715500.0,604100.0
83700.0,s005,392300.0,263900.0
138800.0,s005,191200.0,107500.0
71800.0,s005,177900.0,39100.0
85300.0,s005,238000.0,166200.0
105600.0,s005,372000.0,286700.0
116700.0,s005,408400.0,298900.0
89200.0,s005,209900.0,93200.0
109800.0,s005,199300.0,110100.0
143300.0,s005,322500.0,212700.0
135700.0,s005,905200.0,761900.0
111100.0,s005,375300.0,239600.0
121900.0,s005,189600.0,78500.0
80000.0,s005,191100.0,69200.0
91300.0,s005,240700.0,160700.0
87100.0,s005,395500.0,304200.0
112200.0,s005,230600.0,140800.0
77100.0,s005,261600.0,149400.0
108500.0,s005,201700.0,124600.0
101100.0,s005,578700.0,470200.0
154700.0,s005,591700.0,490600.0
106900.0,s005,394300.0,239600.0
121900.0,s005,206200.0,99300.0
80800.0,s005,187100.0,65199.99999999999
78400.0,s005,267900.0,187100.0
109300.0,s005,348300.0,269900.0
137300.0,s005,223200.0,129800.0
91900.0,s005,223100.0,85800.0
119000.0,s005,185100.0,93200.0
109500.0,s005,445900.0,326900.0
100800.0,s005,1125300.0,1015800.0
98700.0,s005,438600.0,337800.0
114000.0,s005,212300.0,113600.0
82600.0,s005,177100.0,63100.0
146500.0,s005,305800.0,223200.0
95800.0,s005,498700.0,352200.0
100300.0,s005,285400.0,166400.0
96900.0,s005,219100.0,118800.0
143300.0,s005,230200.0,133300.0
115100.0,s005,451500.0,308200.0
122500.0,s005,696300.0,581200.0
114300.0,s005,440500.0,318000.0
138000.0,s005,207600.0,93300.0
60500.0,s005,165800.0,27800.0
98200.0,s005,230400.0,169900.0
87600.0,s005,401800.0,303600.0
87100.0,s005,428200.0,334800.0
116700.0,s005,336800.0,249700.0
119300.0,s005,200100.0,83400.0
109800.0,s005,439400.0,320100.0
150000.0,s005,799100.0,689300.0
98700.0,s005,381200.0,231200.0
131700.0,s005,168700.0,70000.0
58400.0,s005,179500.0,47800.0
90000.0,s005,225700.0,167300.0
90800.0,s005,385400.0,295400.0
144900.0,s005,222900.0,131300.0
100600.0,s005,251800.00000000003,106900.0
114000.0,s005,191700.0,91100.0
137500.0,s005,342800.0,228800.0
134700.0,s005,593600.0,456100.0
94800.0,s005,337700.0,203000.0
119000.0,s005,172500.0,77700.0
82900.0,s005,165200.0,46200.0
84500.0,s005,254400.00000000003,171500.0
97100.0,s005,395000.0,310500.0
133300.0,s005,215800.0,136100.0
87400.0,s005,247600.0,114300.0
116400.0,s005,212000.0,124600.0
108800.0,s005,299800.0,183400.0
145200.0,s005,658000.0,549200.0
114600.0,s005,366400.0,221200.0
126200.0,s005,198100.0,83500.0
67100.0,s005,201700.0,75500.0
89800.0,s005,239400.0,172300.0
88700.0,s005,398400.0,308600.0
104000.0,s005,221300.0,126300.0
89000.0,s005,231000.0,127000.0
129899.99999999999,s005,200900.0,111900.0
130700.00000000001,s005,402500.0,272600.0
154200.0,s005,687100.0,556400.0
97900.0,s005,405400.0,251199.99999999997
129600.0,s005,185600.0,87700.0
68900.0,s005,288800.0,159200.0
101100.0,s005,238800.0,169900.0
93700.0,s005,396000.0,294900.0
126700.0,s005,224800.0,149800.0
90000.0,s005,252900.0,126200.0
141500.0,s005,219600.0,129600.0
116900.0,s005,255000.0,113500.0
121200.0,s005,672500.0,555600.0
93700.0,s005,369800.0,248600.0
123300.0,s005,182700.0,89000.0
81300.0,s005,165900.0,42600.0
95300.0,s005,238800.0,157500.0
98500.0,s005,427700.0,332400.0
118500.0,s005,213500.0,121100.0
82400.0,s005,230400.0,111900.0
122500.0,s005,188800.0,106400.0
132500.0,s005,313800.0,191300.0
161300.0,s005,646100.0,513599.99999999994
97900.0,s005,371900.0,210600.0
138300.0,s005,173500.0,75600.0
78700.0,s005,175600.0,37300.0
90300.0,s005,251000.0,172300.0
101100.0,s005,396800.0,306500.0
139400.0,s005,247200.0,140600.0
77400.0,s005,240500.0,101100.0
103200.0,s005,186400.0,109000.0
116400.0,s005,314800.0,211600.0
120100.0,s005,700400.0,584000.0
90000.0,s005,381900.0,261799.99999999997
128800.0,s005,178800.0,88800.0
94000.0,s005,176400.0,47600.0
90300.0,s005,239100.0,145100.0
95000.0,s005,435100.0,344800.0
123300.0,s005,230600.0,163500.0
80800.0,s005,223600.0,100300.0
122700.0,s005,159700.0,78900.0
147800.0,s005,589000.0,466300.0
150200.0,s005,559100.0,411300.0
103200.0,s005,373700.0,223500.0
124300.0,s005,194100.0,90900.0
86100.0,s005,163700.0,39400.0
84700.0,s005,246000.0,159900.0
93400.0,s005,399400.0,314700.0
153300.0,s005,203900.0,116800.0
98500.0,s005,236200.0,82900.0
123000.0,s005,199300.0,100800.0
125400.00000000001,s005,322200.0,199200.0
133100.0,s005,643500.0,518100.0
92900.0,s005,380900.0,247800.0
137000.0,s005,191700.0,98800.0
74700.0,s005,157400.0,20400.0
94200.0,s005,243800.0,169100.0
89000.0,s005,413900.0,319700.0
123300.0,s005,254000.0,188300.0
87600.0,s005,269800.0,146500.0
114600.0,s005,185300.0,97700.0
101900.0,s005,326800.0,212200.0
140000.0,s005,828700.0,726800.0
84200.0,s005,397300.0,257299.99999999997
120900.0,s005,186700.0,102500.0
82600.0,s005,141000.0,20100.0
80300.0,s005,251199.99999999997,168600.0
87600.0,s005,402900.0,322600.0
130899.99999999999,s005,662000.0,574100.0
68900.0,s005,181900.0,51000.0
75500.0,s005,243400.0,174500.0
126200.0,s005,219600.0,144100.0
130100.0,s005,536900.0,410700.0
112400.0,s005,337800.0,207700.0
122200.0,s005,193200.0,80800.0
78700.0,s005,160500.0,38300.0
78100.0,s005,267600.0,188900.0
86100.0,s005,369900.0,291800.0
101600.0,s005,222100.0,125500.0
75000.0,s005,327000.0,225400.0
128500.0,s005,176900.0,101900.0
107200.0,s005,379700.0,251199.99999999997
161000.0,s005,538700.0,431500.0
97700.0,s005,355300.0,194300.0
119800.0,s005,214700.0,117000.0
83400.0,s005,135400.0,15600.0
95600.0,s005,269400.0,186000.0
81800.0,s005,440100.0,344500.0
143300.0,s005,255400.00000000003,155100.0
73100.0,s005,236200.0,92900.0
132000.0,s005,157300.0,84200.0
106400.0,s005,292400.0,160400.0
136000.0,s005,560900.0,454500.0
95000.0,s005,357400.0,221400.0
141200.0,s005,178500.0,83500.0
68400.0,s005,185300.0,44100.0
81800.0,s005,220700.0,152300.0
81000.0,s005,401000.0,319200.0
152600.0,s005,225300.0,151100.0
85800.0,s005,257400.00000000003,104800.0
110100.0,s005,169000.0,83200.0
99500.0,s005,260799.99999999997,150700.0
161800.0,s005,580700.0,481200.0
86100.0,s005,362900.0,201100.0
138600.0,s005,169600.0,83500.0
74400.0,s005,177700.0,39100.0
79700.0,s005,246700.0,172300.0
75800.0,s005,373300.0,293600.0
130899.99999999999,s005,233800.0,149300.0
85500.0,s005,196900.0,66000.0
101900.0,s005,174700.0,89200.0
124900.0,s005,321500.0,219600.0
173200.0,s005,625600.0,500700.00000000006
108200.0,s005,344200.0,171000.0
123300.0,s005,199100.0,90900.0
47500.0,s005,195900.0,72600.0
90800.0,s005,239900.0,192400.0
100600.0,s005,489700.0,398900.0
114000.0,s005,394500.0,331400.0
80800.0,s005,175800.0,61800.0
130700.00000000001,s005,201200.0,120400.0
109800.0,s005,343900.0,213200.0
139700.0,s005,508900.0,399100.0
116100.0,s005,390700.0,251000.0
155200.0,s005,261900.00000000003,145800.0
67600.0,s005,203600.0,48400.0
74700.0,s005,222500.0,154900.0
87600.0,s005,352700.0,278000.0
123300.0,s005,369700.0,293900.0
87600.0,s005,229200.0,105900.0
126400.00000000001,s005,177100.0,89500.0
147000.0,s005,263600.0,137200.0
120900.0,s005,672200.0,525200.0
98500.0,s005,366100.0,245200.0
156500.0,s005,194900.0,96400.0
79700.0,s005,196700.0,40200.0
86300.0,s005,241500.0,161800.0
87900.0,s005,423200.0,336900.0
137000.0,s005,265400.0,189100.0
90500.0,s005,252100.0,115100.0
115900.0,s005,186100.0,95600.0
126700.0,s005,293500.0,177600.0
135000.0,s005,613100.0,486400.0
106900.0,s005,339800.0,204800.0
126700.0,s005,193300.0,86400.0
57600.0,s005,184000.0,57300.0
82100.0,s005,255500.0,197900.0
142000.0,s005,1316000.0,1233900.0
138600.0,s005,194500.0,123200.0
98500.0,s005,225200.0,86600.0
153100.0,s005,203600.0,105100.0
146200.0,s005,567700.0,414600.0
146000.0,s005,530800.0,384600.0
104300.0,s005,342900.0,196900.0
132000.0,s005,166700.0,62400.0
74200.0,s005,203100.0,71100.0
88700.0,s005,230400.0,156200.0
138800.0,s005,381000.0,292300.0
132500.0,s005,295000.0,212400.0
83400.0,s005,265000.0,132500.0
115400.0,s005,191100.0,107700.0
137300.0,s005,257900.00000000003,142500.0
157600.0,s005,696000.0,558700.0
104000.0,s005,350800.0,193200.0
135100.0,s005,188300.0,84300.0
75800.0,s005,171300.0,36200.0
93400.0,s005,239700.0,163900.0
104300.0,s005,430000.0,336600.0
146800.0,s005,308500.0,206300.0
91100.0,s005,332600.0,185800.0
101400.0,s005,424400.0,333300.0
77600.0,s005,743200.0,641800.0
91900.0,s005,891300.0,813700.0
90800.0,s005,348700.0,256799.99999999997
119800.0,s005,257400.00000000003,166600.0
100600.0,s005,278200.0,158400.0
99800.0,s005,692700.0,592100.0
97700.0,s005,486300.0,386500.0
90300.0,s005,258299.99999999997,160100.0
99000.0,s005,256600.0,166300.0
89800.0,s005,327000.0,228000.0
84200.0,s005,635800.0,546000.0
133100.0,s005,826900.0,742700.0
106400.0,s005,368800.0,235700.0
129600.0,s005,198300.0,91900.0
103500.0,s005,188800.0,59200.0
90300.0,s005,293000.0,189500.0
109000.0,s005,477300.0,387000.0
124100.0,s005,296300.0,206000.0
84500.0,s005,307000.0,182900.0
102200.0,s005,284800.0,200300.0
95800.0,s005,349700.0,247500.0
105600.0,s005,624700.0,528900.0
99800.0,s005,377400.0,271800.0
146000.0,s005,220800.0,121000.0
107200.0,s005,202500.0,56500.0
106100.0,s005,280600.0,173400.0
105100.0,s005,497100.0,391000.0
118500.0,s005,248900.0,159100.0
100600.0,s005,269200.0,150700.0
103700.0,s005,252900.0,152300.0
101600.0,s005,337200.0,233500.0
137800.0,s005,545000.0,443400.0
94200.0,s005,604600.0,466800.0
120400.0,s005,185300.0,91100.0
90000.0,s005,199400.0,79000.0
89800.0,s005,274500.0,184500.0
109300.0,s005,615400.0,525600.0
99300.0,s005,305000.0,240300.0
118800.0,s005,286400.0,187100.0
105100.0,s005,306700.0,187900.0
90300.0,s005,380900.0,275800.0
124100.0,s005,639200.0,548900.0
76300.0,s005,410400.0,286300.0
87400.0,s005,194900.0,118600.0
94000.0,s005,178000.0,90600.0
74200.0,s005,236500.0,142500.0
99000.0,s005,445900.0,371700.0
121700.0,s005,283400.0,208400.0
94000.0,s005,252400.0,130700.00000000001
115900.0,s005,238900.0,144900.0
59100.0,s005,351800.0,235900.0
154700.0,s005,509399.99999999994,450300.0
87900.0,s005,403800.0,249100.0
181800.0,s005,226000.0,138100.0
99000.0,s005,212500.0,30700.0
84500.0,s005,265800.0,166800.0
108200.0,s005,562300.0,477800.0
97100.0,s005,242700.0,163000.0
83700.0,s005,382400.0,285300.0
117700.0,s005,214900.0,131200.0
89500.0,s005,404500.0,286800.0
137100.0,s005,661400.0,571900.0
113500.0,s005,449300.0,312200.0
158100.0,s005,238700.0,125200.0
95000.0,s005,195900.0,37800.0
88700.0,s005,274400.0,179400.0
110300.0,s005,495500.0,406800.0
128500.0,s005,254600.0,153500.0
89500.0,s005,266300.0,137800.0
114300.0,s005,240200.0,150700.0
112700.0,s005,318800.0,204500.0
100300.0,s005,564500.0,451800.0
108000.0,s005,389500.0,289200.0
147300.0,s005,200200.0,92200.0
90300.0,s005,216000.0,68700.0
83200.0,s005,243400.0,153100.0
95000.0,s005,412700.0,329500.0
137800.0,s005,235100.0,136100.0
85800.0,s005,244700.0,106900.0
116700.0,s005,205400.0,119600.0
128000.0,s005,311400.0,194700.0
123300.0,s005,649300.0,521300.0
85300.0,s005,376100.0,252800.00000000003
112400.0,s005,205700.0,120400.0
91600.0,s005,217800.0,105400.0
70800.0,s005,244400.0,152800.0
104000.0,s005,422500.0,351700.0
127800.0,s005,312400.0,233500.0
99800.0,s005,205900.0,78100.0
162300.0,s005,208800.0,109000.0
143600.0,s005,361800.0,199500.0
140700.0,s005,685500.0,541900.0
120600.0,s005,356100.0,215400.0
128500.0,s005,223900.0,103300.0
89500.0,s005,203800.0,75300.0
77400.0,s005,233600.0,144100.0
62799.99999999999,s005,468100.0,390700.0
109300.0,s005,291300.0,194900.0
95800.0,s005,215900.0,106600.0
93200.0,s005,213500.0,117700.0
101400.0,s005,304300.0,211100.0
126700.0,s005,572800.0,471400.0
85800.0,s005,333400.0,206700.0
90000.0,s005,191700.0,105900.0
86900.0,s005,183700.0,93700.0
90000.0,s005,268200.0,181300.0
97700.0,s005,569600.0,479600.0
127500.0,s005,257799.99999999997,143200.0
91900.0,s005,224900.0,97400.0
127000.0,s005,227000.0,135100.0
98700.0,s005,378200.0,251199.99999999997
133300.0,s005,605500.0,506800.0
90500.0,s005,347100.0,213800.0
138000.0,s005,179800.0,89300.0
83700.0,s005,220900.0,82900.0
71500.0,s005,243900.0,160200.0
130399.99999999999,s005,473300.0,401800.0
133000.0,s005,258100.0,166200.0
91900.0,s005,230400.0,97400.0
90500.0,s005,236500.0,144600.0
93200.0,s005,328500.0,238000.0
124400.0,s005,539800.0,446600.0
90800.0,s005,330000.0,205600.0
123500.0,s005,198600.0,107800.0
92400.0,s005,189000.0,65500.0
78900.0,s005,232300.0,139900.0
104300.0,s005,387300.0,308400.0
111700.0,s005,195500.0,111600.0
91900.0,s005,217000.0,105300.0
117200.0,s005,209400.0,117500.0
77900.0,s005,318800.0,201600.0
103000.0,s005,514700.00000000006,436800.0
90800.0,s005,325700.0,222700.0
117200.0,s005,211800.0,121000.0
84500.0,s005,212000.0,94800.0
77100.0,s005,235700.0,151200.0
50400.0,s005,443000.0,365900.0
98700.0,s005,248000.0,147700.0
85300.0,s005,232500.0,133800.0
90800.0,s005,230200.0,144900.0
110100.0,s005,338600.0,247800.0
145400.0,s005,789700.0,679600.0
78900.0,s005,739700.0,594300.0
104500.0,s005,396200.0,317300.0
103500.0,s005,292200.0,187700.0
75200.0,s005,253400.0,149900.0
105900.0,s005,391800.0,316600.0
109300.0,s005,211600.0,136900.0
75000.0,s005,248900.0,139600.0
89000.0,s005,183200.0,108200.0
86900.0,s005,286100.0,197100.0
111900.0,s005,503700.00000000006,416800.0
82400.0,s005,309300.0,197400.0
174200.0,s005,265400.0,183000.0
87100.0,s005,236300.0,62100.0
78100.0,s005,235700.0,148600.0
100600.0,s005,453800.0,375700.0
95600.0,s005,224200.0,140800.0
90800.0,s005,249200.0,153600.0
113200.0,s005,184800.0,94000.0
89000.0,s005,331700.0,218500.0
124900.0,s005,544500.0,455500.0
106400.0,s005,350800.0,225900.0
146500.0,s005,198600.0,92200.0
84200.0,s005,225200.0,78700.0
72900.0,s005,234600.0,150400.0
101900.0,s005,938100.0,865200.0
123500.0,s005,558100.0,470700.0
66500.0,s005,296400.0,172900.0
97900.0,s005,191900.0,125400.00000000001
102700.0,s005,303700.0,205800.0
105900.0,s005,503600.00000000006,400900.0
104800.0,s005,923700.0,817800.0
125599.99999999999,s005,361400.0,256600.0
69200.0,s005,247100.0,121500.0
92700.0,s005,222800.0,153600.0
113000.0,s005,476800.0,384100.0
130700.00000000001,s005,276600.0,196300.0
96400.0,s005,223100.0,92400.0
103500.0,s005,197500.0,101100.0
101100.0,s005,312000.0,208500.0
118300.0,s005,479600.0,378500.0
96100.0,s005,337400.0,219100.0
135100.0,s005,195900.0,99800.0
80300.0,s005,177400.0,42300.0
75500.0,s005,229900.0,149600.0
96900.0,s005,375400.0,299900.0
116100.0,s005,245900.0,161200.0
100800.0,s005,239900.0,123800.0
105600.0,s005,199800.0,99000.0
103500.0,s005,301700.0,196100.0
133600.0,s005,473300.0,369800.0
91600.0,s005,305700.0,172100.0
132800.0,s005,200400.0,108800.0
89800.0,s005,176900.0,44100.0
73100.0,s005,232300.0,142500.0
107200.0,s005,412400.0,339300.0
115400.0,s005,286000.0,210000.0
88200.0,s005,233400.0,118000.0
91100.0,s005,198300.0,110100.0
120100.0,s005,304100.0,213000.0
134100.0,s005,614500.0,494400.0
79200.0,s005,354700.0,220600.0
131200.0,s005,172700.0,93500.0
91900.0,s005,197800.0,66600.0
82100.0,s005,249400.0,157500.0
112700.0,s005,473900.0,391800.0
102200.0,s005,230900.0,115500.0
78900.0,s005,207800.0,105600.0
122700.0,s005,187700.0,108800.0
103700.0,s005,310600.0,187900.0
147100.0,s005,782000.0,678300.0
77400.0,s005,378800.0,231700.0
126200.0,s005,170100.0,92700.0
84700.0,s005,183500.0,57300.0
78100.0,s005,244900.0,160200.0
114800.0,s005,422600.0,344500.0
146800.0,s005,590300.0,449100.0
130100.0,s005,276900.0,130100.0
133600.0,s005,230700.0,100600.0
91300.0,s005,266600.0,133000.0
134600.0,s005,555600.0,464300.0
98500.0,s005,323600.0,189000.0
148100.0,s005,188600.0,90100.0
97900.0,s005,162200.0,14100.0
77900.0,s005,253600.0,155700.0
94500.0,s005,392900.0,315000.0
125900.00000000001,s005,230000.0,137900.0
89800.0,s005,225400.0,99500.0
98200.0,s005,181100.0,91300.0
107400.0,s005,293500.0,195300.0
127300.0,s005,553500.0,446100.0
88700.0,s005,345800.0,218500.0
150200.0,s005,165100.0,76400.0
77100.0,s005,216000.0,65800.0
71000.0,s005,248900.0,171800.0
105100.0,s005,425300.0,354300.0
115400.0,s005,236100.0,149000.0
85300.0,s005,276100.0,160700.0
128300.0,s005,190400.0,105100.0
93400.0,s005,317500.0,189200.0
140800.0,s005,535000.0,441600.0
82400.0,s005,353800.0,213000.0
141200.0,s005,216600.0,134200.0
83200.0,s005,164000.0,22800.0
82600.0,s005,229400.0,146200.0
124300.0,s005,434800.0,352200.0
127800.0,s005,235900.0,138200.0
100600.0,s005,223900.0,96100.0
111100.0,s005,174300.0,73700.0
101100.0,s005,285000.0,173900.0
125700.0,s005,522800.00000000006,421700.0
104000.0,s005,371700.0,246000.0
146200.0,s005,195100.0,91100.0
75500.0,s005,175600.0,29400.0
78900.0,s005,235700.0,160200.0
116700.0,s005,414200.0,335300.0
101900.0,s005,242000.0,173600.0
82100.0,s005,231000.0,129099.99999999999
120600.0,s005,156000.0,73900.0
102400.0,s005,270200.0,149600.0
