hold_time,user,press_press_time,press_release_time
165900.0,s041,215900.0,71100.0
75200.0,s041,1228900.0,1063000.0
145900.0,s041,249300.0,174100.0
78600.0,s041,1194400.0,1048500.0
162700.0,s041,899000.0,820400.0
80700.0,s041,394300.0,231600.0
158500.0,s041,138300.0,57600.0
88400.0,s041,185500.0,27000.0
110000.0,s041,175700.0,87300.0
235800.0,s041,578000.0,468000.0
158500.0,s041,295100.0,137600.0
81000.0,s041,162500.0,4000.0
110000.0,s041,195200.0,114200.0
112400.0,s041,295900.0,185900.0
134800.0,s041,486700.0,374300.0
126099.99999999999,s041,112100.0,-22700.0
186500.0,s041,191100.0,65000.0
88700.0,s041,134800.0,-51700.0
124500.0,s041,144100.0,55400.0
126300.0,s041,285800.0,161300.0
129800.0,s041,178500.0,24700.0
70200.0,s041,180700.0,50900.0
153000.0,s041,489000.0,418800.0
95500.0,s041,406400.0,253400.0
182100.0,s041,486400.0,390900.0
110800.0,s041,117700.0,-64400.0
221300.0,s041,171600.0,60800.0
86600.0,s041,179900.0,-41400.0
110000.0,s041,185800.0,99200.0
126099.99999999999,s041,285800.0,175800.0
140900.0,s041,194000.0,67700.0
65400.0,s041,211600.0,70700.0
168500.0,s041,179900.0,114500.0
102100.0,s041,303000.0,134500.0
150300.0,s041,489600.0,387500.0
88400.0,s041,487300.0,337000.0
187300.0,s041,191600.0,103200.0
89200.0,s041,330300.0,143000.0
106600.0,s041,187300.0,98100.0
119800.0,s041,242300.0,135700.0
101800.0,s041,185100.0,55100.0
73100.0,s041,196000.0,94200.0
126300.0,s041,121900.0,48800.0
93400.0,s041,365700.0,239400.0
175200.0,s041,415200.0,321800.0
82000.0,s041,194700.0,19500.0
124000.0,s041,797300.0,715300.0
92900.0,s041,177300.0,53300.0
29600.0,s041,276700.0,183800.0
110000.0,s041,389200.0,359600.0
127099.99999999999,s041,201200.0,75900.0
78100.0,s041,163000.0,35900.0
160100.0,s041,118200.0,40100.0
91300.0,s041,352100.0,192000.0
149400.0,s041,600600.0,509300.0
105000.0,s041,250699.99999999997,101300.0
208400.0,s041,1316800.0,1211800.0
96600.0,s041,459000.0,250600.0
101300.0,s041,258500.0,161900.0
141400.0,s041,456100.0,354800.0
121600.0,s041,353600.0,184300.0
73100.0,s041,164600.0,43000.0
122500.0,s041,126700.0,53600.0
99200.0,s041,378300.0,255800.00000000003
105300.0,s041,485600.0,386400.0
100000.0,s041,155400.0,50100.0
146700.0,s041,516700.00000000006,416700.0
102100.0,s041,174500.0,27800.0
98400.0,s041,186000.0,83900.0
98100.0,s041,234100.0,135700.0
139300.0,s041,310000.0,161800.0
59600.0,s041,154400.0,15100.0
138700.0,s041,135100.0,75500.0
77600.0,s041,345700.0,207000.0
143000.0,s041,477500.0,399900.0
102100.0,s041,165200.0,22200.0
157500.0,s041,148100.0,46000.0
68300.0,s041,134600.0,-22900.0
115000.0,s041,172700.0,104400.0
41300.0,s041,323500.0,208500.0
134300.0,s041,219400.0,30000.0
73100.0,s041,187100.0,52800.0
138000.0,s041,183900.0,110800.0
115300.0,s041,265600.0,127599.99999999999
144900.0,s041,412600.0,297300.0
115900.0,s041,143500.0,-1400.0
180700.0,s041,153200.0,37300.0
91300.0,s041,152000.0,-28700.0
100000.0,s041,159100.0,67800.0
119000.0,s041,275000.0,175000.0
135400.0,s041,169200.0,-6500.0
77800.0,s041,183700.0,48300.0
173300.0,s041,132900.0,55100.0
82300.0,s041,326800.0,153500.0
143000.0,s041,441800.0,359500.0
133500.0,s041,129800.0,-13200.0
149800.0,s041,176800.0,43300.0
77300.0,s041,171000.0,21200.0
94700.0,s041,186200.0,108900.0
117100.0,s041,268400.0,173700.0
134800.0,s041,202800.0,88800.0
60700.0,s041,176800.0,42000.0
138000.0,s041,197900.0,137200.0
97600.0,s041,269100.0,131100.0
173500.0,s041,454000.0,356400.0
80500.0,s041,236800.0,63299.99999999999
164900.0,s041,121200.0,40700.0
82800.0,s041,149900.0,-15000.0
106300.0,s041,256299.99999999997,173500.0
98100.0,s041,252000.0,145700.0
113400.0,s041,290300.0,185300.0
83900.0,s041,182800.0,69400.0
138200.0,s041,145400.0,61500.0
87600.0,s041,297700.0,159500.0
128200.00000000001,s041,546100.0,458500.0
90200.0,s041,162300.0,34100.0
148200.0,s041,152500.0,62300.0
59600.0,s041,141900.0,-6300.0
107900.0,s041,131600.0,72000.0
113200.0,s041,264400.0,156500.0
110800.0,s041,192200.0,61900.0
70200.0,s041,206600.0,95800.0
155900.0,s041,135600.0,65400.0
120500.0,s041,324700.0,168800.0
173000.0,s041,613200.0,492700.0
90000.0,s041,185200.0,12200.0
191800.0,s041,129399.99999999999,39400.0
68400.0,s041,143000.0,-48800.0
117100.0,s041,117200.0,48800.0
140300.0,s041,556900.0,439800.0
90200.0,s041,239700.0,99600.0
69400.0,s041,147200.0,57000.0
138500.0,s041,153300.0,83900.0
86000.0,s041,292200.0,153700.0
146700.0,s041,439900.0,353900.0
94700.0,s041,799700.0,653000.0
135900.0,s041,226900.0,132200.0
87900.0,s041,117400.0,-18500.0
92300.0,s041,143800.0,55900.0
101000.0,s041,271300.0,179000.0
139000.0,s041,180100.0,49000.0
95000.0,s041,197800.0,58800.0
140900.0,s041,225800.0,130800.0
96300.0,s041,492700.0,351800.0
172600.0,s041,581100.0,484800.0
89200.0,s041,224600.0,52000.0
174700.0,s041,118300.0,29100.0
79500.0,s041,128500.0,-46200.0
112900.0,s041,153900.0,74400.0
112100.0,s041,267600.0,154700.0
161700.0,s041,181400.0,36600.0
72300.0,s041,455000.0,293300.0
171200.0,s041,168900.0,96600.0
103900.0,s041,615800.0,444600.0
188100.0,s041,488800.0,384900.0
130399.99999999999,s041,185700.0,-2400.0
183200.0,s041,126700.0,-3700.0
85500.0,s041,175000.0,-8200.0
109700.0,s041,128000.0,42500.0
111300.0,s041,282300.0,172600.0
106800.0,s041,203600.0,83800.0
74700.0,s041,304900.0,198100.0
146900.0,s041,199200.0,124500.0
103700.0,s041,328300.0,181400.0
117200.0,s041,548400.0,444700.0
24600.0,s041,778100.0,660900.0
168300.0,s041,134400.0,109800.0
87600.0,s041,147500.0,-20800.0
106000.0,s041,150400.0,62799.99999999999
107600.0,s041,261200.0,155200.0
115000.0,s041,426600.0,324800.0
63600.00000000001,s041,268800.0,153800.0
85700.0,s041,194200.0,130600.0
107900.0,s041,340400.0,254699.99999999997
177800.0,s041,456600.0,348700.0
80000.0,s041,171700.0,-6100.0
183300.0,s041,88000.0,8000.0
87100.0,s041,138500.0,-44800.0
167700.0,s041,140100.0,53000.0
100800.0,s041,411300.0,243600.0
130600.0,s041,435100.0,282400.0
68900.0,s041,159900.0,29300.0
117600.0,s041,140400.0,71500.0
69400.0,s041,508100.0,390500.0
154700.0,s041,402800.0,333400.0
99500.0,s041,148600.0,-6100.0
158800.0,s041,146300.0,46800.0
81800.0,s041,132400.0,-26400.0
118700.0,s041,128200.00000000001,46400.0
226000.0,s041,672400.0,553700.0
146700.0,s041,293700.0,147600.0
64600.00000000001,s041,171300.0,24600.0
159000.0,s041,120500.0,55900.0
107400.0,s041,351500.0,192500.0
159400.0,s041,469100.0,361700.0
158500.0,s041,224300.0,64900.0
173100.0,s041,163900.0,5400.0
99800.0,s041,115600.0,-57500.0
135800.0,s041,160700.0,60900.0
148000.0,s041,269100.0,133300.0
136600.0,s041,161600.0,16800.0
68100.0,s041,192800.0,56200.0
135100.0,s041,131200.0,63100.0
113700.0,s041,289100.0,154000.0
206500.0,s041,462400.0,348700.0
97300.0,s041,426700.0,220200.0
186300.0,s041,140100.0,42800.0
111900.0,s041,154900.0,-31399.999999999996
120000.0,s041,120600.0,8700.0
134300.0,s041,271800.0,151800.0
136600.0,s041,183200.0,55300.0
85500.0,s041,170900.0,34300.0
134500.0,s041,175500.0,90000.0
133700.0,s041,352800.0,218300.0
177600.0,s041,448900.0,315200.0
106100.0,s041,115300.0,-62300.0
199100.0,s041,137800.0,31700.0
81500.0,s041,148500.0,-50600.0
115300.0,s041,135300.0,53800.0
137400.0,s041,253600.0,138300.0
123200.0,s041,380500.0,269700.0
69200.0,s041,109700.0,-13500.0
172800.0,s041,147800.0,78600.0
114700.0,s041,375600.0,202800.0
162600.0,s041,635400.0,520700.00000000006
49900.0,s041,339300.0,176700.0
188300.0,s041,110400.0,60500.0
120300.0,s041,289100.0,100800.0
133500.0,s041,267200.0,146900.0
161600.0,s041,370500.0,237000.0
114200.0,s041,219100.0,79600.0
76500.0,s041,121600.0,7400.0
139500.0,s041,129500.0,53000.0
95500.0,s041,271100.0,131600.0
149400.0,s041,388600.0,293100.0
98500.0,s041,115300.0,-34100.0
195500.0,s041,138400.0,39900.0
72300.0,s041,118700.0,-76800.0
163500.0,s041,125599.99999999999,53300.0
147700.0,s041,334500.0,171000.0
111100.0,s041,474700.0,294000.0
71200.0,s041,168900.0,57800.0
138700.0,s041,165600.0,94400.0
103900.0,s041,318800.0,180100.0
97100.0,s041,559400.0,455500.0
64100.00000000001,s041,826300.0,729200.0
181300.0,s041,117700.0,53600.0
99200.0,s041,128800.0,-52500.0
112400.0,s041,142500.0,43300.0
139500.0,s041,612300.0,499900.0
135100.0,s041,423000.0,318500.0
71500.0,s041,181800.0,46700.0
165900.0,s041,272200.0,200700.0
102400.0,s041,315700.0,149800.0
183300.0,s041,800800.0,698400.0
122700.0,s041,261100.0,77800.0
215200.0,s041,121400.0,-1300.0
90500.0,s041,136400.0,-78800.0
128700.00000000001,s041,143200.0,52700.0
122900.0,s041,344800.0,216100.0
134500.0,s041,164500.0,26800.0
76000.0,s041,187000.0,52500.0
167700.0,s041,158600.0,82600.0
104200.0,s041,296400.0,128700.00000000001
178200.0,s041,416500.0,312300.0
78200.0,s041,133300.0,-44900.0
214700.0,s041,146600.0,68400.0
78100.0,s041,145900.0,-68800.0
105800.0,s041,189100.0,111000.0
200400.0,s041,469600.0,363800.0
138700.0,s041,175900.0,24200.0
70200.0,s041,173300.0,34600.0
108900.0,s041,192100.0,121900.0
95200.0,s041,263200.0,154300.0
195000.0,s041,480500.0,385300.0
163800.0,s041,272000.0,77000.0
173000.0,s041,502499.99999999994,338700.0
92300.0,s041,139000.0,-34000.0
129000.0,s041,238700.0,146400.0
152200.0,s041,492000.0,363000.0
122400.0,s041,190300.0,49200.0
59900.0,s041,157500.0,35100.0
97200.0,s041,144100.0,84200.0
102400.0,s041,319000.0,221800.0
142700.0,s041,667600.0,565200.0
113700.0,s041,184700.0,42000.0
195200.0,s041,125400.00000000001,11700.0
86000.0,s041,106300.0,-88900.0
119200.0,s041,151200.0,65199.99999999999
36000.0,s041,584300.0,465100.0
125599.99999999999,s041,219900.0,49800.0
98400.0,s041,195800.0,70200.0
138500.0,s041,133200.0,34800.0
107400.0,s041,301200.0,162700.0
173100.0,s041,527800.0,420400.0
88100.0,s041,260400.00000000003,87300.0
187000.0,s041,106100.0,18000.0
83100.0,s041,130600.0,-56400.0
129800.0,s041,146400.0,63299.99999999999
116900.0,s041,347300.0,217500.0
142200.0,s041,437700.0,262600.0
76500.0,s041,111600.0,-30600.0
161400.0,s041,134500.0,58000.0
117900.0,s041,266900.0,105500.0
158800.0,s041,644100.0,526200.0
133500.0,s041,163800.0,5000.0
213000.0,s041,109500.0,-24000.0
91100.0,s041,148100.0,-64900.0
130000.0,s041,177600.0,86500.0
131600.0,s041,329800.0,199800.0
151400.0,s041,223000.0,83500.0
73100.0,s041,406700.0,255300.00000000003
150900.0,s041,203700.0,130600.0
108200.0,s041,389600.0,238700.0
209300.0,s041,450300.0,342100.0
147000.0,s041,201600.0,-7700.0
207600.0,s041,201200.0,54200.0
115600.0,s041,153000.0,-54600.0
172200.0,s041,188600.0,73000.0
153000.0,s041,378800.0,206600.0
128200.00000000001,s041,512599.99999999994,365700.0
96600.0,s041,195700.0,67500.0
149300.0,s041,146700.0,50100.0
101600.0,s041,376100.0,226800.0
109200.0,s041,565000.0,463400.0
91500.0,s041,272500.0,163300.0
127900.00000000001,s041,154600.0,63100.0
108400.0,s041,157000.0,29100.0
156100.0,s041,215200.0,106800.0
108400.0,s041,365900.0,209800.0
133200.0,s041,482600.0,288200.0
126599.99999999999,s041,148000.0,14800.0
116600.0,s041,153000.0,26400.0
83600.0,s041,320400.0,203800.0
96600.0,s041,1011400.0000000001,927800.0
118400.0,s041,835800.0,739200.0
163100.0,s041,123200.0,4800.0
122500.0,s041,159900.0,-3200.0
119200.0,s041,276800.0,154300.0
108200.0,s041,302900.0,183700.0
122700.0,s041,263100.0,38400.0
110300.0,s041,143300.0,20600.0
165600.0,s041,139300.0,29000.0
97100.0,s041,311400.0,145800.0
146700.0,s041,3645000.0,3547900.0
106600.0,s041,374800.0,228100.0
177800.0,s041,102400.0,-4200.0
92600.0,s041,152500.0,-25300.0
156900.0,s041,188900.0,96300.0
103700.0,s041,382300.0,225400.0
139800.0,s041,1288400.0,1152000.0
93600.0,s041,197100.0,57300.0
130300.0,s041,173500.0,79900.0
86500.0,s041,754700.0,624400.0
127400.00000000001,s041,638000.0,551500.0
120000.0,s041,294400.0,167000.0
158800.0,s041,397300.0,277300.0
108700.0,s041,265100.0,106300.0
115000.0,s041,269000.0,160300.0
133200.0,s041,1120700.0,1005700.0
119200.0,s041,444900.0,275000.0
113700.0,s041,160100.0,40900.0
200700.0,s041,103400.0,-10300.0
97900.0,s041,326000.0,125300.0
145100.0,s041,580800.0,482900.0
113200.0,s041,216100.0,71000.0
144500.0,s041,150200.0,37000.0
122700.0,s041,141100.0,-3400.0
129500.0,s041,224200.0,101500.0
142700.0,s041,495200.0,365700.0
133800.0,s041,186600.0,-6200.0
86600.0,s041,200600.0,66800.0
169700.0,s041,85200.0,-1400.0
103700.0,s041,312100.0,142400.0
113400.0,s041,508900.0,405200.0
134300.0,s041,171700.0,58300.0
146900.0,s041,204500.0,70200.0
126099.99999999999,s041,137700.0,-9200.0
148800.0,s041,221600.0,95500.0
123700.0,s041,295600.0,146800.0
143800.0,s041,194800.0,-8800.0
103700.0,s041,553400.0,409600.0
140900.0,s041,167800.0,64100.00000000001
99200.0,s041,364000.0,223100.0
162800.0,s041,446100.0,346900.0
129500.0,s041,202100.0,39300.0
107900.0,s041,185200.0,55700.0
110800.0,s041,435500.0,327600.0
121900.0,s041,231300.0,120500.0
190700.0,s041,473300.0,351400.0
117900.0,s041,273700.0,145800.0
124500.0,s041,161200.0,43300.0
170400.0,s041,166700.0,42200.0
95000.0,s041,839400.0,669000.0
107400.0,s041,1955800.0,1860800.0
147700.0,s041,461100.0,353700.0
158300.0,s041,461600.0,313900.0
114700.0,s041,193700.0,35400.0
161700.0,s041,196500.0,81800.0
265100.0,s041,614600.0,452900.0
131600.0,s041,235000.0,4200.0
119200.0,s041,159300.0,27700.0
144300.0,s041,113400.0,-5800.0
73300.0,s041,309900.0,165600.0
149000.0,s041,2581900.0,2508600.0
113400.0,s041,518499.99999999994,369500.0
202100.0,s041,121100.0,7700.0
110300.0,s041,146200.0,-55900.0
115000.0,s041,184700.0,74400.0
113200.0,s041,282100.0,167100.0
112600.0,s041,251199.99999999997,59500.0
122400.0,s041,165600.0,53000.0
111800.0,s041,142200.0,19800.0
93600.0,s041,303500.0,191700.0
72800.0,s041,1176700.0,1083100.0
133200.0,s041,322600.0,249800.0
125800.0,s041,213200.0,80000.0
138700.0,s041,287800.0,162000.0
142700.0,s041,188500.0,49800.0
154300.0,s041,255199.99999999997,112500.0
112900.0,s041,1351900.0,1205800.0
111800.0,s041,202300.0,89400.0
117100.0,s041,197800.0,86000.0
110800.0,s041,337300.0,220200.0
163800.0,s041,866400.0,755600.0
140600.0,s041,294400.0,130600.0
160700.0,s041,146000.0,5400.0
127500.0,s041,132200.0,-28500.0
132400.0,s041,170800.0,43300.0
153200.0,s041,240900.0,108500.0
134500.0,s041,217500.0,74000.0
126099.99999999999,s041,197000.0,62500.0
163300.0,s041,136900.0,10800.0
91000.0,s041,353200.0,189900.0
173300.0,s041,1736700.0,1645700.0
144800.0,s041,418100.0,244800.0
167700.0,s041,178100.0,33300.0
135300.0,s041,192000.0,24300.0
148800.0,s041,184100.0,48800.0
137700.0,s041,309000.0,160200.0
136600.0,s041,898200.0,737000.0
125800.0,s041,146100.0,9500.0
146400.0,s041,302500.0,176700.0
123700.0,s041,494500.0,348100.0
165400.0,s041,658300.0,534600.0
135300.0,s041,397500.0,232100.0
155100.0,s041,308100.0,172800.0
133500.0,s041,238800.0,83700.0
153500.0,s041,391100.0,257600.0
158300.0,s041,365200.0,211700.0
127099.99999999999,s041,372300.0,177900.0
146700.0,s041,180100.0,53000.0
159300.0,s041,157500.0,10800.0
110000.0,s041,313800.0,154500.0
172800.0,s041,592700.0,482700.0
145100.0,s041,294700.0,121900.0
182300.0,s041,153600.0,8500.0
120900.0,s041,168300.0,-14000.0
178000.0,s041,166300.0,45400.0
132400.0,s041,339800.0,161800.0
121300.0,s041,218600.0,48500.0
114000.0,s041,165100.0,43800.0
164100.0,s041,165200.0,51200.0
111300.0,s041,309400.0,145300.0
146700.0,s041,522000.0,410700.0
128500.0,s041,627000.0,480300.0
155100.0,s041,188200.0,59700.0
72300.0,s041,211300.0,56200.0
171700.0,s041,129800.0,57500.0
146100.0,s041,291900.0,120200.0
176700.0,s041,235500.0,41600.0
114700.0,s041,390100.0,213400.0
144000.0,s041,177800.0,63100.0
82600.0,s041,445400.0,301400.0
105500.0,s041,627000.0,544400.0
126300.0,s041,358200.0,252699.99999999997
114000.0,s041,222400.0,96100.0
204100.0,s041,321900.0,207900.0
143800.0,s041,351200.0,147100.0
130000.0,s041,300100.0,156300.0
144300.0,s041,310600.0,130200.00000000001
136400.0,s041,191000.0,46700.0
111100.0,s041,204700.0,68300.0
78900.0,s041,310700.0,199600.0
137500.0,s041,585600.0,506700.00000000006
140300.0,s041,256199.99999999997,118700.0
146100.0,s041,115300.0,-25000.0
144500.0,s041,188100.0,42000.0
167200.0,s041,191700.0,47200.0
80700.0,s041,408900.0,241700.0
133700.0,s041,156600.0,40500.0
124000.0,s041,140300.0,6600.0
165400.0,s041,127700.00000000001,3700.0
71000.0,s041,285900.0,120500.0
161400.0,s041,951600.0,880600.0
140600.0,s041,391900.0,230500.0
146900.0,s041,1727400.0,1586800.0
96300.0,s041,314900.0,168000.0
156700.0,s041,191800.0,95500.0
119000.0,s041,269700.0,113000.0
138000.0,s041,279800.0,59800.0
131900.0,s041,140900.0,2900.0
108900.0,s041,188900.0,57000.0
89200.0,s041,248100.0,139200.0
213400.0,s041,634900.0,545700.0
148000.0,s041,293900.0,80500.0
176500.0,s041,180000.0,32000.0
121100.0,s041,172000.0,-4500.0
140600.0,s041,216600.0,95500.0
143200.0,s041,398400.0,257799.99999999997
131400.0,s041,213800.0,37900.0
133500.0,s041,172300.0,40900.0
141100.0,s041,161000.0,27500.0
74400.0,s041,338100.0,197000.0
190700.0,s041,620600.0,546200.0
156100.0,s041,301000.0,110300.0
173600.0,s041,308100.0,152000.0
133500.0,s041,388600.0,215000.0
149600.0,s041,327300.0,193800.0
130000.0,s041,281400.0,131800.0
131100.0,s041,176700.0,25800.0
116300.0,s041,139800.0,8700.0
171600.0,s041,133200.0,16900.0
102600.0,s041,301300.0,129700.00000000001
197900.0,s041,788300.0,685700.0
126300.0,s041,363500.0,165600.0
192300.0,s041,144100.0,17800.0
131600.0,s041,181000.0,-11300.0
151700.0,s041,211000.0,79400.0
106800.0,s041,325100.0,173400.0
141900.0,s041,157400.0,-33100.0
126599.99999999999,s041,198100.0,56200.0
164300.0,s041,177000.0,50400.0
119200.0,s041,315900.0,151600.0
236100.0,s041,617200.0,498000.0
149800.0,s041,276500.0,40400.0
221800.0,s041,329500.0,179700.0
141400.0,s041,419400.0,197600.0
133500.0,s041,291400.0,150000.0
130000.0,s041,276300.0,142800.0
144300.0,s041,207500.0,44500.0
140300.0,s041,200800.0,56500.0
174700.0,s041,147500.0,7200.0
133700.0,s041,288600.0,113900.0
257500.0,s041,560400.0,426700.0
169600.0,s041,260200.0,2700.0
178800.0,s041,183700.0,14100.0
174100.0,s041,238700.0,59900.0
150100.0,s041,444100.0,270000.0
129800.0,s041,324000.0,173900.0
150300.0,s041,220700.0,48500.0
152200.0,s041,222100.0,71800.0
114000.0,s041,268300.0,116100.0
90500.0,s041,278600.0,164600.0
218700.0,s041,555500.0,465000.0
166400.0,s041,268300.0,49600.0
250800.00000000003,s041,317900.0,151500.0
125300.0,s041,387200.0,136400.0
139500.0,s041,313300.0,188000.0
162700.0,s041,383100.0,243600.0
157300.0,s041,260600.0,57200.0
142500.0,s041,148000.0,-9300.0
180400.0,s041,114800.0,-27700.0
134300.0,s041,265800.0,85400.0
182300.0,s041,646600.0,512300.0
158500.0,s041,176500.0,-5800.0
239800.0,s041,177300.0,18800.0
171800.0,s041,169100.0,-70700.0
340700.0,s041,247700.0,75900.0
122400.0,s041,530500.0,189800.0
151400.0,s041,471400.0,239600.0
111300.0,s041,123700.0,-27700.0
152700.0,s041,147500.0,36200.0
111300.0,s041,291700.0,139000.0
207900.0,s041,627200.0,515900.0
139800.0,s041,202100.0,-5800.0
171400.0,s041,216100.0,76300.0
103900.0,s041,93900.0,-77500.0
