hold_time,user,press_press_time,press_release_time
134600.0,s020,142100.0,27000.0
117200.0,s020,137300.0,2700.0
110300.0,s020,311900.0,194700.0
96100.0,s020,227600.0,117300.0
83900.0,s020,216100.0,80200.0
112000.0,s020,85300.0,1400.0
103000.0,s020,102200.0,-9800.0
70500.0,s020,288800.0,185800.0
99300.0,s020,463800.0,393300.0
78100.0,s020,212000.0,112700.0
116200.0,s020,119100.0,41000.0
105100.0,s020,108300.0,-7900.000000000001
101600.0,s020,210400.0,105300.0
104000.0,s020,645900.0,544300.0
111500.0,s020,162000.0,48800.0
89300.0,s020,110100.0,-1400.0
120600.0,s020,115700.0,26400.0
61500.0,s020,495600.0,375000.0
99000.0,s020,608900.0,547400.0
111100.0,s020,133900.0,34900.0
104800.0,s020,128399.99999999999,17300.0
110900.0,s020,113600.0,8800.0
109500.0,s020,108500.0,-2400.0
94000.0,s020,553200.0,443700.0
89800.0,s020,251800.00000000003,136400.0
105100.0,s020,166100.0,76300.0
119800.0,s020,166600.0,61500.0
66000.0,s020,505900.0,386100.0
94600.0,s020,417600.0,351600.0
111100.0,s020,109900.0,15300.0
117500.0,s020,126800.0,15699.999999999998
114600.0,s020,165900.0,48400.0
115600.0,s020,144200.0,29600.0
114300.0,s020,180200.0,64600.00000000001
82900.0,s020,293400.0,181500.0
95300.0,s020,96700.0,13800.0
52500.0,s020,122000.0,26700.0
80800.0,s020,265200.0,212700.0
96400.0,s020,423900.0,343100.0
84500.0,s020,106500.0,10100.0
115100.0,s020,124700.0,40200.0
113300.0,s020,97400.0,-17700.0
101900.0,s020,121000.0,7700.0
92700.0,s020,172300.0,70400.0
97200.0,s020,223300.0,92600.0
98700.0,s020,95600.0,-1600.0
90300.0,s020,110900.0,12200.0
27500.0,s020,399600.0,309300.0
105100.0,s020,477000.0,449500.0
110100.0,s020,166400.0,61300.0
111400.0,s020,108800.0,-1300.0
65199.99999999999,s020,208300.0,96900.0
116700.0,s020,145400.0,80200.0
101900.0,s020,202100.0,85400.0
108300.0,s020,194000.0,64900.0
100900.0,s020,89000.0,-19300.0
85800.0,s020,126500.0,25600.0
94200.0,s020,254199.99999999997,168400.0
106200.0,s020,406800.0,312600.0
99300.0,s020,99800.0,-6400.0
109100.0,s020,127099.99999999999,27800.0
103600.0,s020,93500.0,-15600.0
118600.0,s020,90600.0,-13000.0
104500.0,s020,212700.0,94100.0
99900.0,s020,276800.0,174100.0
89800.0,s020,98500.0,-1400.0
106400.0,s020,122800.0,33000.0
88400.0,s020,275500.0,169100.0
84700.0,s020,434400.0,346000.0
92100.0,s020,103500.0,18800.0
98800.0,s020,115400.0,23300.0
116800.0,s020,95600.0,-3200.0
99300.0,s020,102500.0,-14300.0
113800.0,s020,620600.0,521300.0
101400.0,s020,211100.0,85700.0
108800.0,s020,106700.0,5300.0
86900.0,s020,122000.0,13200.0
83200.0,s020,294300.0,207400.0
109100.0,s020,403100.0,319900.0
110900.0,s020,87200.0,-21900.0
112800.0,s020,130300.0,19400.0
145500.0,s020,79000.0,-33800.0
116400.0,s020,104300.0,-41200.0
108500.0,s020,196300.0,79900.0
81800.0,s020,167000.0,41400.0
106500.0,s020,99800.0,18000.0
77200.0,s020,86100.0,-20400.0
100300.0,s020,195700.0,118500.0
116200.0,s020,425200.0,324900.0
94500.0,s020,117300.0,1100.0
123600.0,s020,120500.0,26000.0
104300.0,s020,105100.0,-18500.0
127000.0,s020,99000.0,-5300.0
116900.0,s020,157200.0,30200.0
85500.0,s020,159600.0,28400.0
95600.0,s020,110600.0,25100.0
73900.0,s020,97500.0,1900.0
92900.0,s020,178900.0,105000.0
72700.0,s020,394300.0,301400.0
112200.0,s020,53400.0,-19300.0
119400.0,s020,147700.0,35500.0
111000.0,s020,83200.0,-36200.0
109100.0,s020,94800.0,-16200.0
127500.0,s020,172600.0,63500.0
89800.0,s020,178900.0,52700.0
97400.0,s020,101700.0,11900.0
56000.0,s020,133300.0,35900.0
82900.0,s020,219100.0,163100.0
97200.0,s020,441900.0,359000.0
93200.0,s020,98800.0,1600.0
126800.0,s020,106000.0,12800.0
142400.0,s020,79000.0,-47800.0
126000.0,s020,96400.0,-46000.0
103200.0,s020,516700.00000000006,390700.0
85800.0,s020,162500.0,34200.0
105600.0,s020,93200.0,7400.0
117200.0,s020,582200.0,476600.0
70500.0,s020,264400.0,147200.0
88000.0,s020,539500.0,469000.0
95300.0,s020,169800.0,81800.0
132500.0,s020,111500.0,16200.0
141300.0,s020,82100.0,-50400.0
141500.0,s020,94000.0,-47300.0
124300.0,s020,188900.0,47400.0
79500.0,s020,91800.0,-18300.0
107700.0,s020,144500.0,65000.0
106100.0,s020,109100.0,1400.0
91100.0,s020,246500.0,140400.0
108600.0,s020,415700.0,324600.0
99000.0,s020,93800.0,-14800.0
119100.0,s020,126500.0,27500.0
103600.0,s020,85600.0,-33500.0
137000.0,s020,85300.0,-18300.0
127000.0,s020,167500.0,30500.0
92900.0,s020,319300.0,197600.0
118300.0,s020,98700.0,5800.0
94800.0,s020,90800.0,-27500.0
104800.0,s020,227000.0,132200.0
97200.0,s020,379100.0,274300.0
107400.0,s020,71600.0,-25600.0
132300.0,s020,116200.0,8800.0
107800.0,s020,81100.0,-51200.0
137300.0,s020,75000.0,-32800.0
118000.0,s020,174400.0,37100.0
100300.0,s020,198100.0,87800.0
112800.0,s020,108500.0,8200.0
96100.0,s020,105100.0,-7700.0
89000.0,s020,218500.0,122400.0
99300.0,s020,358500.0,269500.0
110700.0,s020,81300.0,-18000.0
137300.0,s020,125300.0,14600.0
91300.0,s020,601500.0,464200.0
131700.0,s020,100800.0,9500.0
132000.0,s020,218200.0,86500.0
79500.0,s020,216400.0,91800.0
94000.0,s020,119100.0,39600.0
91900.0,s020,86300.0,-7700.0
83400.0,s020,225400.0,133500.0
104700.0,s020,350000.0,266600.0
102000.0,s020,101200.0,-3500.0
128000.0,s020,113700.0,11700.0
121500.0,s020,81300.0,-46700.0
127000.0,s020,92700.0,-28800.0
99500.0,s020,193400.0,66400.0
75000.0,s020,194400.0,65900.0
113300.0,s020,98800.0,23800.0
77900.0,s020,92400.0,-20900.0
83400.0,s020,222800.0,144900.0
46800.0,s020,364800.0,281400.0
103200.0,s020,52100.0,5300.0
140900.0,s020,128399.99999999999,25200.0
126700.0,s020,109800.0,-31100.0
112200.0,s020,101300.0,-25400.0
95800.0,s020,244000.0,131800.0
81600.0,s020,168300.0,50300.0
95300.0,s020,101200.0,19600.0
88200.0,s020,109100.0,13800.0
83400.0,s020,234400.0,146200.0
102500.0,s020,395100.0,311700.0
85600.0,s020,94300.0,-8200.0
118600.0,s020,128700.00000000001,43100.0
132100.0,s020,83200.0,-35400.0
128000.0,s020,106200.0,-25900.0
117200.0,s020,200700.0,72700.0
78400.0,s020,135100.0,19500.0
106600.0,s020,96900.0,18500.0
82100.0,s020,94200.0,-12400.0
87100.0,s020,189200.0,107100.0
99300.0,s020,349300.0,262200.0
94500.0,s020,96400.0,-2900.0
121900.0,s020,114700.0,20200.0
130100.0,s020,171100.0,49200.0
114300.0,s020,134300.0,4200.0
119000.0,s020,160400.0,46100.0
91900.0,s020,100200.0,-20200.0
109300.0,s020,136000.0,44100.0
90300.0,s020,76000.0,-33300.0
85500.0,s020,1662000.0,1571700.0
94500.0,s020,399300.0,313800.0
102200.0,s020,124900.0,30400.0
138900.0,s020,99300.0,-2900.0
125400.00000000001,s020,126000.0,-12900.0
116900.0,s020,144100.0,18700.0
116100.0,s020,182200.0,65300.0
86300.0,s020,118400.0,19700.0
106600.0,s020,106400.0,20100.0
104500.0,s020,114300.0,7700.0
71500.0,s020,551200.0,446700.0
95100.0,s020,350800.0,279300.0
102900.0,s020,99400.0,4300.0
137800.0,s020,147900.0,45000.0
118100.0,s020,130399.99999999999,-7400.0
127599.99999999999,s020,112200.0,-5900.0
103500.0,s020,182900.0,55300.0
76000.0,s020,169600.0,68800.0
113600.0,s020,86600.0,10600.0
100900.0,s020,111700.0,-1900.0
73900.0,s020,441300.0,340400.0
103500.0,s020,481200.0,407300.0
87400.0,s020,149700.0,46200.0
135900.0,s020,170600.0,83200.0
112700.0,s020,391900.0,256000.0
106100.0,s020,141700.0,29000.0
104500.0,s020,200700.0,94600.0
77900.0,s020,144600.0,21300.0
112000.0,s020,98500.0,20600.0
90100.0,s020,87400.0,-24600.0
93200.0,s020,197500.0,107400.0
104700.0,s020,347400.0,254199.99999999997
99600.0,s020,88000.0,-16700.0
129899.99999999999,s020,128700.00000000001,29100.0
117300.0,s020,68400.0,-61500.0
142500.0,s020,88500.0,-28800.0
104000.0,s020,179900.0,37400.0
80800.0,s020,116600.0,7600.0
105700.0,s020,99600.0,18800.0
98000.0,s020,85300.0,-20400.0
87900.0,s020,218300.0,120300.0
56300.0,s020,379300.0,291400.0
93400.0,s020,59800.0,3500.0
111700.0,s020,139900.0,46500.0
96600.0,s020,46800.0,-64900.0
144600.0,s020,71500.0,-25100.0
117200.0,s020,152400.0,7800.0
70000.0,s020,215000.0,120000.0
115400.0,s020,71100.0,1100.0
88000.0,s020,104000.0,-11400.0
77900.0,s020,207300.0,119300.0
105900.0,s020,364400.0,286500.0
96400.0,s020,95000.0,-10900.0
126700.0,s020,127599.99999999999,31200.0
121200.0,s020,92700.0,-34000.0
124100.0,s020,104800.0,-16400.0
106900.0,s020,217400.0,93300.0
77600.0,s020,148600.0,27400.0
102100.0,s020,90800.0,13200.0
90800.0,s020,81000.0,-21100.0
85800.0,s020,231500.0,140700.0
69300.0,s020,364300.0,278500.0
83500.0,s020,54200.0,-15100.0
124400.0,s020,135300.0,51800.0
87200.0,s020,42300.0,-82100.0
128899.99999999999,s020,65199.99999999999,-22000.0
113200.0,s020,153300.0,24400.0
73900.0,s020,110800.0,32099.999999999996
102400.0,s020,91900.0,18000.0
86600.0,s020,83900.0,-18500.0
84200.0,s020,216700.0,130100.0
112500.0,s020,385400.0,301200.0
82100.0,s020,167700.0,55200.0
152600.0,s020,137900.0,55800.0
105400.0,s020,89000.0,-63600.00000000001
115900.0,s020,97700.0,-7700.0
101400.0,s020,191000.0,75100.0
82900.0,s020,379700.0,281200.0
109500.0,s020,80000.0,-2900.0
90300.0,s020,105800.0,-3700.0
75800.0,s020,218500.0,128200.00000000001
106200.0,s020,314000.0,238200.0
98000.0,s020,93500.0,-12700.0
119600.0,s020,129500.0,31500.0
106500.0,s020,95600.0,-24000.0
136000.0,s020,88200.0,-18300.0
105300.0,s020,177600.0,41600.0
91100.0,s020,125500.0,56900.0
106100.0,s020,98300.0,7200.0
87400.0,s020,91300.0,-14800.0
84700.0,s020,223600.0,136200.0
67900.0,s020,327600.0,242900.0
76800.0,s020,69000.0,1100.0
105900.0,s020,116200.0,39400.0
104600.0,s020,39700.0,-66200.0
134100.0,s020,84200.0,-20400.0
85800.0,s020,182000.0,47900.0
40900.0,s020,226700.0,105000.0
87100.0,s020,479500.0,438600.0
87900.0,s020,112500.0,25400.0
76300.0,s020,257799.99999999997,169900.0
95900.0,s020,326800.0,250500.0
81100.0,s020,90600.0,-5300.0
129399.99999999999,s020,115200.0,34100.0
103600.0,s020,90300.0,-39100.0
148600.0,s020,87200.0,-16400.0
114600.0,s020,146100.0,-2500.0
80300.0,s020,380700.0,261400.00000000003
111100.0,s020,109600.0,29300.0
101100.0,s020,130399.99999999999,19300.0
73400.0,s020,228000.0,126900.00000000001
73400.0,s020,385900.0,312500.0
86300.0,s020,86600.0,13200.0
117500.0,s020,132300.0,46000.0
88500.0,s020,66300.0,-51200.0
136700.0,s020,71300.0,-17200.0
110600.0,s020,173800.0,37100.0
78400.0,s020,334300.0,230000.0
81300.0,s020,105100.0,26700.0
97700.0,s020,107500.0,26200.0
75500.0,s020,218300.0,120600.0
91100.0,s020,330500.0,255000.0
95300.0,s020,85300.0,-5800.0
127000.0,s020,128099.99999999999,32800.0
85300.0,s020,65500.0,-61500.0
138100.0,s020,63600.00000000001,-21700.0
104300.0,s020,150700.0,12600.0
90300.0,s020,69900.0,-37600.0
114600.0,s020,122500.0,32200.0
89800.0,s020,56800.0,-57800.0
59400.0,s020,267700.0,177900.0
81100.0,s020,489100.0,429700.0
79200.0,s020,105100.0,24000.0
130700.00000000001,s020,145800.0,66600.0
108500.0,s020,351100.0,220400.0
112700.0,s020,111100.0,2600.0
99000.0,s020,171400.0,58700.0
75500.0,s020,93600.0,11500.0
97200.0,s020,100300.0,24800.0
82600.0,s020,67100.0,-30100.0
54400.0,s020,216900.0,134300.0
90000.0,s020,1155900.0,1101500.0
83700.0,s020,138100.0,48100.0
122500.0,s020,88800.0,5100.0
105700.0,s020,114300.0,-8200.0
126300.0,s020,82100.0,-23600.0
99800.0,s020,193500.0,67200.0
71500.0,s020,133500.0,20000.0
96100.0,s020,105000.0,33500.0
79800.0,s020,77600.0,-18500.0
77900.0,s020,217000.0,137200.0
109000.0,s020,336100.0,258199.99999999997
76300.0,s020,116200.0,7200.0
122000.0,s020,90700.0,14400.0
94300.0,s020,79000.0,-43000.0
137600.0,s020,71800.0,-22500.0
106100.0,s020,167600.0,30000.0
114300.0,s020,250699.99999999997,127700.00000000001
112700.0,s020,91600.0,-22700.0
91400.0,s020,107400.0,-5300.0
68100.0,s020,238600.0,147200.0
83200.0,s020,372800.0,304700.0
87400.0,s020,88000.0,4800.0
133300.0,s020,135000.0,47600.0
118000.0,s020,108000.0,-25300.0
125900.00000000001,s020,97100.0,-20900.0
108500.0,s020,373300.0,247400.0
86100.0,s020,182500.0,59800.0
104000.0,s020,97200.0,11100.0
96600.0,s020,87900.0,-16100.0
68900.0,s020,230900.0,134300.0
96100.0,s020,347700.0,278800.0
80000.0,s020,108000.0,11900.0
131700.0,s020,90400.0,10400.0
95600.0,s020,82900.0,-48800.0
137800.0,s020,74200.0,-21400.0
113500.0,s020,153000.0,15200.0
84700.0,s020,190200.0,74100.0
91100.0,s020,104800.0,20100.0
92100.0,s020,96400.0,5300.0
63400.0,s020,301600.0,209500.0
75500.0,s020,336100.0,272700.0
79500.0,s020,111700.0,36200.0
127500.0,s020,115800.0,36300.0
130399.99999999999,s020,175600.0,48100.0
106100.0,s020,356000.0,225600.0
104300.0,s020,174100.0,68000.0
88400.0,s020,268800.0,136600.0
93800.0,s020,104300.0,15900.000000000002
90900.0,s020,87400.0,-6400.0
66500.0,s020,297500.0,206600.0
72900.0,s020,556400.0,489900.0
96100.0,s020,148400.0,75500.0
137300.0,s020,137400.0,41300.0
121200.0,s020,116200.0,-21100.0
135700.0,s020,90800.0,-30400.0
105300.0,s020,205800.0,70100.0
82100.0,s020,146500.0,23200.0
112200.0,s020,97700.0,15600.0
75000.0,s020,90300.0,-21900.0
65500.0,s020,206200.0,131200.0
90300.0,s020,365400.0,299900.0
73100.0,s020,140500.0,50200.0
127000.0,s020,90900.0,17800.0
109100.0,s020,81600.0,-45400.0
140200.0,s020,77600.0,-31500.0
114300.0,s020,126599.99999999999,-13600.0
67900.0,s020,131700.0,22400.0
105100.0,s020,97800.0,29900.0
94500.0,s020,548700.0,443600.0
57300.0,s020,286900.0,192400.0
90100.0,s020,396800.0,339500.0
91900.0,s020,93000.0,2900.0
128000.0,s020,118900.0,27000.0
125400.00000000001,s020,83700.0,-44300.0
142300.0,s020,95500.0,-29900.0
124600.0,s020,170400.0,28100.0
83400.0,s020,391500.0,284900.0
101700.0,s020,98200.0,14800.0
95100.0,s020,89000.0,-12700.0
70800.0,s020,254500.0,159400.0
89500.0,s020,417600.0,346800.0
82600.0,s020,102500.0,13000.0
133900.0,s020,101400.0,18800.0
106200.0,s020,88500.0,-45400.0
155800.0,s020,68700.0,-37500.0
128099.99999999999,s020,138700.0,-17100.0
76600.0,s020,163800.0,57700.0
95600.0,s020,91400.0,14800.0
82700.0,s020,85500.0,-10100.0
71800.0,s020,238700.0,156000.0
94800.0,s020,387800.0,316000.0
67600.0,s020,110100.0,15300.0
125599.99999999999,s020,109100.0,41500.0
100600.0,s020,63100.0,-62500.0
145600.0,s020,83600.0,-17000.0
118300.0,s020,130899.99999999999,-14700.0
86300.0,s020,147000.0,38500.0
100600.0,s020,104500.0,18200.0
94300.0,s020,96600.0,-4000.0
38800.0,s020,265300.0,171000.0
75500.0,s020,411500.0,372700.0
71500.0,s020,90000.0,14500.0
136800.0,s020,116500.0,45000.0
112000.0,s020,46000.0,-90800.0
144000.0,s020,83900.0,-28100.0
120400.0,s020,141700.0,-2300.0
87100.0,s020,225300.0,103100.0
101400.0,s020,123600.0,36500.0
113500.0,s020,131300.0,29900.0
63600.00000000001,s020,1009100.0000000001,895600.0
108800.0,s020,1026300.0,962700.0
106900.0,s020,241800.0,133000.0
133000.0,s020,143900.0,37000.0
121400.0,s020,190300.0,57300.0
96400.0,s020,238600.0,117200.0
17300.0,s020,399000.0,302600.0
93700.0,s020,342500.0,238000.0
130100.0,s020,116400.0,22700.0
115900.0,s020,185300.0,55200.0
64699.99999999999,s020,1314700.0,1198800.0
119400.0,s020,528700.0,464000.0
138600.0,s020,170400.0,51000.0
132500.0,s020,104600.0,-34000.0
110900.0,s020,182200.0,49700.0
106600.0,s020,318800.0,207900.0
129899.99999999999,s020,617100.0,510499.99999999994
104800.0,s020,311600.0,186500.0
126500.0,s020,97100.0,-7700.0
108200.0,s020,141000.0,14500.0
75500.0,s020,1405300.0,1297100.0
105400.0,s020,399600.0,324100.0
118500.0,s020,120200.0,14800.0
123000.0,s020,136800.0,18300.0
129899.99999999999,s020,115600.0,-7400.0
90800.0,s020,195300.0,65400.0
116100.0,s020,648000.0,557200.0
110300.0,s020,218800.0,69100.0
132500.0,s020,155700.0,45400.0
128800.0,s020,265000.0,132500.0
78900.0,s020,738100.0,609300.0
97200.0,s020,834200.0,755300.0
125400.00000000001,s020,419200.0,322000.0
133000.0,s020,160300.0,34900.0
113800.0,s020,253699.99999999997,120700.0
115400.0,s020,245200.0,131400.0
121400.0,s020,777900.0,662500.0
110100.0,s020,218700.0,82800.0
128800.0,s020,113300.0,3200.0
115600.0,s020,135400.0,6600.0
59900.0,s020,439400.0,323800.0
80800.0,s020,728400.0,668500.0
141200.0,s020,245200.0,164400.0
160700.0,s020,157100.0,15900.000000000002
105100.0,s020,265000.0,104300.0
110300.0,s020,199600.0,94500.0
91600.0,s020,241400.0,131100.0
110600.0,s020,178300.0,75400.0
127300.0,s020,122500.0,11900.0
104800.0,s020,118300.0,-9000.0
92400.0,s020,954000.0,849200.0
110600.0,s020,724300.0,631900.0
130700.00000000001,s020,264000.0,153400.0
150700.0,s020,453300.0,322600.0
123000.0,s020,220700.0,70000.0
124100.0,s020,250500.0,127500.0
115400.0,s020,266000.0,141900.0
101400.0,s020,291300.0,164600.0
121700.0,s020,150800.0,49400.0
104300.0,s020,240200.0,118500.0
67100.0,s020,289800.0,185500.0
119000.0,s020,343200.0,276100.0
131200.0,s020,158900.0,39900.0
131200.0,s020,223400.0,92200.0
106900.0,s020,940100.0,808900.0
108800.0,s020,222700.0,115800.0
100300.0,s020,226100.0,117300.0
101600.0,s020,212400.0,96500.0
128500.0,s020,109300.0,7700.0
129600.0,s020,198200.0,69700.0
65199.99999999999,s020,310400.0,180800.0
137300.0,s020,390600.0,325400.0
139900.0,s020,229400.0,92100.0
152000.0,s020,647700.0,507800.00000000006
129099.99999999999,s020,311700.0,159700.0
116700.0,s020,299000.0,169900.0
41800.0,s020,345900.0,229200.0
65199.99999999999,s020,525600.0,419200.0
122800.0,s020,87700.0,22500.0
111400.0,s020,100600.0,-22200.0
59400.0,s020,586900.0,475500.0
104400.0,s020,503100.0,443700.0
121700.0,s020,330800.0,226400.0
143300.0,s020,336300.0,214600.0
124900.0,s020,169200.0,25900.0
120100.0,s020,179800.0,54900.0
64400.0,s020,268000.0,147900.0
94500.0,s020,139000.0,6000.0
122200.0,s020,608300.0,513800.00000000006
104500.0,s020,647900.0,525700.0
115600.0,s020,678700.0,574200.0
109300.0,s020,720600.0,605000.0
149700.0,s020,594100.0,484800.0
146200.0,s020,543500.0,393800.0
161000.0,s020,615200.0,469000.0
133300.0,s020,591900.0,430900.0
127500.0,s020,314000.0,180700.0
104500.0,s020,155700.0,49800.0
120400.0,s020,140700.0,36200.0
105900.0,s020,202800.0,82400.0
72100.0,s020,358700.0,252800.00000000003
110900.0,s020,424500.0,352400.0
94500.0,s020,320500.0,209600.0
137000.0,s020,188000.0,93500.0
133800.0,s020,185600.0,48600.0
106400.0,s020,157000.0,23200.0
40400.0,s020,262800.0,156400.0
106600.0,s020,154000.0,21800.0
113000.0,s020,123300.0,16700.0
94800.0,s020,114400.0,1400.0
66800.0,s020,356300.0,261500.0
126200.0,s020,973000.0,906200.0
128000.0,s020,982000.0,855800.0
160200.0,s020,732400.0,604400.0
123300.0,s020,563500.0,403300.0
129600.0,s020,68100.0,-55200.0
115600.0,s020,222700.0,93100.0
105300.0,s020,539900.0,470200.0
144400.0,s020,579800.0,474500.0
91300.0,s020,562400.0,418000.0
64699.99999999999,s020,696900.0,605600.0
118900.0,s020,699400.0,634700.0
92100.0,s020,139500.0,20600.0
120400.0,s020,178800.0,86700.0
112200.0,s020,54700.0,-65700.0
115100.0,s020,118000.0,5800.0
109300.0,s020,192800.0,77700.0
85300.0,s020,226100.0,122900.0
131400.0,s020,118300.0,33000.0
134100.0,s020,1017500.0000000001,886100.0
71800.0,s020,488200.0,354100.0
94500.0,s020,645900.0,574100.0
91100.0,s020,381100.0,286600.0
134600.0,s020,108900.0,17800.0
89100.0,s020,93700.0,-40900.0
142100.0,s020,68400.0,-20700.0
120900.0,s020,166300.0,24200.0
110300.0,s020,399000.0,272300.0
145400.0,s020,352600.0,242300.0
95600.0,s020,970600.0,825200.0
18800.0,s020,438400.0,342800.0
98300.0,s020,1014500.0,995700.0
110900.0,s020,288300.0,190000.0
127300.0,s020,220200.0,109300.0
86600.0,s020,65000.0,-62300.0
152100.0,s020,53000.0,-33600.0
134400.0,s020,175800.0,23700.0
103200.0,s020,208900.0,75900.0
151200.0,s020,343900.0,240700.0
97900.0,s020,649700.0,498500.0
63900.0,s020,510600.00000000006,412700.0
125099.99999999999,s020,390400.0,326500.0
90500.0,s020,185600.0,60500.0
128099.99999999999,s020,170800.0,80300.0
79300.0,s020,100900.0,-27200.0
182900.0,s020,65000.0,-14300.0
110300.0,s020,193600.0,10700.0
111200.0,s020,109400.0,-3600.0
110600.0,s020,141300.0,30100.0
116400.0,s020,171300.0,60700.0
61800.0,s020,453400.0,337000.0
111800.0,s020,305700.0,243900.0
95300.0,s020,104900.0,-6900.0
132300.0,s020,132300.0,37000.0
120100.0,s020,64500.0,-67800.0
168400.0,s020,76000.0,-44100.0
127200.00000000001,s020,564100.0,395700.0
107400.0,s020,187100.0,60400.0
119800.0,s020,112700.0,5300.0
77400.0,s020,151000.0,31200.0
72600.0,s020,328600.0,251199.99999999997
106500.0,s020,276900.0,204300.0
94000.0,s020,98000.0,-8500.0
127800.0,s020,130500.0,36500.0
119400.0,s020,73700.0,-54100.0
144900.0,s020,84000.0,-35400.0
112700.0,s020,169100.0,24200.0
107500.0,s020,88100.0,-26500.0
112800.0,s020,105100.0,-2400.0
82200.0,s020,94800.0,-18000.0
61300.0,s020,210700.0,128500.0
112800.0,s020,548800.0,487500.0
96900.0,s020,134700.0,21900.0
130500.0,s020,116800.0,19900.0
112800.0,s020,92200.0,-38300.0
165500.0,s020,89500.0,-23300.0
117200.0,s020,164300.0,-1200.0
107300.0,s020,122900.0,-4600.0
119900.0,s020,100900.0,-6400.0
76300.0,s020,108000.0,-11900.0
85000.0,s020,263100.0,186800.0
109100.0,s020,308900.0,223900.0
89300.0,s020,85300.0,-23800.0
140800.0,s020,120000.0,30700.0
76900.0,s020,81100.0,-59700.0
172700.0,s020,57300.0,-19600.0
112000.0,s020,165400.0,-7300.0
99500.0,s020,112900.0,-10400.0
111900.0,s020,139900.0,40400.0
106600.0,s020,128800.0,16900.0
66500.0,s020,397900.0,291300.0
99000.0,s020,320400.0,253900.00000000003
76800.0,s020,83700.0,-15300.0
134900.0,s020,142100.0,65300.0
94800.0,s020,93200.0,-41700.0
164700.0,s020,76800.0,-18000.0
127700.00000000001,s020,159300.0,-5400.0
126200.0,s020,269100.0,142700.0
131400.0,s020,509700.00000000006,383500.0
124100.0,s020,603800.0,472400.0
71000.0,s020,398300.0,274200.0
120900.0,s020,331500.0,260500.0
121700.0,s020,117200.0,-3700.0
137500.0,s020,524200.0,402500.0
107700.0,s020,395600.0,258100.0
185800.0,s020,37200.0,-70500.0
137300.0,s020,180100.0,-5700.0
81000.0,s020,539800.0,422100.0
119600.0,s020,302400.0,221400.0
90800.0,s020,728700.0,609100.0
69200.0,s020,1254200.0,1163400.0
138400.0,s020,248000.0,178800.0
97700.0,s020,703100.0,564700.0
114600.0,s020,425500.0,327800.0
77600.0,s020,264800.0,150200.0
123500.0,s020,223800.0,146200.0
126200.0,s020,258500.0,135000.0
99000.0,s020,324300.0,227900.0
131400.0,s020,403800.0,304800.0
130899.99999999999,s020,468100.0,336700.0
74400.0,s020,617200.0,486300.0
115100.0,s020,246900.0,172500.0
103700.0,s020,205400.0,90300.0
114000.0,s020,447100.0,343400.0
110300.0,s020,544500.0,430500.0
191700.0,s020,56700.0,-53600.0
138400.0,s020,189900.0,-1800.0
96400.0,s020,416600.0,292300.0
123000.0,s020,263500.0,167100.0
132000.0,s020,175300.0,52300.0
87100.0,s020,618600.0,486600.0
110600.0,s020,352100.0,265000.0
100000.0,s020,261000.0,150400.0
145400.0,s020,174800.0,74800.0
109600.0,s020,92400.0,-53000.0
168200.0,s020,62000.0,-47600.0
120600.0,s020,178900.0,10700.0
93200.0,s020,420300.0,293900.0
142300.0,s020,182200.0,89000.0
