hold_time,user,press_press_time,press_release_time
74400.0,s031,243400.0,174200.0
89500.0,s031,298600.0,224200.0
56500.0,s031,271500.0,205800.0
58600.0,s031,163700.0,107200.0
53900.0,s031,516700.00000000006,458100.0
46700.0,s031,363200.0,309300.0
69200.0,s031,384000.0,337300.0
39600.0,s031,314700.0,245500.0
57600.0,s031,126000.0,86400.0
55500.0,s031,146600.0,89000.0
53600.0,s031,189600.0,134100.0
59100.0,s031,286000.0,232400.0
57600.0,s031,272600.0,192600.0
53300.0,s031,152100.0,94500.0
55500.0,s031,157600.0,104300.0
55500.0,s031,696700.0,641200.0
67300.0,s031,402600.0,347100.0
62000.0,s031,637600.0,570300.0
60200.0,s031,238100.0,176100.0
65700.0,s031,133100.0,72900.0
67600.0,s031,215300.0,149600.0
103500.0,s031,552200.0,484600.0
57800.0,s031,269400.0,165100.0
80800.0,s031,135400.0,77600.0
71500.0,s031,604900.0,524100.0
53600.0,s031,412200.0,340700.0
59900.0,s031,380600.0,327000.0
47500.0,s031,226200.0,166300.0
75800.0,s031,111200.0,63700.00000000001
62799.99999999999,s031,132900.0,57100.0
68400.0,s031,171300.0,108500.0
63900.0,s031,304200.0,235800.0
68900.0,s031,307100.0,213900.0
84500.0,s031,233600.0,164700.0
56200.0,s031,524700.0,440200.0
53300.0,s031,595600.0,539400.0
73900.0,s031,538200.0,484900.0
58900.0,s031,473700.0,399800.0
90000.0,s031,193800.0,134900.0
62600.0,s031,167400.0,77400.0
70800.0,s031,181600.0,119000.0
83900.0,s031,391300.0,320500.0
50200.0,s031,392700.0,319000.0
67600.0,s031,141500.0,91300.0
66000.0,s031,172700.0,105100.0
57800.0,s031,1215500.0,1149500.0
67100.0,s031,367500.0,309700.0
65500.0,s031,311800.0,244700.0
73400.0,s031,188800.0,123300.0
63400.0,s031,176900.0,103500.0
67900.0,s031,262100.0,198700.0
74400.0,s031,487900.0,420000.0
62000.0,s031,316400.0,232700.0
89500.0,s031,234100.0,172100.0
67900.0,s031,346300.0,256799.99999999997
61800.0,s031,924700.0,856800.0
63400.0,s031,431100.0,369300.0
57600.0,s031,387600.0,324200.0
57300.0,s031,205500.0,147900.0
62799.99999999999,s031,172200.0,114900.0
71800.0,s031,203700.0,140900.0
68600.0,s031,326600.0,254800.00000000003
54700.0,s031,250900.0,146100.0
85000.0,s031,151600.0,96900.0
60500.0,s031,162100.0,77100.0
72300.0,s031,1657300.0,1596800.0
68400.0,s031,929800.0,857500.0
58900.0,s031,1904500.0,1836100.0
68900.0,s031,285400.0,226500.0
63900.0,s031,183500.0,114600.0
60200.0,s031,380800.0,316900.0
60700.0,s031,319000.0,258799.99999999997
57800.0,s031,220300.0,154600.0
72600.0,s031,127800.0,70000.0
53600.0,s031,143100.0,70500.0
52500.0,s031,282100.0,228500.0
71800.0,s031,390400.0,337900.0
42000.0,s031,292200.0,220400.0
71000.0,s031,130200.00000000001,88200.0
66000.0,s031,144400.0,73400.0
49900.0,s031,187700.0,121700.0
61000.0,s031,291000.0,241100.0
72300.0,s031,1287400.0,1209300.0
85000.0,s031,301100.0,228800.0
69700.0,s031,444400.0,359400.0
69200.0,s031,1254300.0,1184600.0
60200.0,s031,434200.0,365000.0
55200.0,s031,269600.0,209400.0
65199.99999999999,s031,151900.0,96700.0
72300.0,s031,124600.0,59400.0
63900.0,s031,200300.0,128000.0
59900.0,s031,295500.0,231600.0
50400.0,s031,287600.0,228200.0
63600.00000000001,s031,145700.0,95300.0
50700.0,s031,141000.0,77400.0
49900.0,s031,330900.0,280200.0
68100.0,s031,418400.0,368500.0
52500.0,s031,251300.00000000003,183200.0
79200.0,s031,130200.00000000001,77700.0
60700.0,s031,124100.0,44900.0
49400.0,s031,183900.0,123200.0
64699.99999999999,s031,271200.0,221800.0
56800.0,s031,268400.0,209500.0
59400.0,s031,122000.0,65199.99999999999
53300.0,s031,122200.0,62799.99999999999
50700.0,s031,359700.0,306400.0
61800.0,s031,546400.0,495700.0
63900.0,s031,322800.0,261000.0
77900.0,s031,166100.0,102200.0
62000.0,s031,126000.0,48100.0
84500.0,s031,167000.0,105000.0
75500.0,s031,354100.0,269600.0
68600.0,s031,239800.0,145300.0
83400.0,s031,125599.99999999999,57000.0
63400.0,s031,117200.0,33800.0
60500.0,s031,287700.0,224300.0
67100.0,s031,543800.0,483300.0
69700.0,s031,341300.0,274200.0
95800.0,s031,159000.0,89300.0
56200.0,s031,214400.0,118600.0
54400.0,s031,192400.0,136200.0
65199.99999999999,s031,286000.0,231600.0
49900.0,s031,281500.0,207300.0
98500.0,s031,293200.0,243300.0
53900.0,s031,551400.0,452900.0
53600.0,s031,810200.0,756300.0
56800.0,s031,417100.0,363500.0
46000.0,s031,249500.0,192700.0
73100.0,s031,140800.0,94800.0
90800.0,s031,122300.0,49200.0
76000.0,s031,230700.0,139900.0
60500.0,s031,339300.0,263300.0
65500.0,s031,312900.0,226300.0
41700.0,s031,206400.0,140900.0
59900.0,s031,157600.0,115900.0
59400.0,s031,387900.0,328000.0
79200.0,s031,419500.0,360100.0
47800.0,s031,260299.99999999997,181100.0
78100.0,s031,130500.0,82700.0
73900.0,s031,138900.0,60800.0
80000.0,s031,195600.0,121700.0
55500.0,s031,278100.0,198100.0
59400.0,s031,311600.0,230000.0
77600.0,s031,307000.0,247600.0
56200.0,s031,348900.0,271300.0
45700.0,s031,1093500.0,1037300.0000000001
60500.0,s031,1031900.0,986200.0
52800.0,s031,324100.0,263600.0
75500.0,s031,156100.0,103300.0
70500.0,s031,114100.0,38600.0
78100.0,s031,233100.0,162600.0
50200.0,s031,349800.0,271700.0
57800.0,s031,282900.0,218200.0
61000.0,s031,349200.0,291400.0
47300.0,s031,405900.0,344900.0
61800.0,s031,739500.0,692200.0
69400.0,s031,431300.0,369500.0
56000.0,s031,372100.0,302700.0
72300.0,s031,202800.0,146800.0
62300.0,s031,146500.0,74200.0
73900.0,s031,181300.0,119000.0
68900.0,s031,349800.0,275900.0
54400.0,s031,262200.0,195700.0
61500.0,s031,120900.0,66500.0
51000.0,s031,124900.0,63400.0
46500.0,s031,273700.0,222700.0
67900.0,s031,411300.0,364800.0
47800.0,s031,303600.0,235700.0
69200.0,s031,152100.0,104300.0
68900.0,s031,124700.0,55500.0
63900.0,s031,207700.0,138800.0
60700.0,s031,297300.0,233400.0
67600.0,s031,245900.0,160100.0
82400.0,s031,172100.0,104500.0
59700.0,s031,199600.0,117200.0
77100.0,s031,794100.0,734400.0
69700.0,s031,371100.0,294000.0
48100.0,s031,231000.0,161300.0
54700.0,s031,119400.0,71300.0
67100.0,s031,130200.00000000001,75500.0
67100.0,s031,197500.0,130399.99999999999
65000.0,s031,330900.0,263800.0
60200.0,s031,338800.0,230000.0
86900.0,s031,170500.0,110300.0
48300.0,s031,212800.0,125900.00000000001
53300.0,s031,766800.0,718500.0
54400.0,s031,367900.0,314600.0
53100.0,s031,256299.99999999997,201900.0
70500.0,s031,154300.0,101200.0
85800.0,s031,155000.0,84500.0
75200.0,s031,298500.0,212700.0
61800.0,s031,305700.0,230500.0
54900.0,s031,409300.0,312400.0
91300.0,s031,200300.0,145400.0
53900.0,s031,216400.0,125099.99999999999
47300.0,s031,409900.0,356000.0
73100.0,s031,413400.0,366100.0
67100.0,s031,352900.0,279800.0
75800.0,s031,222100.0,155000.0
77400.0,s031,145000.0,69200.0
68100.0,s031,212200.0,134800.0
67900.0,s031,316300.0,248200.0
61000.0,s031,232700.0,128399.99999999999
66000.0,s031,133900.0,72900.0
61000.0,s031,148400.0,82400.0
48600.0,s031,372900.0,311900.0
64199.99999999999,s031,481200.0,432600.0
58400.0,s031,278500.0,214300.0
73400.0,s031,120000.0,61600.0
87600.0,s031,137300.0,63900.0
57300.0,s031,214500.0,126900.00000000001
48600.0,s031,270700.0,213400.0
38600.0,s031,344600.0,265100.0
76800.0,s031,84000.0,45400.0
72100.0,s031,127000.0,50200.0
70000.0,s031,695400.0,623300.0
63700.00000000001,s031,420300.0,350300.0
52000.0,s031,219700.0,156000.0
83400.0,s031,107300.0,55300.0
68400.0,s031,128899.99999999999,45500.0
77100.0,s031,171100.0,102700.0
74700.0,s031,298100.0,221000.0
58100.0,s031,234500.0,155600.0
66000.0,s031,125700.0,67600.0
60200.0,s031,123300.0,57300.0
60700.0,s031,700900.0,640700.0
71500.0,s031,699900.0,639200.0
52500.0,s031,317500.0,246000.0
67600.0,s031,150200.0,97700.0
70000.0,s031,132300.0,64699.99999999999
87900.0,s031,161600.0,91600.0
97400.0,s031,337700.0,249800.0
66000.0,s031,199200.0,98900.0
84200.0,s031,145700.0,79700.0
54700.0,s031,450000.0,365800.0
53900.0,s031,309300.0,254600.0
90300.0,s031,431900.0,378000.0
95600.0,s031,452400.0,362100.0
105100.0,s031,255100.0,159500.0
93400.0,s031,193300.0,88200.0
98200.0,s031,272800.0,179400.0
110100.0,s031,381200.0,283000.0
64699.99999999999,s031,379700.0,276000.0
83900.0,s031,212500.0,147800.0
72900.0,s031,723800.0,639900.0
52500.0,s031,389000.0,316100.0
77400.0,s031,412500.0,360000.0
74700.0,s031,317400.0,240000.0
108200.0,s031,224700.0,150000.0
65700.0,s031,171600.0,63400.0
78100.0,s031,186800.0,121100.0
70500.0,s031,289900.0,211800.0
62000.0,s031,363600.0,273300.0
67600.0,s031,2612700.0,2550700.0
75200.0,s031,144700.0,77100.0
66000.0,s031,804600.0,729400.0
66000.0,s031,674900.0,608900.0
65700.0,s031,311200.0,245200.0
85500.0,s031,383000.0,317300.0
70200.0,s031,195600.0,110100.0
85800.0,s031,194800.0,124600.0
72900.0,s031,1043299.9999999999,957500.0
77400.0,s031,218500.0,118700.0
61300.0,s031,133900.0,56500.0
60500.0,s031,115200.0,53900.0
60700.0,s031,278500.0,218000.0
85500.0,s031,753000.0,692300.0
72100.0,s031,378400.0,292900.0
72900.0,s031,212600.0,140500.0
60500.0,s031,148400.0,75500.0
88400.0,s031,191100.0,130600.0
80300.0,s031,440600.0,352200.0
54400.0,s031,222500.0,134300.0
77100.0,s031,141300.0,86900.0
62799.99999999999,s031,127500.0,50400.0
54100.0,s031,287100.0,224300.0
68100.0,s031,471900.0,417800.0
44900.0,s031,300400.0,232300.0
88400.0,s031,128899.99999999999,84000.0
56200.0,s031,144700.0,56300.0
64699.99999999999,s031,167300.0,111100.0
63600.00000000001,s031,273300.0,208600.0
65700.0,s031,209800.0,153000.0
66000.0,s031,356000.0,290300.0
57300.0,s031,300900.0,234900.0
55200.0,s031,418000.0,360700.0
78400.0,s031,542700.0,487500.0
70000.0,s031,314400.0,236000.0
92400.0,s031,179600.0,109600.0
67100.0,s031,158200.0,65800.0
74700.0,s031,196700.0,129600.0
68100.0,s031,309200.0,234500.0
75200.0,s031,275800.0,189700.0
88700.0,s031,263400.0,188200.0
67600.0,s031,317300.0,228600.0
58400.0,s031,896400.0,828800.0
73900.0,s031,405800.0,347400.0
54700.0,s031,294300.0,220400.0
100800.0,s031,165400.0,110700.0
79200.0,s031,136000.0,35200.0
77100.0,s031,191900.0,112700.0
71300.0,s031,317400.0,240300.0
93200.0,s031,218200.0,89400.0
86100.0,s031,135700.0,42500.0
78400.0,s031,103000.0,16900.0
84500.0,s031,892700.0,814300.0
131400.0,s031,647400.0,562900.0
100600.0,s031,412000.0,280600.0
113200.0,s031,229700.0,129099.99999999999
82100.0,s031,198000.0,84800.0
89500.0,s031,322500.0,240400.0
80800.0,s031,453600.0,364100.0
73700.0,s031,259400.00000000003,157500.0
76300.0,s031,133100.0,59400.0
60500.0,s031,113300.0,37000.0
71800.0,s031,602500.0,542000.0
76600.0,s031,386200.0,314400.0
63100.0,s031,266900.0,190300.0
115100.0,s031,135800.0,72700.0
72100.0,s031,135000.0,19900.0
72300.0,s031,217800.0,145700.0
62000.0,s031,345600.0,273300.0
75500.0,s031,276200.0,170100.0
78700.0,s031,127800.0,52300.0
69700.0,s031,122300.0,43600.0
58100.0,s031,856900.0,787200.0
95300.0,s031,360100.0,302000.0
58400.0,s031,352900.0,257600.0
87100.0,s031,155300.0,96900.0
67300.0,s031,157600.0,70500.0
83200.0,s031,200000.0,132700.0
71500.0,s031,395300.0,312100.0
74200.0,s031,352300.0,272300.0
81600.0,s031,125400.00000000001,51200.0
84500.0,s031,168500.0,86900.0
81600.0,s031,1026000.0,941500.0
82900.0,s031,431900.0,350300.0
63400.0,s031,252300.00000000003,169400.0
112200.0,s031,134700.0,71300.0
68600.0,s031,147600.0,35400.0
69400.0,s031,382100.0,313500.0
54700.0,s031,321300.0,251900.0
71800.0,s031,345600.0,248200.0
39900.0,s031,215700.0,143900.0
82600.0,s031,189800.0,149900.0
60500.0,s031,509800.00000000006,427200.0
105300.0,s031,476000.0,415500.0
58400.0,s031,367200.0,261900.00000000003
118800.0,s031,120500.0,62100.0
71800.0,s031,164000.0,45200.0
78400.0,s031,183200.0,111400.0
61300.0,s031,397100.0,318700.0
81600.0,s031,280200.0,193900.0
73700.0,s031,141300.0,59700.0
76000.0,s031,192000.0,118300.0
82600.0,s031,899600.0,823600.0
112500.0,s031,490400.0,407800.0
72300.0,s031,276900.0,164400.0
97700.0,s031,122800.0,50500.0
65500.0,s031,136600.0,38900.0
66300.0,s031,170800.0,105300.0
58100.0,s031,290000.0,223700.0
86300.0,s031,293700.0,198100.0
78100.0,s031,166600.0,80300.0
68600.0,s031,482100.0,404000.0
76000.0,s031,1035700.0000000001,967100.0
97200.0,s031,489300.0,413300.0
70800.0,s031,233100.0,135900.0
95300.0,s031,113100.0,42300.0
80800.0,s031,138600.0,43300.0
85000.0,s031,177900.0,97100.0
70200.0,s031,373600.0,288600.0
69700.0,s031,335300.0,243200.0
89500.0,s031,186400.0,116700.0
83400.0,s031,429100.0,339600.0
81800.0,s031,891900.0,808500.0
100800.0,s031,393800.0,312000.0
68100.0,s031,262600.0,161800.0
117200.0,s031,128099.99999999999,60000.0
77400.0,s031,146600.0,29400.0
94500.0,s031,185900.0,108500.0
72600.0,s031,431600.0,337100.0
67300.0,s031,447300.0,343800.0
52000.0,s031,242300.0,175000.0
56800.0,s031,410100.0,358100.0
106100.0,s031,1024400.0,967600.0
68600.0,s031,521000.0,414900.0
95000.0,s031,691200.0,622600.0
143100.0,s031,183200.0,88200.0
104500.0,s031,155800.0,12700.0
64699.99999999999,s031,427200.0,322700.0
62799.99999999999,s031,307100.0,242400.0
69400.0,s031,321100.0,239800.0
76800.0,s031,149400.0,80000.0
77900.0,s031,361300.0,284500.0
66800.0,s031,511499.99999999994,433600.0
96300.0,s031,404700.0,337900.0
52800.0,s031,246500.0,150200.0
100600.0,s031,107000.0,54200.0
81000.0,s031,131500.0,30900.0
72300.0,s031,176300.0,95300.0
64699.99999999999,s031,260900.00000000003,188600.0
75200.0,s031,306900.0,221100.0
96900.0,s031,201100.0,125900.00000000001
59900.0,s031,213000.0,116100.0
68100.0,s031,426200.0,366300.0
116400.0,s031,502800.0,434700.0
64699.99999999999,s031,270000.0,153600.0
112400.0,s031,123600.0,58900.0
67100.0,s031,142800.0,30400.0
102200.0,s031,162100.0,95000.0
67100.0,s031,293700.0,191500.0
75200.0,s031,169700.0,59600.0
75200.0,s031,124300.0,49100.0
68900.0,s031,102200.0,27000.0
73700.0,s031,782200.0,713300.0
114100.0,s031,353000.0,279300.0
52000.0,s031,234700.0,120600.0
108800.0,s031,99600.0,47600.0
72300.0,s031,138700.0,29900.0
84700.0,s031,171800.0,99500.0
5600.0,s031,363800.0,279100.0
73700.0,s031,345100.0,230000.0
90300.0,s031,160800.0,87100.0
78900.0,s031,169500.0,79200.0
82900.0,s031,669500.0,590600.0
108800.0,s031,379600.0,296700.0
77400.0,s031,287700.0,178900.0
112200.0,s031,151100.0,73700.0
78700.0,s031,134200.0,22000.0
104800.0,s031,169200.0,90500.0
83400.0,s031,263300.0,158500.0
82400.0,s031,231700.0,99700.0
77400.0,s031,157600.0,75200.0
99500.0,s031,165300.0,87900.0
66500.0,s031,365800.0,266300.0
109300.0,s031,381400.0,314900.0
104900.0,s031,414700.0,305400.0
150400.0,s031,241400.0,136500.0
120100.0,s031,204600.0,54200.0
114000.0,s031,319100.0,199000.0
105600.0,s031,2113800.0,1999800.0
105900.0,s031,271500.0,168000.0
69700.0,s031,164000.0,58100.0
78100.0,s031,129099.99999999999,59400.0
72100.0,s031,353600.0,275500.0
120400.0,s031,547100.0,475000.0
97100.0,s031,545300.0,424900.0
143600.0,s031,189000.0,91900.0
86100.0,s031,138600.0,-5000.0
108800.0,s031,163400.0,77300.0
99800.0,s031,482600.0,373800.0
89500.0,s031,244300.0,132900.0
107400.0,s031,268700.0,179200.0
81300.0,s031,500100.0,392700.0
67900.0,s031,357600.0,276300.0
116400.0,s031,522100.0,454200.0
76000.0,s031,355600.0,239200.0
142100.0,s031,154500.0,78500.0
72400.0,s031,139700.0,-2400.0
104500.0,s031,180300.0,107900.0
79700.0,s031,297800.0,193300.0
71500.0,s031,187600.0,94400.0
70500.0,s031,121900.0,50400.0
69700.0,s031,120400.0,49900.0
55200.0,s031,294800.0,225100.0
101600.0,s031,388600.0,333400.0
57800.0,s031,288500.0,186900.0
102900.0,s031,140000.0,82200.0
66800.0,s031,135700.0,32800.0
83200.0,s031,150200.0,83400.0
62799.99999999999,s031,244900.0,161700.0
84700.0,s031,392300.0,312600.0
94200.0,s031,289500.0,204800.0
97900.0,s031,420400.0,326200.0
75500.0,s031,1225800.0,1127900.0
108200.0,s031,842900.0,767400.0
80000.0,s031,397500.0,289300.0
134400.0,s031,179100.0,99100.0
81300.0,s031,144800.0,10400.0
100000.0,s031,175500.0,94200.0
82400.0,s031,424700.0,324700.0
80500.0,s031,243300.0,130600.0
76300.0,s031,144100.0,63600.00000000001
70500.0,s031,144900.0,68600.0
58600.0,s031,306700.0,236200.0
117500.0,s031,379800.0,321200.0
68400.0,s031,274500.0,157000.0
69800.0,s031,202600.0,134200.0
77400.0,s031,45500.0,-24300.0
102200.0,s031,241500.0,164100.0
74700.0,s031,388700.0,286500.0
85000.0,s031,416100.0,287600.0
100300.0,s031,227300.0,142300.0
91300.0,s031,269000.0,168700.0
70200.0,s031,374700.0,283400.0
110100.0,s031,374000.0,303800.0
79200.0,s031,297000.0,186900.0
183700.0,s031,321800.0,242600.0
81600.0,s031,279000.0,95300.0
91600.0,s031,188500.0,106900.0
67600.0,s031,255400.00000000003,163800.0
79700.0,s031,275700.0,150600.0
103700.0,s031,134400.0,54700.0
67900.0,s031,152800.0,49100.0
78900.0,s031,250500.0,182600.0
122700.0,s031,403300.0,324400.0
77100.0,s031,292700.0,170000.0
164400.0,s031,103900.0,26800.0
68400.0,s031,178200.0,13800.0
110600.0,s031,141500.0,73100.0
73700.0,s031,306800.0,196200.0
60500.0,s031,213500.0,99200.0
95000.0,s031,143900.0,83400.0
76600.0,s031,169200.0,74200.0
66000.0,s031,873800.0,797200.0
103700.0,s031,363000.0,297000.0
62300.0,s031,310900.0,207200.0
137500.0,s031,108800.0,46500.0
80300.0,s031,163700.0,26200.0
104300.0,s031,170800.0,90500.0
66500.0,s031,272600.0,168300.0
78100.0,s031,304200.0,204400.0
86600.0,s031,161800.0,83700.0
86600.0,s031,208500.0,121900.0
75800.0,s031,401700.0,315100.0
119900.0,s031,355000.0,279200.0
73900.0,s031,302500.0,182600.0
156500.0,s031,125200.0,51300.0
91900.0,s031,180100.0,23600.0
116400.0,s031,214900.0,123000.0
80300.0,s031,351400.0,235000.0
67900.0,s031,315000.0,196000.0
96600.0,s031,149500.0,81600.0
82100.0,s031,186100.0,89500.0
74700.0,s031,432000.0,349900.0
99000.0,s031,342400.0,267700.0
67300.0,s031,293900.0,194900.0
138300.0,s031,121500.0,54200.0
75800.0,s031,157900.0,19600.0
104000.0,s031,174200.0,98400.0
61500.0,s031,330000.0,226000.0
91100.0,s031,316400.0,204200.0
72600.0,s031,190600.0,99500.0
90000.0,s031,116400.0,43800.0
66300.0,s031,810400.0,720400.0
111400.0,s031,509399.99999999994,443100.0
75000.0,s031,323100.0,211700.0
151000.0,s031,170900.0,95900.0
71500.0,s031,174300.0,23300.0
101900.0,s031,177600.0,106100.0
67300.0,s031,349900.0,248000.0
91600.0,s031,321100.0,217600.0
86900.0,s031,475100.0,383500.0
81600.0,s031,448200.0,361300.0
75800.0,s031,609100.0,527500.0
113500.0,s031,485200.0,409400.0
50700.0,s031,317300.0,203800.0
180800.0,s031,83800.0,33100.0
83900.0,s031,193300.0,12500.0
97400.0,s031,165400.0,81500.0
66300.0,s031,308900.0,211500.0
