hold_time,user,press_press_time,press_release_time
48300.0,s024,172400.0,123000.0
57800.0,s024,93200.0,44900.0
43000.0,s024,632000.0,574200.0
52000.0,s024,517300.0,474300.0
53600.0,s024,272700.0,220700.0
85000.0,s024,156600.0,103000.0
55200.0,s024,132800.0,47800.0
71800.0,s024,250699.99999999997,195500.0
61500.0,s024,1203200.0,1131400.0
54900.0,s024,304200.0,231100.0
50200.0,s024,154200.0,99300.0
54900.0,s024,93800.0,43600.0
47800.0,s024,581900.0,527000.0
51200.0,s024,514100.0,466300.0
48600.0,s024,246300.0,195100.0
88200.0,s024,125500.0,76900.0
51500.0,s024,130800.0,42600.0
64699.99999999999,s024,214600.0,163100.0
63100.0,s024,351400.0,286700.0
47500.0,s024,336600.0,265100.0
46200.0,s024,188200.0,140700.0
58600.0,s024,118800.0,72600.0
48100.0,s024,660000.0,601400.0
54900.0,s024,630100.0,582000.0
47800.0,s024,277700.0,222800.0
76800.0,s024,221000.0,173200.0
47300.0,s024,158400.0,81600.0
68400.0,s024,220100.0,172800.0
65000.0,s024,256699.99999999997,188300.0
52500.0,s024,202400.0,130300.0
39600.0,s024,159900.0,107400.0
61500.0,s024,77600.0,38000.0
47500.0,s024,608500.0,547000.0
47500.0,s024,588000.0,540500.0
56500.0,s024,380300.0,332800.0
76600.0,s024,197800.0,141300.0
41200.0,s024,132300.0,55700.0
75000.0,s024,206900.0,165700.0
80800.0,s024,253300.00000000003,178300.0
45200.0,s024,222200.0,150100.0
38800.0,s024,150800.0,105600.0
61300.0,s024,74700.0,35900.0
44400.0,s024,793000.0,731700.0
52000.0,s024,668000.0,623600.0
52500.0,s024,270800.0,218800.0
79500.0,s024,127000.0,74500.0
54400.0,s024,123600.0,44100.0
75500.0,s024,212200.0,157800.0
73900.0,s024,236100.0,160600.0
46000.0,s024,206900.0,146700.0
44600.0,s024,188500.0,142500.0
53900.0,s024,86100.0,41500.0
46000.0,s024,793600.0,739700.0
50200.0,s024,556900.0,510900.0
44600.0,s024,261100.0,210900.0
71300.0,s024,158200.0,113600.0
43800.0,s024,115700.0,44400.0
65199.99999999999,s024,269700.0,225900.0
71300.0,s024,296800.0,231600.0
47500.0,s024,261200.0,196800.0
46700.0,s024,158900.0,111400.0
56500.0,s024,100300.0,53600.0
49400.0,s024,556600.0,500100.0
54100.0,s024,482000.0,432600.0
41500.0,s024,270000.0,215900.0
74700.0,s024,138200.0,96700.0
56800.0,s024,87400.0,12700.0
71800.0,s024,207700.0,150900.0
81300.0,s024,225300.0,153500.0
50200.0,s024,179900.0,120500.0
44400.0,s024,152400.0,102200.0
62300.0,s024,77900.0,33500.0
49400.0,s024,554200.0,491900.0
52500.0,s024,428700.0,379300.0
55200.0,s024,229100.0,176600.0
81300.0,s024,111000.0,55800.0
45200.0,s024,119100.0,37800.0
65000.0,s024,812000.0,766800.0
69700.0,s024,247000.0,182000.0
45200.0,s024,250100.0,189400.0
18800.0,s024,149500.0,104300.0
58100.0,s024,71600.0,52800.0
45700.0,s024,628600.0,570500.0
51200.0,s024,620300.0,574600.0
42000.0,s024,298500.0,247300.0
79700.0,s024,125800.0,83800.0
48900.0,s024,119900.0,40200.0
63400.0,s024,236300.0,187400.0
73900.0,s024,475000.0,411600.0
48100.0,s024,197600.0,131900.0
46000.0,s024,131800.0,83700.0
57800.0,s024,80300.0,34300.0
40900.0,s024,565800.0,508000.0
53600.0,s024,411400.0,370500.0
40400.0,s024,237100.0,183500.0
71500.0,s024,142900.0,102500.0
51800.0,s024,115100.0,43600.0
72900.0,s024,244200.0,192400.0
50400.0,s024,278400.0,205500.0
43800.0,s024,197900.0,127900.00000000001
40100.0,s024,129899.99999999999,86100.0
57300.0,s024,93200.0,53100.0
52300.0,s024,676100.0,618800.0
51500.0,s024,462000.0,409700.0
40700.0,s024,273500.0,222000.0
66500.0,s024,213900.0,173200.0
50400.0,s024,133900.0,67400.0
61800.0,s024,293200.0,242800.0
75500.0,s024,239600.0,177800.0
41700.0,s024,231200.0,161200.0
51000.0,s024,124300.0,82600.0
57000.0,s024,88200.0,37200.0
37500.0,s024,817000.0,760000.0
49400.0,s024,463500.0,426000.0
44900.0,s024,229400.0,180000.0
75000.0,s024,128700.00000000001,83800.0
54100.0,s024,94600.0,19600.0
65700.0,s024,502399.99999999994,448300.0
70800.0,s024,248700.0,183000.0
42500.0,s024,287100.0,234800.0
46500.0,s024,193200.0,150700.0
37800.0,s024,91400.0,44900.0
36500.0,s024,776100.0,738300.0
53600.0,s024,717600.0,681100.0
40900.0,s024,314900.0,261299.99999999997
78100.0,s024,122300.0,81400.0
47300.0,s024,139400.0,61300.0
74700.0,s024,242800.0,195500.0
78900.0,s024,215300.0,140600.0
43600.0,s024,174200.0,118700.0
8700.0,s024,154500.0,110900.0
60700.0,s024,74700.0,66000.0
47800.0,s024,847600.0,786900.0
53600.0,s024,634500.0,586700.0
32500.0,s024,235800.0,182200.0
73700.0,s024,113100.0,80600.0
44400.0,s024,117000.0,43300.0
65000.0,s024,250000.0,205600.0
75800.0,s024,234000.0,169000.0
42800.0,s024,269400.0,205200.0
39100.0,s024,124900.0,82100.0
54400.0,s024,82700.0,43600.0
51800.0,s024,712000.0,657600.0
49100.0,s024,562300.0,510499.99999999994
54700.0,s024,234400.0,185300.0
79500.0,s024,113600.0,58900.0
54100.0,s024,117600.0,38100.0
74400.0,s024,199800.0,145700.0
81000.0,s024,192000.0,117600.0
40100.0,s024,239100.0,173600.0
25900.0,s024,131200.0,91100.0
54700.0,s024,84300.0,58400.0
48100.0,s024,729400.0,674700.0
41500.0,s024,536200.0,488100.0
35400.0,s024,227600.0,186100.0
82100.0,s024,106500.0,71100.0
43600.0,s024,108300.0,26200.0
67600.0,s024,244900.0,201300.0
87100.0,s024,232700.0,165100.0
52500.0,s024,299200.0,222400.0
43300.0,s024,148900.0,96400.0
55700.0,s024,69200.0,25900.0
52800.0,s024,671100.0,615400.0
49400.0,s024,887600.0,834800.0
53100.0,s024,258199.99999999997,208800.0
83700.0,s024,238400.0,185300.0
52000.0,s024,150300.0,66600.0
66500.0,s024,292900.0,240900.0
89500.0,s024,414700.0,348200.0
34300.0,s024,250699.99999999997,179400.0
27200.0,s024,128300.0,94000.0
50700.0,s024,75800.0,48600.0
48900.0,s024,692500.0,641800.0
55500.0,s024,428700.0,379800.0
27500.0,s024,235200.0,179700.0
80000.0,s024,111500.0,84000.0
42500.0,s024,103300.0,23300.0
56200.0,s024,262300.0,219800.0
51000.0,s024,803900.0,747700.0
57000.0,s024,286500.0,205500.0
43600.0,s024,178900.0,121900.0
54900.0,s024,105400.0,61800.0
46500.0,s024,666000.0,611100.0
43800.0,s024,482600.0,436100.0
38600.0,s024,273500.0,229700.0
74200.0,s024,131300.0,92700.0
46700.0,s024,97500.0,23300.0
74200.0,s024,296300.0,249600.0
98700.0,s024,269600.0,195400.0
45700.0,s024,232700.0,175700.0
45700.0,s024,123300.0,77600.0
55200.0,s024,91900.0,46200.0
44900.0,s024,662900.0,607700.0
57300.0,s024,440100.0,395200.0
44900.0,s024,271700.0,214400.0
85800.0,s024,133400.0,88500.0
53300.0,s024,118100.0,32300.000000000004
68600.0,s024,246200.0,192900.0
75000.0,s024,310500.0,241900.0
47000.0,s024,259100.0,196500.0
48100.0,s024,148600.0,101600.0
50400.0,s024,86100.0,38000.0
47000.0,s024,722500.0,672100.0
52300.0,s024,604700.0,557700.0
40900.0,s024,475200.0,422900.0
90800.0,s024,204900.0,164000.0
46000.0,s024,155000.0,64199.99999999999
64199.99999999999,s024,284300.0,238300.0
73900.0,s024,285200.0,221000.0
53300.0,s024,297100.0,223400.0
31800.000000000004,s024,338300.0,285000.0
51200.0,s024,197600.0,165800.0
48300.0,s024,871300.0,820100.0
46500.0,s024,408000.0,359700.0
43600.0,s024,245300.0,198800.0
86600.0,s024,155300.0,111700.0
56800.0,s024,102800.0,16200.0
101400.0,s024,303500.0,246700.0
95300.0,s024,305300.0,203900.0
42300.0,s024,329100.0,265700.0
47000.0,s024,141300.0,99000.0
49900.0,s024,80000.0,33000.0
52500.0,s024,615400.0,565500.0
46200.0,s024,391400.0,338900.0
44600.0,s024,215500.0,169300.0
78100.0,s024,155500.0,110900.0
59900.0,s024,102400.0,24300.0
59100.0,s024,251199.99999999997,191300.0
68600.0,s024,239500.0,180400.0
47800.0,s024,275400.0,203900.0
44900.0,s024,127800.0,80000.0
43300.0,s024,92700.0,47800.0
43600.0,s024,596700.0,553400.0
43800.0,s024,507600.00000000006,464000.0
46500.0,s024,227500.0,183700.0
86900.0,s024,125800.0,79300.0
51800.0,s024,112800.0,25900.0
68900.0,s024,466100.0,414300.0
70200.0,s024,260400.00000000003,191500.0
57000.0,s024,301900.0,243500.0
48300.0,s024,142500.0,85500.0
48600.0,s024,93500.0,45200.0
60500.0,s024,764800.0,716200.0
50400.0,s024,666800.0,606300.0
41700.0,s024,283500.0,233100.0
77100.0,s024,164200.0,122500.0
61000.0,s024,91200.0,14100.0
68900.0,s024,213000.0,152000.0
86900.0,s024,254300.00000000003,185400.0
46000.0,s024,263400.0,195500.0
18500.0,s024,126300.0,80300.0
50400.0,s024,83200.0,64699.99999999999
33000.0,s024,1387800.0,1337400.0
47800.0,s024,528400.0,495400.0
40700.0,s024,351300.0,303500.0
75200.0,s024,143500.0,102800.0
59700.0,s024,106900.0,31700.0
78400.0,s024,237800.0,178100.0
86600.0,s024,221600.0,143200.0
44600.0,s024,201900.0,134300.0
51800.0,s024,129099.99999999999,84500.0
58400.0,s024,78000.0,26200.0
48600.0,s024,813400.0,755000.0
54900.0,s024,686200.0,637600.0
48900.0,s024,282900.0,228000.0
82100.0,s024,115500.0,66600.0
52000.0,s024,106200.0,24100.0
68100.0,s024,198200.0,146200.0
74700.0,s024,185400.0,117300.0
43800.0,s024,223200.0,151100.0
34100.0,s024,169400.0,125599.99999999999
53100.0,s024,99100.0,65000.0
51800.0,s024,714100.0,661000.0
50200.0,s024,441400.0,389600.0
43000.0,s024,313100.0,262900.0
71300.0,s024,218800.0,175800.0
49400.0,s024,288300.0,217000.0
62000.0,s024,234400.0,185000.0
69400.0,s024,223400.0,161400.0
51200.0,s024,210800.0,147200.0
34600.0,s024,157600.0,106400.0
39900.0,s024,102500.0,67900.0
56200.0,s024,1191200.0,1151300.0
54100.0,s024,460900.0,404700.0
49900.0,s024,241800.0,187700.0
79700.0,s024,127599.99999999999,77700.0
61500.0,s024,103000.0,23300.0
53600.0,s024,267900.0,206400.0
67900.0,s024,368000.0,314400.0
52800.0,s024,278400.0,204200.0
52800.0,s024,147300.0,94500.0
56200.0,s024,111400.0,58600.0
55500.0,s024,766000.0,709800.0
50400.0,s024,911400.0,855900.0
48600.0,s024,330700.0,280300.0
83700.0,s024,139200.0,90600.0
49600.0,s024,143400.0,59700.0
65500.0,s024,334100.0,284500.0
77900.0,s024,279700.0,214200.0
61500.0,s024,269600.0,189900.0
46000.0,s024,152300.0,90800.0
57800.0,s024,1497600.0,1451600.0
52300.0,s024,375200.0,317400.0
50400.0,s024,409200.0,356900.0
42300.0,s024,237300.0,186900.0
82100.0,s024,118100.0,75800.0
53900.0,s024,93300.0,11200.0
66800.0,s024,253400.0,199500.0
74400.0,s024,293400.0,226600.0
41700.0,s024,361800.0,304500.0
48100.0,s024,158600.0,116900.0
49100.0,s024,165800.0,117700.0
51500.0,s024,661800.0,612700.0
54900.0,s024,406300.0,354800.0
42000.0,s024,243700.0,188800.0
87900.0,s024,129399.99999999999,87400.0
60200.0,s024,90900.0,3000.0
65000.0,s024,232300.0,172100.0
84500.0,s024,281000.0,216000.0
41500.0,s024,259299.99999999997,192000.0
42000.0,s024,127300.0,85800.0
54900.0,s024,70500.0,28500.0
67900.0,s024,913300.0,858400.0
47500.0,s024,463300.0,395400.0
42800.0,s024,251800.00000000003,204300.0
82100.0,s024,126800.0,84000.0
51200.0,s024,102200.0,20100.0
63100.0,s024,249400.0,198200.0
38000.0,s024,619300.0,556200.0
42500.0,s024,953100.0,880500.0
46500.0,s024,210600.0,168100.0
53300.0,s024,199300.0,152800.0
50700.0,s024,497100.0,443800.0
45400.0,s024,400200.0,349500.0
53100.0,s024,257600.0,212200.0
81600.0,s024,130300.0,77200.0
58100.0,s024,89100.0,7500.0
70500.0,s024,228300.0,170200.0
74400.0,s024,282800.0,212300.0
48600.0,s024,230300.0,145300.0
51000.0,s024,172400.0,123800.0
60500.0,s024,301700.0,250699.99999999997
41200.0,s024,1066700.0,1006200.0
58100.0,s024,573300.0,532100.0
58600.0,s024,380900.0,322800.0
80000.0,s024,166400.0,107800.0
63100.0,s024,135000.0,55000.0
70800.0,s024,228300.0,165200.0
78100.0,s024,487600.0,416800.0
67900.0,s024,258000.0,173800.0
47300.0,s024,176400.0,108500.0
69200.0,s024,428400.0,381100.0
49600.0,s024,776400.0,707200.0
60200.0,s024,629400.0,579800.0
43300.0,s024,349000.0,288800.0
97700.0,s024,169300.0,126000.0
61000.0,s024,454800.0,357100.0
69400.0,s024,248100.0,187100.0
75200.0,s024,259000.0,189600.0
57800.0,s024,239800.0,150600.0
51200.0,s024,187700.0,129899.99999999999
63100.0,s024,163400.0,112200.0
57300.0,s024,721000.0,657900.0
43800.0,s024,806600.0,749300.0
55500.0,s024,414600.0,370800.0
98200.0,s024,287600.0,232100.0
76800.0,s024,225500.0,127300.0
104000.0,s024,420100.0,343300.0
89000.0,s024,369900.0,265900.0
55500.0,s024,238700.0,163500.0
46200.0,s024,195400.0,139900.0
54900.0,s024,146800.0,100600.0
58600.0,s024,771900.0,717000.0
52000.0,s024,920500.0,861900.0
50200.0,s024,322000.0,270000.0
83400.0,s024,107800.0,57600.0
67600.0,s024,133300.0,49900.0
75200.0,s024,218800.0,151200.0
65500.0,s024,2300700.0,2225500.0
60200.0,s024,219000.0,160600.0
43000.0,s024,167600.0,107400.0
61800.0,s024,92400.0,49400.0
35100.0,s024,791700.0,729900.0
59900.0,s024,951400.0,916300.0
43300.0,s024,251000.0,191100.0
69700.0,s024,106500.0,63200.00000000001
60200.0,s024,98800.0,29100.0
67100.0,s024,217200.0,157000.0
76000.0,s024,230600.0,163500.0
60500.0,s024,170100.0,108100.0
54100.0,s024,182200.0,121700.0
63100.0,s024,105100.0,51000.0
49600.0,s024,737300.0,674200.0
57800.0,s024,472000.0,422400.0
39400.0,s024,299300.0,241500.0
64699.99999999999,s024,207600.0,168200.0
58900.0,s024,119900.0,55200.0
86300.0,s024,207200.0,148300.0
73900.0,s024,254800.00000000003,168500.0
63400.0,s024,200000.0,114500.0
51200.0,s024,236800.0,173400.0
57300.0,s024,135100.0,83900.0
52500.0,s024,1105400.0,1048100.0
58400.0,s024,614900.0,562400.0
45200.0,s024,291700.0,233300.0
82900.0,s024,102300.0,57100.0
56500.0,s024,119600.0,36700.0
83700.0,s024,201900.0,145400.0
72100.0,s024,233200.0,149500.0
58900.0,s024,186800.0,107600.0
46500.0,s024,167100.0,108200.0
59700.0,s024,103500.0,57000.0
60500.0,s024,798800.0,739100.0
67100.0,s024,664400.0,603900.0
69700.0,s024,443200.0,376100.0
84200.0,s024,347700.0,278000.0
40100.0,s024,162900.0,78700.0
87400.0,s024,207700.0,167600.0
69700.0,s024,1086100.0,998700.0
54700.0,s024,463700.0,386300.0
52300.0,s024,156100.0,101400.0
53900.0,s024,119600.0,67300.0
50400.0,s024,598000.0,544100.0
55200.0,s024,441000.0,390600.0
39400.0,s024,258000.0,202800.0
79500.0,s024,106500.0,67100.0
62000.0,s024,107300.0,27800.0
83400.0,s024,234800.0,172800.0
87400.0,s024,298600.0,215200.0
56800.0,s024,247200.0,185400.0
55200.0,s024,136800.0,80000.0
56200.0,s024,108300.0,53100.0
49900.0,s024,724100.0,667900.0
61300.0,s024,534200.0,484300.0
49600.0,s024,290700.0,229400.0
83900.0,s024,158400.0,108800.0
55700.0,s024,138100.0,54200.0
70000.0,s024,273100.0,217400.0
77900.0,s024,294700.0,224700.0
67100.0,s024,217900.0,171700.0
56200.0,s024,180900.0,113800.0
66300.0,s024,113800.0,57600.0
51800.0,s024,647900.0,581600.0
60500.0,s024,423200.0,371400.0
51500.0,s024,304900.0,244400.0
81300.0,s024,150800.0,99300.0
56500.0,s024,102200.0,20900.0
74200.0,s024,231700.0,175200.0
87400.0,s024,264900.0,190700.0
57800.0,s024,215300.0,146900.0
58600.0,s024,206400.0,148600.0
61800.0,s024,91600.0,33000.0
48100.0,s024,526500.0,464700.0
56200.0,s024,486500.0,438400.0
44600.0,s024,281300.0,225100.0
80800.0,s024,125700.0,81100.0
52500.0,s024,104100.0,23300.0
57600.0,s024,242500.0,190000.0
80800.0,s024,451700.0,394100.0
56000.0,s024,244100.0,189700.0
31700.0,s024,155500.0,99500.0
67100.0,s024,89000.0,57300.0
47500.0,s024,527600.0,460500.0
51800.0,s024,489600.0,442100.0
49100.0,s024,274100.0,222300.0
86600.0,s024,131500.0,82400.0
51500.0,s024,93300.0,6700.0
66000.0,s024,220600.0,169100.0
83400.0,s024,289100.0,223100.0
50700.0,s024,226900.0,161200.0
47300.0,s024,177100.0,126400.00000000001
59900.0,s024,95900.0,48600.0
48900.0,s024,587900.0,528000.0
56200.0,s024,413200.0,364300.0
54100.0,s024,272100.0,215900.0
79500.0,s024,140200.0,86100.0
59900.0,s024,123400.0,43900.0
73700.0,s024,215300.0,155400.0
84500.0,s024,266500.0,192800.0
54100.0,s024,328000.0,216100.0
45200.0,s024,156300.0,102200.0
2100.0,s024,193000.0,147800.0
46500.0,s024,1032000.0,1029900.0
60500.0,s024,524700.0,478200.0
48600.0,s024,283800.0,223300.0
78900.0,s024,119900.0,71300.0
65199.99999999999,s024,108500.0,29600.0
78400.0,s024,220400.0,155200.0
83900.0,s024,245900.0,167500.0
56000.0,s024,173100.0,118700.0
66000.0,s024,141000.0,85000.0
61300.0,s024,98500.0,32500.0
48600.0,s024,611800.0,550500.0
51000.0,s024,436300.0,387700.0
44100.0,s024,274800.0,223800.0
82600.0,s024,139500.0,95400.0
58100.0,s024,88700.0,6100.0
63600.00000000001,s024,238300.0,180200.0
57000.0,s024,357200.0,293600.0
51800.0,s024,227400.0,197300.0
47000.0,s024,136000.0,84200.0
55500.0,s024,104000.0,57000.0
46000.0,s024,626800.0,571300.0
53300.0,s024,417700.0,371700.0
34900.0,s024,296100.0,242800.0
75200.0,s024,158800.0,123900.0
51200.0,s024,100600.0,25400.0
71000.0,s024,247800.0,196600.0
108000.0,s024,1354700.0,1283700.0
56200.0,s024,302100.0,212900.0
31700.0,s024,175500.0,119300.0
58400.0,s024,98800.0,67100.0
54900.0,s024,736600.0,678200.0
56200.0,s024,381200.0,326300.0
41700.0,s024,265600.0,209400.0
73400.0,s024,123900.0,82200.0
67100.0,s024,100900.0,27500.0
72100.0,s024,236000.0,168900.0
65500.0,s024,264100.0,192000.0
34600.0,s024,210500.0,150600.0
49400.0,s024,139400.0,104800.0
64199.99999999999,s024,82900.0,33500.0
53100.0,s024,820700.0,756500.0
56200.0,s024,445100.0,392000.0
35100.0,s024,270800.0,214600.0
79500.0,s024,96200.0,61100.0
65199.99999999999,s024,110400.0,30900.0
65199.99999999999,s024,254100.0,188900.0
72900.0,s024,538500.0,473300.0
52000.0,s024,197100.0,134800.0
67300.0,s024,844500.0,792500.0
53300.0,s024,286400.0,219100.0
46500.0,s024,983500.0,930200.0
65500.0,s024,519700.00000000006,473200.0
34100.0,s024,294600.0,229100.0
81600.0,s024,115200.0,81100.0
56000.0,s024,107000.0,25400.0
60500.0,s024,248100.0,192100.0
68400.0,s024,243800.0,183300.0
49600.0,s024,190500.0,118200.0
56500.0,s024,141500.0,91900.0
54400.0,s024,98000.0,41500.0
49100.0,s024,537300.0,482900.0
57600.0,s024,409400.0,360300.0
42300.0,s024,252100.0,194500.0
78900.0,s024,120800.0,78500.0
57800.0,s024,96100.0,17200.0
64199.99999999999,s024,219300.0,161500.0
60700.0,s024,269900.0,205700.0
55200.0,s024,242500.0,177500.0
50400.0,s024,160800.0,105600.0
57800.0,s024,102400.0,52000.0
48900.0,s024,620700.0,562900.0
59700.0,s024,451700.0,402800.0
44900.0,s024,253900.00000000003,194200.0
78700.0,s024,95700.0,50800.0
62300.0,s024,116500.0,37800.0
66300.0,s024,244600.0,182300.0
15300.0,s024,283600.0,217300.0
54700.0,s024,431400.0,369900.0
35400.0,s024,307800.0,253100.0
58900.0,s024,165000.0,129600.0
37800.0,s024,541300.0,482400.0
52000.0,s024,415300.0,377500.0
45200.0,s024,227000.0,175000.0
71300.0,s024,115200.0,70000.0
58400.0,s024,86900.0,15600.0
66800.0,s024,246500.0,188100.0
69700.0,s024,237400.0,170600.0
46200.0,s024,197100.0,129200.00000000001
49600.0,s024,113800.0,67600.0
61000.0,s024,100600.0,51000.0
43800.0,s024,615900.0,554900.0
46700.0,s024,389600.0,345800.0
48100.0,s024,270800.0,224100.0
80800.0,s024,146100.0,98000.0
56500.0,s024,114400.0,33600.0
61000.0,s024,239400.0,182900.0
75500.0,s024,232200.0,171200.0
48100.0,s024,208900.0,151900.0
51200.0,s024,140200.0,92100.0
55200.0,s024,104800.0,53600.0
45200.0,s024,591900.0,536700.0
49600.0,s024,510300.0,465100.0
38800.0,s024,335700.0,286100.0
78400.0,s024,131000.0,92200.0
57000.0,s024,108800.0,30400.0
59100.0,s024,229800.0,172800.0
62300.0,s024,254300.00000000003,195200.0
47000.0,s024,143300.0,86800.0
53300.0,s024,156300.0,109300.0
53300.0,s024,97700.0,44400.0
40700.0,s024,545200.0,491900.0
54900.0,s024,467200.0,426500.0
43300.0,s024,295700.0,240800.0
75000.0,s024,121500.0,78200.0
59700.0,s024,102800.0,27800.0
62000.0,s024,685600.0,625900.0
68900.0,s024,467500.0,405500.0
50400.0,s024,166200.0,108900.0
51000.0,s024,126200.0,75800.0
60500.0,s024,93800.0,42800.0
50200.0,s024,504600.00000000006,444100.0
