hold_time,user,press_press_time,press_release_time
98300.0,s003,407900.0,307300.0
119600.0,s003,194100.0,95800.0
114600.0,s003,160600.0,41000.0
77100.0,s003,136300.0,21700.0
97700.0,s003,127000.0,49900.0
68900.0,s003,221600.0,123900.0
106100.0,s003,123800.0,17900.0
87600.0,s003,173700.0,67600.0
66500.0,s003,156800.0,69200.0
86300.0,s003,338300.0,271800.0
109600.0,s003,415700.0,329400.0
80900.0,s003,237600.0,128000.0
71900.0,s003,79300.0,-1600.0
72300.0,s003,439600.0,367700.0
71000.0,s003,182900.0,110600.0
71800.0,s003,230300.0,159300.0
91100.0,s003,163300.0,37400.0
107200.0,s003,140000.0,48900.0
71800.0,s003,137600.0,30400.0
89500.0,s003,276600.0,204800.0
108600.0,s003,352200.0,262700.0
93400.0,s003,206000.0,97400.0
113800.0,s003,130700.00000000001,37300.0
77900.0,s003,135000.0,21200.0
90800.0,s003,133800.0,55900.0
54900.0,s003,232400.0,141600.0
103700.0,s003,120100.0,31899.999999999996
117500.0,s003,193700.0,90000.0
76600.0,s003,137600.0,20100.0
97400.0,s003,273700.0,197100.0
123600.0,s003,429200.0,331800.0
105900.0,s003,188800.0,65199.99999999999
117500.0,s003,117100.0,11200.0
76000.0,s003,137900.0,20400.0
89000.0,s003,127200.00000000001,51200.0
62799.99999999999,s003,231100.0,142100.0
122500.0,s003,141200.0,39300.0
95600.0,s003,168500.0,46000.0
84700.0,s003,108600.0,13000.0
92400.0,s003,308200.0,223500.0
110100.0,s003,347700.0,255300.00000000003
100300.0,s003,174800.0,64699.99999999999
123000.0,s003,108800.0,8500.0
92400.0,s003,134200.0,11200.0
95000.0,s003,135900.0,43500.0
23000.0,s003,249000.0,154000.0
100000.0,s003,144800.0,22900.0
111700.0,s003,144100.0,44100.0
63100.0,s003,141300.0,29600.0
110100.0,s003,228800.0,165700.0
123000.0,s003,311600.0,201500.0
114000.0,s003,166800.0,43800.0
116900.0,s003,76600.0,-37400.0
76000.0,s003,175800.0,58900.0
101900.0,s003,108700.0,32700.0
102700.0,s003,238800.0,136900.0
110300.0,s003,125800.0,5200.0
85000.0,s003,143600.0,33300.0
70800.0,s003,129899.99999999999,44900.0
99000.0,s003,231800.0,161000.0
121900.0,s003,322400.0,223400.0
90800.0,s003,187100.0,65199.99999999999
111400.0,s003,79500.0,-11300.0
135900.0,s003,129899.99999999999,18500.0
95000.0,s003,144900.0,9000.0
83400.0,s003,220500.0,125500.0
117700.0,s003,119200.0,19700.0
97700.0,s003,149900.0,32200.0
110300.0,s003,101700.0,4000.0
119000.0,s003,250699.99999999997,140400.0
100100.0,s003,413900.0,294900.0
109100.0,s003,178800.0,78700.0
121500.0,s003,92500.0,-16600.0
102400.0,s003,120200.0,-1300.0
97700.0,s003,125900.00000000001,23500.0
92900.0,s003,216300.0,118600.0
104800.0,s003,166700.0,37900.0
118500.0,s003,133600.0,28800.0
146000.0,s003,438600.0,320100.0
110300.0,s003,417000.0,271000.0
114600.0,s003,325500.0,215200.0
117200.0,s003,160000.0,45400.0
133400.0,s003,137600.0,20400.0
108800.0,s003,128599.99999999999,-4800.0
68400.0,s003,164000.0,55200.0
85000.0,s003,227700.0,159300.0
111900.0,s003,204800.0,89400.0
87600.0,s003,172600.0,60700.0
139100.0,s003,122200.0,34600.0
75800.0,s003,370500.0,231400.0
96900.0,s003,463800.0,388000.0
120900.0,s003,259299.99999999997,162400.0
107700.0,s003,161600.0,40700.0
122700.0,s003,118600.0,10900.0
89200.0,s003,146500.0,23800.0
85500.0,s003,212600.0,123400.0
121500.0,s003,125500.0,-23400.0
132000.0,s003,126500.0,5000.0
146800.0,s003,94200.0,-37800.0
104300.0,s003,312800.0,166000.0
115200.0,s003,346700.0,242400.0
113000.0,s003,167000.0,51800.0
115100.0,s003,105400.0,-7600.0
90300.0,s003,116200.0,1100.0
110900.0,s003,137000.0,46700.0
89000.0,s003,235600.0,124700.0
63900.0,s003,152500.0,57700.0
112000.0,s003,124600.0,60700.0
121200.0,s003,108500.0,-3500.0
96900.0,s003,331000.0,209800.0
113500.0,s003,326100.0,229200.0
119600.0,s003,162600.0,49100.0
108000.0,s003,135300.0,15699.999999999998
108500.0,s003,129200.00000000001,21200.0
84200.0,s003,143900.0,35400.0
72900.0,s003,205000.0,120800.0
117200.0,s003,124800.0,16000.0
119800.0,s003,214600.0,97400.0
113500.0,s003,170800.0,51000.0
110100.0,s003,246000.0,132500.0
106700.0,s003,348200.0,238100.0
99500.0,s003,176400.0,69700.0
108500.0,s003,418100.0,318600.0
104800.0,s003,134700.0,26200.0
101100.0,s003,185600.0,80800.0
86900.0,s003,254600.0,153500.0
109800.0,s003,130899.99999999999,29000.0
109300.0,s003,138100.0,28300.0
124600.0,s003,97400.0,-11900.0
86300.0,s003,247300.0,122700.0
93000.0,s003,436000.0,349700.0
118300.0,s003,173800.0,80800.0
138600.0,s003,165900.0,47600.0
70500.0,s003,132800.0,-5800.0
80000.0,s003,133000.0,62500.0
79200.0,s003,1498800.0,1418800.0
136500.0,s003,167800.0,49800.0
116400.0,s003,126200.0,-10300.0
105900.0,s003,151500.0,35100.0
88400.0,s003,261900.00000000003,156000.0
114100.0,s003,326800.0,238400.0
124300.0,s003,168800.0,54700.0
135400.0,s003,149200.0,24900.0
104000.0,s003,140500.0,5100.0
