hold_time,user,press_press_time,press_release_time
57300.0,s044,123200.0,64400.0
72300.0,s044,116700.0,59400.0
62500.0,s044,255300.00000000003,183000.0
52200.0,s044,586100.0,523599.99999999994
51200.0,s044,468300.0,374100.0
59600.0,s044,143800.0,92600.0
53300.0,s044,257100.0,197500.0
47500.0,s044,603400.0,550100.0
53600.0,s044,429500.0,382000.0
57500.0,s044,554700.0,501100.0
43000.0,s044,165700.0,108200.0
83100.0,s044,80300.0,37300.0
82800.0,s044,314900.0,231800.0
73300.0,s044,320000.0,237200.0
50400.0,s044,683500.0,561100.0
54400.0,s044,128200.00000000001,77800.0
45100.0,s044,232700.0,178300.0
43800.0,s044,474400.0,429300.0
48600.0,s044,533100.0,489300.0
63600.00000000001,s044,516399.99999999994,467800.0
62500.0,s044,161800.0,98200.0
73600.0,s044,188900.0,126400.00000000001
72300.0,s044,275600.0,202000.0
84400.0,s044,619600.0,547300.0
53800.0,s044,645500.0,573200.0
48300.0,s044,195400.0,141600.0
34600.0,s044,626100.0,577800.0
42800.0,s044,475500.0,440900.0
40400.0,s044,411800.0,369000.0
57800.0,s044,533100.0,492700.0
55100.0,s044,195000.0,137200.0
89200.0,s044,624500.0,569400.0
76800.0,s044,278500.0,189300.0
83400.0,s044,425100.0,348300.0
58600.0,s044,364400.0,290500.0
55400.0,s044,169900.0,111300.0
48300.0,s044,371600.0,316200.0
47000.0,s044,428000.0,379700.0
44900.0,s044,400200.0,353200.0
66500.0,s044,441300.0,396400.0
58800.0,s044,132800.0,66300.0
76500.0,s044,132200.0,73400.0
81000.0,s044,272400.0,195900.0
93600.0,s044,207700.0,126700.0
58100.0,s044,368600.0,295000.0
53000.0,s044,168900.0,110800.0
45900.0,s044,336800.0,283800.0
43300.0,s044,483400.0,437500.0
46400.0,s044,502000.0,458700.0
79100.0,s044,365300.0,318900.0
66800.0,s044,130899.99999999999,51800.0
86500.0,s044,153100.0,86300.0
79400.0,s044,241600.0,155100.0
74400.0,s044,300000.0,220600.0
30100.0,s044,454100.0,368100.0
49900.0,s044,120800.0,90700.0
50400.0,s044,224200.0,174300.0
53000.0,s044,501299.99999999994,450900.0
49300.0,s044,481600.0,428600.0
74100.0,s044,390600.0,341300.0
75700.0,s044,134300.0,60200.0
61200.0,s044,189200.0,113500.0
81800.0,s044,237600.0,176400.0
26100.0,s044,270300.0,188500.0
54900.0,s044,306400.0,168400.0
52500.0,s044,130100.0,75200.0
52200.0,s044,172000.0,119500.0
51700.0,s044,659200.0,607000.0
58300.0,s044,509499.99999999994,457800.0
72000.0,s044,318900.0,260600.0
87300.0,s044,621700.0,549700.0
54900.0,s044,288000.0,200700.0
75500.0,s044,210800.0,155900.0
74900.0,s044,387600.0,312100.0
53800.0,s044,341200.0,263400.0
46700.0,s044,162700.0,108900.0
49900.0,s044,208100.0,161400.0
41200.0,s044,309600.0,259700.0
52000.0,s044,426000.0,384800.0
69400.0,s044,375600.0,323600.0
78100.0,s044,114900.0,45500.0
58100.0,s044,156000.0,77900.0
78400.0,s044,253199.99999999997,195100.0
60200.0,s044,360200.0,281800.0
64600.00000000001,s044,300300.0,231200.0
57000.0,s044,149800.0,85200.0
48600.0,s044,182000.0,125000.0
46200.0,s044,754800.0,706200.0
43000.0,s044,428400.0,382200.0
70200.0,s044,408800.0,365800.0
57800.0,s044,134600.0,64400.0
53800.0,s044,127700.00000000001,69900.0
90200.0,s044,219100.0,165300.0
50100.0,s044,250199.99999999997,160000.0
57500.0,s044,288800.0,205400.0
44900.0,s044,146900.0,89400.0
54600.0,s044,214500.0,169600.0
52500.0,s044,1091200.0,1036600.0
52500.0,s044,477900.0,425400.0
68100.0,s044,349500.0,297000.0
91300.0,s044,573200.0,505100.0
63600.00000000001,s044,219800.0,128500.0
72800.0,s044,217900.0,154300.0
66200.0,s044,350100.0,277300.0
60700.0,s044,252600.0,190900.0
55900.0,s044,176500.0,115800.0
50100.0,s044,183300.0,127400.00000000001
55700.0,s044,287200.0,237100.0
54900.0,s044,575000.0,519300.0
60200.0,s044,568400.0,513499.99999999994
141900.0,s044,473500.0,413300.0
70400.0,s044,282000.0,140100.0
84700.0,s044,216800.0,146400.0
57800.0,s044,847500.0,762800.0
62300.0,s044,271300.0,177900.0
48300.0,s044,182800.0,120500.0
49300.0,s044,277500.0,229200.0
56700.0,s044,415300.0,366000.0
56200.0,s044,381700.0,325000.0
66500.0,s044,1667000.0,1610800.0
82000.0,s044,125400.00000000001,58900.0
82000.0,s044,379800.0,297800.0
74700.0,s044,371800.0,289800.0
67500.0,s044,756000.0,681300.0
59400.0,s044,337800.0,277400.0
51200.0,s044,147500.0,88100.0
51700.0,s044,313900.0,262700.0
50900.0,s044,727300.0,675600.0
50400.0,s044,445200.0,394300.0
74400.0,s044,371400.0,321000.0
69700.0,s044,115600.0,41200.0
80700.0,s044,202100.0,132400.0
78100.0,s044,253699.99999999997,173000.0
47000.0,s044,265000.0,186900.0
63299.99999999999,s044,275000.0,182400.0
65400.0,s044,159900.0,96600.0
56700.0,s044,194900.0,129500.0
50700.0,s044,326500.0,269800.0
47000.0,s044,574500.0,523800.00000000006
68600.0,s044,467400.0,420400.0
89700.0,s044,120900.0,52300.0
75500.0,s044,153600.0,63900.0
83100.0,s044,228700.0,153200.0
83900.0,s044,196700.0,113600.0
62799.99999999999,s044,288400.0,209800.0
62300.0,s044,134600.0,71800.0
58300.0,s044,176300.0,114000.0
49900.0,s044,299900.0,241600.0
48600.0,s044,390200.0,340300.0
68100.0,s044,474200.0,425600.0
75700.0,s044,142800.0,74700.0
69400.0,s044,148000.0,72300.0
85200.0,s044,242700.0,173300.0
30400.0,s044,263100.0,177900.0
60200.0,s044,304300.0,224600.0
59600.0,s044,142800.0,82600.0
48000.0,s044,193900.0,134300.0
47000.0,s044,310100.0,262100.0
48000.0,s044,393600.0,346600.0
74900.0,s044,295700.0,247700.0
82300.0,s044,87100.0,12200.0
72000.0,s044,223700.0,141400.0
69700.0,s044,251300.00000000003,179300.0
64400.0,s044,322500.0,252800.00000000003
62000.0,s044,287200.0,219100.0
50400.0,s044,148500.0,86500.0
46700.0,s044,165900.0,115500.0
45700.0,s044,790300.0,743600.0
40400.0,s044,523900.00000000006,478200.0
71800.0,s044,271700.0,231300.0
81500.0,s044,105900.0,34100.0
57800.0,s044,170700.0,89200.0
73600.0,s044,220800.0,163000.0
63299.99999999999,s044,369600.0,296000.0
51500.0,s044,182400.0,128599.99999999999
48600.0,s044,158900.0,107400.0
45100.0,s044,171500.0,122900.0
42500.0,s044,336200.0,291100.0
43500.0,s044,361900.0,319400.0
62500.0,s044,375100.0,331600.0
73900.0,s044,93500.0,31000.0
53000.0,s044,170500.0,96600.0
82800.0,s044,200700.0,147700.0
66800.0,s044,222200.0,139400.0
52500.0,s044,294000.0,219900.0
59900.0,s044,139000.0,86500.0
49300.0,s044,200200.0,140300.0
43500.0,s044,308300.0,259000.0
54600.0,s044,382200.0,338700.0
66200.0,s044,475800.0,421200.0
85500.0,s044,105900.0,39700.0
57000.0,s044,159900.0,74400.0
95800.0,s044,210500.0,153500.0
42200.0,s044,243900.0,148100.0
55700.0,s044,258400.00000000003,187700.0
56700.0,s044,141700.0,86000.0
40100.0,s044,160100.0,103400.0
49600.0,s044,355200.0,315100.0
39900.0,s044,2231600.0,2182000.0
70200.0,s044,319500.0,279600.0
76800.0,s044,96400.0,26200.0
67500.0,s044,164700.0,87900.0
84400.0,s044,219100.0,151600.0
68100.0,s044,215600.0,131200.0
65199.99999999999,s044,362000.0,284700.0
53000.0,s044,152500.0,87300.0
48300.0,s044,278000.0,225000.0
43000.0,s044,478100.0,429800.0
48300.0,s044,441300.0,398300.0
75700.0,s044,444500.0,396200.0
81300.0,s044,119800.0,44100.0
58600.0,s044,153600.0,72300.0
81300.0,s044,202100.0,143500.0
84900.0,s044,192000.0,110700.0
50700.0,s044,300100.0,247300.0
63299.99999999999,s044,144300.0,93600.0
48300.0,s044,208400.0,145100.0
54600.0,s044,278300.0,230000.0
53300.0,s044,622200.0,567600.0
77800.0,s044,309700.0,256400.00000000003
81500.0,s044,106900.0,29100.0
52000.0,s044,171500.0,90000.0
97300.0,s044,187800.0,135800.0
32200.0,s044,247800.0,150500.0
55100.0,s044,289800.0,218000.0
54400.0,s044,134000.0,78900.0
50900.0,s044,167300.0,112900.0
43000.0,s044,280900.0,230000.0
54400.0,s044,522300.0,479300.0
61700.0,s044,450500.0,396100.0
64600.00000000001,s044,111100.0,49400.0
57800.0,s044,141100.0,76500.0
81300.0,s044,209400.0,151600.0
64600.00000000001,s044,266100.0,184800.0
64600.00000000001,s044,239200.0,169800.0
52800.0,s044,155100.0,90500.0
43000.0,s044,154400.0,101600.0
33000.0,s044,631100.0,588100.0
46700.0,s044,435200.0,402200.0
67300.0,s044,304900.0,258199.99999999997
82600.0,s044,95600.0,28300.0
57000.0,s044,165200.0,82600.0
82000.0,s044,198100.0,141100.0
89200.0,s044,197900.0,115900.0
57300.0,s044,282200.0,220700.0
55700.0,s044,129899.99999999999,72600.0
48300.0,s044,163100.0,107400.0
43300.0,s044,404600.0,356300.0
43500.0,s044,522000.0,478700.0
65400.0,s044,303100.0,259600.0
77300.0,s044,118200.0,52800.0
53600.0,s044,177300.0,100000.0
70400.0,s044,213900.0,160300.0
63100.0,s044,219600.0,149200.0
45900.0,s044,305400.0,241000.0
46700.0,s044,506399.99999999994,460500.0
44600.0,s044,221600.0,174900.0
42000.0,s044,343400.0,298800.0
46200.0,s044,416900.0,374900.0
58300.0,s044,1950700.0,1904500.0
71000.0,s044,109000.0,50700.0
52000.0,s044,168400.0,97400.0
103100.0,s044,170700.0,118700.0
78400.0,s044,186100.0,83000.0
53000.0,s044,272300.0,212700.0
48600.0,s044,131900.0,78900.0
46700.0,s044,213400.0,164800.0
41700.0,s044,414300.0,367600.0
47200.0,s044,373600.0,331900.0
60700.0,s044,304400.0,257199.99999999997
76800.0,s044,71100.0,10400.0
52000.0,s044,189700.0,112900.0
85500.0,s044,186500.0,134500.0
64400.0,s044,222300.0,136800.0
66500.0,s044,305300.0,236700.0
48600.0,s044,156200.0,89700.0
45400.0,s044,177800.0,129200.00000000001
47800.0,s044,439100.0,393700.0
51700.0,s044,406800.0,359000.0
69700.0,s044,274600.0,222900.0
73100.0,s044,98000.0,28300.0
57000.0,s044,161200.0,88100.0
97600.0,s044,173600.0,116600.0
74100.0,s044,199300.0,101700.0
59600.0,s044,312200.0,213500.0
51500.0,s044,154000.0,94400.0
49300.0,s044,173100.0,121600.0
49600.0,s044,1040600.0,991300.0
41200.0,s044,442900.0,393300.0
64400.0,s044,297100.0,255900.00000000003
71200.0,s044,99600.0,35200.0
57000.0,s044,128800.0,57600.0
92300.0,s044,170900.0,113900.0
55100.0,s044,220600.0,128300.0
52000.0,s044,288700.0,222500.0
49100.0,s044,133300.0,81300.0
43300.0,s044,216600.0,167500.0
44300.0,s044,405100.0,361800.0
44900.0,s044,390700.0,346400.0
60200.0,s044,298700.0,253800.00000000003
71000.0,s044,72700.0,12500.0
60200.0,s044,168600.0,97600.0
73300.0,s044,210200.0,150000.0
63299.99999999999,s044,302100.0,228800.0
51700.0,s044,232500.0,180300.0
45900.0,s044,128500.0,76800.0
43300.0,s044,149800.0,103900.0
38000.0,s044,400400.0,357100.0
43300.0,s044,432100.0,394100.0
63600.00000000001,s044,322900.0,279600.0
63100.0,s044,108800.0,45200.0
57300.0,s044,141200.0,78100.0
92100.0,s044,215000.0,157700.0
63600.00000000001,s044,249400.0,157300.0
49100.0,s044,216000.0,152100.0
51200.0,s044,128200.00000000001,79100.0
42200.0,s044,179400.0,128200.00000000001
42800.0,s044,308800.0,266600.0
47800.0,s044,401300.0,358500.0
63900.0,s044,329200.0,281400.0
89200.0,s044,107000.0,43100.0
55700.0,s044,173400.0,84200.0
78600.0,s044,232100.0,176400.0
72000.0,s044,457400.0,378800.0
45900.0,s044,259200.0,206200.0
53000.0,s044,118700.0,72800.0
52000.0,s044,182000.0,129000.0
48600.0,s044,485000.0,433000.0
48800.0,s044,395200.0,346600.0
69400.0,s044,308100.0,259299.99999999997
85200.0,s044,115100.0,45700.0
47500.0,s044,207100.0,121900.0
72300.0,s044,208400.0,160900.0
74400.0,s044,258100.0,185800.0
55700.0,s044,293800.0,237300.0
46700.0,s044,147800.0,92100.0
45400.0,s044,139600.0,92900.0
41200.0,s044,1047199.9999999999,1001800.0
46700.0,s044,409400.0,368200.0
64400.0,s044,273800.0,227100.0
81800.0,s044,85100.0,20700.0
51200.0,s044,178600.0,96800.0
90500.0,s044,181200.0,130000.0
56200.0,s044,224600.0,134100.0
59600.0,s044,238600.0,167100.0
50400.0,s044,133700.0,74100.0
48000.0,s044,171500.0,121100.0
43800.0,s044,293500.0,245500.0
48000.0,s044,783600.0,739800.0
55700.0,s044,1631800.0,1583800.0
85200.0,s044,111400.0,55700.0
47200.0,s044,180700.0,95500.0
87800.0,s044,184900.0,137700.0
72800.0,s044,199000.0,111200.0
46200.0,s044,283200.0,218000.0
44900.0,s044,148000.0,101800.0
50900.0,s044,176800.0,131900.0
39600.0,s044,328600.0,277700.0
47800.0,s044,416600.0,377000.0
60400.0,s044,371500.0,323700.0
86000.0,s044,107200.0,46800.0
54400.0,s044,143300.0,57300.0
81000.0,s044,197100.0,142700.0
64900.0,s044,325400.0,244400.0
62300.0,s044,184100.0,130500.0
50900.0,s044,126900.00000000001,64600.00000000001
44300.0,s044,173600.0,122700.0
49900.0,s044,267400.0,223100.0
49100.0,s044,582700.0,532800.0
59900.0,s044,343500.0,294400.0
83100.0,s044,83500.0,23600.0
60700.0,s044,174100.0,91000.0
91300.0,s044,212300.0,151600.0
68600.0,s044,541100.0,449800.0
52500.0,s044,236300.0,173500.0
45400.0,s044,159300.0,106800.0
40600.0,s044,203900.0,158500.0
42000.0,s044,257100.0,216500.0
46400.0,s044,401300.0,359300.0
68900.0,s044,1690600.0,1644200.0
79400.0,s044,125200.0,56300.0
62000.0,s044,156200.0,76800.0
113700.0,s044,195400.0,133400.0
73100.0,s044,344300.0,230600.0
42000.0,s044,1982000.0,1916300.0
38800.0,s044,145900.0,103900.0
49300.0,s044,162000.0,123200.0
45400.0,s044,516100.0,466800.0
45400.0,s044,412300.0,366900.0
68300.0,s044,334800.0,289400.0
74100.0,s044,89200.0,20900.0
52800.0,s044,156400.0,82300.0
68900.0,s044,196500.0,143700.0
59600.0,s044,258400.00000000003,189500.0
45900.0,s044,285600.0,221700.0
40400.0,s044,176500.0,130600.0
56200.0,s044,495800.0,455400.0
45900.0,s044,310400.0,254199.99999999997
38800.0,s044,395900.0,350000.0
58300.0,s044,473400.0,434600.0
70200.0,s044,87700.0,29400.0
61000.0,s044,123500.0,53300.0
87300.0,s044,192300.0,131300.0
61000.0,s044,242500.0,155200.0
59600.0,s044,284500.0,173700.0
52000.0,s044,148500.0,88900.0
50700.0,s044,164600.0,112600.0
43300.0,s044,243500.0,192800.0
55700.0,s044,490100.0,446800.0
61500.0,s044,301600.0,245900.0
74400.0,s044,85900.0,24400.0
59400.0,s044,153300.0,78900.0
80700.0,s044,190500.0,131100.0
66200.0,s044,336100.0,255400.00000000003
44300.0,s044,1418700.0,1366700.0
66800.0,s044,643500.0,599200.0
50700.0,s044,192400.0,125599.99999999999
39300.0,s044,281700.0,231000.0
49100.0,s044,370100.0,330800.0
54900.0,s044,995300.0,946200.0
72800.0,s044,110400.0,55500.0
55900.0,s044,143300.0,70500.0
103100.0,s044,197500.0,141600.0
61000.0,s044,275700.0,172600.0
48300.0,s044,364700.0,283400.0
58800.0,s044,148300.0,100000.0
56200.0,s044,312000.0,253199.99999999997
39300.0,s044,568300.0,512100.0
48000.0,s044,414600.0,375300.0
62500.0,s044,468400.0,420400.0
68600.0,s044,130100.0,67600.0
57300.0,s044,189200.0,120600.0
73100.0,s044,245600.0,188300.0
54400.0,s044,239900.0,166800.0
61000.0,s044,311100.0,228800.0
66500.0,s044,148300.0,87300.0
39300.0,s044,270100.0,203600.0
50900.0,s044,440100.0,400800.0
55700.0,s044,450500.0,399600.0
73300.0,s044,370100.0,314400.0
66000.0,s044,96600.0,23300.0
53000.0,s044,215600.0,149600.0
71500.0,s044,270800.0,217800.0
72300.0,s044,323500.0,252000.0
45100.0,s044,330600.0,247000.0
43500.0,s044,191000.0,145900.0
36400.0,s044,369700.0,326200.0
30600.0,s044,453600.0,417200.0
46400.0,s044,425500.0,394900.0
73100.0,s044,415400.0,369000.0
59100.0,s044,117000.0,43900.0
75500.0,s044,219000.0,159900.0
99200.0,s044,323600.0,248100.0
78600.0,s044,323800.0,224600.0
52800.0,s044,322800.0,214600.0
64400.0,s044,181000.0,128200.00000000001
48000.0,s044,249000.0,184600.0
48300.0,s044,387100.0,339100.0
46700.0,s044,556500.0,508200.0
65400.0,s044,397700.0,351000.0
64100.00000000001,s044,112700.0,47300.0
58600.0,s044,152000.0,87900.0
97900.0,s044,242700.0,184100.0
70400.0,s044,341500.0,243600.0
51700.0,s044,220700.0,113900.0
62300.0,s044,157500.0,105800.0
49900.0,s044,210500.0,148200.0
43000.0,s044,408800.0,358900.0
49300.0,s044,377800.0,334800.0
58300.0,s044,583900.0,534600.0
74900.0,s044,141200.0,82900.0
68900.0,s044,100500.0,25600.0
97100.0,s044,233700.0,164800.0
70400.0,s044,239400.0,142300.0
48000.0,s044,288500.0,216200.0
58300.0,s044,145100.0,97100.0
55900.0,s044,178100.0,119800.0
44600.0,s044,327000.0,271100.0
44900.0,s044,400200.0,355600.0
59100.0,s044,365700.0,320800.0
81000.0,s044,513000.0,453900.0
62799.99999999999,s044,197900.0,116900.0
72600.0,s044,275900.0,213100.0
69400.0,s044,356500.0,283900.0
47800.0,s044,243600.0,155800.0
54600.0,s044,173600.0,125800.0
49300.0,s044,173300.0,118700.0
47500.0,s044,304800.0,255500.0
44100.0,s044,672900.0,625400.0
58600.0,s044,727400.0,683300.0
63100.0,s044,132000.0,73400.0
62000.0,s044,130899.99999999999,67800.0
84900.0,s044,236000.0,174000.0
50900.0,s044,322100.0,237200.0
66200.0,s044,245200.0,161800.0
57800.0,s044,149600.0,83400.0
56200.0,s044,213400.0,155600.0
46400.0,s044,373400.0,317200.0
49600.0,s044,480000.0,433600.0
70400.0,s044,388800.0,339200.0
81300.0,s044,109000.0,38600.0
60200.0,s044,181300.0,100000.0
98100.0,s044,261700.0,201500.0
97900.0,s044,241700.0,143600.0
76000.0,s044,314600.0,237000.0
56500.0,s044,169700.0,93700.0
55700.0,s044,220600.0,164100.0
49300.0,s044,312000.0,256299.99999999997
58600.0,s044,588100.0,538800.0
72800.0,s044,404400.0,345800.0
68100.0,s044,150400.0,77600.0
63100.0,s044,194000.0,125900.00000000001
88600.0,s044,303100.0,240000.0
64400.0,s044,320300.0,231700.0
49900.0,s044,272700.0,176100.0
52500.0,s044,146200.0,96300.0
54100.0,s044,172300.0,119800.0
46700.0,s044,286700.0,232600.0
49600.0,s044,560400.0,513700.00000000006
59600.0,s044,464200.0,414600.0
58300.0,s044,126900.00000000001,67300.0
71200.0,s044,190000.0,131700.0
91000.0,s044,275000.0,203800.0
65199.99999999999,s044,353800.0,262800.0
53800.0,s044,275800.0,191400.0
61200.0,s044,145900.0,92100.0
55900.0,s044,184400.0,123200.0
51700.0,s044,280300.0,224400.0
49300.0,s044,478200.0,426500.0
61000.0,s044,1497900.0,1448600.0
61000.0,s044,134400.0,73400.0
68600.0,s044,134900.0,73900.0
66000.0,s044,244800.0,176200.0
73100.0,s044,426100.0,360100.0
50100.0,s044,219400.0,140500.0
48600.0,s044,171700.0,121600.0
49600.0,s044,192600.0,144000.0
53300.0,s044,307200.0,257600.0
49300.0,s044,463000.0,409700.0
76000.0,s044,437600.0,388300.0
71000.0,s044,122500.0,46500.0
63900.0,s044,170000.0,99000.0
90500.0,s044,221100.0,157200.0
58800.0,s044,260000.0,169500.0
60700.0,s044,242000.0,170800.0
43300.0,s044,162000.0,101300.0
60200.0,s044,187100.0,143800.0
57500.0,s044,309700.0,249500.0
47500.0,s044,511700.00000000006,454200.0
70700.0,s044,344500.0,297000.0
82600.0,s044,96900.0,26200.0
58100.0,s044,192100.0,109500.0
94700.0,s044,249800.0,191700.0
35400.0,s044,284200.0,189500.0
52200.0,s044,258700.0,180300.0
61700.0,s044,148500.0,96300.0
67000.0,s044,195400.0,133700.0
49100.0,s044,353900.0,286900.0
47200.0,s044,397600.0,348500.0
63900.0,s044,299600.0,252400.0
96800.0,s044,399700.0,335800.0
41400.0,s044,237700.0,140900.0
67300.0,s044,223100.0,181700.0
61500.0,s044,335900.0,268600.0
53300.0,s044,199100.0,112800.0
49900.0,s044,149100.0,95800.0
57000.0,s044,169100.0,119200.0
51200.0,s044,368200.0,311200.0
48600.0,s044,541600.0,490400.0
70200.0,s044,295500.0,246900.0
90700.0,s044,80600.0,10400.0
65700.0,s044,170900.0,80200.0
88100.0,s044,220000.0,154300.0
68300.0,s044,484900.0,396800.0
54600.0,s044,228900.0,165300.0
46700.0,s044,122100.0,67500.0
54100.0,s044,144300.0,97600.0
49900.0,s044,245500.0,191400.0
42000.0,s044,414700.0,364800.0
61500.0,s044,541600.0,499600.0
78600.0,s044,125900.00000000001,64400.0
55700.0,s044,160700.0,82100.0
103400.0,s044,214500.0,158800.0
89400.0,s044,208500.0,105100.0
54900.0,s044,214400.0,145800.0
58800.0,s044,140900.0,86000.0
44600.0,s044,150100.0,91300.0
46700.0,s044,228700.0,184100.0
52500.0,s044,525700.0,479000.0
70400.0,s044,463100.0,410600.0
83900.0,s044,1161400.0,1091000.0
60700.0,s044,139900.0,56000.0
84400.0,s044,242400.0,181700.0
57000.0,s044,368600.0,284200.0
37200.0,s044,891000.0,829800.0
16400.0,s044,191000.0,153800.0
49900.0,s044,174400.0,158000.0
46200.0,s044,286700.0,236800.0
42000.0,s044,355100.0,308900.0
76500.0,s044,1741900.0,1699900.0
95500.0,s044,125400.00000000001,48900.0
71500.0,s044,151700.0,56200.0
117600.0,s044,230500.0,159000.0
85200.0,s044,263600.0,146000.0
92900.0,s044,223300.0,148900.0
49600.0,s044,168900.0,76000.0
54600.0,s044,184400.0,134800.0
42500.0,s044,272700.0,218100.0
55400.0,s044,385600.0,343100.0
61200.0,s044,340800.0,285400.0
88100.0,s044,112500.0,51300.0
58100.0,s044,157300.0,69200.0
95800.0,s044,214700.0,156600.0
86500.0,s044,258700.0,162900.0
49900.0,s044,284000.0,219100.0
55900.0,s044,151200.0,101300.0
57800.0,s044,172200.0,116300.0
50400.0,s044,283300.0,225500.0
50100.0,s044,353500.0,303100.0
62799.99999999999,s044,363200.0,313100.0
76000.0,s044,100100.0,37300.0
67500.0,s044,148300.0,72300.0
102400.0,s044,206500.0,139000.0
86000.0,s044,226800.0,124400.0
67300.0,s044,232500.0,146000.0
58800.0,s044,150700.0,83400.0
49900.0,s044,185900.0,127099.99999999999
43000.0,s044,276700.0,226800.0
51200.0,s044,375300.0,332300.0
75700.0,s044,324000.0,272800.0
91500.0,s044,119000.0,43300.0
72600.0,s044,189900.0,98400.0
98400.0,s044,273500.0,200900.0
76500.0,s044,279200.0,180800.0
54400.0,s044,450100.0,369100.0
51200.0,s044,186300.0,131900.0
52000.0,s044,198100.0,146900.0
38300.0,s044,314600.0,262600.0
48600.0,s044,420500.0,382200.0
66000.0,s044,2187800.0,2139200.0
93900.0,s044,117500.0,51500.0
64600.00000000001,s044,164900.0,71000.0
117400.0,s044,809800.0,745200.0
78600.0,s044,228100.0,110700.0
63600.00000000001,s044,219900.0,139200.0
58800.0,s044,154600.0,91000.0
51500.0,s044,146900.0,88100.0
57000.0,s044,268000.0,216500.0
45400.0,s044,543400.0,486400.0
64900.0,s044,350100.0,304700.0
79700.0,s044,80300.0,15400.0
60700.0,s044,148100.0,68400.0
93600.0,s044,216000.0,155300.0
70700.0,s044,207700.0,114100.0
65400.0,s044,268700.0,202700.0
55100.0,s044,147400.0,82000.0
52800.0,s044,149800.0,94700.0
38800.0,s044,284600.0,231800.0
52800.0,s044,449500.0,410700.0
71800.0,s044,896500.0,843700.0
65199.99999999999,s044,123600.0,51800.0
61200.0,s044,125900.00000000001,60700.0
84400.0,s044,255800.00000000003,194600.0
62000.0,s044,297900.0,213500.0
66500.0,s044,239700.0,167400.0
43500.0,s044,149900.0,83400.0
49900.0,s044,157700.0,114200.0
54600.0,s044,248700.0,198800.0
45900.0,s044,436000.0,381400.0
66500.0,s044,779100.0,733200.0
66000.0,s044,125900.00000000001,59400.0
54400.0,s044,154900.0,88900.0
110800.0,s044,627200.0,572800.0
87600.0,s044,271000.0,160200.0
60700.0,s044,245200.0,141500.0
68300.0,s044,146200.0,85500.0
48300.0,s044,164600.0,96300.0
52200.0,s044,223900.0,175600.0
46200.0,s044,1172800.0,1120600.0
109700.0,s044,761400.0,715200.0
86800.0,s044,139900.0,30200.0
87600.0,s044,193900.0,107100.0
