hold_time,user,press_press_time,press_release_time
62300.0,s042,151700.0,84700.0
143800.0,s042,142300.0,80000.0
109000.0,s042,108900.0,-34900.0
64600.00000000001,s042,300600.0,191600.0
53800.0,s042,265300.0,192700.0
57000.0,s042,172800.0,119000.0
68100.0,s042,186800.0,129800.0
56200.0,s042,308600.0,240500.0
67300.0,s042,416300.0,360100.0
59100.0,s042,171500.0,104200.0
60400.0,s042,142000.0,82900.0
109700.0,s042,170700.0,110300.0
134500.0,s042,98600.0,-11100.0
107900.0,s042,274200.0,139700.0
51200.0,s042,615700.0,482800.0
64400.0,s042,126700.0,75500.0
55100.0,s042,168100.0,103700.0
55700.0,s042,341000.0,285900.0
56500.0,s042,386000.0,330300.0
67300.0,s042,154600.0,98100.0
64400.0,s042,96100.0,28800.0
115300.0,s042,172600.0,108200.0
125599.99999999999,s042,71200.0,-44100.0
75200.0,s042,263400.0,137800.0
55900.0,s042,233100.0,160000.0
69700.0,s042,176200.0,120300.0
67800.0,s042,175500.0,105800.0
62500.0,s042,222100.0,154300.0
55100.0,s042,374900.0,312400.0
57300.0,s042,181000.0,125900.00000000001
57300.0,s042,127000.0,69700.0
141400.0,s042,165500.0,108200.0
133500.0,s042,107100.0,-34300.0
75200.0,s042,341700.0,208200.0
55400.0,s042,273600.0,188700.0
67300.0,s042,134800.0,79400.0
79900.0,s042,190200.0,122900.0
59400.0,s042,230500.0,150600.0
62300.0,s042,341900.0,282500.0
84200.0,s042,178900.0,116600.0
63299.99999999999,s042,127000.0,42800.0
126200.0,s042,172000.0,108700.0
151700.0,s042,95500.0,-30700.0
87800.0,s042,274800.0,123100.0
49600.0,s042,285300.0,224300.0
56700.0,s042,134000.0,84400.0
62000.0,s042,178000.0,121300.0
50700.0,s042,204900.0,142900.0
55200.0,s042,329300.0,278600.0
67800.0,s042,152500.0,97300.0
65199.99999999999,s042,132200.0,64400.0
136200.0,s042,156200.0,91000.0
138800.0,s042,96000.0,-40200.0
112100.0,s042,311200.0,172400.0
65700.0,s042,323800.0,228800.0
60400.0,s042,152000.0,86300.0
74400.0,s042,200200.0,139800.0
62500.0,s042,290600.0,216200.0
66800.0,s042,471300.0,408800.0
58600.0,s042,176300.0,109500.0
58800.0,s042,147600.0,89000.0
114000.0,s042,170400.0,111600.0
153300.0,s042,95700.0,-18300.0
115000.0,s042,275000.0,121700.0
55400.0,s042,322700.0,225400.0
53300.0,s042,131600.0,76200.0
63299.99999999999,s042,201000.0,147700.0
57800.0,s042,233100.0,169800.0
65199.99999999999,s042,394900.0,337100.0
71500.0,s042,261700.0,196500.0
65199.99999999999,s042,147500.0,76000.0
134000.0,s042,173900.0,108700.0
116600.0,s042,113100.0,-20900.0
96000.0,s042,324800.0,208200.0
45700.0,s042,257000.0,191600.0
56700.0,s042,150400.0,104700.0
56700.0,s042,185200.0,128500.0
56200.0,s042,376600.0,319900.0
60200.0,s042,430200.0,374000.0
72800.0,s042,176900.0,116700.0
71000.0,s042,131400.0,58600.0
116900.0,s042,177100.0,106100.0
145900.0,s042,86800.0,-30100.0
121300.0,s042,371800.0,225900.0
61200.0,s042,288800.0,199600.0
65400.0,s042,144600.0,83400.0
79100.0,s042,189900.0,124500.0
63100.0,s042,291400.0,212300.0
63900.0,s042,414500.0,351400.0
76000.0,s042,188700.0,124800.0
69400.0,s042,139700.0,63700.00000000001
135900.0,s042,158600.0,89200.0
126900.00000000001,s042,101800.0,-34100.0
136600.0,s042,321700.0,194800.0
54900.0,s042,251600.0,155800.0
66500.0,s042,126099.99999999999,71200.0
68900.0,s042,169900.0,103400.0
64400.0,s042,205200.0,136300.0
66000.0,s042,368800.0,304400.0
83400.0,s042,215400.0,149400.0
65700.0,s042,136200.0,52800.0
113200.0,s042,127500.0,61800.0
128000.0,s042,89400.0,-23800.0
129500.0,s042,358400.0,230400.0
53300.0,s042,246500.0,156000.0
77800.0,s042,125599.99999999999,72300.0
74900.0,s042,178000.0,100200.0
64600.00000000001,s042,252100.0,177200.0
64699.99999999999,s042,353400.0,288800.0
66200.0,s042,162300.0,97600.0
70200.0,s042,111700.0,45500.0
127700.00000000001,s042,165200.0,95000.0
139500.0,s042,134000.0,6300.0
117900.0,s042,314800.0,175300.0
58600.0,s042,265800.0,154200.0
57800.0,s042,165700.0,107100.0
76000.0,s042,179900.0,122100.0
60200.0,s042,333100.0,257100.0
67100.0,s042,569200.0,509000.0
59400.0,s042,175000.0,107900.0
70700.0,s042,129600.0,70200.0
132400.0,s042,182100.0,111400.0
114200.0,s042,116800.0,-15600.0
114700.0,s042,370200.0,256000.0
55100.0,s042,268400.0,202200.0
58800.0,s042,150300.0,95200.0
68600.0,s042,151400.0,92600.0
62300.0,s042,293000.0,224400.0
61200.0,s042,357500.0,295200.0
92300.0,s042,154300.0,93100.0
76200.0,s042,138000.0,45700.0
118400.0,s042,162800.0,86600.0
154300.0,s042,121600.0,3200.0
130600.0,s042,282400.0,128099.99999999999
57000.0,s042,273700.0,193500.0
72300.0,s042,128200.00000000001,71200.0
63299.99999999999,s042,163800.0,91500.0
58100.0,s042,273700.0,210400.0
61500.0,s042,335700.0,277600.0
67800.0,s042,140600.0,79100.0
66200.0,s042,117200.0,49400.0
106800.0,s042,167500.0,101300.0
135100.0,s042,114700.0,7900.000000000001
117100.0,s042,353300.0,218200.0
54400.0,s042,281800.0,172900.0
70200.0,s042,136400.0,82000.0
62300.0,s042,171800.0,101600.0
59400.0,s042,317600.0,255300.00000000003
57800.0,s042,352200.0,292800.0
95000.0,s042,143000.0,85200.0
62799.99999999999,s042,130399.99999999999,35400.0
118700.0,s042,176000.0,113200.0
137200.0,s042,126900.00000000001,8200.0
108400.0,s042,312500.0,175300.0
64100.00000000001,s042,260299.99999999997,152100.0
63299.99999999999,s042,155400.0,91300.0
61700.0,s042,166200.0,102900.0
60400.0,s042,300900.0,239200.0
62900.0,s042,326500.0,266100.0
76200.0,s042,144700.0,81800.0
76800.0,s042,101600.0,25400.0
101300.0,s042,193400.0,116600.0
123500.0,s042,75900.0,-25400.0
106300.0,s042,304600.0,181100.0
60700.0,s042,322800.0,258900.00000000003
57800.0,s042,168100.0,107400.0
56500.0,s042,179100.0,121300.0
59400.0,s042,627400.0,570900.0
61000.0,s042,331700.0,272300.0
70400.0,s042,162600.0,101600.0
65400.0,s042,130399.99999999999,60000.0
103700.0,s042,165700.0,100300.0
130399.99999999999,s042,52200.0,-51500.0
87600.0,s042,270900.0,140500.0
64100.00000000001,s042,244400.0,162100.0
74700.0,s042,133200.0,69100.0
64900.0,s042,181300.0,106600.0
55900.0,s042,263500.0,198600.0
61300.0,s042,366900.0,311000.0
105800.0,s042,170000.0,108700.0
66500.0,s042,147300.0,41500.0
111600.0,s042,164700.0,98200.0
132700.0,s042,105200.0,-6400.0
102400.0,s042,299300.0,166600.0
57800.0,s042,284200.0,194500.0
64400.0,s042,179400.0,121600.0
79400.0,s042,186300.0,121900.0
59900.0,s042,315400.0,236000.0
61000.0,s042,416800.0,356900.0
70700.0,s042,235300.0,174300.0
67000.0,s042,170700.0,100000.0
123700.0,s042,124600.0,57600.0
85700.0,s042,157500.0,33800.0
103900.0,s042,324300.0,238600.0
58300.0,s042,290600.0,210900.0
77600.0,s042,150900.0,92600.0
65400.0,s042,184200.0,106600.0
55900.0,s042,334100.0,268700.0
62000.0,s042,330000.0,274100.0
85500.0,s042,160700.0,98700.0
61700.0,s042,130399.99999999999,44900.0
138200.0,s042,153500.0,91800.0
151400.0,s042,94100.0,-44100.0
112100.0,s042,338300.0,186900.0
55900.0,s042,301400.0,190100.0
76800.0,s042,209100.0,153200.0
68600.0,s042,204700.0,127900.00000000001
57800.0,s042,361800.0,293200.0
69700.0,s042,426500.0,368700.0
68100.0,s042,174200.0,104500.0
75700.0,s042,118800.0,50700.0
103700.0,s042,180700.0,105000.0
148800.0,s042,41900.0,-61800.0
122900.0,s042,394700.0,245900.0
64100.00000000001,s042,263400.0,181100.0
51500.0,s042,154600.0,90500.0
67800.0,s042,150400.0,98900.0
57800.0,s042,373400.0,305600.0
66800.0,s042,359100.0,301300.0
70400.0,s042,180200.0,113400.0
75500.0,s042,131200.0,60800.0
151100.0,s042,178900.0,103400.0
131600.0,s042,118900.0,-32200.0
94200.0,s042,312100.0,180500.0
69900.0,s042,1006000.0,901000.0
68900.0,s042,162200.0,92300.0
58800.0,s042,170700.0,101800.0
59100.0,s042,366000.0,307200.0
61500.0,s042,367700.0,308600.0
71200.0,s042,180200.0,118700.0
63900.0,s042,136700.0,65500.0
115900.0,s042,159200.0,95300.0
127500.0,s042,101300.0,-14600.0
125599.99999999999,s042,618700.0,491200.0
59100.0,s042,309600.0,222500.0
59100.0,s042,152700.0,93600.0
62000.0,s042,180400.0,121300.0
53000.0,s042,299300.0,237300.0
67600.0,s042,326000.0,273000.0
77800.0,s042,177300.0,109700.0
63600.00000000001,s042,131400.0,53600.0
115500.0,s042,216400.0,152800.0
114700.0,s042,121000.0,5500.0
127700.00000000001,s042,319200.0,204500.0
50900.0,s042,276900.0,200900.0
56500.0,s042,130600.0,79700.0
71500.0,s042,178100.0,121600.0
77300.0,s042,294300.0,222800.0
66500.0,s042,420000.0,342700.0
64900.0,s042,191800.0,125300.0
68900.0,s042,128800.0,63900.0
120500.0,s042,207900.0,139000.0
110800.0,s042,145000.0,24500.0
84400.0,s042,299300.0,188500.0
56500.0,s042,317700.0,239600.0
60200.0,s042,131700.0,75200.0
63900.0,s042,196300.0,136100.0
49900.0,s042,284400.0,220500.0
59400.0,s042,339000.0,289100.0
83400.0,s042,143000.0,83600.0
66200.0,s042,135500.0,52100.0
116400.0,s042,164900.0,98700.0
136700.0,s042,98400.0,-18000.0
137400.0,s042,323300.0,186600.0
59100.0,s042,283400.0,194500.0
65199.99999999999,s042,118700.0,59600.0
58800.0,s042,224000.0,158800.0
54100.0,s042,661600.0,602800.0
64400.0,s042,365900.0,311800.0
75200.0,s042,192600.0,128200.00000000001
67500.0,s042,142300.0,67100.0
167000.0,s042,193600.0,126099.99999999999
118000.0,s042,152400.0,-14600.0
90500.0,s042,275300.0,157300.0
78600.0,s042,560300.0,456100.0
77300.0,s042,202000.0,123400.0
74700.0,s042,296200.0,218900.0
87800.0,s042,755800.0,681100.0
75700.0,s042,638300.0,550500.0
87600.0,s042,877700.0,802000.0
73300.0,s042,166300.0,78700.0
90500.0,s042,194900.0,121600.0
104500.0,s042,241100.0,150600.0
99500.0,s042,505000.0,400500.0
72600.0,s042,350200.0,245700.0
82600.0,s042,222400.0,149800.0
84400.0,s042,286200.0,203600.0
83900.0,s042,579400.0,495000.0
97300.0,s042,502200.0,418300.0
75200.0,s042,470300.0,373000.0
56200.0,s042,189500.0,114300.0
102400.0,s042,185000.0,128800.0
98100.0,s042,220300.0,117900.0
92100.0,s042,327200.0,229100.0
63900.0,s042,331700.0,243100.0
68300.0,s042,198200.0,134300.0
62300.0,s042,255600.0,187300.0
65199.99999999999,s042,342100.0,279800.0
79100.0,s042,465100.0,399900.0
71800.0,s042,196200.0,117100.0
64400.0,s042,166300.0,94500.0
123400.0,s042,199700.0,135300.0
120800.0,s042,267100.0,143700.0
156100.0,s042,393100.0,272300.0
68600.0,s042,346500.0,251000.0
53800.0,s042,199200.0,130600.0
66500.0,s042,269800.0,216000.0
53000.0,s042,515300.0,448800.0
72800.0,s042,398200.0,345200.0
82300.0,s042,213900.0,141100.0
66500.0,s042,153900.0,71600.0
125800.0,s042,199700.0,133200.0
112600.0,s042,139500.0,13700.0
115300.0,s042,358000.0,245400.0
52800.0,s042,289200.0,195600.0
90700.0,s042,149900.0,97100.0
82800.0,s042,194900.0,104200.0
57000.0,s042,260500.0,177700.0
68100.0,s042,374100.0,317100.0
82800.0,s042,179200.0,111100.0
73100.0,s042,132500.0,49700.0
140400.0,s042,165700.0,92600.0
124000.0,s042,123700.0,-16700.0
110800.0,s042,494700.0,370700.0
64900.0,s042,325200.0,219900.0
85500.0,s042,159300.0,94400.0
83100.0,s042,177300.0,91800.0
70200.0,s042,283500.0,200400.0
60000.0,s042,379700.0,309500.0
84200.0,s042,180500.0,120500.0
62000.0,s042,136800.0,52600.0
132500.0,s042,210500.0,148500.0
144600.0,s042,123200.0,-9300.0
118200.0,s042,325100.0,180500.0
60200.0,s042,335600.0,253600.0
65400.0,s042,142200.0,82000.0
82800.0,s042,188300.0,122900.0
55700.0,s042,299600.0,216800.0
58700.0,s042,381500.0,325800.0
93100.0,s042,180300.0,121600.0
62799.99999999999,s042,134900.0,41800.0
142000.0,s042,164900.0,102100.0
116400.0,s042,118700.0,-23300.0
121100.0,s042,357600.0,241200.0
56500.0,s042,306400.0,219600.0
82600.0,s042,166800.0,110300.0
88600.0,s042,189700.0,107100.0
69400.0,s042,302200.0,213600.0
64400.0,s042,406000.0,336600.0
84400.0,s042,181800.0,117400.0
61000.0,s042,156500.0,72100.0
133000.0,s042,151300.0,90300.0
140600.0,s042,107900.0,-25100.0
120500.0,s042,335400.0,194800.0
55100.0,s042,289800.0,195900.0
65400.0,s042,153800.0,98700.0
84900.0,s042,222100.0,156700.0
63600.00000000001,s042,328000.0,243100.0
57300.0,s042,397300.0,333700.0
80700.0,s042,184700.0,127400.00000000001
67500.0,s042,171300.0,90600.0
130600.0,s042,160700.0,93200.0
128200.00000000001,s042,129500.0,-1100.0
102400.0,s042,317200.0,189000.0
61000.0,s042,340900.0,257799.99999999997
74700.0,s042,162000.0,101000.0
78400.0,s042,178900.0,104200.0
62500.0,s042,317300.0,238900.0
71000.0,s042,413000.0,350500.0
86500.0,s042,181000.0,110000.0
65199.99999999999,s042,163900.0,77400.0
116100.0,s042,162300.0,97100.0
148800.0,s042,110000.0,-6100.0
139000.0,s042,362600.0,213800.0
56500.0,s042,330700.0,229400.0
76000.0,s042,171200.0,114700.0
71800.0,s042,210300.0,134300.0
71000.0,s042,355500.0,283700.0
56500.0,s042,437900.0,366900.0
60700.0,s042,182600.0,126099.99999999999
69900.0,s042,148900.0,88200.0
148800.0,s042,201000.0,131100.0
113700.0,s042,153000.0,4200.0
123400.0,s042,333000.0,219300.0
69700.0,s042,322700.0,217200.0
67300.0,s042,137500.0,67800.0
82000.0,s042,230000.0,162700.0
71000.0,s042,334900.0,252900.0
66000.0,s042,424700.0,353700.0
73300.0,s042,211100.0,145100.0
79700.0,s042,182800.0,109500.0
100500.0,s042,200500.0,120800.0
82300.0,s042,221300.0,120800.0
121300.0,s042,345100.0,262800.0
71500.0,s042,352800.0,266800.0
75500.0,s042,148300.0,76800.0
92300.0,s042,205800.0,130300.0
72000.0,s042,342800.0,250500.0
65199.99999999999,s042,413600.0,341600.0
87300.0,s042,177600.0,112400.0
63100.0,s042,156000.0,68700.0
153800.0,s042,167900.0,104800.0
125599.99999999999,s042,158800.0,5000.0
158000.0,s042,313000.0,187400.0
63100.0,s042,311600.0,220900.0
77600.0,s042,132500.0,69400.0
79900.0,s042,225800.0,148200.0
67800.0,s042,329600.0,249700.0
58800.0,s042,393500.0,325700.0
84900.0,s042,193100.0,134300.0
63600.00000000001,s042,150900.0,66000.0
153000.0,s042,181800.0,118200.0
135600.0,s042,154800.0,1800.0
119200.0,s042,324100.0,188500.0
68600.0,s042,326500.0,228600.0
61700.0,s042,155900.0,87300.0
87600.0,s042,178000.0,116300.0
66000.0,s042,355500.0,267900.0
72300.0,s042,451400.0,385400.0
63900.0,s042,183100.0,110800.0
57500.0,s042,149400.0,85500.0
130300.0,s042,201500.0,144000.0
127400.00000000001,s042,144500.0,14200.0
127400.00000000001,s042,325300.0,197900.0
62300.0,s042,325900.0,222200.0
68100.0,s042,160400.0,98100.0
97900.0,s042,152800.0,84700.0
76800.0,s042,338700.0,240800.0
63900.0,s042,382000.0,305200.0
76000.0,s042,203500.0,139600.0
68100.0,s042,151300.0,75300.0
147400.0,s042,156200.0,88100.0
132400.0,s042,151400.0,4000.0
149600.0,s042,314000.0,181600.0
67000.0,s042,316100.0,213500.0
73300.0,s042,138800.0,71800.0
93100.0,s042,206000.0,132700.0
83100.0,s042,325200.0,232100.0
73100.0,s042,391700.0,308600.0
91800.0,s042,194800.0,121700.0
70700.0,s042,152600.0,60800.0
165100.0,s042,191000.0,120300.0
141900.0,s042,158200.0,-6900.0
140300.0,s042,327200.0,185300.0
62799.99999999999,s042,344100.0,243100.0
85500.0,s042,178900.0,116100.0
71000.0,s042,196000.0,110500.0
64600.00000000001,s042,391400.0,320400.0
64400.0,s042,404900.0,340300.0
70400.0,s042,212100.0,147700.0
71800.0,s042,152800.0,82400.0
149600.0,s042,202700.0,130899.99999999999
106000.0,s042,194200.0,44600.0
141100.0,s042,305800.0,199800.0
62799.99999999999,s042,328800.0,234100.0
70700.0,s042,165200.0,102400.0
75200.0,s042,183900.0,113200.0
76800.0,s042,337600.0,262400.0
59900.0,s042,375200.0,298400.0
82000.0,s042,201100.0,141200.0
70700.0,s042,153300.0,71300.0
165400.0,s042,169900.0,99200.0
128000.0,s042,144500.0,-20900.0
122700.0,s042,315400.0,187400.0
63600.00000000001,s042,327500.0,210600.0
73100.0,s042,184100.0,120500.0
80700.0,s042,173300.0,100200.0
79900.0,s042,332500.0,251800.00000000003
68100.0,s042,370600.0,290700.0
83600.0,s042,186300.0,118200.0
75700.0,s042,147300.0,63700.00000000001
149600.0,s042,183100.0,107400.0
128000.0,s042,134500.0,-15100.0
144500.0,s042,302200.0,174200.0
82000.0,s042,314000.0,193500.0
86000.0,s042,146100.0,64100.00000000001
73900.0,s042,217600.0,131600.0
72000.0,s042,360300.0,286400.0
66800.0,s042,417000.0,345000.0
92900.0,s042,203800.0,137000.0
77800.0,s042,130200.00000000001,37300.0
153500.0,s042,222600.0,144800.0
125300.0,s042,170600.0,17100.0
147200.0,s042,285000.0,159700.0
77300.0,s042,512599.99999999994,394700.0
78100.0,s042,181200.0,103900.0
72600.0,s042,196500.0,118400.0
69100.0,s042,389800.0,317200.0
76800.0,s042,409700.0,340600.0
91800.0,s042,198400.0,121600.0
83400.0,s042,143600.0,51800.0
174700.0,s042,191900.0,108500.0
156200.0,s042,139800.0,-34900.0
165900.0,s042,316400.0,160200.0
77600.0,s042,289800.0,176600.0
88400.0,s042,171500.0,93900.0
86800.0,s042,213400.0,125000.0
68300.0,s042,374200.0,287400.0
65199.99999999999,s042,411700.0,343400.0
78600.0,s042,212100.0,146900.0
70700.0,s042,146700.0,68100.0
146700.0,s042,208400.0,137700.0
109200.0,s042,181000.0,34300.0
126300.0,s042,390500.0,281300.0
81300.0,s042,334300.0,233300.0
82300.0,s042,162800.0,81500.0
90700.0,s042,193600.0,111300.0
58800.0,s042,738600.0,647900.0
69900.0,s042,372700.0,313900.0
90200.0,s042,188900.0,119000.0
84900.0,s042,137000.0,46800.0
155600.0,s042,196500.0,111600.0
142200.0,s042,117600.0,-38000.0
138200.0,s042,323800.0,181600.0
71000.0,s042,314600.0,202200.0
76200.0,s042,175500.0,104500.0
96600.0,s042,208900.0,132700.0
68900.0,s042,308100.0,211500.0
69100.0,s042,396600.0,327700.0
107400.0,s042,204700.0,135600.0
82800.0,s042,156300.0,48900.0
149400.0,s042,206800.0,124000.0
143600.0,s042,131900.0,-17500.0
150300.0,s042,367400.0,223800.0
61200.0,s042,340900.0,243600.0
67300.0,s042,135100.0,73900.0
91800.0,s042,258299.99999999997,191000.0
64400.0,s042,303600.0,211800.0
71800.0,s042,371400.0,307000.0
81300.0,s042,177600.0,105800.0
76200.0,s042,147600.0,66300.0
