hold_time,user,press_press_time,press_release_time
51500.0,s022,853700.0,807000.0
41700.0,s022,392700.0,341200.0
97900.0,s022,172200.0,130500.0
44100.0,s022,145200.0,47300.0
44900.0,s022,319600.0,275500.0
42500.0,s022,592100.0,547200.0
42800.0,s022,783200.0,730900.0
40700.0,s022,321500.0,278700.0
80800.0,s022,264200.0,223500.0
56500.0,s022,1652500.0,1571700.0
54900.0,s022,1168600.0,1112100.0
51000.0,s022,800400.0,745500.0
85800.0,s022,247200.0,196200.0
47800.0,s022,195100.0,109300.0
51500.0,s022,906700.0,858900.0
30500.0,s022,1248400.0,1196900.0
48900.0,s022,623500.0,567500.0
40900.0,s022,326300.0,277400.0
79200.0,s022,277100.0,236200.0
49100.0,s022,1516300.0,1437100.0
58600.0,s022,1580500.0,1531400.0
50700.0,s022,498100.0,439500.0
81600.0,s022,390100.0,339400.0
42300.0,s022,252100.0,170500.0
45200.0,s022,341800.0,299500.0
81800.0,s022,1013800.0,968600.0
46200.0,s022,506100.0,460700.0
40100.0,s022,271100.0,224900.0
111400.0,s022,182600.0,142500.0
50400.0,s022,1142100.0,1030700.0
51800.0,s022,1009400.0000000001,959000.0
48600.0,s022,427900.0,376100.0
89000.0,s022,208600.0,160000.0
45400.0,s022,159000.0,70000.0
42300.0,s022,341200.0,295800.0
51500.0,s022,677600.0,635300.0
50400.0,s022,404500.0,355900.0
38300.0,s022,298000.0,247600.0
95800.0,s022,177700.0,139400.0
49100.0,s022,929700.0,833900.0
53100.0,s022,753800.0,704700.0
43800.0,s022,364800.0,311700.0
108800.0,s022,239200.0,195400.0
50700.0,s022,419700.0,310900.0
39400.0,s022,317700.0,267000.0
54400.0,s022,617700.0,578300.0
43600.0,s022,501900.0,445900.0
58100.0,s022,493300.0,449700.0
109300.0,s022,257100.0,199000.0
45200.0,s022,1016500.0,907200.0
49400.0,s022,640300.0,595100.0
46500.0,s022,490400.0,441000.0
105600.0,s022,182200.0,135700.0
45400.0,s022,222800.0,117200.0
42000.0,s022,291900.0,246500.0
68400.0,s022,646200.0,604200.0
47000.0,s022,482300.0,434000.0
39100.0,s022,288000.0,241000.0
121900.0,s022,263400.0,224300.0
52500.0,s022,989000.0,867100.0
51200.0,s022,517499.99999999994,465000.0
40400.0,s022,352600.0,301400.0
100800.0,s022,203300.0,162900.0
47500.0,s022,155000.0,54200.0
48900.0,s022,324000.0,276500.0
62300.0,s022,1060000.0,1011100.0000000001
46000.0,s022,476100.0,427200.0
40400.0,s022,275600.0,229600.0
115400.0,s022,208000.0,167600.0
43800.0,s022,945800.0,830400.0
48100.0,s022,672200.0,628400.0
40400.0,s022,328700.0,280600.0
105900.0,s022,191700.0,151300.0
47800.0,s022,170100.0,64199.99999999999
47500.0,s022,327300.0,279500.0
83400.0,s022,1060700.0,1013200.0000000001
44400.0,s022,667100.0,609800.0
48900.0,s022,288500.0,244100.0
119300.0,s022,219700.0,170800.0
47800.0,s022,962900.0,843600.0
53600.0,s022,565700.0,517900.0
44400.0,s022,383800.0,330200.0
89200.0,s022,178000.0,133600.0
46500.0,s022,157300.0,68100.0
48900.0,s022,356600.0,310100.0
68600.0,s022,604800.0,555900.0
49900.0,s022,438000.0,387800.0
44600.0,s022,256600.0,206700.0
109000.0,s022,223300.0,178700.0
53600.0,s022,984300.0,875300.0
40900.0,s022,502299.99999999994,448700.0
48900.0,s022,952200.0,911300.0
100300.0,s022,839100.0,790200.0
64199.99999999999,s022,306700.0,206400.0
50400.0,s022,637900.0,573700.0
77100.0,s022,2336800.0,2286400.0
57600.0,s022,415300.0,357200.0
44400.0,s022,267700.0,210100.0
112200.0,s022,222000.0,177600.0
52500.0,s022,937600.0,825400.0
50200.0,s022,481700.0,429200.0
37500.0,s022,341100.0,290900.0
99500.0,s022,195100.0,157600.0
55700.0,s022,405100.0,305600.0
47800.0,s022,476300.0,420600.0
82100.0,s022,1255500.0,1207700.0
47300.0,s022,437200.0,378300.0
40900.0,s022,268500.0,221200.0
117200.0,s022,187100.0,146200.0
48600.0,s022,953200.0,836000.0
53900.0,s022,589700.0,541100.0
44600.0,s022,1064900.0,1010999.9999999999
102700.0,s022,245800.0,201200.0
53100.0,s022,320200.0,217500.0
47500.0,s022,487200.0,434100.0
83200.0,s022,1068600.0,1021099.9999999999
43300.0,s022,430300.0,381200.0
41700.0,s022,273200.0,229900.0
89000.0,s022,208000.0,166300.0
52800.0,s022,1029199.9999999999,940200.0
58600.0,s022,698100.0,645300.0
52000.0,s022,941700.0,883100.0
88700.0,s022,249000.0,197000.0
53300.0,s022,242300.0,153600.0
51500.0,s022,554100.0,500800.0
57600.0,s022,941700.0,890200.0
47800.0,s022,384500.0,333000.0
47500.0,s022,269200.0,221400.0
112400.0,s022,298500.0,251000.0
52800.0,s022,1036000.0,923600.0
53900.0,s022,1794700.0,1741900.0
39600.0,s022,367500.0,313600.0
97100.0,s022,187200.0,147600.0
44400.0,s022,159200.0,62100.0
48600.0,s022,433400.0,389000.0
76300.0,s022,503399.99999999994,454800.0
47000.0,s022,401400.0,346700.0
50700.0,s022,253699.99999999997,206700.0
114800.0,s022,176900.0,126200.0
45200.0,s022,1021800.0,907000.0
53100.0,s022,481000.0,435800.0
47500.0,s022,374300.0,321200.0
115400.0,s022,196400.0,148900.0
54100.0,s022,368300.0,252900.0
66000.0,s022,1430200.0,1376100.0
71000.0,s022,849600.0,783600.0
35900.0,s022,599200.0,548000.0
42000.0,s022,289000.0,253100.0
130899.99999999999,s022,219400.0,177400.0
44100.0,s022,951300.0,820400.0
56800.0,s022,820500.0,776400.0
46500.0,s022,1006100.0,949300.0
95000.0,s022,270600.0,224100.0
48100.0,s022,255000.0,160000.0
53100.0,s022,426000.0,377900.0
62000.0,s022,908800.0,855700.0
46500.0,s022,537500.0,488400.0
45700.0,s022,283200.0,236700.0
97400.0,s022,227300.0,181600.0
46200.0,s022,1023099.9999999999,925700.0
68100.0,s022,941100.0,894900.0
46700.0,s022,860900.0,792800.0
91900.0,s022,192500.0,145800.0
44100.0,s022,282800.0,190900.0
46000.0,s022,430400.0,386300.0
39800.0,s022,379400.0,333400.0
48900.0,s022,561500.0,511900.0
38000.0,s022,328900.0,280000.0
121700.0,s022,203800.0,165800.0
46200.0,s022,846300.0,724600.0
47800.0,s022,550900.0,504700.00000000006
42000.0,s022,334900.0,287100.0
113000.0,s022,204700.0,162700.0
45400.0,s022,238900.0,125900.00000000001
44900.0,s022,500299.99999999994,454900.0
108800.0,s022,944400.0,899500.0
52000.0,s022,400300.0,345400.0
52000.0,s022,1320800.0,1268800.0
108800.0,s022,401900.0,349900.0
44400.0,s022,1055100.0,946300.0
47800.0,s022,752300.0,707900.0
49400.0,s022,370600.0,322800.0
91900.0,s022,222100.0,172700.0
60700.0,s022,224700.0,132800.0
69400.0,s022,1193800.0,1133100.0
77900.0,s022,715000.0,645600.0
52500.0,s022,486800.0,436100.0
31399.999999999996,s022,299300.0,246800.0
112400.0,s022,296100.0,264700.0
61000.0,s022,1007700.0,895300.0
55200.0,s022,1317400.0,1256400.0
53600.0,s022,403600.0,348400.0
117700.0,s022,226300.0,172700.0
52500.0,s022,181100.0,63400.0
51000.0,s022,361000.0,308500.0
70800.0,s022,928300.0,877300.0
45700.0,s022,431100.0,379900.0
48900.0,s022,261100.0,215400.0
123500.0,s022,205900.0,157000.0
54400.0,s022,1110900.0,987400.0
45400.0,s022,541100.0,486700.0
43800.0,s022,328100.0,282700.0
92400.0,s022,183200.0,139400.0
45400.0,s022,137300.0,44900.0
51200.0,s022,335100.0,289700.0
66500.0,s022,702400.0,651200.0
51800.0,s022,433500.0,372500.0
46000.0,s022,313300.0,261500.0
137800.0,s022,128099.99999999999,82100.0
53100.0,s022,1069300.0,931500.0
47000.0,s022,555600.0,502499.99999999994
47000.0,s022,429500.0,382500.0
106600.0,s022,179600.0,132600.0
54100.0,s022,214300.0,107700.0
66500.0,s022,2238800.0,2184700.0
67600.0,s022,1490800.0,1424300.0
48900.0,s022,1152900.0,1072900.0
44900.0,s022,300900.0,252000.0
114600.0,s022,285100.0,240200.0
52500.0,s022,1174900.0,1060300.0
53900.0,s022,1577900.0,1525400.0
46000.0,s022,380700.0,326800.0
90500.0,s022,204400.0,158400.0
49100.0,s022,133100.0,42600.0
50400.0,s022,398700.0,349600.0
67300.0,s022,1098700.0,1048300.0
46000.0,s022,507100.0,452200.0
38800.0,s022,289600.0,243600.0
107200.0,s022,183700.0,144900.0
51200.0,s022,1951700.0,1844500.0
51500.0,s022,1221600.0,1170400.0
46000.0,s022,366700.0,315200.0
104300.0,s022,183600.0,137600.0
60500.0,s022,237400.0,133100.0
48900.0,s022,401200.0,340700.0
72300.0,s022,854700.0,805800.0
48100.0,s022,535300.0,487800.0
45400.0,s022,537900.0,489800.0
115900.0,s022,219300.0,173900.0
46000.0,s022,854500.0,738600.0
53900.0,s022,1451800.0,1405800.0
51200.0,s022,393600.0,339700.0
82400.0,s022,201200.0,150000.0
48100.0,s022,130800.0,48400.0
55700.0,s022,988300.0,940200.0
67300.0,s022,1865800.0,1810100.0
48600.0,s022,919800.0,858300.0
54400.0,s022,554500.0,505900.0
128500.0,s022,533900.0,479500.0
53300.0,s022,1065300.0,936800.0
57600.0,s022,522900.00000000006,469600.0
52300.0,s022,368000.0,310400.0
93700.0,s022,185900.0,133600.0
46000.0,s022,153900.0,60200.0
58600.0,s022,414900.0,368900.0
55700.0,s022,883400.0,824800.0
46000.0,s022,590800.0,530600.0
45400.0,s022,393800.0,347800.0
100800.0,s022,180300.0,134900.0
52300.0,s022,1002999.9999999999,902200.0
43800.0,s022,637200.0,584900.0
44600.0,s022,416000.0,372200.0
80300.0,s022,218600.0,174000.0
45200.0,s022,117300.0,37000.0
50200.0,s022,359200.0,314000.0
63100.0,s022,848300.0,798100.0
50400.0,s022,436600.0,384100.0
43300.0,s022,276100.0,225700.0
120900.0,s022,196600.0,153300.0
45200.0,s022,1219200.0,1098300.0
51000.0,s022,596300.0,551100.0
46500.0,s022,351100.0,300100.0
109500.0,s022,183000.0,136500.0
53300.0,s022,202200.0,92700.0
57600.0,s022,394500.0,341200.0
69200.0,s022,820400.0,762800.0
46000.0,s022,475500.0,423200.0
37000.0,s022,292200.0,246200.0
116400.0,s022,218100.0,181100.0
56500.0,s022,1081700.0,965300.0
63400.0,s022,766700.0,710200.0
51200.0,s022,906100.0,842700.0
111100.0,s022,429200.0,378000.0
49600.0,s022,181600.0,70500.0
51200.0,s022,381800.0,332200.0
52800.0,s022,712100.0,660900.0
51000.0,s022,427800.0,372300.0
44600.0,s022,287700.0,236700.0
104300.0,s022,213300.0,168700.0
53300.0,s022,1169300.0,1065000.0
56500.0,s022,539500.0,486200.0
43600.0,s022,349700.0,293200.0
99800.0,s022,173800.0,130200.00000000001
44400.0,s022,128599.99999999999,28800.0
52500.0,s022,383800.0,339400.0
63400.0,s022,662000.0,609500.0
46200.0,s022,459900.0,410800.0
48100.0,s022,265000.0,218800.0
115400.0,s022,184600.0,136500.0
47500.0,s022,963200.0,847800.0
53600.0,s022,624700.0,577200.0
49400.0,s022,345500.0,291900.0
95000.0,s022,177000.0,127599.99999999999
53600.0,s022,191100.0,96100.0
61500.0,s022,369500.0,315900.0
86900.0,s022,975500.0,914000.0
51500.0,s022,476800.0,422900.0
40700.0,s022,265300.0,213800.0
114600.0,s022,182700.0,142000.0
55700.0,s022,1089400.0,974800.0
92900.0,s022,1047500.0000000001,991800.0
44100.0,s022,903900.0,811000.0
99300.0,s022,351600.0,307500.0
67300.0,s022,269300.0,170000.0
48900.0,s022,577900.0,510600.00000000006
70800.0,s022,852100.0,803200.0
48900.0,s022,844600.0,797100.0
43000.0,s022,335200.0,286300.0
135900.0,s022,213000.0,170000.0
56000.0,s022,1197500.0,1061600.0
54900.0,s022,862300.0,806300.0
46200.0,s022,400600.0,345700.0
117200.0,s022,218400.0,172200.0
50200.0,s022,179000.0,61800.0
58100.0,s022,339400.0,289200.0
74400.0,s022,1006400.0,948300.0
43800.0,s022,443500.0,399400.0
57800.0,s022,491400.0,447600.0
144900.0,s022,257299.99999999997,199500.0
57600.0,s022,3050700.0,2905800.0
57300.0,s022,1630400.0,1572800.0
51200.0,s022,365300.0,308000.0
117500.0,s022,186900.0,135700.0
55700.0,s022,159800.0,42300.0
51500.0,s022,355500.0,299800.0
65500.0,s022,730900.0,679400.0
51200.0,s022,415500.0,359300.0
41500.0,s022,291900.0,240700.0
94500.0,s022,209100.0,167600.0
57000.0,s022,1197800.0,1103300.0
48100.0,s022,631800.0,574800.0
49400.0,s022,424800.0,376700.0
102400.0,s022,406800.0,357400.0
62000.0,s022,261100.0,158700.0
62300.0,s022,425100.0,363100.0
62799.99999999999,s022,957800.0,895500.0
50400.0,s022,421100.0,366700.0
44100.0,s022,1256900.0,1206500.0
112400.0,s022,283200.0,239100.0
52500.0,s022,839100.0,726700.0
53300.0,s022,1604200.0,1551700.0
50200.0,s022,436000.0,382700.0
72600.0,s022,313900.0,263700.0
57600.0,s022,186100.0,113500.0
58900.0,s022,517499.99999999994,459900.0
81800.0,s022,892700.0,833800.0
45700.0,s022,491300.0,437400.0
45200.0,s022,485900.0,440200.0
98200.0,s022,272400.0,227200.0
52300.0,s022,1137900.0,1039700.0000000001
47500.0,s022,575100.0,522800.00000000006
55200.0,s022,383500.0,336000.0
81000.0,s022,266900.0,211700.0
44100.0,s022,179000.0,98000.0
42000.0,s022,403200.0,359100.0
57800.0,s022,624000.0,582000.0
39900.0,s022,619000.0,569100.0
43000.0,s022,346600.0,306700.0
92400.0,s022,639100.0,596100.0
72900.0,s022,1436600.0,1344200.0
50200.0,s022,1540400.0,1467500.0
30100.0,s022,1823800.0,1773600.0
90300.0,s022,417800.0,387700.0
50400.0,s022,244500.0,154200.0
42000.0,s022,305800.0,255400.00000000003
78100.0,s022,740400.0,698400.0
48900.0,s022,541200.0,508399.99999999994
43000.0,s022,302800.0,253900.00000000003
63100.0,s022,293500.0,250500.0
49100.0,s022,1510500.0,1447400.0
48100.0,s022,729400.0,680300.0
39900.0,s022,418600.0,370500.0
76600.0,s022,632700.0,592800.0
44400.0,s022,190400.0,113800.0
33500.0,s022,288000.0,243600.0
59700.0,s022,606000.0,572500.0
61800.0,s022,1458700.0,1408300.0
34100.0,s022,560800.0,499000.0
63900.0,s022,318300.0,284200.0
44400.0,s022,1470600.0,1406700.0
54700.0,s022,1951100.0,1906700.0
33000.0,s022,439800.0,385100.0
48900.0,s022,222300.0,189300.0
42500.0,s022,142600.0,93700.0
49600.0,s022,438800.0,396300.0
60700.0,s022,1538600.0,1489000.0
53600.0,s022,990900.0,942800.0
39600.0,s022,681400.0,627800.0
71000.0,s022,218000.0,178400.0
45700.0,s022,1659600.0,1588600.0
41200.0,s022,571100.0,525400.0
43000.0,s022,529400.0,488200.0
73700.0,s022,490600.0,447600.0
54900.0,s022,430800.0,357100.0
74700.0,s022,609600.0,554700.0
77400.0,s022,1455500.0,1380800.0
52000.0,s022,451700.0,400200.0
35400.0,s022,299000.0,247000.0
62000.0,s022,269000.0,233600.0
46700.0,s022,1323900.0,1261900.0
53100.0,s022,670100.0,623400.0
45700.0,s022,368500.0,315400.0
80300.0,s022,288800.0,243100.0
53100.0,s022,343500.0,263200.0
42500.0,s022,401700.0,348600.0
56200.0,s022,1186800.0,1144300.0
49900.0,s022,430600.0,387600.0
34600.0,s022,288200.0,238300.0
56000.0,s022,256000.0,221400.0
38800.0,s022,1313900.0,1257900.0
46700.0,s022,579000.0,540200.0
46700.0,s022,470500.0,423800.0
80300.0,s022,427100.0,380400.0
47300.0,s022,268800.0,188500.0
48600.0,s022,326000.0,278700.0
48600.0,s022,821400.0,772800.0
45400.0,s022,564400.0,522700.00000000006
33300.0,s022,337300.0,291900.0
68100.0,s022,294300.0,261000.0
62600.0,s022,1503100.0,1435000.0
63100.0,s022,1265200.0,1202600.0
39900.0,s022,634200.0,571100.0
79200.0,s022,635600.0,595700.0
53300.0,s022,206700.0,127500.0
47800.0,s022,381000.0,327700.0
53300.0,s022,1521700.0,1473900.0
47300.0,s022,528300.0,471000.0
35700.0,s022,290900.0,243600.0
100300.0,s022,267200.0,231500.0
47500.0,s022,1440000.0,1339700.0
50400.0,s022,662700.0,615200.0
46500.0,s022,427800.0,377400.0
76800.0,s022,486500.0,440000.0
41700.0,s022,194300.0,117500.0
43000.0,s022,485300.0,443600.0
51500.0,s022,981000.0,938000.0
46000.0,s022,508200.0,473900.0
30100.0,s022,314100.0,268100.0
52500.0,s022,306400.0,276300.0
42500.0,s022,1137300.0,1084800.0
46000.0,s022,558300.0,515800.00000000006
39100.0,s022,405500.0,359500.0
85000.0,s022,382800.0,343700.0
47300.0,s022,194300.0,109300.0
40700.0,s022,507800.00000000006,460500.0
47800.0,s022,1004799.9999999999,964100.0
42000.0,s022,422700.0,380400.0
38000.0,s022,299800.0,257799.99999999997
80300.0,s022,254199.99999999997,216200.0
41700.0,s022,1431600.0,1351300.0
40100.0,s022,700400.0,658700.0
36700.0,s022,430200.0,390100.0
72900.0,s022,515200.0,478500.0
47000.0,s022,220500.0,147600.0
43800.0,s022,509600.00000000006,462600.0
40700.0,s022,838800.0,795000.0
47800.0,s022,494200.0,448800.0
32000.0,s022,299800.0,252000.0
88400.0,s022,284800.0,252800.00000000003
48300.0,s022,1075300.0,986900.0
44600.0,s022,890200.0,841900.0
47500.0,s022,416700.0,372100.0
85800.0,s022,545000.0,497500.0
44400.0,s022,241300.0,155500.0
44600.0,s022,1354000.0,1309600.0
42300.0,s022,765400.0,720800.0
47000.0,s022,438300.0,391000.0
35100.0,s022,305900.0,258900.00000000003
59400.0,s022,250699.99999999997,215600.0
48900.0,s022,1114400.0,1055000.0
53100.0,s022,1734400.0,1685500.0
45700.0,s022,443200.0,390100.0
67100.0,s022,432400.0,386700.0
47300.0,s022,229700.0,162600.0
43000.0,s022,571100.0,523800.00000000006
57600.0,s022,612100.0,569100.0
49100.0,s022,473600.0,428200.0
39100.0,s022,308000.0,258900.00000000003
61300.0,s022,261600.0,222500.0
44400.0,s022,1250900.0,1189600.0
46700.0,s022,1579000.0,1534600.0
45700.0,s022,459500.0,412800.0
73700.0,s022,570700.0,525000.0
42500.0,s022,208600.0,134900.0
38300.0,s022,467300.0,424800.0
42500.0,s022,924800.0,886500.0
48300.0,s022,530900.0,484900.0
52500.0,s022,554700.0,506399.99999999994
78100.0,s022,612500.0,560000.0
48600.0,s022,966100.0,888000.0
47000.0,s022,615500.0,566900.0
40900.0,s022,402800.0,355800.0
75500.0,s022,466600.0,425700.0
44100.0,s022,231300.0,155800.0
43800.0,s022,512200.0,468100.0
53900.0,s022,448800.0,405000.0
46500.0,s022,466800.0,416600.0
34900.0,s022,311700.0,265200.0
60700.0,s022,262100.0,227200.0
51500.0,s022,1569600.0,1508900.0
52500.0,s022,837700.0,786200.0
81800.0,s022,924500.0,872000.0
75200.0,s022,959300.0,877500.0
49100.0,s022,247800.0,172600.0
50700.0,s022,499300.0,450200.0
59100.0,s022,440100.0,389400.0
47800.0,s022,542200.0,504200.0
37500.0,s022,340700.0,292900.0
53300.0,s022,207200.0,169700.0
52000.0,s022,663100.0,609800.0
51200.0,s022,797300.0,745300.0
38000.0,s022,442400.0,391200.0
77900.0,s022,463200.0,425200.0
40100.0,s022,313300.0,235400.0
44400.0,s022,481600.0,441500.0
54900.0,s022,771000.0,726600.0
43600.0,s022,500299.99999999994,459600.0
26400.0,s022,302500.0,258900.00000000003
64400.0,s022,252800.00000000003,226400.0
40900.0,s022,2430100.0,2365700.0
51500.0,s022,593000.0,552100.0
40900.0,s022,432300.0,380800.0
44900.0,s022,442400.0,401500.0
42000.0,s022,175100.0,130200.00000000001
42000.0,s022,336200.0,294200.0
63600.00000000001,s022,709800.0,667800.0
40900.0,s022,541700.0,487800.0
49100.0,s022,331200.0,290300.0
69400.0,s022,233300.0,184200.0
53100.0,s022,456500.0,387100.0
45200.0,s022,640600.0,587500.0
13500.0,s022,445300.0,400100.0
101900.0,s022,462500.0,449000.0
46200.0,s022,239200.0,137300.0
56200.0,s022,516700.00000000006,470500.0
25600.0,s022,992300.0,936100.0
50200.0,s022,428800.0,394200.0
52500.0,s022,496200.0,446000.0
93400.0,s022,298200.0,245700.0
45400.0,s022,1191400.0,1098000.0
53900.0,s022,690200.0,644800.0
39100.0,s022,472800.0,418900.0
85300.0,s022,499100.0,460000.0
50400.0,s022,223100.0,137800.0
45400.0,s022,466800.0,416400.0
59900.0,s022,876000.0,830600.0
48300.0,s022,466500.0,415300.0
39400.0,s022,318300.0,270000.0
86900.0,s022,278000.0,238600.0
49900.0,s022,1014400.0,927500.0
49400.0,s022,668500.0,618600.0
39600.0,s022,431000.0,381600.0
104300.0,s022,602000.0,562400.0
47300.0,s022,212800.0,108500.0
42300.0,s022,444200.0,396900.0
49900.0,s022,591600.0,549300.0
47000.0,s022,419500.0,386500.0
45200.0,s022,298000.0,251000.0
93700.0,s022,177200.0,132000.0
51000.0,s022,1509100.0,1415400.0
52800.0,s022,2602800.0,2551800.0
52800.0,s022,444000.0,391200.0
92100.0,s022,403300.0,350500.0
49100.0,s022,226000.0,133900.0
50700.0,s022,408000.0,358900.0
46700.0,s022,544100.0,493400.0
45200.0,s022,540100.0,491500.0
47000.0,s022,624500.0,579300.0
83700.0,s022,358400.0,311400.0
49100.0,s022,684600.0,600900.0
44400.0,s022,662400.0,613300.0
38800.0,s022,424100.0,379700.0
84700.0,s022,457700.0,418900.0
44600.0,s022,184500.0,99800.0
44600.0,s022,425100.0,380500.0
45400.0,s022,939600.0,895000.0
44600.0,s022,479200.0,434800.0
47000.0,s022,327300.0,282700.0
82900.0,s022,291700.0,244700.0
48100.0,s022,484500.0,401600.0
48100.0,s022,719600.0,671500.0
48300.0,s022,438200.0,390100.0
83200.0,s022,466400.0,418100.0
50700.0,s022,195400.0,112200.0
49900.0,s022,367100.0,316400.0
98500.0,s022,2450300.0,2400400.0
48100.0,s022,559700.0,511600.00000000006
42300.0,s022,330200.0,282100.0
82400.0,s022,325200.0,282900.0
53600.0,s022,1103600.0,1021200.0000000001
45400.0,s022,642700.0,589100.0
42800.0,s022,401200.0,355800.0
63400.0,s022,458000.0,415200.0
39100.0,s022,176900.0,113500.0
40100.0,s022,323600.0,284500.0
40900.0,s022,627100.0,587000.0
44100.0,s022,499500.0,463000.0
35400.0,s022,328300.0,284200.0
64199.99999999999,s022,274800.0,239400.0
52800.0,s022,913100.0,848900.0
41500.0,s022,690200.0,637400.0
41700.0,s022,386500.0,345000.0
67300.0,s022,319100.0,277400.0
40900.0,s022,174500.0,107200.0
41700.0,s022,665500.0,624600.0
48600.0,s022,640900.0,599200.0
39400.0,s022,693700.0,650900.0
