hold_time,user,press_press_time,press_release_time
59100.0,s047,666200.0,572000.0
91000.0,s047,194700.0,135600.0
72800.0,s047,900300.0,809300.0
88900.0,s047,1120800.0,1048000.0
74100.0,s047,763800.0,674900.0
84400.0,s047,184200.0,110100.0
95200.0,s047,157800.0,73400.0
115500.0,s047,516900.0,421700.0
81500.0,s047,344000.0,228500.0
94700.0,s047,301400.0,238600.0
51200.0,s047,1031099.9999999999,936400.0
94700.0,s047,233200.0,182000.0
85700.0,s047,815400.0,720700.0
86300.0,s047,728900.0,643200.0
36400.0,s047,610100.0,523800.00000000006
77800.0,s047,187900.0,151500.0
96800.0,s047,180400.0,102600.0
114700.0,s047,572000.0,475200.0
98400.0,s047,820000.0,705300.0
101000.0,s047,869700.0,850900.0
45700.0,s047,222600.0,121600.0
22500.0,s047,106400.0,60700.0
72600.0,s047,1416400.0,1393900.0
61200.0,s047,839600.0,767000.0
35900.0,s047,462900.0,401700.0
62000.0,s047,163100.0,127200.00000000001
79100.0,s047,148300.0,86300.0
89400.0,s047,488600.0,409500.0
69400.0,s047,260200.0,170800.0
90700.0,s047,356000.0,293700.0
72600.0,s047,495000.0,404300.0
74100.0,s047,142000.0,69400.0
61700.0,s047,889200.0,815100.0
77000.0,s047,816200.0,754500.0
39100.0,s047,516200.0,439200.0
61000.0,s047,181300.0,142200.0
91800.0,s047,611900.0,550900.0
95500.0,s047,545400.0,453600.0
85200.0,s047,260700.0,165200.0
74100.0,s047,322000.0,240200.0
50900.0,s047,182300.0,108200.0
68900.0,s047,93900.0,43000.0
60700.0,s047,970000.0,901100.0
71800.0,s047,614900.0,554200.0
42000.0,s047,511800.00000000006,440000.0
81800.0,s047,142000.0,100000.0
80500.0,s047,133000.0,51200.0
83100.0,s047,424600.0,344100.0
56700.0,s047,233100.0,150000.0
83600.0,s047,230200.0,161300.0
27500.0,s047,589900.0,506300.0
66200.0,s047,124300.0,96800.0
71800.0,s047,943000.0,876800.0
56700.0,s047,445500.0,373700.0
49600.0,s047,453600.0,396900.0
83900.0,s047,142800.0,93200.0
57800.0,s047,133300.0,49400.0
83900.0,s047,500000.0,442200.0
101300.0,s047,297700.0,213800.0
107400.0,s047,695600.0,614900.0
59100.0,s047,608700.0,501299.99999999994
52800.0,s047,133500.0,74400.0
76500.0,s047,1308800.0,1256000.0
65700.0,s047,491400.0,414900.0
61500.0,s047,872700.0,807000.0
93400.0,s047,148600.0,87100.0
87300.0,s047,130100.0,36700.0
101000.0,s047,413000.0,325700.0
56500.0,s047,306900.0,205900.0
81800.0,s047,253400.0,190600.0
56200.0,s047,563600.0,481800.0
76200.0,s047,130100.0,73900.0
66000.0,s047,644500.0,568300.0
88400.0,s047,719800.0,653800.0
65700.0,s047,503600.00000000006,415200.0
61500.0,s047,175000.0,109300.0
76800.0,s047,154400.0,92900.0
104700.0,s047,1350000.0,1273200.0
97600.0,s047,297100.0,192400.0
59900.0,s047,468000.0,388100.0
13000.0,s047,517200.0,457300.0
60200.0,s047,103200.0,90200.0
62000.0,s047,691000.0,630800.0
82600.0,s047,408100.0,346100.0
47000.0,s047,571300.0,488700.0
52500.0,s047,142800.0,95800.0
70400.0,s047,123000.0,70500.0
106600.0,s047,397900.0,327500.0
94400.0,s047,769700.0,663100.0
77600.0,s047,227000.0,155800.0
47800.0,s047,446000.0,368400.0
60400.0,s047,103200.0,55400.0
70700.0,s047,671100.0,610700.0
74500.0,s047,436300.0,365600.0
50400.0,s047,362000.0,287500.0
63100.0,s047,173100.0,122700.0
76800.0,s047,149100.0,86000.0
91500.0,s047,339400.0,262600.0
69700.0,s047,234100.0,142600.0
88900.0,s047,301700.0,215400.0
48300.0,s047,400100.0,311200.0
63600.00000000001,s047,157500.0,109200.0
71500.0,s047,734700.0,671100.0
81300.0,s047,429500.0,358000.0
76800.0,s047,514599.99999999994,433300.0
76800.0,s047,197400.0,120600.0
85500.0,s047,135400.0,58600.0
72300.0,s047,328100.0,242600.0
95800.0,s047,235700.0,163400.0
102600.0,s047,340400.0,256500.0
55100.0,s047,442500.0,339900.0
48800.0,s047,129200.00000000001,74100.0
69700.0,s047,642400.0,593600.0
83600.0,s047,409900.0,340200.0
69900.0,s047,400900.0,317300.0
77000.0,s047,227400.0,157500.0
93600.0,s047,217100.0,140100.0
96800.0,s047,284300.0,190700.0
122700.0,s047,523599.99999999994,426800.0
81800.0,s047,311400.0,250699.99999999997
43800.0,s047,501399.99999999994,419600.0
71800.0,s047,119500.0,75700.0
69700.0,s047,626400.0,554600.0
79700.0,s047,405500.0,335800.0
53300.0,s047,396200.0,316500.0
73100.0,s047,199200.0,145900.0
95800.0,s047,186800.0,113700.0
100000.0,s047,279600.0,183800.0
83900.0,s047,266800.0,166800.0
99500.0,s047,240500.0,166600.0
26900.0,s047,481100.0,381600.0
52800.0,s047,105000.0,78100.0
60400.0,s047,668300.0,615500.0
88700.0,s047,381700.0,321300.0
69900.0,s047,313100.0,224400.0
84200.0,s047,174400.0,104500.0
87300.0,s047,154400.0,70200.0
99500.0,s047,270000.0,182700.0
101800.0,s047,257600.0,158100.0
79900.0,s047,231300.0,154500.0
37700.0,s047,533500.0,453600.0
58800.0,s047,113900.0,76200.0
73100.0,s047,675600.0,616800.0
86300.0,s047,382000.0,308900.0
77800.0,s047,368000.0,281700.0
101000.0,s047,466100.0,388300.0
77000.0,s047,200500.0,99500.0
97900.0,s047,271400.0,194400.0
114200.0,s047,272600.0,174700.0
101000.0,s047,217800.0,133400.0
34600.0,s047,523700.00000000006,422700.0
58600.0,s047,111400.0,76800.0
61500.0,s047,659800.0,601200.0
78100.0,s047,367300.0,305800.0
40900.0,s047,383200.0,305100.0
83900.0,s047,199700.0,158800.0
85700.0,s047,241900.0,158000.0
101800.0,s047,351300.0,265600.0
115000.0,s047,249900.0,148100.0
88600.0,s047,212500.0,138900.0
35100.0,s047,510300.0,421700.0
43500.0,s047,136400.0,101300.0
67000.0,s047,709900.0,666400.0
77800.0,s047,405900.0,338900.0
52500.0,s047,296400.0,218600.0
75200.0,s047,195800.0,143300.0
82000.0,s047,165200.0,90000.0
113400.0,s047,240800.0,158800.0
96600.0,s047,263600.0,150200.0
94400.0,s047,189800.0,117500.0
35900.0,s047,555100.0,460700.0
88400.0,s047,104200.0,68300.0
65400.0,s047,619800.0,531400.0
82400.0,s047,394600.0,329200.0
57500.0,s047,285800.0,203400.0
72800.0,s047,157300.0,99800.0
68300.0,s047,132200.0,59400.0
95500.0,s047,235800.0,167500.0
107600.0,s047,299800.0,204300.0
86500.0,s047,170600.0,91200.0
25400.0,s047,563300.0,476800.0
65700.0,s047,87400.0,62000.0
61000.0,s047,742600.0,676900.0
79000.0,s047,379400.0,318400.0
58800.0,s047,298400.0,219400.0
55400.0,s047,171000.0,112200.0
82000.0,s047,139900.0,84500.0
117900.0,s047,274000.0,192000.0
113400.0,s047,291100.0,173200.0
87100.0,s047,227000.0,153700.0
68300.0,s047,477200.0,390100.0
56500.0,s047,120300.0,52000.0
64100.00000000001,s047,603700.0,547200.0
77300.0,s047,404100.0,340000.0
50400.0,s047,293000.0,215700.0
63299.99999999999,s047,173600.0,123200.0
66500.0,s047,143800.0,80500.0
100200.0,s047,281400.0,214900.0
87100.0,s047,263100.0,162900.0
86300.0,s047,201500.0,124700.0
32200.0,s047,473700.0,387400.0
72600.0,s047,95500.0,63299.99999999999
72300.0,s047,605000.0,532400.0
75700.0,s047,736700.0,664400.0
53300.0,s047,287600.0,211900.0
95200.0,s047,162000.0,108700.0
69400.0,s047,159900.0,64699.99999999999
111300.0,s047,272700.0,203300.0
105000.0,s047,285500.0,174200.0
88400.0,s047,342000.0,285300.0
48000.0,s047,478500.0,390100.0
51200.0,s047,122900.0,74900.0
71000.0,s047,709700.0,658500.0
87400.0,s047,413900.0,342900.0
44300.0,s047,334300.0,246900.0
47000.0,s047,179200.0,134900.0
57500.0,s047,133600.0,86600.0
96800.0,s047,288800.0,231300.0
90700.0,s047,253900.00000000003,157100.0
92300.0,s047,611500.0,537900.0
48800.0,s047,445700.0,353400.0
47800.0,s047,106300.0,57500.0
52500.0,s047,707800.0,660000.0
81900.0,s047,394100.0,341600.0
66200.0,s047,305800.0,223900.0
88900.0,s047,179400.0,113200.0
110000.0,s047,175700.0,86800.0
101000.0,s047,303600.0,193600.0
88100.0,s047,449800.0,348800.0
84700.0,s047,177400.0,113300.0
69900.0,s047,504499.99999999994,419800.0
94400.0,s047,127400.00000000001,57500.0
75700.0,s047,1767900.0,1673500.0
86500.0,s047,460000.0,384300.0
61500.0,s047,866600.0,780100.0
39600.0,s047,219600.0,158100.0
86000.0,s047,76600.0,37000.0
107100.0,s047,614200.0,528200.0
107600.0,s047,628900.0,521800.00000000006
79900.0,s047,213000.0,156800.0
64100.00000000001,s047,464100.0,384200.0
76000.0,s047,120800.0,56700.0
66200.0,s047,596000.0,520000.0
71000.0,s047,465300.0,399100.0
61000.0,s047,278900.0,207900.0
77000.0,s047,156800.0,95800.0
68300.0,s047,121400.0,44400.0
94200.0,s047,248400.0,180100.0
88600.0,s047,217000.0,122800.0
88600.0,s047,800500.0,706900.0
39100.0,s047,313300.0,224700.0
63900.0,s047,137500.0,98400.0
83900.0,s047,3022300.0,2958400.0
82600.0,s047,1433600.0,1349700.0
51200.0,s047,392800.0,310200.0
80200.0,s047,114100.0,62900.0
86300.0,s047,139600.0,59400.0
111800.0,s047,343400.0,257100.0
91500.0,s047,296300.0,184500.0
88400.0,s047,222500.0,153400.0
61200.0,s047,455800.0,367400.0
63900.0,s047,139000.0,77800.0
78600.0,s047,604200.0,540300.0
94300.0,s047,416500.0,337900.0
59900.0,s047,257000.0,162700.0
72800.0,s047,172900.0,113000.0
60200.0,s047,118800.0,46000.0
97300.0,s047,269300.0,209100.0
84400.0,s047,743000.0,645700.0
93900.0,s047,306400.0,252300.00000000003
58800.0,s047,306000.0,212100.0
79400.0,s047,147400.0,88600.0
90500.0,s047,824900.0,745500.0
83900.0,s047,429000.0,338500.0
134500.0,s047,246400.0,162500.0
54600.0,s047,166200.0,31700.0
83900.0,s047,521400.0,466800.0
101600.0,s047,252900.0,169000.0
79900.0,s047,250500.0,148900.0
87300.0,s047,280500.0,228800.0
49600.0,s047,568100.0,480800.0
58300.0,s047,108700.0,59100.0
79100.0,s047,979400.0,921100.0
94200.0,s047,393100.0,314000.0
67300.0,s047,665900.0,571700.0
75700.0,s047,146000.0,78700.0
83400.0,s047,125599.99999999999,49900.0
107600.0,s047,256100.0,172700.0
95800.0,s047,277300.0,169700.0
89400.0,s047,194900.0,117300.0
48000.0,s047,483400.0,394000.0
89200.0,s047,150600.0,102600.0
83600.0,s047,617100.0,527900.0
99700.0,s047,400100.0,316500.0
76000.0,s047,256100.0,156400.0
63100.0,s047,147000.0,71000.0
79900.0,s047,151500.0,88400.0
114200.0,s047,280100.0,200200.0
86800.0,s047,276300.0,162100.0
93100.0,s047,704400.0,626800.0
49300.0,s047,1193600.0,1100500.0
74100.0,s047,126300.0,77000.0
91300.0,s047,718900.0,644800.0
85500.0,s047,531800.0,440500.0
66200.0,s047,815500.0,730000.0
83600.0,s047,192900.0,126700.0
79400.0,s047,184900.0,101300.0
117100.0,s047,360800.0,281400.0
99200.0,s047,326400.0,209300.0
108400.0,s047,304600.0,251800.00000000003
64400.0,s047,465500.0,357100.0
86000.0,s047,166800.0,102400.0
101300.0,s047,721500.0,635500.0
93900.0,s047,431500.0,330200.0
62300.0,s047,303300.0,209400.0
87100.0,s047,183400.0,121100.0
105300.0,s047,190500.0,103400.0
111800.0,s047,296500.0,191200.0
87600.0,s047,265400.0,153600.0
100800.0,s047,853800.0,799200.0
49900.0,s047,232400.0,131600.0
105800.0,s047,512200.0,462300.0
91000.0,s047,1024500.0,918700.0
94700.0,s047,483000.0,392000.0
52500.0,s047,716800.0,622100.0
100800.0,s047,176800.0,124300.0
99200.0,s047,187100.0,86300.0
125599.99999999999,s047,300700.0,201500.0
104200.0,s047,306700.0,181100.0
94200.0,s047,299300.0,213800.0
59100.0,s047,434700.0,340500.0
107900.0,s047,188900.0,129800.0
83600.0,s047,643700.0,535800.0
102400.0,s047,460600.0,377000.0
93900.0,s047,392200.0,289800.0
95200.0,s047,178400.0,84500.0
101000.0,s047,195500.0,100300.0
111100.0,s047,423500.0,322500.0
102900.0,s047,414800.0,303700.0
100500.0,s047,1368100.0,1299500.0
48300.0,s047,304400.0,203900.0
84700.0,s047,225000.0,176700.0
113400.0,s047,1126100.0,1041400.0000000001
104500.0,s047,708900.0,595500.0
83400.0,s047,351100.0,246600.0
93600.0,s047,187900.0,104500.0
129000.0,s047,282200.0,188600.0
146100.0,s047,334400.0,205400.0
124800.0,s047,301600.0,155500.0
113700.0,s047,358800.0,265200.0
82300.0,s047,501900.0,388200.0
114500.0,s047,261900.00000000003,179600.0
103100.0,s047,949900.0,835400.0
97300.0,s047,452100.0,349000.0
68300.0,s047,283000.0,185700.0
94700.0,s047,202400.0,134100.0
101800.0,s047,187600.0,92900.0
130300.0,s047,265800.0,164000.0
111600.0,s047,258900.00000000003,128599.99999999999
109500.0,s047,774400.0,710300.0
40600.0,s047,235600.0,126099.99999999999
76800.0,s047,163800.0,123200.0
107600.0,s047,788500.0,711700.0
91500.0,s047,1490300.0,1382700.0
64600.00000000001,s047,525700.0,434200.0
90700.0,s047,196300.0,131700.0
97300.0,s047,218700.0,128000.0
153200.0,s047,316200.0,218900.0
101800.0,s047,439700.0,286500.0
102400.0,s047,320400.0,244900.0
89200.0,s047,431300.0,328900.0
103900.0,s047,247500.0,158300.0
87300.0,s047,714900.0,611000.0
90000.0,s047,465600.0,378300.0
72800.0,s047,323400.0,233400.0
97600.0,s047,550500.0,477700.0
104200.0,s047,335000.0,237400.0
148000.0,s047,359200.0,255000.0
107400.0,s047,354900.0,206900.0
122100.0,s047,757900.0,660800.0
64600.00000000001,s047,217300.0,95200.0
69400.0,s047,168300.0,103700.0
89200.0,s047,877400.0,808000.0
90500.0,s047,794500.0,705300.0
45400.0,s047,297000.0,206500.0
114200.0,s047,199500.0,154100.0
113700.0,s047,235000.0,120800.0
123400.0,s047,373700.0,260000.0
93600.0,s047,290000.0,166600.0
102100.0,s047,1036300.0,986400.0
68900.0,s047,237400.0,135300.0
83100.0,s047,201300.0,132400.0
92100.0,s047,559600.0,476500.0
98700.0,s047,433100.0,341000.0
71800.0,s047,265400.0,166700.0
102900.0,s047,169500.0,97700.0
101300.0,s047,190000.0,87100.0
135100.0,s047,394800.0,293500.0
111600.0,s047,307700.0,172600.0
94200.0,s047,345900.0,274700.0
58600.0,s047,470800.0,376600.0
114200.0,s047,211100.0,152500.0
94200.0,s047,521599.99999999994,407400.0
90000.0,s047,455500.0,361300.0
74900.0,s047,266200.0,176200.0
111300.0,s047,170700.0,95800.0
116900.0,s047,199400.0,88100.0
138200.0,s047,319400.0,202500.0
120300.0,s047,363800.0,225600.0
70700.0,s047,548700.0,484100.0
50900.0,s047,213900.0,143200.0
53800.0,s047,117400.0,66500.0
77000.0,s047,2171200.0,2117400.0
71600.0,s047,1058400.0,981400.0
60200.0,s047,211700.0,140100.0
81300.0,s047,121000.0,60800.0
74700.0,s047,162600.0,81300.0
94200.0,s047,508499.99999999994,433800.0
72000.0,s047,232800.0,138600.0
85700.0,s047,295300.0,225900.0
42500.0,s047,520599.99999999994,434900.0
52800.0,s047,107900.0,65400.0
50400.0,s047,958600.0,905800.0
88900.0,s047,641000.0,590600.0
33800.0,s047,408800.0,319900.0
74100.0,s047,124900.0,91100.0
82300.0,s047,162800.0,88700.0
86000.0,s047,466000.0,383700.0
103700.0,s047,207700.0,121700.0
90500.0,s047,260200.0,214300.0
71200.0,s047,230300.0,139800.0
46400.0,s047,114000.0,42800.0
67500.0,s047,821200.0,774800.0
58100.0,s047,480100.0,412600.0
45700.0,s047,278300.0,220200.0
79700.0,s047,146800.0,101100.0
65700.0,s047,183100.0,103400.0
79400.0,s047,312800.0,247100.0
95800.0,s047,571100.0,491700.0
72000.0,s047,282900.0,194800.0
35900.0,s047,631300.0,559300.0
65700.0,s047,116100.0,80200.0
62000.0,s047,631900.0,566200.0
75000.0,s047,490100.0,428100.0
54600.0,s047,398600.0,323600.0
69900.0,s047,144600.0,90000.0
60400.0,s047,190200.0,120300.0
97900.0,s047,266900.0,206500.0
112900.0,s047,209300.0,111400.0
76200.0,s047,309300.0,249700.0
74700.0,s047,225200.0,149000.0
48000.0,s047,119800.0,45100.0
67800.0,s047,846000.0,798000.0
62000.0,s047,443200.0,375400.0
53600.0,s047,292000.0,230000.0
86800.0,s047,125400.00000000001,71800.0
88400.0,s047,190000.0,103200.0
92600.0,s047,305400.0,217000.0
105800.0,s047,234900.0,142300.0
82800.0,s047,233000.0,177100.0
44900.0,s047,257900.00000000003,175100.0
44300.0,s047,155400.0,110500.0
70400.0,s047,1069600.0,1025300.0000000001
70200.0,s047,938600.0,868200.0
69700.0,s047,282300.0,212100.0
94400.0,s047,123600.0,53900.0
73900.0,s047,174600.0,80200.0
92100.0,s047,269800.0,195900.0
113400.0,s047,236500.0,144400.0
89400.0,s047,289000.0,218000.0
48300.0,s047,485800.0,396400.0
20300.0,s047,142700.0,94400.0
51500.0,s047,700700.0,680400.0
91900.0,s047,732000.0,680500.0
61500.0,s047,253100.0,161200.0
74700.0,s047,106200.0,44700.0
67300.0,s047,162600.0,87900.0
87800.0,s047,268200.0,200900.0
90200.0,s047,219800.0,132000.0
64900.0,s047,352500.0,282100.0
65400.0,s047,454700.0,389800.0
43500.0,s047,114200.0,48800.0
56700.0,s047,924500.0,881000.0
91900.0,s047,409300.0,352600.0
37700.0,s047,267300.0,175400.0
52800.0,s047,153800.0,116100.0
53600.0,s047,690200.0,637400.0
102600.0,s047,408800.0,355200.0
115800.0,s047,259700.0,157100.0
64900.0,s047,258600.0,214300.0
39900.0,s047,460200.0,395300.0
69700.0,s047,126700.0,86800.0
66000.0,s047,684700.0,615000.0
94800.0,s047,602200.0,536200.0
45400.0,s047,901000.0,806200.0
62500.0,s047,129899.99999999999,84500.0
73900.0,s047,147000.0,84500.0
108900.0,s047,321800.0,247900.0
94700.0,s047,365600.0,256699.99999999997
76000.0,s047,219100.0,144200.0
52500.0,s047,377700.0,301700.0
55400.0,s047,162800.0,110300.0
64900.0,s047,1315900.0,1260500.0
86100.0,s047,429400.0,364500.0
66800.0,s047,370700.0,284600.0
76200.0,s047,147300.0,80500.0
95200.0,s047,162800.0,86600.0
97100.0,s047,280100.0,184900.0
111800.0,s047,246800.0,149700.0
94700.0,s047,194000.0,139400.0
50100.0,s047,457600.0,362900.0
58300.0,s047,133200.0,83100.0
58300.0,s047,705400.0,647100.0
83700.0,s047,389600.0,331300.0
54600.0,s047,234000.0,150300.0
69900.0,s047,125599.99999999999,71000.0
80700.0,s047,127700.00000000001,57800.0
108200.0,s047,283000.0,202300.0
97600.0,s047,254500.0,146300.0
94200.0,s047,227000.0,121000.0
38000.0,s047,506900.0,412700.0
55900.0,s047,122200.0,84200.0
60200.0,s047,498900.0,443000.0
96000.0,s047,816600.0,756400.0
44600.0,s047,339400.0,243400.0
55100.0,s047,135700.0,91100.0
73600.0,s047,134800.0,79700.0
96000.0,s047,260600.0,187000.0
97600.0,s047,251000.0,155000.0
102400.0,s047,192500.0,125500.0
47500.0,s047,618800.0,516399.99999999994
95000.0,s047,212900.0,165400.0
65400.0,s047,470800.0,375800.0
89200.0,s047,400200.0,334800.0
64400.0,s047,333400.0,244200.0
66200.0,s047,264700.0,200300.0
77600.0,s047,199400.0,133200.0
106300.0,s047,273300.0,195700.0
117600.0,s047,241700.0,135400.0
91800.0,s047,212800.0,121800.0
57000.0,s047,567000.0,475200.0
79900.0,s047,250300.00000000003,193300.0
76200.0,s047,700100.0,620200.0
84400.0,s047,427900.0,351700.0
55700.0,s047,249800.0,165400.0
80700.0,s047,159700.0,104000.0
103400.0,s047,177800.0,97100.0
105300.0,s047,323100.0,219700.0
104500.0,s047,246300.0,141000.0
98900.0,s047,204600.0,114100.0
55100.0,s047,637900.0,539000.0
96800.0,s047,246300.0,191200.0
64100.00000000001,s047,689900.0,593100.0
84500.0,s047,413600.0,349500.0
45100.0,s047,251199.99999999997,166700.0
75200.0,s047,160200.0,115100.0
79900.0,s047,192100.0,116900.0
98100.0,s047,314900.0,235000.0
114200.0,s047,255699.99999999997,157600.0
88600.0,s047,202700.0,123300.0
52200.0,s047,494200.0,405600.0
93100.0,s047,222900.0,170700.0
80200.0,s047,601800.0,508700.00000000006
87300.0,s047,421200.0,341000.0
67300.0,s047,259000.0,171700.0
94400.0,s047,152300.0,85000.0
88100.0,s047,179600.0,85200.0
121100.0,s047,321500.0,233400.0
118400.0,s047,302700.0,181600.0
95800.0,s047,162700.0,85100.0
82300.0,s047,439700.0,343900.0
81300.0,s047,193900.0,111600.0
62000.0,s047,515900.0,434600.0
90500.0,s047,357200.0,295200.0
90000.0,s047,203100.0,112600.0
88400.0,s047,175500.0,85500.0
82600.0,s047,121200.0,32800.0
108200.0,s047,230000.0,147400.0
97900.0,s047,242600.0,134400.0
79900.0,s047,238100.0,175000.0
46400.0,s047,492100.0,412200.0
73900.0,s047,139000.0,92600.0
77000.0,s047,513800.00000000006,439900.0
92100.0,s047,362700.0,285700.0
74700.0,s047,237400.0,145300.0
64100.00000000001,s047,134100.0,59400.0
78400.0,s047,134800.0,70700.0
105800.0,s047,232900.0,154500.0
84900.0,s047,242000.0,136200.0
84400.0,s047,202500.0,119400.0
56700.0,s047,434600.0,350200.0
67500.0,s047,159100.0,102400.0
69900.0,s047,556100.0,488600.0
100300.0,s047,409900.0,340000.0
62799.99999999999,s047,250100.0,149800.0
89200.0,s047,129399.99999999999,66600.0
91300.0,s047,141500.0,52300.0
93400.0,s047,609200.0,517900.0
42500.0,s047,300300.0,206900.0
96600.0,s047,160000.0,87700.0
53600.0,s047,1026200.0,929600.0
53000.0,s047,137800.0,84200.0
83400.0,s047,512599.99999999994,459600.0
96600.0,s047,358800.0,275400.0
72300.0,s047,250100.0,153500.0
75700.0,s047,166000.0,93700.0
82600.0,s047,168300.0,92600.0
115000.0,s047,235800.0,153200.0
106000.0,s047,288700.0,173700.0
85700.0,s047,174300.0,80900.0
44900.0,s047,483700.0,398000.0
77600.0,s047,140900.0,96000.0
66800.0,s047,485500.0,407900.0
105800.0,s047,467500.0,400700.0
54900.0,s047,654100.0,548300.0
97900.0,s047,128000.0,73100.0
89200.0,s047,157800.0,59900.0
102900.0,s047,284900.0,195700.0
129800.0,s047,739400.0,636500.0
87300.0,s047,235500.0,145000.0
45900.0,s047,475000.0,387700.0
90200.0,s047,150900.0,105000.0
80200.0,s047,531400.0,441200.0
104200.0,s047,356400.0,276200.0
82000.0,s047,283300.0,179100.0
100000.0,s047,172600.0,90600.0
102400.0,s047,158600.0,58600.0
116100.0,s047,279900.0,177500.0
115000.0,s047,262100.0,146000.0
94200.0,s047,181700.0,107300.0
68100.0,s047,460500.0,366300.0
83100.0,s047,141200.0,73100.0
80700.0,s047,566200.0,483100.0
107200.0,s047,380900.0,300200.0
83900.0,s047,257299.99999999997,150100.0
86300.0,s047,145200.0,61300.0
99200.0,s047,159200.0,72900.0
108900.0,s047,282500.0,183300.0
112900.0,s047,255699.99999999997,146800.0
91500.0,s047,160000.0,72200.0
59600.0,s047,517400.0,425900.0
91000.0,s047,140100.0,80500.0
82800.0,s047,563000.0,472000.0
101300.0,s047,377700.0,294900.0
74700.0,s047,241100.0,139800.0
102100.0,s047,122800.0,48100.0
94400.0,s047,188900.0,86800.0
100800.0,s047,275300.0,180900.0
99200.0,s047,249700.0,148900.0
97100.0,s047,161600.0,75100.0
36700.0,s047,853200.0,756100.0
76800.0,s047,121900.0,85200.0
85700.0,s047,560700.0,483900.0
109000.0,s047,373500.0,287800.0
81300.0,s047,246400.0,137400.0
82800.0,s047,149700.0,68400.0
84900.0,s047,152200.0,69400.0
112400.0,s047,231000.0,146100.0
96600.0,s047,267100.0,154700.0
109200.0,s047,392100.0,305600.0
58300.0,s047,405400.0,296200.0
71000.0,s047,146900.0,88600.0
74400.0,s047,455700.0,384700.0
98700.0,s047,365400.0,291000.0
91300.0,s047,879400.0,780700.0
101000.0,s047,155200.0,63900.0
76000.0,s047,152000.0,51000.0
124800.0,s047,230800.0,154800.0
107600.0,s047,261299.99999999997,136500.0
83900.0,s047,183800.0,95400.0
