hold_time,user,press_press_time,press_release_time
114200.0,s056,163600.0,26700.0
82600.0,s056,130399.99999999999,16200.0
115500.0,s056,140900.0,58300.0
105500.0,s056,206900.0,91400.0
92600.0,s056,274200.0,129700.00000000001
67300.0,s056,198600.0,106000.0
52800.0,s056,102100.0,34800.0
86300.0,s056,496100.0,443300.0
108200.0,s056,281500.0,195200.0
101300.0,s056,163600.0,55400.0
101800.0,s056,82100.0,-19200.0
78400.0,s056,155400.0,53600.0
110000.0,s056,170700.0,92300.0
151400.0,s056,625400.0,515399.99999999994
57300.0,s056,176400.0,37400.0
76000.0,s056,128300.0,71000.0
58100.0,s056,49100.0,-26900.0
104700.0,s056,362700.0,304600.0
101600.0,s056,388500.0,283800.0
113200.0,s056,274400.0,172800.0
108200.0,s056,129700.00000000001,16500.0
80200.0,s056,153100.0,44900.0
98100.0,s056,144300.0,64100.00000000001
83100.0,s056,208500.0,110400.0
86300.0,s056,124900.0,42900.0
100500.0,s056,140700.0,54400.0
81800.0,s056,86800.0,-13700.0
124500.0,s056,231100.0,149300.0
134300.0,s056,522499.99999999994,398000.0
112400.0,s056,201100.0,66800.0
97900.0,s056,86300.0,-26100.0
74900.0,s056,167800.0,69900.0
98100.0,s056,182000.0,107100.0
98700.0,s056,174000.0,75900.0
72600.0,s056,170900.0,51400.0
114200.0,s056,159400.0,86800.0
90700.0,s056,159300.0,45100.0
119500.0,s056,310100.0,219400.0
62799.99999999999,s056,429700.0,310200.0
104700.0,s056,277500.0,214700.0
88400.0,s056,110600.0,5900.0
85500.0,s056,111900.0,23500.0
100200.0,s056,180700.0,95200.0
114500.0,s056,243800.0,143600.0
90200.0,s056,133400.0,36100.0
118200.0,s056,182300.0,92100.0
88400.0,s056,135900.0,17700.0
111100.0,s056,324900.0,236500.0
135900.0,s056,832600.0,721500.0
108200.0,s056,275400.0,139500.0
122500.0,s056,106600.0,-1600.0
74100.0,s056,175000.0,52500.0
120500.0,s056,196700.0,122600.0
114000.0,s056,232700.0,112200.0
79400.0,s056,166100.0,74600.0
91300.0,s056,128000.0,48600.0
106600.0,s056,77800.0,-13500.0
15900.000000000002,s056,295100.0,188500.0
123700.0,s056,481700.0,465800.0
108200.0,s056,233200.0,109500.0
113200.0,s056,123900.0,15699.999999999998
80500.0,s056,147000.0,33800.0
88900.0,s056,189100.0,108600.0
92900.0,s056,149700.0,60800.0
71200.0,s056,162400.0,62400.0
93900.0,s056,122700.0,51500.0
99700.0,s056,79100.0,-14800.0
126900.00000000001,s056,247900.0,148200.0
117600.0,s056,322600.0,195700.0
117700.0,s056,216800.0,99200.0
100300.0,s056,105300.0,-12400.0
70400.0,s056,145700.0,45400.0
108400.0,s056,163000.0,92600.0
95800.0,s056,208500.0,100100.0
76500.0,s056,151800.0,58200.0
92900.0,s056,114500.0,38000.0
94700.0,s056,91800.0,-1100.0
106300.0,s056,215000.0,120300.0
141900.0,s056,382000.0,275700.0
111100.0,s056,283500.0,141600.0
103900.0,s056,137800.0,26700.0
72300.0,s056,140600.0,36700.0
98700.0,s056,136600.0,64299.99999999999
89700.0,s056,248100.0,149400.0
98400.0,s056,220400.0,125200.0
90000.0,s056,159400.0,61000.0
95000.0,s056,92700.0,2700.0
84900.0,s056,832000.0,737000.0
96300.0,s056,301000.0,216100.0
116300.0,s056,181000.0,84700.0
100000.0,s056,106600.0,-9700.0
60400.0,s056,132800.0,32800.0
101000.0,s056,128399.99999999999,68000.0
88100.0,s056,243800.0,142800.0
74100.0,s056,176200.0,79600.0
86300.0,s056,122100.0,48000.0
75300.0,s056,71200.0,-15100.0
100500.0,s056,694200.0,618900.0
92600.0,s056,374600.0,274100.0
107700.0,s056,276700.0,184100.0
119600.0,s056,100300.0,-7400.0
75200.0,s056,142100.0,22500.0
94200.0,s056,163500.0,88300.0
113700.0,s056,198000.0,103800.0
84900.0,s056,1341400.0,1258300.0
105500.0,s056,154600.0,69700.0
66800.0,s056,113200.0,7700.0
64600.00000000001,s056,233500.0,166700.0
94000.0,s056,272500.0,207900.0
102100.0,s056,146000.0,52000.0
106100.0,s056,73900.0,-28200.0
80500.0,s056,152300.0,46200.0
121300.0,s056,245800.0,165300.0
114700.0,s056,257000.0,135700.0
74400.0,s056,184300.0,68500.0
75700.0,s056,129000.0,54600.0
73600.0,s056,81000.0,5300.0
105000.0,s056,717600.0,644000.0
138000.0,s056,529600.0,424600.0
92600.0,s056,240100.0,102100.0
109500.0,s056,75000.0,-17600.0
50700.0,s056,134900.0,25400.0
86300.0,s056,158600.0,107900.0
98100.0,s056,169000.0,82700.0
83600.0,s056,149000.0,52700.0
80000.0,s056,137400.0,53800.0
109500.0,s056,59400.0,-20600.0
129000.0,s056,336800.0,227300.0
84200.0,s056,383300.0,254300.00000000003
98400.0,s056,535200.0,451000.0
113200.0,s056,123800.0,25400.0
62300.0,s056,135200.0,22000.0
81800.0,s056,173600.0,111300.0
94200.0,s056,169500.0,87700.0
97300.0,s056,328300.0,225400.0
100300.0,s056,549600.0,452300.0
85300.0,s056,45100.0,-55200.0
129500.0,s056,230600.0,145300.0
120600.0,s056,351900.0,222400.0
96800.0,s056,190300.0,69700.0
98900.0,s056,98000.0,1200.0
64100.00000000001,s056,143500.0,44600.0
100800.0,s056,145600.0,81500.0
107400.0,s056,330900.0,230100.0
67000.0,s056,294800.0,175800.0
86800.0,s056,133000.0,66000.0
79100.0,s056,70200.0,-16600.0
97100.0,s056,618100.0,539000.0
100800.0,s056,257799.99999999997,160700.0
105600.0,s056,230900.0,130100.0
95800.0,s056,79500.0,-26100.0
70400.0,s056,166800.0,71000.0
93400.0,s056,174300.0,103900.0
112900.0,s056,125500.0,32099.999999999996
82600.0,s056,138400.0,32900.0
78100.0,s056,173900.0,91300.0
85200.0,s056,36400.0,-41700.0
96000.0,s056,237900.0,152700.0
142700.0,s056,679300.0,583300.0
95800.0,s056,257400.00000000003,114700.0
109800.0,s056,88200.0,-7600.0
86300.0,s056,143400.0,33600.0
111800.0,s056,182300.0,96000.0
109200.0,s056,177100.0,65300.0
83900.0,s056,149500.0,53200.0
97100.0,s056,152000.0,68100.0
70700.0,s056,47800.0,-49300.0
122900.0,s056,210500.0,139800.0
129800.0,s056,372700.0,249800.0
109000.0,s056,214500.0,84700.0
106600.0,s056,99300.0,-9700.0
62799.99999999999,s056,113800.0,7200.0
91000.0,s056,162000.0,99200.0
118400.0,s056,123600.0,32599.999999999996
84400.0,s056,183000.0,109100.0
100200.0,s056,144800.0,60400.0
99200.0,s056,119200.0,19000.0
93600.0,s056,518000.0,418800.0
110000.0,s056,306000.0,212400.0
99800.0,s056,162300.0,52300.0
96600.0,s056,98200.0,-1600.0
69700.0,s056,197100.0,100500.0
90000.0,s056,198400.0,128700.00000000001
127099.99999999999,s056,164000.0,74000.0
72800.0,s056,146100.0,54300.0
97400.0,s056,109800.0,37000.0
78900.0,s056,72600.0,-24800.0
127900.00000000001,s056,247400.0,168500.0
128300.0,s056,294700.0,166800.0
107700.0,s056,180500.0,52200.0
100300.0,s056,88700.0,-19000.0
62500.0,s056,130399.99999999999,30100.0
98700.0,s056,166400.0,103900.0
98900.0,s056,133900.0,35200.0
66000.0,s056,166900.0,86200.0
84000.0,s056,126200.0,60200.0
80300.0,s056,59400.0,-24600.0
59400.0,s056,664200.0,583900.0
115600.0,s056,243900.0,184500.0
92900.0,s056,182100.0,66500.0
103500.0,s056,82600.0,-10300.0
62300.0,s056,113900.0,10400.0
106600.0,s056,162200.0,99900.0
96800.0,s056,136000.0,29400.0
77600.0,s056,151400.0,54800.0
98200.0,s056,146200.0,68600.0
60500.0,s056,59900.0,-38300.0
120000.0,s056,232400.0,171900.0
117100.0,s056,345800.0,225800.0
114200.0,s056,165100.0,48000.0
96800.0,s056,100800.0,-13400.0
62799.99999999999,s056,167800.0,71000.0
124500.0,s056,202300.0,139500.0
75700.0,s056,217000.0,92500.0
78400.0,s056,165600.0,69600.0
77900.0,s056,134900.0,56500.0
101300.0,s056,72600.0,-5300.0
98700.0,s056,204900.0,103600.0
128800.0,s056,350100.0,251400.0
105500.0,s056,205300.0,76500.0
95800.0,s056,97900.0,-7600.0
59900.0,s056,111200.0,15400.0
100200.0,s056,168800.0,108900.0
99200.0,s056,145500.0,45300.0
95800.0,s056,192800.0,84600.0
62799.99999999999,s056,136200.0,40400.0
114500.0,s056,72100.0,9300.0
101800.0,s056,207900.0,93400.0
109200.0,s056,263300.0,161500.0
93600.0,s056,186200.0,77000.0
91500.0,s056,91300.0,-2300.0
72600.0,s056,331800.0,240300.0
179900.0,s056,684700.0,612100.0
130600.0,s056,184300.0,4400.0
78400.0,s056,192500.0,115700.0
98200.0,s056,138800.0,60400.0
111700.0,s056,94700.0,-3500.0
138000.0,s056,324800.0,213100.0
107400.0,s056,315900.0,177900.0
105300.0,s056,162300.0,54900.0
94200.0,s056,113600.0,8300.0
86500.0,s056,129099.99999999999,34900.0
88900.0,s056,574100.0,487600.0
100200.0,s056,159200.0,70300.0
84400.0,s056,148200.0,51900.0
95800.0,s056,145900.0,61500.0
75700.0,s056,55700.0,-40100.0
93600.0,s056,707100.0,631400.0
125599.99999999999,s056,254000.0,160400.0
105300.0,s056,228000.0,102400.0
95100.0,s056,97900.0,-7400.0
62500.0,s056,124200.0,29100.0
87800.0,s056,172700.0,110200.0
92100.0,s056,190500.0,102700.0
87600.0,s056,155600.0,44500.0
97400.0,s056,151700.0,64100.00000000001
101600.0,s056,83100.0,-14300.0
112900.0,s056,215500.0,113900.0
125599.99999999999,s056,282000.0,169100.0
116100.0,s056,174400.0,48800.0
109200.0,s056,111400.0,-4700.0
85500.0,s056,134600.0,25400.0
132400.0,s056,195500.0,110000.0
123200.0,s056,360400.0,228000.0
76000.0,s056,146500.0,31800.000000000004
93100.0,s056,171200.0,95200.0
109700.0,s056,94500.0,1400.0
117400.0,s056,250800.00000000003,141100.0
91800.0,s056,370100.0,252699.99999999997
114500.0,s056,150600.0,58800.0
124000.0,s056,118300.0,3800.0
70200.0,s056,129300.0,5300.0
128700.00000000001,s056,161200.0,91000.0
100000.0,s056,188700.0,60000.0
104700.0,s056,156700.0,66700.0
53000.0,s056,175100.0,70400.0
67800.0,s056,148500.0,95500.0
73600.0,s056,420600.0,352800.0
124300.0,s056,271500.0,197900.0
138000.0,s056,380900.0,256600.0
114000.0,s056,490700.0,352700.0
61500.0,s056,189000.0,75000.0
104700.0,s056,173000.0,111500.0
105300.0,s056,124100.0,19400.0
102100.0,s056,304500.0,201400.0
76800.0,s056,152500.0,50400.0
106000.0,s056,161500.0,84700.0
111600.0,s056,379700.0,273700.0
131100.0,s056,681300.0,569700.0
102700.0,s056,242700.0,111600.0
102700.0,s056,84500.0,-18200.0
80500.0,s056,139400.0,36700.0
105000.0,s056,189100.0,108600.0
101600.0,s056,252000.0,147000.0
83400.0,s056,171900.0,79300.0
153000.0,s056,250900.0,167500.0
79100.0,s056,180500.0,27500.0
138200.0,s056,377600.0,298500.0
112100.0,s056,373500.0,235300.0
96600.0,s056,173300.0,61200.0
116900.0,s056,77900.0,-18700.0
73600.0,s056,128599.99999999999,11700.0
114000.0,s056,182200.0,108600.0
92300.0,s056,135000.0,21000.0
88400.0,s056,134200.0,41900.0
88600.0,s056,150900.0,62500.0
37000.0,s056,111300.0,22700.0
187500.0,s056,648600.0,611600.0
89700.0,s056,928300.0,740800.0
117400.0,s056,197400.0,107700.0
99200.0,s056,102900.0,-14500.0
69900.0,s056,159900.0,60700.0
87100.0,s056,179100.0,109200.0
106300.0,s056,107300.0,20200.0
82300.0,s056,137400.0,27900.0
105300.0,s056,138500.0,56200.0
92900.0,s056,61000.0,-44300.0
106000.0,s056,325800.0,232900.0
80500.0,s056,303900.0,197900.0
96300.0,s056,173900.0,93400.0
108400.0,s056,130200.00000000001,33900.0
77600.0,s056,251100.0,142700.0
89200.0,s056,211600.0,134000.0
118700.0,s056,144500.0,55300.0
91000.0,s056,137600.0,43200.0
95800.0,s056,130600.0,39600.0
83400.0,s056,72600.0,-23200.0
96000.0,s056,407600.0,324200.0
125300.0,s056,268300.0,172300.0
126599.99999999999,s056,162800.0,37500.0
103700.0,s056,111100.0,-15500.0
96000.0,s056,171300.0,67600.0
92300.0,s056,200400.0,104400.0
96300.0,s056,104600.0,12300.0
81000.0,s056,162900.0,53200.0
111800.0,s056,151700.0,70700.0
62500.0,s056,55100.0,-56700.0
145600.0,s056,406100.0,343600.0
142400.0,s056,734400.0,588800.0
103400.0,s056,285200.0,142800.0
121300.0,s056,87900.0,-15500.0
79700.0,s056,137500.0,16200.0
118200.0,s056,184400.0,104700.0
115500.0,s056,111200.0,-7000.0
82600.0,s056,152100.0,56900.0
95600.0,s056,162000.0,79400.0
97700.0,s056,92100.0,-3500.0
101800.0,s056,335300.0,237600.0
112400.0,s056,320500.0,218700.0
110000.0,s056,164400.0,52000.0
119800.0,s056,122500.0,12500.0
82000.0,s056,248600.0,128800.0
82300.0,s056,209900.0,127900.00000000001
115300.0,s056,157900.0,75600.0
60400.0,s056,160100.0,63500.0
86000.0,s056,109000.0,48600.0
66700.0,s056,74400.0,-11600.0
91500.0,s056,891800.0,825100.0
114700.0,s056,379600.0,288100.0
126900.00000000001,s056,263500.0,148800.0
107600.0,s056,247800.0,120900.0
74100.0,s056,158000.0,50400.0
106000.0,s056,171100.0,97000.0
106000.0,s056,180000.0,74000.0
57500.0,s056,193500.0,122300.0
78400.0,s056,151900.0,94400.0
74700.0,s056,79800.0,1400.0
60200.0,s056,303300.0,228600.0
99200.0,s056,763600.0,703400.0
92900.0,s056,112400.0,13200.0
84700.0,s056,104600.0,11700.0
77000.0,s056,119800.0,35100.0
84200.0,s056,185100.0,108100.0
120800.0,s056,247100.0,162900.0
83100.0,s056,287400.0,196400.0
87800.0,s056,180400.0,97300.0
78600.0,s056,91300.0,3500.0
77600.0,s056,397400.0,318800.0
92100.0,s056,373800.0,296200.0
94200.0,s056,172300.0,80200.0
97600.0,s056,91900.0,-2300.0
67500.0,s056,555200.0,457600.0
82600.0,s056,184600.0,117100.0
105300.0,s056,246500.0,163900.0
66800.0,s056,251800.00000000003,145800.0
80700.0,s056,187300.0,120500.0
73100.0,s056,92600.0,11900.0
73100.0,s056,239500.0,166400.0
84900.0,s056,302300.0,229200.0
100800.0,s056,170200.0,85300.0
106300.0,s056,77900.0,-22900.0
58600.0,s056,192300.0,86000.0
100500.0,s056,168600.0,110000.0
69700.0,s056,219600.0,119100.0
58100.0,s056,239400.0,128099.99999999999
68900.0,s056,143600.0,85500.0
75500.0,s056,73400.0,4500.0
71500.0,s056,481100.0,405600.0
77300.0,s056,259400.00000000003,187900.0
102400.0,s056,123500.0,46200.0
95200.0,s056,65800.0,-36600.0
60400.0,s056,139800.0,44600.0
76200.0,s056,166100.0,105700.0
87600.0,s056,157100.0,80900.0
71500.0,s056,182200.0,74300.0
53800.0,s056,141900.0,70400.0
70700.0,s056,72600.0,18800.0
88400.0,s056,571500.0,500800.0
79500.0,s056,574000.0,485600.0
77600.0,s056,134700.0,55200.0
97100.0,s056,63900.0,-13700.0
61500.0,s056,118500.0,21400.0
76800.0,s056,169100.0,107600.0
113700.0,s056,200400.0,123600.0
62799.99999999999,s056,217600.0,115200.0
65199.99999999999,s056,132700.0,69900.0
80800.0,s056,57000.0,-8200.0
129800.0,s056,218700.0,137900.0
120800.0,s056,325300.0,195500.0
83600.0,s056,210000.0,89200.0
99500.0,s056,74700.0,-8900.0
51200.0,s056,147000.0,47500.0
99500.0,s056,158000.0,106800.0
100000.0,s056,144500.0,45000.0
67300.0,s056,160600.0,81700.0
80500.0,s056,137200.0,69900.0
79200.0,s056,64100.00000000001,-16400.0
120500.0,s056,808900.0,729700.0
13500.0,s056,379600.0,259100.0
74700.0,s056,513000.0,499500.0
103700.0,s056,90900.0,16200.0
63600.00000000001,s056,133600.0,29900.0
77300.0,s056,173800.0,110200.0
88600.0,s056,151800.0,74500.0
77000.0,s056,219100.0,128399.99999999999
47200.0,s056,144000.0,67000.0
86300.0,s056,68100.0,20900.0
75700.0,s056,640100.0,553800.0
76800.0,s056,326400.0,250699.99999999997
124500.0,s056,386200.0,309400.0
102600.0,s056,163900.0,39400.0
79700.0,s056,124600.0,22000.0
103100.0,s056,188900.0,109200.0
108400.0,s056,179500.0,76400.0
70200.0,s056,193500.0,73000.0
67000.0,s056,145400.0,75200.0
102300.0,s056,64900.0,-2100.0
79900.0,s056,922400.0,820100.0
85000.0,s056,247500.0,167600.0
94000.0,s056,154900.0,69900.0
105800.0,s056,70000.0,-24000.0
55900.0,s056,134300.0,28500.0
83400.0,s056,175900.0,120000.0
109500.0,s056,350400.0,267000.0
72800.0,s056,248900.0,99900.0
76200.0,s056,134500.0,61700.0
68900.0,s056,80500.0,4300.0
117600.0,s056,196800.0,127900.00000000001
99700.0,s056,322900.0,205300.0
121900.0,s056,256900.00000000003,157200.0
114200.0,s056,133100.0,11200.0
63600.00000000001,s056,149300.0,35100.0
116300.0,s056,168600.0,105000.0
93600.0,s056,144700.0,28400.0
77000.0,s056,179500.0,98000.0
76500.0,s056,133500.0,56500.0
120300.0,s056,85200.0,8700.0
106300.0,s056,524000.0,403700.0
102400.0,s056,300500.0,194200.0
112400.0,s056,217100.0,114700.0
98400.0,s056,125700.0,13300.0
60400.0,s056,171800.0,73400.0
103900.0,s056,182000.0,121600.0
147200.0,s056,384100.0,280200.0
68600.0,s056,201700.0,86700.0
83900.0,s056,119300.0,50700.0
80000.0,s056,81500.0,-2400.0
127400.00000000001,s056,201600.0,121600.0
91000.0,s056,349300.0,221900.0
101100.0,s056,194700.0,103700.0
102400.0,s056,86600.0,-14500.0
54400.0,s056,141500.0,39100.0
122700.0,s056,162500.0,108100.0
127900.00000000001,s056,146600.0,23900.0
68900.0,s056,179300.0,81200.0
81000.0,s056,131700.0,62799.99999999999
61700.0,s056,86600.0,5600.0
103100.0,s056,197800.0,136100.0
81800.0,s056,327300.0,224200.0
109300.0,s056,173300.0,91500.0
95800.0,s056,96100.0,-13200.0
52000.0,s056,132800.0,37000.0
127900.00000000001,s056,157500.0,105500.0
124200.0,s056,137600.0,9700.0
84200.0,s056,149300.0,68000.0
87800.0,s056,141700.0,57500.0
84900.0,s056,92800.0,5000.0
116900.0,s056,469900.0,385000.0
119800.0,s056,316700.0,199800.0
99500.0,s056,248300.0,128500.0
101400.0,s056,87100.0,-12400.0
51200.0,s056,144200.0,42800.0
102400.0,s056,164600.0,113400.0
131100.0,s056,124200.0,21800.0
63600.00000000001,s056,144700.0,67400.0
60400.0,s056,143800.0,80200.0
92600.0,s056,73600.0,13200.0
115800.0,s056,215800.0,123200.0
114000.0,s056,314400.0,198600.0
102600.0,s056,224300.0,110300.0
109700.0,s056,106700.0,4100.0
50700.0,s056,131700.0,22000.0
106800.0,s056,161500.0,110800.0
113400.0,s056,169700.0,62900.0
69100.0,s056,203000.0,122300.0
84200.0,s056,118200.0,49100.0
91300.0,s056,89000.0,4800.0
129500.0,s056,207900.0,116600.0
124300.0,s056,358800.0,229300.0
112600.0,s056,216400.0,92100.0
103400.0,s056,94200.0,-18400.0
58600.0,s056,142000.0,38600.0
119800.0,s056,167500.0,108900.0
106600.0,s056,131000.0,11200.0
74700.0,s056,158700.0,66400.0
77800.0,s056,112200.0,37500.0
65400.0,s056,85500.0,7700.0
99200.0,s056,192000.0,126599.99999999999
129000.0,s056,469500.0,370300.0
125300.0,s056,393800.0,264800.0
115300.0,s056,275700.0,150400.0
64400.0,s056,134900.0,19600.0
94400.0,s056,168800.0,104400.0
122400.0,s056,134400.0,40000.0
77000.0,s056,231300.0,129200.00000000001
86000.0,s056,136900.0,59900.0
112600.0,s056,95500.0,9500.0
119800.0,s056,186700.0,74100.0
108400.0,s056,290800.0,171000.0
80700.0,s056,202300.0,93900.0
97100.0,s056,91600.0,10900.0
50100.0,s056,118000.0,20900.0
74700.0,s056,161400.0,111300.0
119200.0,s056,141600.0,66900.0
78400.0,s056,166400.0,90700.0
64600.00000000001,s056,136700.0,58300.0
97300.0,s056,71000.0,6400.0
116600.0,s056,683300.0,586000.0
84200.0,s056,616700.0,500100.0
93400.0,s056,215800.0,131600.0
108900.0,s056,79500.0,-13900.0
60400.0,s056,138200.0,29300.0
104700.0,s056,171700.0,111300.0
120800.0,s056,435500.0,330800.0
63299.99999999999,s056,161100.0,70600.0
63600.00000000001,s056,127200.00000000001,63900.0
81600.0,s056,60400.0,-3200.0
104500.0,s056,359800.0,278200.0
116300.0,s056,628300.0,523800.00000000006
110500.0,s056,314100.0,197800.0
117900.0,s056,88400.0,-22100.0
60700.0,s056,146400.0,28500.0
112100.0,s056,169900.0,109200.0
115300.0,s056,126500.0,14400.0
65199.99999999999,s056,117300.0,39200.0
68600.0,s056,141700.0,76500.0
103700.0,s056,54900.0,-13700.0
119800.0,s056,192300.0,88600.0
133200.0,s056,281000.0,161200.0
107600.0,s056,239200.0,106000.0
124000.0,s056,79200.0,-28400.0
59900.0,s056,147000.0,23000.0
81800.0,s056,181500.0,121600.0
123700.0,s056,213300.0,131500.0
63100.0,s056,156800.0,43400.0
74400.0,s056,158300.0,95200.0
65400.0,s056,81800.0,7400.0
125000.0,s056,411600.0,346200.0
91500.0,s056,661200.0,536200.0
94700.0,s056,247700.0,156200.0
94200.0,s056,82600.0,-12100.0
52200.0,s056,127200.00000000001,33000.0
102400.0,s056,174300.0,122100.0
113400.0,s056,285800.0,183400.0
61000.0,s056,169000.0,77200.0
68900.0,s056,115100.0,54100.0
76800.0,s056,65700.0,-3200.0
121300.0,s056,191000.0,114200.0
128200.00000000001,s056,323900.0,202600.0
92900.0,s056,249000.0,120800.0
95500.0,s056,91600.0,-1300.0
57800.0,s056,116400.0,20900.0
120800.0,s056,155600.0,97800.0
131900.0,s056,124400.0,3600.0
53800.0,s056,205100.0,91400.0
53300.0,s056,157700.0,103900.0
108900.0,s056,72800.0,19500.0
91000.0,s056,594100.0,485200.0
112900.0,s056,267200.0,176200.0
108700.0,s056,216600.0,103700.0
93600.0,s056,112200.0,3500.0
62000.0,s056,121600.0,28000.0
103900.0,s056,168000.0,106000.0
119000.0,s056,116700.0,12800.0
76000.0,s056,141800.0,67400.0
78400.0,s056,147500.0,71500.0
85500.0,s056,64100.00000000001,-14300.0
110500.0,s056,288600.0,203100.0
120000.0,s056,301500.0,191000.0
97600.0,s056,204700.0,84700.0
