hold_time,user,press_press_time,press_release_time
83400.0,s054,119300.0,13500.0
109500.0,s054,177800.0,94400.0
98900.0,s054,332500.0,223000.0
77300.0,s054,416600.0,314500.0
116600.0,s054,706000.0,628700.0
104200.0,s054,138000.0,21400.0
77300.0,s054,237400.0,133200.0
88900.0,s054,343300.0,266000.0
72600.0,s054,171500.0,82600.0
95800.0,s054,179200.0,106600.0
87100.0,s054,109600.0,13800.0
63600.00000000001,s054,193400.0,106300.0
109700.0,s054,643900.0,580300.0
78400.0,s054,318800.0,235700.0
105300.0,s054,86900.0,8500.0
81500.0,s054,127500.0,22200.0
66800.0,s054,218400.0,136900.0
88900.0,s054,377000.0,310200.0
75700.0,s054,149900.0,61000.0
104000.0,s054,166800.0,91100.0
87400.0,s054,97900.0,-6100.0
77300.0,s054,194200.0,106800.0
91000.0,s054,248900.0,171600.0
73900.0,s054,317000.0,224900.0
98700.0,s054,106100.0,32200.0
89400.0,s054,102700.0,4000.0
84200.0,s054,218400.0,129000.0
79900.0,s054,346400.0,262200.0
76200.0,s054,147700.0,67800.0
106400.0,s054,141200.0,65000.0
79000.0,s054,98700.0,-7700.0
92900.0,s054,187100.0,108100.0
82000.0,s054,244200.0,151300.0
76800.0,s054,288000.0,201700.0
91000.0,s054,82400.0,5600.0
92300.0,s054,109200.0,18200.0
74400.0,s054,308300.0,216000.0
68900.0,s054,342100.0,267700.0
62500.0,s054,147300.0,78400.0
110000.0,s054,143300.0,80800.0
71800.0,s054,113800.0,3800.0
97900.0,s054,181000.0,109200.0
120300.0,s054,634400.0,536500.0
79400.0,s054,272900.0,183700.0
98400.0,s054,86600.0,7200.0
114000.0,s054,124800.0,26400.0
82300.0,s054,269600.0,155600.0
75500.0,s054,321000.0,238700.0
69100.0,s054,119800.0,44300.0
119500.0,s054,127700.00000000001,58600.0
81600.0,s054,109200.0,-10300.0
92900.0,s054,190200.0,108600.0
117100.0,s054,239200.0,146300.0
86500.0,s054,288700.0,214300.0
98700.0,s054,90200.0,3700.0
83100.0,s054,119000.0,20300.0
88900.0,s054,906600.0,823500.0
78900.0,s054,695600.0,606700.0
76500.0,s054,141800.0,62900.0
111100.0,s054,131700.0,55200.0
92700.0,s054,91300.0,-19800.0
107900.0,s054,178700.0,86000.0
79100.0,s054,229400.0,121500.0
74100.0,s054,625200.0,529700.0
97400.0,s054,108200.0,34100.0
101900.0,s054,86000.0,-11400.0
81000.0,s054,257000.0,155100.0
87600.0,s054,314700.0,233700.0
71500.0,s054,139400.0,51800.0
114000.0,s054,137800.0,66300.0
81000.0,s054,95300.0,-18700.0
90700.0,s054,208900.0,127900.00000000001
148800.0,s054,621200.0,530500.0
87300.0,s054,409500.0,329000.0
79400.0,s054,101800.0,14500.0
103100.0,s054,101600.0,22200.0
75200.0,s054,256799.99999999997,153700.0
90200.0,s054,312900.0,237700.0
76000.0,s054,140300.0,50100.0
113200.0,s054,119100.0,43100.0
82800.0,s054,104800.0,-8400.0
86000.0,s054,182200.0,99400.0
95800.0,s054,227200.0,141200.0
94200.0,s054,354200.0,244700.0
96000.0,s054,114800.0,20600.0
103900.0,s054,113200.0,17200.0
77300.0,s054,296100.0,192200.0
82600.0,s054,317700.0,240400.0
82600.0,s054,138800.0,56200.0
100000.0,s054,132500.0,49900.0
77300.0,s054,114000.0,14000.0
93600.0,s054,173600.0,96300.0
98900.0,s054,277300.0,183700.0
95000.0,s054,419500.0,306100.0
107900.0,s054,123800.0,28800.0
86500.0,s054,103400.0,-4500.0
88400.0,s054,290300.0,203800.0
92300.0,s054,386500.0,298100.0
81800.0,s054,149900.0,57600.0
103900.0,s054,125099.99999999999,43300.0
77800.0,s054,111900.0,8000.0
93900.0,s054,182500.0,104700.0
106600.0,s054,255500.0,161600.0
87800.0,s054,294800.0,200600.0
106300.0,s054,116600.0,28800.0
101600.0,s054,110800.0,4500.0
86500.0,s054,248500.0,146900.0
65199.99999999999,s054,423000.0,336500.0
77300.0,s054,135100.0,69900.0
92100.0,s054,148600.0,71300.0
84700.0,s054,130899.99999999999,38800.0
100800.0,s054,174900.0,90200.0
121900.0,s054,319800.0,219000.0
89400.0,s054,326500.0,241800.0
96000.0,s054,106300.0,16900.0
86300.0,s054,111600.0,15600.0
81000.0,s054,249800.0,163500.0
89200.0,s054,367700.0,286700.0
86500.0,s054,126000.0,36800.0
103400.0,s054,131400.0,44900.0
83100.0,s054,115100.0,11700.0
100500.0,s054,173300.0,90200.0
114000.0,s054,255699.99999999997,155200.0
80500.0,s054,288500.0,195100.0
116900.0,s054,106600.0,26100.0
112700.0,s054,115800.0,-1100.0
69100.0,s054,303900.0,191200.0
75700.0,s054,593700.0,524600.0
69900.0,s054,156700.0,81000.0
87300.0,s054,151700.0,81800.0
77800.0,s054,114800.0,27500.0
82300.0,s054,175600.0,97800.0
104700.0,s054,248900.0,166600.0
90200.0,s054,284800.0,191400.0
111600.0,s054,96300.0,6100.0
107900.0,s054,186500.0,74900.0
72300.0,s054,273500.0,165600.0
87800.0,s054,336900.0,264600.0
77300.0,s054,144800.0,57000.0
95200.0,s054,138100.0,60800.0
77000.0,s054,119000.0,23800.0
91300.0,s054,182700.0,105700.0
122400.0,s054,227500.0,136200.0
99700.0,s054,607800.0,519200.0
105500.0,s054,117100.0,17400.0
98700.0,s054,129800.0,24300.0
73300.0,s054,265400.0,166700.0
95800.0,s054,324700.0,251400.0
72000.0,s054,144200.0,48400.0
110600.0,s054,152800.0,80800.0
76000.0,s054,64699.99999999999,-45900.0
88100.0,s054,168600.0,92600.0
108400.0,s054,243100.0,155000.0
89200.0,s054,291700.0,202500.0
97900.0,s054,118000.0,28800.0
92900.0,s054,123000.0,25100.0
72800.0,s054,230000.0,137100.0
86000.0,s054,331600.0,258799.99999999997
72600.0,s054,126400.00000000001,40400.0
114000.0,s054,127000.0,54400.0
80500.0,s054,103700.0,-10300.0
100800.0,s054,191300.0,110800.0
90500.0,s054,277900.0,177100.0
85500.0,s054,257600.0,169000.0
102700.0,s054,116400.0,30900.0
97100.0,s054,93400.0,-9300.0
90700.0,s054,258199.99999999997,161100.0
91000.0,s054,322600.0,231900.0
73100.0,s054,130100.0,39100.0
98700.0,s054,130200.00000000001,57100.0
90200.0,s054,126500.0,27800.0
107100.0,s054,202500.0,112300.0
103400.0,s054,273100.0,166000.0
100200.0,s054,388600.0,316600.0
92100.0,s054,142200.0,42000.0
99200.0,s054,132000.0,39900.0
76200.0,s054,419600.0,320400.0
77800.0,s054,336800.0,260600.0
66800.0,s054,132200.0,54400.0
108700.0,s054,117000.0,50200.0
72600.0,s054,117700.0,9000.0
81300.0,s054,173100.0,100500.0
95200.0,s054,203000.0,121700.0
86500.0,s054,282200.0,206200.0
106300.0,s054,104200.0,17700.0
97900.0,s054,98900.0,-7400.0
78400.0,s054,224200.0,126300.0
91300.0,s054,355200.0,276800.0
84200.0,s054,136500.0,45200.0
101600.0,s054,150800.0,66600.0
70700.0,s054,122000.0,20400.0
98100.0,s054,164800.0,94100.0
92100.0,s054,239900.0,141800.0
87100.0,s054,271300.0,211400.0
115300.0,s054,114600.0,27500.0
118500.0,s054,100200.0,-15100.0
81800.0,s054,269600.0,151100.0
101000.0,s054,341100.0,259299.99999999997
83900.0,s054,136400.0,35400.0
111100.0,s054,141000.0,57100.0
71500.0,s054,128800.0,17700.0
92300.0,s054,174900.0,103400.0
100200.0,s054,224600.0,132300.0
104700.0,s054,297200.0,198000.0
105000.0,s054,121100.0,16400.0
102100.0,s054,129000.0,24000.0
75200.0,s054,203100.0,101000.0
91000.0,s054,302600.0,227400.0
93600.0,s054,129600.0,38600.0
95200.0,s054,149900.0,56300.0
74400.0,s054,111100.0,15900.000000000002
107100.0,s054,162000.0,87600.0
103100.0,s054,245700.0,138600.0
86500.0,s054,274500.0,194800.0
112100.0,s054,92300.0,5800.0
100500.0,s054,126900.00000000001,14800.0
100500.0,s054,261400.00000000003,160900.0
75500.0,s054,355600.0,255100.0
80500.0,s054,140500.0,65000.0
96900.0,s054,156300.0,75800.0
69400.0,s054,95300.0,-1600.0
107600.0,s054,156400.0,87000.0
97300.0,s054,237200.0,129600.0
86500.0,s054,277600.0,186900.0
107900.0,s054,103400.0,16900.0
89200.0,s054,118700.0,10800.0
75200.0,s054,239800.0,150600.0
88400.0,s054,323900.0,248700.0
81300.0,s054,113600.0,25200.0
111400.0,s054,135700.0,54400.0
68100.0,s054,99500.0,-11900.0
99700.0,s054,163800.0,95700.0
101600.0,s054,217700.0,118000.0
94200.0,s054,314600.0,263100.0
95500.0,s054,130100.0,35900.0
94200.0,s054,105300.0,9800.0
87800.0,s054,431500.0,337300.0
89700.0,s054,334700.0,246900.0
85200.0,s054,115100.0,25400.0
105300.0,s054,127800.0,42600.0
74700.0,s054,104000.0,-1300.0
87600.0,s054,162300.0,87600.0
109500.0,s054,188000.0,100400.0
86300.0,s054,265500.0,183700.0
111100.0,s054,100800.0,14500.0
120000.0,s054,113200.0,2100.0
94700.0,s054,255300.00000000003,135300.0
88100.0,s054,318200.0,223500.0
74100.0,s054,124600.0,36500.0
102100.0,s054,131200.0,57100.0
79700.0,s054,87600.0,-14500.0
98100.0,s054,179400.0,99700.0
101800.0,s054,250199.99999999997,152100.0
71500.0,s054,414800.0,342500.0
75700.0,s054,105600.0,34100.0
86000.0,s054,138000.0,62300.0
78100.0,s054,254500.0,168500.0
64600.00000000001,s054,364900.0,286800.0
48800.0,s054,132900.0,68300.0
110300.0,s054,85300.0,36500.0
63900.0,s054,151500.0,41200.0
69900.0,s054,182800.0,118900.0
79700.0,s054,464600.0,394700.0
84900.0,s054,352000.0,258100.0
72000.0,s054,103700.0,18800.0
88600.0,s054,181700.0,109700.0
77300.0,s054,325900.0,237300.0
65700.0,s054,411800.0,334500.0
68600.0,s054,133500.0,67800.0
92300.0,s054,129899.99999999999,61300.0
74100.0,s054,112100.0,19800.0
74700.0,s054,169000.0,94900.0
72800.0,s054,273700.0,199000.0
83100.0,s054,343900.0,260500.0
96300.0,s054,90300.0,7200.0
125000.0,s054,102100.0,5800.0
61000.0,s054,317800.0,192800.0
76000.0,s054,280200.0,219200.0
64400.0,s054,149900.0,73900.0
103900.0,s054,127000.0,62600.0
73100.0,s054,79400.0,-24500.0
84200.0,s054,165100.0,92000.0
81000.0,s054,252600.0,168400.0
93900.0,s054,450700.0,333800.0
100000.0,s054,143000.0,49100.0
87800.0,s054,124000.0,24000.0
92900.0,s054,237100.0,149300.0
83400.0,s054,790200.0,697300.0
69400.0,s054,162400.0,79000.0
122900.0,s054,135400.0,66000.0
103100.0,s054,126900.00000000001,4000.0
87300.0,s054,187200.0,84100.0
110000.0,s054,253300.00000000003,166000.0
92100.0,s054,342200.0,243300.0
79900.0,s054,117700.0,25600.0
131900.0,s054,95200.0,15300.0
75700.0,s054,270600.0,138700.0
88100.0,s054,291500.0,215800.0
74400.0,s054,135400.0,47300.0
107700.0,s054,135400.0,61000.0
91100.0,s054,87900.0,-19800.0
84200.0,s054,191000.0,99900.0
91300.0,s054,202000.0,117800.0
82000.0,s054,327700.0,230900.0
101000.0,s054,93400.0,11400.0
108400.0,s054,117400.0,16400.0
75200.0,s054,247100.0,138700.0
90700.0,s054,311100.0,235900.0
76200.0,s054,123200.0,32500.0
108000.0,s054,142000.0,65800.0
85300.0,s054,72900.0,-35100.0
88100.0,s054,189200.0,103900.0
119000.0,s054,224300.0,136200.0
91000.0,s054,326200.0,238100.0
81000.0,s054,115600.0,24600.0
114700.0,s054,93400.0,12400.0
76000.0,s054,252900.0,138200.0
89400.0,s054,317900.0,241900.0
67500.0,s054,113500.0,24100.0
103400.0,s054,154400.0,86900.0
81800.0,s054,68900.0,-34500.0
94700.0,s054,190400.0,108600.0
124200.0,s054,235700.0,141000.0
88900.0,s054,263700.0,165800.0
82800.0,s054,103400.0,14500.0
93600.0,s054,100200.0,17400.0
72800.0,s054,253100.0,159500.0
83400.0,s054,352400.0,279600.0
70200.0,s054,116700.0,33300.0
96000.0,s054,152300.0,82100.0
85700.0,s054,83900.0,-12100.0
79100.0,s054,173300.0,87600.0
99700.0,s054,199300.0,120200.0
86500.0,s054,269200.0,177700.0
85500.0,s054,136900.0,50400.0
111100.0,s054,108200.0,22700.0
61000.0,s054,229500.0,118400.0
77600.0,s054,347500.0,286500.0
87300.0,s054,137800.0,60200.0
93200.0,s054,137200.0,49900.0
67400.0,s054,89200.0,-4000.0
75500.0,s054,174700.0,107300.0
60200.0,s054,201500.0,126000.0
79900.0,s054,280000.0,178200.0
98100.0,s054,103900.0,24000.0
100500.0,s054,95200.0,-2900.0
81000.0,s054,483700.0,383200.0
71000.0,s054,344500.0,263500.0
67000.0,s054,117300.0,46300.0
107400.0,s054,121400.0,54400.0
69200.0,s054,83900.0,-23500.0
78400.0,s054,174700.0,105500.0
89200.0,s054,189100.0,110700.0
84200.0,s054,253100.0,174000.0
100000.0,s054,128800.0,44600.0
107100.0,s054,86300.0,-13700.0
60700.0,s054,241100.0,134000.0
78900.0,s054,283100.0,222400.0
59600.0,s054,130899.99999999999,52000.0
112400.0,s054,131700.0,72100.0
77800.0,s054,60200.0,-52200.0
100200.0,s054,164300.0,86500.0
125000.0,s054,174500.0,74300.0
86300.0,s054,233600.0,127000.0
101300.0,s054,116700.0,30400.0
110300.0,s054,103700.0,2400.0
69400.0,s054,258199.99999999997,147900.0
79100.0,s054,325800.0,256400.00000000003
61500.0,s054,124200.0,45100.0
105000.0,s054,117800.0,56300.0
77600.0,s054,66000.0,-39000.0
101600.0,s054,152000.0,74400.0
111100.0,s054,189300.0,87700.0
74900.0,s054,304000.0,220100.0
97600.0,s054,98700.0,23800.0
86800.0,s054,99000.0,1400.0
85200.0,s054,230000.0,143200.0
93100.0,s054,331100.0,245900.0
69400.0,s054,139800.0,46700.0
105500.0,s054,107700.0,38300.0
74100.0,s054,109800.0,4300.0
124000.0,s054,150300.0,76200.0
122700.0,s054,190900.0,66900.0
82000.0,s054,259700.0,165500.0
102600.0,s054,105200.0,23200.0
101600.0,s054,96800.0,-5800.0
69700.0,s054,233500.0,131900.0
75700.0,s054,301600.0,231900.0
62000.0,s054,128500.0,52800.0
109800.0,s054,107500.0,45500.0
76500.0,s054,99000.0,-10800.0
94700.0,s054,180400.0,103900.0
109500.0,s054,319500.0,224800.0
91300.0,s054,478600.0,390200.0
88100.0,s054,111400.0,20100.0
98700.0,s054,123200.0,35100.0
63299.99999999999,s054,222600.0,123900.0
76900.0,s054,315800.0,252500.0
66000.0,s054,133600.0,56700.0
107400.0,s054,116700.0,50700.0
65500.0,s054,87100.0,-20300.0
78100.0,s054,168300.0,102800.0
88600.0,s054,187700.0,109600.0
81800.0,s054,282700.0,214600.0
105500.0,s054,106400.0,24600.0
85500.0,s054,93100.0,-12400.0
69700.0,s054,265300.0,179800.0
62799.99999999999,s054,333000.0,263300.0
84700.0,s054,108500.0,45700.0
105800.0,s054,135700.0,51000.0
62000.0,s054,103200.0,-2600.0
94400.0,s054,168500.0,106500.0
100000.0,s054,234100.0,139700.0
88400.0,s054,532400.0,436900.0
87800.0,s054,160700.0,72300.0
107100.0,s054,116300.0,28500.0
73900.0,s054,494000.0,386900.0
80500.0,s054,356700.0,282800.0
72600.0,s054,119800.0,39300.0
127400.00000000001,s054,91700.0,19100.0
64400.0,s054,113700.0,-13700.0
72600.0,s054,183600.0,119200.0
54400.0,s054,402100.0,329500.0
73600.0,s054,237000.0,180000.0
93900.0,s054,119800.0,46200.0
117100.0,s054,91800.0,-2100.0
93600.0,s054,263500.0,146400.0
82300.0,s054,390600.0,297000.0
62300.0,s054,125599.99999999999,43300.0
119600.0,s054,107800.0,45500.0
78900.0,s054,93200.0,-26400.0
97300.0,s054,174900.0,96000.0
72300.0,s054,314200.0,216900.0
70700.0,s054,315900.0,204300.0
91500.0,s054,80800.0,10100.0
98100.0,s054,105800.0,14300.0
73100.0,s054,397900.0,299800.0
91100.0,s054,371800.0,298700.0
80200.0,s054,127500.0,36400.0
106900.0,s054,133800.0,53600.0
82400.0,s054,74700.0,-32200.0
95500.0,s054,181000.0,98600.0
111600.0,s054,189300.0,93800.0
76200.0,s054,245500.0,162100.0
110000.0,s054,96000.0,19800.0
121600.0,s054,100500.0,-9500.0
38800.0,s054,291700.0,170100.0
72300.0,s054,717400.0,678600.0
72300.0,s054,125099.99999999999,52800.0
114500.0,s054,82400.0,10100.0
87100.0,s054,109000.0,-5500.0
106000.0,s054,185700.0,98600.0
70700.0,s054,302600.0,196600.0
81800.0,s054,259400.00000000003,168700.0
84700.0,s054,107200.0,25400.0
121900.0,s054,89700.0,5000.0
66800.0,s054,265400.0,143500.0
81300.0,s054,371000.0,304200.0
82600.0,s054,138600.0,57300.0
118400.0,s054,125700.0,43100.0
90800.0,s054,106300.0,-12100.0
89200.0,s054,200800.0,110000.0
93600.0,s054,230400.0,141200.0
88400.0,s054,321900.0,230100.0
76800.0,s054,133000.0,44600.0
119200.0,s054,87400.0,10600.0
70700.0,s054,280900.0,161700.0
78700.0,s054,362700.0,292000.0
81800.0,s054,128300.0,49600.0
115600.0,s054,142000.0,60200.0
84700.0,s054,113200.0,-2400.0
80200.0,s054,170700.0,86000.0
91000.0,s054,217500.0,137300.0
76500.0,s054,391400.0,289000.0
85200.0,s054,123700.0,47200.0
100200.0,s054,80200.0,-5000.0
57500.0,s054,219100.0,118900.0
85500.0,s054,326600.0,269100.0
95500.0,s054,121500.0,36000.0
108900.0,s054,142300.0,46800.0
90200.0,s054,91800.0,-17100.0
91500.0,s054,178300.0,88100.0
103400.0,s054,214000.0,122500.0
76800.0,s054,312700.0,220100.0
89700.0,s054,113200.0,36400.0
92900.0,s054,92400.0,2700.0
74900.0,s054,241100.0,148200.0
70500.0,s054,337900.0,263000.0
74400.0,s054,122500.0,52000.0
92600.0,s054,105900.0,31500.0
78100.0,s054,105300.0,12700.0
93400.0,s054,170100.0,92000.0
89700.0,s054,783400.0,690000.0
74400.0,s054,227000.0,144700.0
107200.0,s054,119800.0,45400.0
113000.0,s054,81800.0,-25400.0
74400.0,s054,249100.0,136100.0
74400.0,s054,321400.0,247000.0
79400.0,s054,111100.0,36700.0
120600.0,s054,111400.0,32000.0
84400.0,s054,106100.0,-14500.0
106600.0,s054,168000.0,83600.0
77000.0,s054,277100.0,170500.0
81800.0,s054,260000.0,171600.0
108500.0,s054,101900.0,20100.0
113000.0,s054,94200.0,-14300.0
73900.0,s054,241200.0,128200.00000000001
71200.0,s054,467400.0,393500.0
93400.0,s054,156200.0,85000.0
105300.0,s054,129600.0,36200.0
80700.0,s054,130200.00000000001,24900.0
81300.0,s054,167500.0,86800.0
90000.0,s054,208000.0,126700.0
71800.0,s054,270500.0,185600.0
96800.0,s054,113000.0,41200.0
