hold_time,user,press_press_time,press_release_time
87100.0,s010,310400.0,228600.0
83700.0,s010,176100.0,89000.0
84700.0,s010,354500.0,270800.0
82400.0,s010,115600.0,30900.0
73400.0,s010,216500.0,134100.0
76300.0,s010,172500.0,99100.0
51200.0,s010,476000.0,372300.0
85000.0,s010,173700.0,122500.0
63600.00000000001,s010,174200.0,89200.0
67300.0,s010,255199.99999999997,191600.0
61000.0,s010,236500.0,169200.0
82600.0,s010,133900.0,72900.0
73400.0,s010,133600.0,51000.0
88700.0,s010,105400.0,32000.0
79700.0,s010,220100.0,131400.0
71500.0,s010,201800.0,122100.0
63900.0,s010,149100.0,43500.0
85500.0,s010,207000.0,143100.0
52800.0,s010,168400.0,82900.0
52300.0,s010,415100.0,362300.0
55500.0,s010,262200.0,209900.0
83200.0,s010,138200.0,82700.0
66300.0,s010,150100.0,66900.0
90300.0,s010,93300.0,27000.0
71300.0,s010,224900.0,134600.0
63400.0,s010,187600.0,116300.0
47000.0,s010,177300.0,68800.0
76000.0,s010,279800.0,232800.0
53100.0,s010,137800.0,61800.0
58400.0,s010,251300.00000000003,198200.0
54400.0,s010,246900.0,188500.0
80500.0,s010,151100.0,96700.0
63400.0,s010,112000.0,31500.0
74200.0,s010,117300.0,53900.0
49100.0,s010,233100.0,158900.0
69400.0,s010,186000.0,136900.0
60200.0,s010,183900.0,66200.0
76300.0,s010,202200.0,142000.0
66000.0,s010,143400.0,67100.0
58100.0,s010,276300.0,210300.0
47000.0,s010,253000.0,194900.0
77400.0,s010,134900.0,87900.0
63900.0,s010,105500.0,28100.0
78900.0,s010,111200.0,47300.0
78400.0,s010,206400.0,127500.0
62300.0,s010,175700.0,97300.0
58400.0,s010,407700.0,298900.0
88200.0,s010,164800.0,106400.0
54700.0,s010,190100.0,101900.0
65700.0,s010,219600.0,164900.0
60700.0,s010,232300.0,166600.0
84700.0,s010,150500.0,89800.0
65000.0,s010,110700.0,26000.0
83900.0,s010,103100.0,38100.0
80000.0,s010,207400.0,123500.0
77100.0,s010,174100.0,94100.0
57300.0,s010,201100.0,86000.0
81300.0,s010,382700.0,325400.0
68400.0,s010,138300.0,57000.0
62799.99999999999,s010,236500.0,168100.0
58900.0,s010,221500.0,158700.0
86600.0,s010,141800.0,82900.0
61000.0,s010,122600.0,36000.0
79500.0,s010,105900.0,44900.0
79200.0,s010,205400.0,125900.00000000001
75500.0,s010,159600.0,80400.0
52800.0,s010,155700.0,50600.0
82600.0,s010,161800.0,109000.0
69700.0,s010,166300.0,83700.0
63900.0,s010,237000.0,167300.0
53900.0,s010,257699.99999999997,193800.0
94000.0,s010,127599.99999999999,73700.0
80800.0,s010,137600.0,43600.0
81600.0,s010,491500.0,410700.0
94800.0,s010,331200.0,249600.0
73900.0,s010,210300.0,115500.0
55500.0,s010,163100.0,58000.0
83400.0,s010,136800.0,81300.0
67300.0,s010,147800.0,64400.0
47000.0,s010,277400.0,210100.0
61000.0,s010,230700.0,183700.0
85500.0,s010,150800.0,89800.0
63600.00000000001,s010,103800.0,18300.0
83700.0,s010,118600.0,55000.0
82100.0,s010,205400.0,121700.0
84200.0,s010,155100.0,73000.0
60500.0,s010,135900.0,33200.0
90500.0,s010,157400.0,96900.0
61300.0,s010,156200.0,65700.0
56500.0,s010,311500.0,250199.99999999997
59900.0,s010,304400.0,247900.0
87400.0,s010,138900.0,79000.0
68900.0,s010,146300.0,58900.0
84200.0,s010,99300.0,30400.0
81000.0,s010,214000.0,129800.0
80300.0,s010,181700.0,100700.0
75500.0,s010,107900.0,10800.0
76800.0,s010,207700.0,132200.0
67900.0,s010,157800.0,81000.0
62300.0,s010,243900.0,176000.0
56000.0,s010,247100.0,184800.0
85500.0,s010,146800.0,90800.0
83900.0,s010,114100.0,28600.0
90000.0,s010,136200.0,52300.0
76600.0,s010,219000.0,129000.0
85000.0,s010,181800.0,105200.0
57000.0,s010,221400.0,113700.0
75800.0,s010,142000.0,85000.0
52800.0,s010,139400.0,63600.00000000001
62600.0,s010,194200.0,141400.0
54100.0,s010,239000.0,176400.0
86600.0,s010,124600.0,70500.0
70800.0,s010,130200.00000000001,43600.0
81800.0,s010,123600.0,52800.0
76000.0,s010,211400.0,129600.0
55700.0,s010,538200.0,462200.0
71000.0,s010,164900.0,57200.0
80000.0,s010,132000.0,61000.0
62300.0,s010,112200.0,32200.0
63600.00000000001,s010,243300.0,181000.0
45400.0,s010,270100.0,206500.0
81800.0,s010,137500.0,92100.0
54700.0,s010,139400.0,57600.0
79200.0,s010,102500.0,47800.0
80500.0,s010,229600.0,150400.0
84700.0,s010,290200.0,209700.0
64400.0,s010,140600.0,36600.0
85500.0,s010,148100.0,83700.0
55700.0,s010,129899.99999999999,44400.0
73700.0,s010,223800.0,168100.0
75000.0,s010,347400.0,273700.0
79500.0,s010,168800.0,93800.0
66800.0,s010,154500.0,75000.0
76600.0,s010,167100.0,100300.0
58400.0,s010,233300.0,156700.0
75000.0,s010,353300.0,294900.0
58400.0,s010,109700.0,16000.0
84200.0,s010,124400.0,66000.0
61300.0,s010,114600.0,30400.0
53600.0,s010,207800.0,146500.0
52800.0,s010,238100.0,184500.0
84700.0,s010,149500.0,96700.0
62000.0,s010,114100.0,29400.0
67300.0,s010,114600.0,52600.0
59700.0,s010,208700.0,141400.0
68600.0,s010,286000.0,226300.0
64199.99999999999,s010,178300.0,110200.0
54900.0,s010,128099.99999999999,63900.0
58600.0,s010,156300.0,101400.0
53300.0,s010,256199.99999999997,197600.0
42800.0,s010,237800.0,184500.0
87600.0,s010,153200.0,110400.0
64400.0,s010,126800.0,39200.0
77600.0,s010,733400.0,669000.0
81000.0,s010,233000.0,155400.0
75000.0,s010,235000.0,154000.0
81800.0,s010,555100.0,452200.0
72100.0,s010,117500.0,35700.0
67600.0,s010,114400.0,42300.0
77100.0,s010,252100.0,184500.0
75200.0,s010,324400.0,247300.0
79500.0,s010,158700.0,83500.0
67900.0,s010,121300.0,41800.0
80500.0,s010,113900.0,46000.0
82400.0,s010,203500.0,123000.0
97400.0,s010,355900.0,273500.0
57800.0,s010,217900.0,108900.0
75500.0,s010,107200.0,49400.0
54400.0,s010,136200.0,60700.0
53300.0,s010,295300.0,240900.0
59400.0,s010,247400.0,194100.0
86900.0,s010,161600.0,102200.0
58100.0,s010,110800.0,23900.0
88200.0,s010,107000.0,48900.0
84200.0,s010,218600.0,130399.99999999999
80300.0,s010,308100.0,223900.0
70500.0,s010,125599.99999999999,37700.0
86300.0,s010,149200.0,78700.0
66300.0,s010,150500.0,64199.99999999999
62300.0,s010,221200.0,154900.0
46000.0,s010,242700.0,180400.0
76000.0,s010,150600.0,104600.0
76000.0,s010,96700.0,20700.0
76000.0,s010,134100.0,58100.0
53300.0,s010,236700.0,160700.0
53900.0,s010,273800.0,220500.0
65500.0,s010,142200.0,41100.0
77600.0,s010,132800.0,67300.0
61800.0,s010,116700.0,39100.0
54900.0,s010,225700.0,163900.0
58600.0,s010,227100.0,172200.0
81800.0,s010,133300.0,74700.0
60500.0,s010,115400.0,33600.0
86100.0,s010,106200.0,45700.0
76300.0,s010,218000.0,131900.0
96400.0,s010,353300.0,277000.0
66800.0,s010,113500.0,27400.0
71500.0,s010,153700.0,86900.0
57000.0,s010,120400.0,48900.0
52500.0,s010,209300.0,152300.0
65800.0,s010,194300.0,141800.0
86900.0,s010,147400.0,81600.0
62300.0,s010,107800.0,20900.0
84500.0,s010,131800.0,69500.0
82100.0,s010,211700.0,127200.00000000001
88700.0,s010,324800.0,242700.0
68900.0,s010,163400.0,48800.0
82900.0,s010,124900.0,56000.0
64400.0,s010,119900.0,37000.0
65199.99999999999,s010,209800.0,145400.0
70000.0,s010,247300.0,182100.0
86600.0,s010,156600.0,86600.0
77900.0,s010,125000.0,38400.0
75800.0,s010,140500.0,62600.0
57600.0,s010,252100.0,176300.0
66300.0,s010,312700.0,255100.0
58900.0,s010,126599.99999999999,30000.0
87100.0,s010,203300.0,144400.0
63100.0,s010,203200.0,116100.0
62600.0,s010,317200.0,254100.0
66300.0,s010,776300.0,713700.0
88700.0,s010,212000.0,145700.0
59900.0,s010,199600.0,110900.0
75000.0,s010,158400.0,98500.0
81000.0,s010,224600.0,149600.0
69400.0,s010,358200.0,277200.0
63900.0,s010,156700.0,71400.0
66500.0,s010,144700.0,80800.0
73100.0,s010,148300.0,81800.0
43600.0,s010,485300.0,412200.0
56500.0,s010,247200.0,203600.0
73400.0,s010,138600.0,82100.0
62300.0,s010,111800.0,38400.0
70200.0,s010,186100.0,123800.0
79700.0,s010,210100.0,139900.0
61000.0,s010,214400.0,134700.0
70000.0,s010,226300.0,145300.0
81000.0,s010,499400.0,429400.0
54100.0,s010,129099.99999999999,48100.0
57800.0,s010,263400.0,209300.0
63400.0,s010,251100.0,193300.0
80500.0,s010,142600.0,79200.0
63400.0,s010,108800.0,28300.0
76600.0,s010,126500.0,63100.0
85300.0,s010,209100.0,132500.0
63600.00000000001,s010,178400.0,93100.0
67600.0,s010,133000.0,44300.0
75800.0,s010,175000.0,107400.0
67900.0,s010,163700.0,87900.0
57800.0,s010,666400.0,598500.0
61000.0,s010,277400.0,219600.0
83900.0,s010,157100.0,96100.0
62600.0,s010,123600.0,39700.0
86300.0,s010,111000.0,48400.0
83700.0,s010,234600.0,148300.0
72100.0,s010,510600.00000000006,426900.0
59700.0,s010,140400.0,55900.0
78100.0,s010,190600.0,130899.99999999999
70200.0,s010,144600.0,66500.0
55500.0,s010,254100.0,183900.0
58200.0,s010,265100.0,209600.0
76800.0,s010,152700.0,94500.0
67300.0,s010,115400.0,38600.0
72600.0,s010,108300.0,41000.0
90300.0,s010,215600.0,143000.0
52300.0,s010,195800.0,105500.0
67900.0,s010,209000.0,118700.0
86600.0,s010,166100.0,98200.0
78400.0,s010,128099.99999999999,41500.0
63600.00000000001,s010,256299.99999999997,177900.0
58300.0,s010,237900.0,174300.0
79200.0,s010,159100.0,100800.0
61800.0,s010,90100.0,10900.0
86300.0,s010,142900.0,81100.0
77900.0,s010,237000.0,150700.0
61300.0,s010,192900.0,115000.0
67900.0,s010,326600.0,242400.0
90800.0,s010,152400.0,84500.0
72600.0,s010,131700.0,40900.0
52800.0,s010,243100.0,170500.0
64199.99999999999,s010,317300.0,264500.0
84200.0,s010,142600.0,78400.0
65500.0,s010,143100.0,58900.0
83200.0,s010,89100.0,23600.0
69400.0,s010,213000.0,129800.0
55500.0,s010,369300.0,299900.0
62600.0,s010,256199.99999999997,183900.0
73100.0,s010,185600.0,123000.0
59400.0,s010,141700.0,68600.0
44600.0,s010,266500.0,207100.0
50000.0,s010,247800.0,203200.0
82900.0,s010,122900.0,72900.0
53100.0,s010,106200.0,23300.0
64199.99999999999,s010,112800.0,59700.0
81000.0,s010,208000.0,143800.0
63100.0,s010,812600.0,731600.0
68400.0,s010,160400.0,73800.0
83400.0,s010,187200.0,118800.0
64199.99999999999,s010,138600.0,55200.0
47800.0,s010,263400.0,199200.0
53600.0,s010,214700.0,166900.0
85800.0,s010,124900.0,71300.0
61800.0,s010,93800.0,8000.0
70500.0,s010,131000.0,69200.0
69700.0,s010,213300.0,142800.0
86900.0,s010,297600.0,227900.0
67100.0,s010,103700.0,11000.0
80800.0,s010,158700.0,91600.0
67600.0,s010,114600.0,33800.0
46700.0,s010,272400.0,204800.0
61100.0,s010,269300.0,222600.0
91900.0,s010,145300.0,84200.0
66000.0,s010,94900.0,3000.0
78400.0,s010,135500.0,69500.0
80000.0,s010,205600.0,127200.00000000001
82100.0,s010,243200.0,163200.0
59900.0,s010,194200.0,104700.0
88200.0,s010,200600.0,140700.0
65700.0,s010,116200.0,28000.0
52000.0,s010,301900.0,236200.0
56000.0,s010,222600.0,170600.0
90000.0,s010,129899.99999999999,73900.0
65500.0,s010,100700.0,10700.0
63600.00000000001,s010,128599.99999999999,63100.0
78700.0,s010,208500.0,144900.0
57600.0,s010,249600.0,170900.0
57300.0,s010,174700.0,86000.0
80000.0,s010,177900.0,120600.0
60700.0,s010,145500.0,65500.0
44900.0,s010,250400.0,189700.0
50200.0,s010,206500.0,161600.0
85800.0,s010,113600.0,63400.0
58600.0,s010,103100.0,17300.0
68400.0,s010,116700.0,58100.0
76800.0,s010,210400.0,142000.0
74700.0,s010,205500.0,128700.00000000001
63400.0,s010,114300.0,29800.0
90800.0,s010,151000.0,87600.0
71300.0,s010,141500.0,50700.0
60500.0,s010,212500.0,141200.0
61800.0,s010,198100.0,137600.0
85300.0,s010,129099.99999999999,67300.0
68600.0,s010,149000.0,63700.00000000001
89500.0,s010,163100.0,94500.0
92900.0,s010,226200.0,136700.0
71000.0,s010,464600.0,371700.0
62799.99999999999,s010,191200.0,93300.0
82900.0,s010,146700.0,83900.0
64199.99999999999,s010,157600.0,74700.0
52300.0,s010,224600.0,160400.0
51300.0,s010,256100.0,203800.0
83200.0,s010,120500.0,69200.0
58600.0,s010,110000.0,26800.0
72100.0,s010,105600.0,47000.0
99800.0,s010,219300.0,147200.0
65199.99999999999,s010,236900.0,137100.0
66300.0,s010,125900.00000000001,37700.0
86300.0,s010,165300.0,99000.0
74200.0,s010,140200.0,53900.0
58600.0,s010,210900.0,136700.0
58100.0,s010,213400.0,154800.0
85000.0,s010,132800.0,74700.0
62799.99999999999,s010,100100.0,15100.0
67900.0,s010,124400.0,61600.0
85500.0,s010,219100.0,151200.0
78700.0,s010,301800.0,216300.0
71500.0,s010,124300.0,28700.0
90300.0,s010,160200.0,88700.0
69400.0,s010,115700.0,25400.0
49400.0,s010,235100.0,165700.0
52100.0,s010,217300.0,167900.0
85300.0,s010,142900.0,90800.0
66300.0,s010,77900.0,-7400.0
78400.0,s010,151600.0,85300.0
90000.0,s010,213500.0,135100.0
68900.0,s010,294400.0,204400.0
48600.0,s010,135400.0,46400.0
87900.0,s010,151500.0,102900.0
65199.99999999999,s010,123800.0,35900.0
52500.0,s010,235400.0,170200.0
52500.0,s010,208800.0,156300.0
91100.0,s010,130100.0,77600.0
68100.0,s010,94600.0,3500.0
83900.0,s010,134900.0,66800.0
81000.0,s010,220100.0,136200.0
68100.0,s010,280700.0,199700.0
69400.0,s010,128200.00000000001,36100.0
85300.0,s010,182600.0,113200.0
70800.0,s010,149500.0,64199.99999999999
56200.0,s010,205600.0,134800.0
60500.0,s010,205700.0,149500.0
82100.0,s010,126800.0,66300.0
59900.0,s010,127599.99999999999,45500.0
81600.0,s010,112200.0,52300.0
88200.0,s010,221500.0,139900.0
81000.0,s010,243800.0,155600.0
59400.0,s010,234500.0,132100.0
79500.0,s010,243100.0,183700.0
63400.0,s010,150500.0,71000.0
59400.0,s010,248100.0,184700.0
57800.0,s010,227900.0,168500.0
92900.0,s010,142100.0,84300.0
62600.0,s010,136000.0,43100.0
81000.0,s010,112000.0,49400.0
93700.0,s010,228000.0,147000.0
83900.0,s010,287000.0,193300.0
73700.0,s010,181200.0,78300.0
93200.0,s010,216800.0,143100.0
65000.0,s010,204300.0,111100.0
57600.0,s010,307500.0,242500.0
57100.0,s010,298100.0,240500.0
86300.0,s010,128099.99999999999,71000.0
66300.0,s010,110400.0,24100.0
77100.0,s010,114900.0,48600.0
75200.0,s010,203000.0,125900.00000000001
69400.0,s010,267700.0,192500.0
65500.0,s010,150100.0,63500.0
77100.0,s010,129099.99999999999,63600.00000000001
71800.0,s010,119900.0,42800.0
66000.0,s010,219800.0,148000.0
61600.0,s010,507499.99999999994,441500.0
92700.0,s010,116500.0,54900.0
60200.0,s010,136900.0,44200.0
81300.0,s010,91100.0,30900.0
92900.0,s010,217700.0,136400.0
68600.0,s010,222900.0,130000.0
66000.0,s010,137500.0,50600.0
85000.0,s010,139400.0,73400.0
67600.0,s010,109800.0,24800.0
57600.0,s010,204300.0,136700.0
64500.0,s010,182800.0,125200.0
87100.0,s010,121000.0,56500.0
67900.0,s010,104400.0,17300.0
74700.0,s010,121000.0,53100.0
73100.0,s010,209500.0,134800.0
39400.0,s010,384600.0,311500.0
76800.0,s010,152500.0,77300.0
90000.0,s010,142800.0,66000.0
79700.0,s010,112700.0,22700.0
62600.0,s010,219000.0,139300.0
63700.00000000001,s010,183800.0,121200.0
88400.0,s010,120500.0,56800.0
65500.0,s010,114600.0,26200.0
77600.0,s010,110400.0,44900.0
85500.0,s010,219600.0,142000.0
64199.99999999999,s010,274900.0,189400.0
59700.0,s010,160200.0,77000.0
81600.0,s010,121500.0,61800.0
75800.0,s010,113800.0,32200.0
61800.0,s010,217200.0,141400.0
53600.0,s010,202800.0,141000.0
91100.0,s010,127000.0,73400.0
61300.0,s010,108100.0,17000.0
84500.0,s010,114400.0,53100.0
85000.0,s010,230400.0,145900.0
71800.0,s010,275400.0,190400.0
58900.0,s010,169900.0,87000.0
80500.0,s010,133100.0,74200.0
66000.0,s010,118500.0,38000.0
52300.0,s010,206700.0,140700.0
50500.0,s010,211500.0,159200.0
82600.0,s010,844800.0,794300.0
65700.0,s010,138600.0,56000.0
18800.0,s010,175800.0,110100.0
83400.0,s010,309300.0,290500.0
46200.0,s010,216300.0,132900.0
65199.99999999999,s010,133000.0,46100.0
85300.0,s010,124600.0,59400.0
63400.0,s010,107200.0,21900.0
54700.0,s010,196400.0,133000.0
55400.0,s010,218400.0,163700.0
89800.0,s010,132200.0,76800.0
68400.0,s010,124700.0,34900.0
74700.0,s010,121000.0,52600.0
83400.0,s010,215100.0,140400.0
61300.0,s010,389100.0,305700.0
68900.0,s010,139500.0,52400.0
