hold_time,user,press_press_time,press_release_time
61500.0,s038,56500.0,1900.0
64100.00000000001,s038,148600.0,87100.0
46200.0,s038,254000.0,189900.0
56700.0,s038,488000.0,441800.0
68100.0,s038,385900.0,329200.0
101600.0,s038,119900.0,51800.0
61200.0,s038,99000.0,-2600.0
86500.0,s038,175900.0,114700.0
67300.0,s038,364600.0,278100.0
67500.0,s038,373100.0,286600.0
65700.0,s038,77000.0,9500.0
78900.0,s038,151700.0,86000.0
63299.99999999999,s038,268800.0,189900.0
67300.0,s038,476400.0,413100.0
99200.0,s038,316300.0,249000.0
92100.0,s038,115400.0,16200.0
55900.0,s038,133300.0,41200.0
98100.0,s038,158000.0,102100.0
85200.0,s038,310500.0,212400.0
64400.0,s038,465400.0,399200.0
87800.0,s038,114500.0,50100.0
52800.0,s038,141100.0,53300.0
50700.0,s038,231900.0,179100.0
52200.0,s038,524200.0,473500.0
67000.0,s038,416500.0,364300.0
89400.0,s038,110900.0,43900.0
59400.0,s038,126700.0,37300.0
115500.0,s038,159900.0,100500.0
72800.0,s038,361200.0,245700.0
77300.0,s038,442400.0,379100.0
61700.0,s038,88400.0,11100.0
62500.0,s038,130600.0,68900.0
64400.0,s038,244700.0,182200.0
81500.0,s038,436000.0,371600.0
101000.0,s038,343500.0,262000.0
97600.0,s038,128300.0,27300.0
53600.0,s038,129000.0,31399.999999999996
83900.0,s038,162800.0,109200.0
67000.0,s038,340100.0,256199.99999999997
75500.0,s038,474700.0,405800.0
60700.0,s038,96900.0,21400.0
64400.0,s038,118200.0,57500.0
43500.0,s038,237100.0,172700.0
73600.0,s038,434100.0,390600.0
83600.0,s038,323700.0,250100.0
111100.0,s038,125599.99999999999,42000.0
60700.0,s038,134600.0,23500.0
80500.0,s038,182800.0,122100.0
76800.0,s038,368600.0,288100.0
68100.0,s038,479700.0,412400.0
55700.0,s038,117200.0,49100.0
84700.0,s038,138500.0,82800.0
47500.0,s038,655100.0,570400.0
50900.0,s038,488800.0,441300.0
83600.0,s038,323900.0,273000.0
98100.0,s038,119000.0,35400.0
71000.0,s038,107400.0,9300.0
96000.0,s038,198100.0,127099.99999999999
69900.0,s038,315300.0,219300.0
65199.99999999999,s038,430000.0,305000.0
55700.0,s038,105300.0,40100.0
50100.0,s038,124300.0,68600.0
37000.0,s038,411400.0,361300.0
72000.0,s038,450800.0,413800.0
71200.0,s038,344700.0,272700.0
96800.0,s038,135400.0,64199.99999999999
60200.0,s038,127700.00000000001,30900.0
83900.0,s038,182600.0,122400.0
61200.0,s038,931300.0,847400.0
67800.0,s038,485200.0,419000.0
64400.0,s038,100000.0,32200.0
64900.0,s038,132700.0,68300.0
56200.0,s038,250800.00000000003,185900.0
82800.0,s038,2247000.0,2190800.0
80700.0,s038,390100.0,307300.0
87100.0,s038,137200.0,56500.0
68900.0,s038,113300.0,26200.0
92100.0,s038,167800.0,98900.0
73900.0,s038,325600.0,233500.0
73100.0,s038,508399.99999999994,401000.0
61500.0,s038,108200.0,35100.0
55400.0,s038,128300.0,66800.0
53800.0,s038,345500.0,290100.0
67500.0,s038,586400.0,532600.0
78100.0,s038,389000.0,321500.0
79400.0,s038,139900.0,61800.0
58100.0,s038,108500.0,29100.0
95500.0,s038,158800.0,100700.0
77600.0,s038,337200.0,241700.0
86300.0,s038,454600.0,384700.0
60400.0,s038,125099.99999999999,38800.0
57300.0,s038,116300.0,55900.0
79900.0,s038,286200.0,228900.0
50100.0,s038,1184600.0,1104700.0
74100.0,s038,300100.0,250000.0
77800.0,s038,135400.0,61300.0
55900.0,s038,123000.0,45200.0
101800.0,s038,155100.0,99200.0
69100.0,s038,324500.0,222700.0
80700.0,s038,546100.0,411000.0
80700.0,s038,101000.0,20300.0
55100.0,s038,147500.0,66800.0
50400.0,s038,459100.0,404000.0
63600.00000000001,s038,446000.0,395600.0
123200.0,s038,282500.0,218900.0
84700.0,s038,178700.0,55500.0
73900.0,s038,117700.0,33000.0
120500.0,s038,186200.0,112300.0
89200.0,s038,377200.0,256699.99999999997
76500.0,s038,483600.0,387800.0
76500.0,s038,80800.0,4300.0
64400.0,s038,133800.0,57300.0
47800.0,s038,379800.0,315400.0
57500.0,s038,508000.0,460200.0
82800.0,s038,308900.0,251400.0
88100.0,s038,119600.0,36800.0
68600.0,s038,112200.0,24100.0
94200.0,s038,185700.0,117100.0
77600.0,s038,313800.0,219600.0
74700.0,s038,300100.0,191400.0
65400.0,s038,91300.0,16600.0
66500.0,s038,122100.0,56700.0
50900.0,s038,257900.00000000003,191400.0
68600.0,s038,433900.0,383000.0
87100.0,s038,378800.0,310200.0
92100.0,s038,120200.0,33100.0
71800.0,s038,103800.0,11700.0
95000.0,s038,195000.0,123200.0
72600.0,s038,355400.0,260400.00000000003
73100.0,s038,347800.0,232500.0
72600.0,s038,107400.0,34300.0
56700.0,s038,127000.0,54400.0
71800.0,s038,325200.0,268500.0
55400.0,s038,737400.0,665600.0
71200.0,s038,611300.0,555900.0
96300.0,s038,139900.0,68700.0
102600.0,s038,521200.0,424900.0
93900.0,s038,243400.0,140800.0
47500.0,s038,327200.0,233300.0
92300.0,s038,429200.0,298400.0
77800.0,s038,84900.0,-7400.0
60200.0,s038,150900.0,73100.0
65400.0,s038,418800.0,358600.0
51200.0,s038,424900.0,359500.0
101600.0,s038,285200.0,234000.0
97900.0,s038,136000.0,34400.0
60700.0,s038,109000.0,11100.0
101800.0,s038,181000.0,120300.0
67300.0,s038,322400.0,220600.0
72300.0,s038,325400.0,204600.0
64900.0,s038,99200.0,26900.0
73900.0,s038,135300.0,70400.0
54100.0,s038,667000.0,593100.0
57000.0,s038,533400.0,479300.0
71500.0,s038,416300.0,359300.0
93600.0,s038,150700.0,79200.0
56700.0,s038,101100.0,7500.0
95500.0,s038,156400.0,99700.0
71200.0,s038,371000.0,275500.0
42000.0,s038,297400.0,176900.0
74100.0,s038,63700.00000000001,21700.0
70200.0,s038,196500.0,122400.0
43500.0,s038,484200.0,414000.0
48800.0,s038,1168800.0,1125300.0
77600.0,s038,813800.0,765000.0
93100.0,s038,221900.0,144300.0
77000.0,s038,824400.0,731300.0
103700.0,s038,528500.0,451500.0
45700.0,s038,348800.0,245100.0
57000.0,s038,352100.0,291100.0
42800.0,s038,85800.0,28800.0
69400.0,s038,210500.0,167700.0
53000.0,s038,446800.0,377400.0
53600.0,s038,586500.0,533500.0
76000.0,s038,1487200.0,1433600.0
88100.0,s038,141000.0,65000.0
60700.0,s038,169700.0,81600.0
81300.0,s038,206500.0,145800.0
55400.0,s038,325400.0,244100.0
66000.0,s038,236200.0,180800.0
88600.0,s038,60200.0,-5800.0
7400.0,s038,313300.0,224700.0
53000.0,s038,260600.0,253199.99999999997
58300.0,s038,600500.0,547500.0
77300.0,s038,396200.0,337900.0
100000.0,s038,116200.0,38900.0
57500.0,s038,126400.00000000001,26400.0
81000.0,s038,192500.0,135000.0
73900.0,s038,321100.0,240100.0
53000.0,s038,362300.0,321400.0
56200.0,s038,61500.0,8500.0
65400.0,s038,165400.0,109200.0
50400.0,s038,280800.0,215400.0
56200.0,s038,901700.0,851300.0
75500.0,s038,387300.0,331100.0
99500.0,s038,108300.0,32800.0
54900.0,s038,147000.0,47500.0
61000.0,s038,235800.0,180900.0
66200.0,s038,442500.0,381500.0
81500.0,s038,313000.0,186900.0
80500.0,s038,84700.0,3200.0
74900.0,s038,133000.0,52500.0
55100.0,s038,244200.0,169300.0
95200.0,s038,431800.0,376700.0
91500.0,s038,496400.0,401200.0
101600.0,s038,119300.0,27800.0
57500.0,s038,140200.0,38600.0
77300.0,s038,201000.0,143500.0
68600.0,s038,372500.0,295200.0
62300.0,s038,254699.99999999997,187200.0
68300.0,s038,72600.0,10300.0
64900.0,s038,162200.0,93900.0
58100.0,s038,273800.0,208900.0
65700.0,s038,478300.0,420200.0
69100.0,s038,896200.0,830500.0
92900.0,s038,113800.0,44700.0
48000.0,s038,140200.0,47300.0
75200.0,s038,199400.0,151400.0
53000.0,s038,253400.0,178200.0
58800.0,s038,374700.0,292100.0
69100.0,s038,64900.0,6100.0
53000.0,s038,161400.0,92300.0
51200.0,s038,267100.0,214100.0
55100.0,s038,538900.0,487700.0
83400.0,s038,407200.0,352100.0
96800.0,s038,126500.0,43100.0
46400.0,s038,106900.0,10100.0
101000.0,s038,156600.0,110200.0
59900.0,s038,318700.0,217700.0
70700.0,s038,287200.0,228600.0
88100.0,s038,85800.0,15100.0
59100.0,s038,140600.0,52500.0
45100.0,s038,249000.0,189900.0
62300.0,s038,450200.0,405100.0
87600.0,s038,401700.0,339400.0
83900.0,s038,135400.0,47800.0
66000.0,s038,118000.0,34100.0
75700.0,s038,197100.0,131100.0
58100.0,s038,358000.0,282300.0
64900.0,s038,567500.0,510499.99999999994
75200.0,s038,76500.0,11600.0
57000.0,s038,164400.0,89200.0
46400.0,s038,304100.0,247100.0
58300.0,s038,563600.0,517200.0
88100.0,s038,389000.0,330700.0
87300.0,s038,112500.0,24400.0
60700.0,s038,143800.0,56500.0
73300.0,s038,226600.0,165900.0
63100.0,s038,438700.0,365400.0
70400.0,s038,347500.0,230100.0
61500.0,s038,105500.0,35100.0
58100.0,s038,119800.0,58300.0
59400.0,s038,361600.0,303500.0
71200.0,s038,892600.0,833200.0
106300.0,s038,358500.0,287300.0
7700.0,s038,222700.0,116400.0
79700.0,s038,50800.0,43100.0
72300.0,s038,1475200.0,1395500.0
54400.0,s038,351200.0,278900.0
72800.0,s038,170100.0,46100.0
63299.99999999999,s038,296700.0,223900.0
87300.0,s038,1296700.0,1233400.0
48600.0,s038,661600.0,574300.0
53000.0,s038,482500.0,433900.0
83600.0,s038,255000.0,202000.0
95800.0,s038,110900.0,27300.0
54100.0,s038,142800.0,47000.0
93900.0,s038,211800.0,157700.0
80500.0,s038,307900.0,214000.0
56200.0,s038,363900.0,298700.0
79700.0,s038,79700.0,23500.0
55900.0,s038,129600.0,49900.0
40100.0,s038,231300.0,175400.0
54900.0,s038,409100.0,369000.0
71500.0,s038,376100.0,321200.0
99500.0,s038,133300.0,61800.0
50700.0,s038,118300.0,18800.0
92600.0,s038,183600.0,132900.0
71200.0,s038,318200.0,225600.0
86000.0,s038,218300.0,100400.0
82300.0,s038,92600.0,6600.0
79700.0,s038,98200.0,15900.000000000002
70400.0,s038,1761300.0,1681600.0
62799.99999999999,s038,500100.0,429700.0
76000.0,s038,480500.0,417700.0
153100.0,s038,681800.0,605800.0
75800.0,s038,140400.0,-12700.0
120500.0,s038,218700.0,142900.0
82600.0,s038,316600.0,196100.0
97600.0,s038,314800.0,194000.0
108700.0,s038,103200.0,5600.0
76200.0,s038,135900.0,27200.0
48000.0,s038,506000.0,429800.0
47800.0,s038,1151200.0,1103200.0
87100.0,s038,1527800.0,1480000.0
138200.0,s038,129399.99999999999,42300.0
84700.0,s038,152200.0,14000.0
96300.0,s038,201000.0,116300.0
106800.0,s038,309500.0,213200.0
69100.0,s038,355100.0,218500.0
65199.99999999999,s038,114800.0,45700.0
99500.0,s038,116400.0,51200.0
53600.0,s038,363500.0,264000.0
55900.0,s038,2021999.9999999998,1968400.0
105800.0,s038,404000.0,348100.0
97100.0,s038,120700.0,14900.0
59400.0,s038,138000.0,40900.0
117400.0,s038,778800.0,719400.0
90500.0,s038,309000.0,191600.0
72800.0,s038,377000.0,262300.0
92100.0,s038,82100.0,9300.0
58600.0,s038,121100.0,29000.0
49100.0,s038,225500.0,166900.0
81300.0,s038,467200.0,418100.0
94200.0,s038,344800.0,263500.0
139800.0,s038,106700.0,12500.0
67800.0,s038,215600.0,75800.0
94200.0,s038,503399.99999999994,435600.0
68900.0,s038,481500.0,387300.0
72800.0,s038,353600.0,287400.0
44600.0,s038,146700.0,73900.0
66000.0,s038,104000.0,59400.0
43500.0,s038,509300.0,443300.0
84700.0,s038,575500.0,532000.0
65400.0,s038,384400.0,299700.0
122100.0,s038,115900.0,50500.0
59600.0,s038,190700.0,68600.0
95000.0,s038,188000.0,128399.99999999999
71800.0,s038,331200.0,236200.0
76800.0,s038,256500.0,183700.0
58800.0,s038,91600.0,14800.0
67800.0,s038,131100.0,72300.0
58100.0,s038,243200.0,175400.0
58600.0,s038,420300.0,362200.0
79400.0,s038,341700.0,283100.0
119000.0,s038,124100.0,44700.0
58100.0,s038,152800.0,33800.0
87800.0,s038,188100.0,130000.0
66800.0,s038,337700.0,249900.0
81000.0,s038,378700.0,320100.0
55900.0,s038,133500.0,52500.0
81300.0,s038,89700.0,33800.0
51200.0,s038,255900.00000000003,174600.0
62300.0,s038,448200.0,397000.0
83100.0,s038,312800.0,250500.0
121300.0,s038,125099.99999999999,42000.0
53000.0,s038,144800.0,23500.0
90500.0,s038,176200.0,123200.0
86500.0,s038,318200.0,227700.0
75200.0,s038,228900.0,165300.0
91000.0,s038,77300.0,2100.0
66200.0,s038,143000.0,52000.0
50900.0,s038,269000.0,202800.0
92600.0,s038,469300.0,418400.0
106000.0,s038,393300.0,300700.0
102400.0,s038,123000.0,17000.0
47000.0,s038,145500.0,43100.0
87300.0,s038,181500.0,134500.0
73900.0,s038,1503800.0,1416500.0
67800.0,s038,427400.0,321100.0
66000.0,s038,87900.0,20100.0
39100.0,s038,180000.0,114000.0
45900.0,s038,493700.0,454600.0
59900.0,s038,468200.0,422300.0
91800.0,s038,288600.0,228700.0
85200.0,s038,116200.0,24400.0
54900.0,s038,151500.0,66300.0
63900.0,s038,593600.0,538700.0
87600.0,s038,384700.0,320800.0
68600.0,s038,311700.0,241000.0
57300.0,s038,98400.0,29800.0
83100.0,s038,123000.0,65700.0
54400.0,s038,365800.0,282700.0
65199.99999999999,s038,416400.0,362000.0
87100.0,s038,291300.0,226100.0
120300.0,s038,105400.0,18300.0
51200.0,s038,182600.0,62300.0
99200.0,s038,469400.0,418200.0
73100.0,s038,310600.0,211400.0
67000.0,s038,337500.0,263400.0
56200.0,s038,116300.0,49300.0
68300.0,s038,99500.0,43300.0
53000.0,s038,246000.0,177700.0
70400.0,s038,448400.0,395400.0
80200.0,s038,333700.0,263300.0
84900.0,s038,152600.0,72400.0
50700.0,s038,110500.0,25600.0
95500.0,s038,197800.0,147100.0
98400.0,s038,329600.0,234100.0
44900.0,s038,319600.0,242800.0
116100.0,s038,237200.0,192300.0
66000.0,s038,205500.0,89400.0
59900.0,s038,378500.0,312500.0
65400.0,s038,866200.0,806300.0
103100.0,s038,579900.0,514499.99999999994
90000.0,s038,384800.0,281700.0
59100.0,s038,290000.0,200000.0
83600.0,s038,254199.99999999997,195100.0
50900.0,s038,656300.0,572700.0
81800.0,s038,1397900.0,1331100.0
132400.0,s038,130399.99999999999,48600.0
63900.0,s038,174400.0,42000.0
49300.0,s038,409600.0,345700.0
56200.0,s038,858500.0,809200.0
74900.0,s038,434200.0,378000.0
94700.0,s038,141200.0,66300.0
59100.0,s038,127500.0,32800.0
92300.0,s038,172200.0,113100.0
75500.0,s038,359300.0,267000.0
59400.0,s038,289000.0,208500.0
69100.0,s038,95000.0,35600.0
58600.0,s038,120800.0,51700.0
49100.0,s038,221300.0,162700.0
63100.0,s038,430300.0,381200.0
109500.0,s038,302900.0,239800.0
85200.0,s038,134400.0,24900.0
67300.0,s038,150400.0,65199.99999999999
93100.0,s038,178800.0,111500.0
90000.0,s038,275500.0,182400.0
65400.0,s038,280900.0,208300.0
