hold_time,user,press_press_time,press_release_time
76600.0,s026,247800.0,162800.0
79700.0,s026,149300.0,72700.0
51000.0,s026,109100.0,29400.0
79700.0,s026,127300.0,76300.0
81300.0,s026,221000.0,141300.0
68400.0,s026,188400.0,110800.0
75500.0,s026,172900.0,104500.0
69200.0,s026,131000.0,55500.0
72600.0,s026,187200.0,118000.0
80500.0,s026,404900.0,332300.0
82600.0,s026,213300.0,132800.0
88400.0,s026,138600.0,56000.0
77600.0,s026,84200.0,-4200.0
104300.0,s026,147000.0,69400.0
87900.0,s026,257500.0,153200.0
81000.0,s026,183100.0,116000.0
82400.0,s026,129300.0,48300.0
92900.0,s026,113600.0,31200.0
75500.0,s026,275500.0,182600.0
82700.0,s026,837700.0,762200.0
83900.0,s026,234500.0,151800.0
68400.0,s026,143600.0,59700.0
57600.0,s026,99100.0,30700.0
84200.0,s026,146800.0,89200.0
89200.0,s026,222400.0,138200.0
73900.0,s026,135600.0,67000.0
86600.0,s026,122800.0,48900.0
86300.0,s026,129899.99999999999,43300.0
66000.0,s026,482100.0,395800.0
100600.0,s026,382500.0,316500.0
84500.0,s026,236800.0,136200.0
77600.0,s026,178000.0,93500.0
70800.0,s026,83500.0,5900.0
94200.0,s026,135500.0,64699.99999999999
95600.0,s026,217600.0,123400.0
78100.0,s026,138800.0,62200.0
77600.0,s026,94200.0,16100.0
84200.0,s026,149700.0,72100.0
65500.0,s026,373900.0,289700.0
84000.0,s026,323700.0,258199.99999999997
81000.0,s026,171100.0,87100.0
87400.0,s026,150500.0,69500.0
65199.99999999999,s026,95900.0,8500.0
115600.0,s026,152500.0,87300.0
70500.0,s026,846400.0,730800.0
73700.0,s026,129000.0,56100.0
85500.0,s026,120400.0,46700.0
73100.0,s026,124300.0,38800.0
68600.0,s026,192400.0,119300.0
87500.0,s026,315400.0,246800.0
80000.0,s026,201000.0,113500.0
92900.0,s026,135000.0,55000.0
76000.0,s026,95600.0,2700.0
85300.0,s026,559200.0,483200.0
89500.0,s026,364900.0,279600.0
87900.0,s026,131600.0,56400.0
66500.0,s026,95300.0,7400.0
84700.0,s026,123500.0,57000.0
77400.0,s026,189200.0,104500.0
78700.0,s026,332400.0,255000.0
85500.0,s026,168700.0,90000.0
91100.0,s026,148900.0,63400.0
73900.0,s026,93800.0,2700.0
104500.0,s026,173600.0,99700.0
81800.0,s026,783900.0,679400.0
86600.0,s026,153100.0,72800.0
68600.0,s026,87700.0,1100.0
83200.0,s026,136700.0,68100.0
68100.0,s026,193800.0,110600.0
85100.0,s026,341300.0,273200.0
82100.0,s026,177000.0,91900.0
95400.0,s026,136600.0,54500.0
78500.0,s026,76100.0,-19300.0
95800.0,s026,159000.0,80500.0
99800.0,s026,218700.0,122900.0
91300.0,s026,127700.00000000001,60100.0
78900.0,s026,110900.0,19600.0
93200.0,s026,120600.0,41700.0
79700.0,s026,192400.0,99200.0
94000.0,s026,506499.99999999994,426800.0
85500.0,s026,259299.99999999997,165300.0
82700.0,s026,139700.0,54200.0
72400.0,s026,62600.0,-20100.0
91900.0,s026,156600.0,84200.0
97700.0,s026,201800.0,109900.0
80800.0,s026,130300.0,63000.0
70000.0,s026,93500.0,12700.0
90800.0,s026,128599.99999999999,58600.0
73400.0,s026,189200.0,98400.0
84500.0,s026,300500.0,227100.0
78100.0,s026,189000.0,104500.0
87600.0,s026,153700.0,75600.0
65700.0,s026,131200.0,43600.0
92400.0,s026,188700.0,123000.0
100300.0,s026,246700.0,154300.0
72300.0,s026,177100.0,100500.0
82600.0,s026,123500.0,51200.0
67300.0,s026,143900.0,61300.0
83400.0,s026,164400.0,97100.0
83400.0,s026,307600.0,224200.0
78900.0,s026,172400.0,89000.0
96900.0,s026,131000.0,52100.0
65500.0,s026,80800.0,-16100.0
96600.0,s026,144700.0,79200.0
96900.0,s026,217600.0,121000.0
83200.0,s026,142000.0,74100.0
66000.0,s026,97500.0,14300.0
88700.0,s026,149200.0,83200.0
76800.0,s026,199000.0,110300.0
74400.0,s026,345800.0,269000.0
80800.0,s026,181300.0,106900.0
80800.0,s026,169600.0,88800.0
65500.0,s026,68400.0,-12400.0
88700.0,s026,151300.0,85800.0
100300.0,s026,188100.0,99400.0
73400.0,s026,168600.0,89400.0
72100.0,s026,94300.0,20900.0
89000.0,s026,127599.99999999999,55500.0
72600.0,s026,189300.0,100300.0
82700.0,s026,314600.0,242000.0
80500.0,s026,163700.0,81000.0
99600.0,s026,138100.0,57600.0
69700.0,s026,64500.0,-35100.0
108200.0,s026,152800.0,83100.0
87600.0,s026,298600.0,190400.0
84700.0,s026,216100.0,131100.0
78100.0,s026,88700.0,4000.0
81800.0,s026,121900.0,43800.0
78700.0,s026,188900.0,107100.0
83700.0,s026,348500.0,269800.0
84700.0,s026,164500.0,80800.0
84200.0,s026,255800.00000000003,171100.0
60700.0,s026,196700.0,112500.0
92400.0,s026,173100.0,112400.0
97900.0,s026,239300.0,146900.0
84200.0,s026,135900.0,65100.00000000001
82600.0,s026,102400.0,18200.0
87900.0,s026,119300.0,36700.0
69400.0,s026,185500.0,97600.0
81100.0,s026,321800.0,252400.0
81800.0,s026,188000.0,106900.0
82600.0,s026,181600.0,99800.0
69700.0,s026,116700.0,34100.0
101100.0,s026,161500.0,91800.0
100300.0,s026,228700.0,127599.99999999999
82600.0,s026,199200.0,126900.00000000001
72300.0,s026,100100.0,17500.0
87600.0,s026,143600.0,71300.0
70500.0,s026,401100.0,313500.0
89200.0,s026,382800.0,312300.0
80800.0,s026,190800.0,101600.0
89800.0,s026,129700.00000000001,48900.0
68100.0,s026,112000.0,22200.0
101600.0,s026,142800.0,74700.0
88700.0,s026,268800.0,167200.0
76800.0,s026,152500.0,73300.0
66300.0,s026,124600.0,47800.0
90500.0,s026,103300.0,37000.0
78100.0,s026,190200.0,99700.0
89300.0,s026,327600.0,249500.0
75800.0,s026,209700.0,120400.0
82600.0,s026,147700.0,71900.0
67900.0,s026,77600.0,-5000.0
94500.0,s026,163200.0,95300.0
95800.0,s026,218200.0,123700.0
82600.0,s026,233200.0,137400.0
91600.0,s026,136700.0,54100.0
83200.0,s026,139700.0,48100.0
68400.0,s026,553400.0,470200.0
81000.0,s026,683900.0,615500.0
86300.0,s026,268400.0,187400.0
65500.0,s026,151100.0,64800.0
66000.0,s026,107800.0,42300.0
104000.0,s026,165500.0,99500.0
89800.0,s026,249800.0,145800.0
82100.0,s026,155900.0,76200.0
70200.0,s026,80500.0,-1600.0
86100.0,s026,139900.0,69700.0
70200.0,s026,451800.0,365700.0
94300.0,s026,305400.0,235200.0
86300.0,s026,185100.0,90800.0
86600.0,s026,152100.0,65800.0
69200.0,s026,96200.0,9600.0
97700.0,s026,226200.0,157000.0
95600.0,s026,257500.0,159800.0
78100.0,s026,186700.0,102800.0
79500.0,s026,88400.0,10300.0
85500.0,s026,145000.0,65500.0
72100.0,s026,159700.0,74200.0
87700.0,s026,314400.0,242300.0
84700.0,s026,180400.0,92700.0
97400.0,s026,157100.0,72400.0
64199.99999999999,s026,124900.0,27500.0
99300.0,s026,153900.0,89700.0
100300.0,s026,220100.0,120800.0
65500.0,s026,138800.0,65400.0
64199.99999999999,s026,101700.0,36200.0
76800.0,s026,127000.0,62799.99999999999
71000.0,s026,178900.0,102100.0
86100.0,s026,367900.0,296900.0
91600.0,s026,265100.0,179000.0
79700.0,s026,193600.0,102000.0
74700.0,s026,118600.0,38900.0
102200.0,s026,189500.0,114800.0
97900.0,s026,308500.0,206300.0
76800.0,s026,162300.0,87300.0
76600.0,s026,119300.0,42500.0
80300.0,s026,122300.0,45700.0
73700.0,s026,170500.0,90200.0
86400.0,s026,319200.0,245500.0
79200.0,s026,197000.0,110600.0
90800.0,s026,139200.0,60000.0
74400.0,s026,78700.0,-12100.0
102400.0,s026,151200.0,76800.0
102400.0,s026,235600.0,133200.0
73100.0,s026,137700.0,70900.0
78900.0,s026,114800.0,41700.0
79200.0,s026,135700.0,56800.0
74700.0,s026,240700.0,161500.0
81600.0,s026,359300.0,284600.0
86900.0,s026,200400.0,118800.0
90800.0,s026,416300.0,329400.0
70200.0,s026,196700.0,105900.0
104000.0,s026,182100.0,111900.0
104300.0,s026,229200.0,125200.0
67600.0,s026,134300.0,67000.0
60500.0,s026,143600.0,76000.0
78100.0,s026,130700.00000000001,70200.0
72300.0,s026,170500.0,92400.0
88000.0,s026,293600.0,221300.0
85000.0,s026,187800.0,99800.0
85500.0,s026,154000.0,69000.0
70500.0,s026,104000.0,18500.0
97900.0,s026,162600.0,92100.0
93700.0,s026,226300.0,128399.99999999999
73400.0,s026,177600.0,98900.0
78100.0,s026,107700.0,34300.0
92700.0,s026,121900.0,43800.0
75500.0,s026,182200.0,89500.0
91900.0,s026,300700.0,225200.0
83900.0,s026,193000.0,101100.0
88400.0,s026,296200.0,212300.0
63900.0,s026,203000.0,114600.0
98700.0,s026,191400.0,127500.0
98500.0,s026,240300.0,141600.0
70500.0,s026,145900.0,59000.0
77100.0,s026,138400.0,67900.0
93200.0,s026,112000.0,34900.0
68600.0,s026,305600.0,212400.0
85000.0,s026,319900.0,251300.00000000003
78100.0,s026,168400.0,83400.0
91300.0,s026,133100.0,55000.0
74200.0,s026,99300.0,8000.0
98700.0,s026,157600.0,83400.0
93700.0,s026,214700.0,116000.0
77100.0,s026,205200.0,128399.99999999999
62300.0,s026,117200.0,40100.0
74200.0,s026,123800.0,61500.0
67900.0,s026,152600.0,78400.0
80800.0,s026,306900.0,239000.0
85000.0,s026,155000.0,74200.0
86300.0,s026,208600.0,123600.0
66800.0,s026,180000.0,93700.0
89200.0,s026,192100.0,125300.0
92700.0,s026,226100.0,136900.0
92400.0,s026,154600.0,74900.0
80500.0,s026,117200.0,24800.0
84200.0,s026,127500.0,47000.0
70500.0,s026,179700.0,95500.0
84200.0,s026,295700.0,225200.0
81300.0,s026,192200.0,108000.0
93400.0,s026,143100.0,61800.0
59100.0,s026,104300.0,10900.0
95600.0,s026,155200.0,96100.0
91300.0,s026,237700.0,142100.0
75500.0,s026,233500.0,147400.0
75200.0,s026,139900.0,64400.0
71300.0,s026,158400.0,83200.0
64400.0,s026,471600.0,400300.0
79500.0,s026,319900.0,255500.0
84200.0,s026,150800.0,71300.0
88400.0,s026,119400.0,35200.0
71300.0,s026,101900.0,13500.0
98500.0,s026,140200.0,68900.0
90000.0,s026,243500.0,145000.0
77100.0,s026,128200.00000000001,54800.0
70500.0,s026,104800.0,27700.0
88400.0,s026,171100.0,100600.0
71500.0,s026,342300.0,253900.00000000003
95400.0,s026,307500.0,236000.0
92400.0,s026,196800.0,101400.0
89200.0,s026,144700.0,52300.0
71000.0,s026,92700.0,3500.0
97400.0,s026,143800.0,72800.0
92400.0,s026,240600.0,143200.0
81300.0,s026,142200.0,66700.0
67100.0,s026,103800.0,22500.0
93400.0,s026,111700.0,44600.0
75800.0,s026,173600.0,80200.0
90100.0,s026,295200.0,219400.0
89000.0,s026,208400.0,118300.0
94300.0,s026,140300.0,51300.0
69800.0,s026,89500.0,-4800.0
102900.0,s026,151300.0,81500.0
93700.0,s026,229500.0,126599.99999999999
78900.0,s026,147300.0,64900.0
70800.0,s026,131200.0,52300.0
80800.0,s026,102500.0,31700.0
68100.0,s026,231000.0,150200.0
79200.0,s026,349200.0,281100.0
82900.0,s026,210100.0,130899.99999999999
92100.0,s026,132900.0,50000.0
68900.0,s026,96700.0,4600.0
90300.0,s026,128000.0,59100.0
101400.0,s026,200500.0,110200.0
70200.0,s026,174400.0,85400.0
79200.0,s026,106900.0,36700.0
79700.0,s026,142600.0,63400.0
71500.0,s026,175500.0,95800.0
83500.0,s026,313000.0,241500.0
79200.0,s026,201800.0,118300.0
79300.0,s026,140300.0,61100.0
71400.0,s026,77400.0,-1900.0
86600.0,s026,147900.0,76500.0
93700.0,s026,209700.0,123100.0
64699.99999999999,s026,170100.0,88300.0
75500.0,s026,104100.0,39400.0
73700.0,s026,431800.0,356300.0
70200.0,s026,245800.0,172100.0
89500.0,s026,270300.0,200100.0
86300.0,s026,188000.0,98500.0
89800.0,s026,145800.0,59500.0
72100.0,s026,99400.0,9600.0
97700.0,s026,139400.0,67300.0
90000.0,s026,238300.0,140600.0
81800.0,s026,162800.0,82500.0
66000.0,s026,117500.0,35700.0
86600.0,s026,113500.0,47500.0
72100.0,s026,178200.0,91600.0
86900.0,s026,280100.0,208000.0
91600.0,s026,196400.0,109500.0
85300.0,s026,134500.0,42900.0
68600.0,s026,101200.0,15900.000000000002
103500.0,s026,156200.0,87600.0
97100.0,s026,235600.0,132100.0
75800.0,s026,231700.0,140100.0
82100.0,s026,119600.0,43800.0
83400.0,s026,132000.0,49900.0
75200.0,s026,173900.0,90500.0
96100.0,s026,289000.0,213800.0
89800.0,s026,197700.0,101600.0
79700.0,s026,140000.0,50200.0
78100.0,s026,84300.0,4600.0
100600.0,s026,154600.0,76500.0
97700.0,s026,220600.0,120000.0
85000.0,s026,140400.0,61200.0
60500.0,s026,112700.0,27700.0
82600.0,s026,116700.0,56200.0
71800.0,s026,213000.0,130399.99999999999
70800.0,s026,311300.0,239500.0
83400.0,s026,176400.0,105600.0
89000.0,s026,187200.0,103800.0
73100.0,s026,123900.0,34900.0
106100.0,s026,386100.0,313000.0
97100.0,s026,294900.0,188800.0
81600.0,s026,147200.0,75700.0
67300.0,s026,87200.0,5600.0
86900.0,s026,122800.0,55500.0
71300.0,s026,177700.0,90800.0
97500.0,s026,283000.0,211700.0
81600.0,s026,187500.0,90000.0
87500.0,s026,135000.0,53400.0
82200.0,s026,70300.0,-17200.0
102200.0,s026,152400.0,70200.0
78900.0,s026,262500.0,160300.0
77600.0,s026,173800.0,81700.0
75500.0,s026,103500.0,25900.0
91300.0,s026,125400.00000000001,49900.0
70500.0,s026,205000.0,113700.0
89300.0,s026,278800.0,208300.0
75200.0,s026,190400.0,101100.0
80300.0,s026,126000.0,50800.0
80300.0,s026,92200.0,11900.0
101600.0,s026,119900.0,39600.0
87900.0,s026,265900.0,164300.0
79700.0,s026,768700.0,694500.0
79700.0,s026,198700.0,119000.0
79700.0,s026,157800.0,78100.0
67600.0,s026,417500.0,337800.0
77100.0,s026,702900.0,635300.0
97100.0,s026,224400.0,147300.0
76600.0,s026,140200.0,43100.0
62600.0,s026,89100.0,12500.0
112700.0,s026,153900.0,91300.0
73900.0,s026,627200.0,514499.99999999994
63400.0,s026,369100.0,266700.0
88200.0,s026,182400.0,119000.0
105900.0,s026,237600.0,149400.0
66800.0,s026,556600.0,450700.0
87600.0,s026,476900.0,410100.0
97900.0,s026,288200.0,200600.0
90800.0,s026,193500.0,95600.0
70200.0,s026,155800.0,65000.0
112700.0,s026,196600.0,126400.00000000001
108200.0,s026,830400.0,717700.0
77600.0,s026,316600.0,209700.0
96900.0,s026,347600.0,270000.0
92900.0,s026,263200.0,166300.0
57800.0,s026,450200.0,357300.0
102200.0,s026,378300.0,320500.0
76800.0,s026,247400.0,145200.0
82100.0,s026,164500.0,87700.0
66300.0,s026,119900.0,37800.0
101400.0,s026,181600.0,115300.0
108000.0,s026,310000.0,208600.0
72100.0,s026,262700.0,181700.0
69700.0,s026,136500.0,64400.0
79200.0,s026,586400.0,516700.00000000006
62000.0,s026,290000.0,210800.0
78400.0,s026,421300.0,359300.0
91900.0,s026,218300.0,139900.0
87400.0,s026,244300.0,152400.0
71500.0,s026,209100.0,121700.0
103700.0,s026,207900.0,136400.0
106400.0,s026,317300.0,213600.0
70500.0,s026,880800.0,813700.0
63900.0,s026,155800.0,85300.0
93400.0,s026,139100.0,75200.0
66500.0,s026,366800.0,273400.0
93500.0,s026,430400.0,363900.0
78100.0,s026,274300.0,180800.0
97100.0,s026,146800.0,68700.0
74200.0,s026,125900.00000000001,28800.0
113500.0,s026,188200.0,114000.0
100300.0,s026,285500.0,172000.0
62600.0,s026,265200.0,187300.0
76000.0,s026,171600.0,109000.0
82100.0,s026,146200.0,70200.0
81000.0,s026,191100.0,109000.0
85000.0,s026,405100.0,324100.0
95800.0,s026,225900.0,140900.0
85500.0,s026,208300.0,112500.0
68600.0,s026,133100.0,47600.0
117700.0,s026,227200.0,158600.0
105900.0,s026,295200.0,177500.0
71000.0,s026,373900.0,289400.0
87100.0,s026,132000.0,61000.0
83700.0,s026,160500.0,73400.0
66000.0,s026,714400.0,630700.0
97700.0,s026,428100.0,362100.0
83200.0,s026,199100.0,101400.0
91600.0,s026,170900.0,87700.0
61300.0,s026,107500.0,15900.000000000002
100600.0,s026,188000.0,126700.0
102200.0,s026,307400.0,206800.0
77400.0,s026,234000.0,159300.0
87900.0,s026,130500.0,53100.0
79500.0,s026,153400.0,65500.0
74700.0,s026,242600.0,163100.0
74000.0,s026,377200.0,302500.0
73700.0,s026,180900.0,106900.0
88200.0,s026,146400.0,72700.0
62600.0,s026,118400.0,30200.0
95600.0,s026,177700.0,115100.0
106100.0,s026,392100.0,296500.0
76800.0,s026,214000.0,129500.0
73100.0,s026,118800.0,42000.0
87600.0,s026,144100.0,71000.0
66300.0,s026,334100.0,246500.0
74800.0,s026,330500.0,264200.0
73900.0,s026,165600.0,90800.0
81600.0,s026,142100.0,68200.0
66800.0,s026,102300.0,20700.0
102400.0,s026,184000.0,117200.0
91600.0,s026,388600.0,286200.0
61300.0,s026,235600.0,166200.0
75000.0,s026,95400.0,34100.0
74700.0,s026,156800.0,81800.0
74400.0,s026,229300.0,154600.0
94100.0,s026,455100.0,380700.0
83900.0,s026,230000.0,135900.0
78400.0,s026,162900.0,79000.0
66300.0,s026,126000.0,47600.0
107200.0,s026,162600.0,96300.0
103500.0,s026,281000.0,173800.0
70200.0,s026,220600.0,148000.0
78400.0,s026,86300.0,16100.0
92100.0,s026,134400.0,56000.0
68100.0,s026,271300.0,179200.0
87400.0,s026,362700.0,294600.0
79500.0,s026,205900.0,118500.0
89800.0,s026,125500.0,46000.0
59700.0,s026,90900.0,1100.0
101100.0,s026,162400.0,102700.0
105900.0,s026,257000.0,155900.0
67600.0,s026,163600.0,83100.0
71800.0,s026,105100.0,37500.0
71500.0,s026,147000.0,75200.0
75200.0,s026,232500.0,161000.0
79200.0,s026,474300.0,399100.0
83700.0,s026,251800.00000000003,172600.0
87900.0,s026,182500.0,98800.0
61000.0,s026,116700.0,28800.0
98700.0,s026,694800.0,633800.0
31200.0,s026,399200.0,300500.0
70500.0,s026,198400.0,117400.0
82400.0,s026,91900.0,21400.0
91300.0,s026,130200.00000000001,47800.0
66000.0,s026,297400.0,206100.0
76300.0,s026,763600.0,697600.0
80300.0,s026,212500.0,136200.0
84500.0,s026,109200.0,28900.0
65500.0,s026,112500.0,28000.0
118300.0,s026,170800.0,105300.0
117200.0,s026,272800.0,154500.0
79500.0,s026,291300.0,204200.0
67600.0,s026,120400.0,40900.0
88200.0,s026,139700.0,72100.0
78700.0,s026,215900.0,127700.00000000001
84200.0,s026,345300.0,266600.0
87100.0,s026,178700.0,94500.0
82100.0,s026,176700.0,89600.0
72900.0,s026,103300.0,21200.0
118800.0,s026,157100.0,84200.0
108800.0,s026,273300.0,154500.0
65199.99999999999,s026,172000.0,95200.0
68400.0,s026,113300.0,48100.0
71500.0,s026,234900.0,166500.0
73400.0,s026,303200.0,231700.0
85000.0,s026,477700.0,404300.0
83400.0,s026,210900.0,125900.00000000001
76600.0,s026,150500.0,67100.0
68400.0,s026,79600.0,3000.0
111400.0,s026,157900.0,89500.0
105600.0,s026,264400.0,153000.0
81800.0,s026,169900.0,94900.0
59100.0,s026,111900.0,30100.0
98200.0,s026,120100.0,61000.0
88200.0,s026,194500.0,96300.0
81900.0,s026,337600.0,249400.0
87900.0,s026,162900.0,81000.0
87900.0,s026,250000.0,162100.0
68900.0,s026,212800.0,124900.0
100000.0,s026,238300.0,169400.0
121700.0,s026,389400.0,289400.0
82900.0,s026,282500.0,188300.0
83200.0,s026,97400.0,14500.0
86600.0,s026,148200.0,65000.0
73900.0,s026,208300.0,121700.0
78000.0,s026,343700.0,269800.0
82100.0,s026,169100.0,91100.0
88400.0,s026,173000.0,90900.0
75000.0,s026,141200.0,52800.0
117700.0,s026,213000.0,138000.0
108800.0,s026,324700.0,207000.0
77900.0,s026,177000.0,90700.0
68600.0,s026,103800.0,25900.0
90000.0,s026,137800.0,69200.0
84200.0,s026,186600.0,96600.0
74800.0,s026,324200.0,240000.0
91100.0,s026,150300.0,75500.0
94000.0,s026,143700.0,52600.0
75500.0,s026,100400.0,6400.0
122200.0,s026,178400.0,102900.0
105600.0,s026,328200.0,206000.0
66300.0,s026,156500.0,77000.0
66500.0,s026,96900.0,30600.0
76300.0,s026,122500.0,56000.0
83400.0,s026,204000.0,127700.00000000001
81900.0,s026,334200.0,250800.00000000003
74200.0,s026,191400.0,109500.0
82100.0,s026,150000.0,75800.0
53900.0,s026,91700.0,9600.0
116400.0,s026,160500.0,106600.0
122700.0,s026,260600.0,144200.0
71300.0,s026,173100.0,92800.0
71800.0,s026,120200.0,48900.0
84200.0,s026,124100.0,52300.0
82600.0,s026,215600.0,131400.0
76800.0,s026,323600.0,241000.0
94500.0,s026,183400.0,106600.0
95000.0,s026,205400.0,110900.0
65199.99999999999,s026,126200.0,31200.0
110300.0,s026,168100.0,102900.0
112200.0,s026,250900.0,140600.0
73900.0,s026,189700.0,107100.0
67100.0,s026,138100.0,64199.99999999999
72300.0,s026,124100.0,57000.0
78100.0,s026,185800.0,113500.0
57300.0,s026,328900.0,250800.00000000003
101900.0,s026,672400.0,615100.0
94200.0,s026,286500.0,184600.0
82400.0,s026,227800.0,133600.0
107700.0,s026,247300.0,164900.0
122700.0,s026,265700.0,158000.0
76000.0,s026,1290900.0,1200100.0
86900.0,s026,131200.0,55200.0
85800.0,s026,287500.0,200600.0
61800.0,s026,624600.0,538800.0
100300.0,s026,777000.0,715200.0
83900.0,s026,301700.0,201400.0
78900.0,s026,147300.0,63400.0
63100.0,s026,113800.0,34900.0
124100.0,s026,187700.0,124600.0
101400.0,s026,327200.0,203100.0
82600.0,s026,260700.0,166700.0
85000.0,s026,121400.0,38800.0
84700.0,s026,136800.0,51800.0
66000.0,s026,197100.0,112400.0
93000.0,s026,312600.0,246600.0
86600.0,s026,185100.0,92100.0
94000.0,s026,198100.0,111500.0
77100.0,s026,137100.0,43100.0
117200.0,s026,202400.0,125300.0
118300.0,s026,271700.0,154500.0
83700.0,s026,185200.0,107300.0
80800.0,s026,105900.0,22200.0
84500.0,s026,143400.0,62600.0
78700.0,s026,171100.0,86600.0
73500.0,s026,342200.0,263500.0
79200.0,s026,163800.0,90300.0
88700.0,s026,150800.0,71600.0
43000.0,s026,107800.0,19100.0
124100.0,s026,146700.0,103700.0
111400.0,s026,286000.0,161900.0
81300.0,s026,180500.0,97600.0
94500.0,s026,98000.0,16700.0
88200.0,s026,117800.0,23300.0
76800.0,s026,199800.0,111600.0
85300.0,s026,361900.0,285100.0
108800.0,s026,251300.00000000003,166000.0
83400.0,s026,201000.0,92200.0
67300.0,s026,115400.0,32000.0
127000.0,s026,148300.0,81000.0
96100.0,s026,288700.0,161700.0
84500.0,s026,163800.0,86200.0
83700.0,s026,106200.0,21700.0
87400.0,s026,132600.0,48900.0
78700.0,s026,178400.0,91000.0
85600.0,s026,346300.0,267600.0
88400.0,s026,174300.0,88700.0
93700.0,s026,173200.0,84800.0
61000.0,s026,110900.0,17200.0
128500.0,s026,164700.0,103700.0
98500.0,s026,487000.0,358500.0
75800.0,s026,231100.0,148500.0
77400.0,s026,102000.0,26200.0
84200.0,s026,111700.0,34300.0
72600.0,s026,170500.0,86300.0
68400.0,s026,364300.0,291700.0
80500.0,s026,211700.0,143300.0
96900.0,s026,134200.0,53700.0
78900.0,s026,101700.0,4800.0
108500.0,s026,155700.0,76800.0
109300.0,s026,221100.0,112600.0
81800.0,s026,408700.0,333200.0
93200.0,s026,118000.0,36200.0
80500.0,s026,118800.0,25600.0
75500.0,s026,192400.0,111900.0
83400.0,s026,318900.0,243400.0
71500.0,s026,194300.0,110900.0
