hold_time,user,press_press_time,press_release_time
51500.0,s036,2282300.0,2245300.0
35100.0,s036,1095100.0,1057900.0
39900.0,s036,542000.0,506900.0
44900.0,s036,637200.0,597300.0
40400.0,s036,1696700.0,1651800.0
36400.0,s036,1646700.0,1606300.0
42000.0,s036,716100.0,679700.0
54400.0,s036,468500.0,426500.0
43300.0,s036,456600.0,402200.0
53600.0,s036,1027700.0,984400.0
67500.0,s036,1617300.0,1563700.0
40400.0,s036,959600.0,904700.0
54400.0,s036,635900.0,595500.0
35900.0,s036,1925100.0,1870700.0
42200.0,s036,1229900.0,1194000.0
39100.0,s036,624100.0,581900.0
40100.0,s036,548900.0,509800.00000000006
45100.0,s036,385700.0,345600.0
40600.0,s036,325700.0,280600.0
52200.0,s036,1444800.0,1404200.0
48300.0,s036,1709500.0,1657300.0
36700.0,s036,1027099.9999999999,977000.0
41400.0,s036,482700.0,446000.0
42500.0,s036,743400.0,702000.0
40400.0,s036,169600.0,127099.99999999999
44600.0,s036,758800.0,718400.0
40100.0,s036,572600.0,528000.0
56200.0,s036,243000.0,202900.0
24300.0,s036,316800.0,260600.0
28500.0,s036,686500.0,662200.0
45900.0,s036,1031800.0,1003300.0000000001
36400.0,s036,1948700.0,1899100.0
43300.0,s036,859200.0,822800.0
55700.0,s036,552500.0,509200.0
49900.0,s036,631100.0,575400.0
34100.0,s036,312700.0,262800.0
43800.0,s036,559200.0,525100.0
48800.0,s036,320000.0,276200.0
36400.0,s036,354000.0,305200.0
31700.0,s036,1030600.0,994200.0
40100.0,s036,1002000.0,970300.0
36700.0,s036,406100.0,362800.0
42200.0,s036,578600.0,541900.0
48600.0,s036,373700.0,331500.0
41200.0,s036,1155600.0,1107000.0
26100.0,s036,368500.0,327300.0
45700.0,s036,537000.0,510900.0
57300.0,s036,243600.0,197900.0
39600.0,s036,327400.0,270100.0
39300.0,s036,960200.0,920600.0
51200.0,s036,816900.0,777600.0
38000.0,s036,607300.0,558200.0
51700.0,s036,617700.0,579700.0
51500.0,s036,792200.0,740500.0
46400.0,s036,205800.0,154300.0
39900.0,s036,791500.0,745100.0
46700.0,s036,624600.0,584700.0
61500.0,s036,268800.0,222100.0
39600.0,s036,351600.0,290100.0
37500.0,s036,684600.0,645000.0
60400.0,s036,2462400.0,2424900.0
36700.0,s036,557700.0,516300.0
54100.0,s036,548100.0,511399.99999999994
46700.0,s036,770900.0,716800.0
47800.0,s036,524500.0,477800.0
31200.0,s036,373300.0,325500.0
42200.0,s036,685800.0,654600.0
41200.0,s036,411000.0,368800.0
30600.0,s036,282800.0,241600.0
36700.0,s036,915100.0,884500.0
44100.0,s036,2024099.9999999998,1987400.0
35900.0,s036,870700.0,819500.0
43000.0,s036,664600.0,628700.0
45900.0,s036,550400.0,507399.99999999994
40600.0,s036,162700.0,116800.0
32700.0,s036,667800.0,627200.0
39300.0,s036,569700.0,537000.0
55400.0,s036,200500.0,161200.0
27500.0,s036,333900.0,278500.0
37500.0,s036,614000.0,586500.0
34100.0,s036,1138900.0,1101400.0
34800.0,s036,846700.0,797100.0
37500.0,s036,740000.0,705200.0
53600.0,s036,693900.0,656400.0
40400.0,s036,1366300.0,1312700.0
33000.0,s036,797900.0,757500.0
42800.0,s036,556500.0,523499.99999999994
48300.0,s036,327200.0,284400.0
31700.0,s036,294700.0,246400.0
31200.0,s036,744800.0,713100.0
42800.0,s036,1043199.9999999999,1012000.0
33500.0,s036,634700.0,589600.0
47000.0,s036,586500.0,553000.0
34300.0,s036,959200.0,912200.0
34100.0,s036,1192700.0,1158400.0
27500.0,s036,517100.0,483000.0
35600.0,s036,682800.0,655300.0
45900.0,s036,379300.0,343700.0
36200.0,s036,282200.0,236300.0
36200.0,s036,713400.0,677200.0
39900.0,s036,981500.0,945300.0
55400.0,s036,2560800.0,2519100.0
48000.0,s036,733900.0,678500.0
44900.0,s036,616000.0,568000.0
36200.0,s036,476100.0,431200.0
32200.0,s036,543900.0,507700.00000000006
44600.0,s036,772800.0,740600.0
52800.0,s036,289200.0,244600.0
33800.0,s036,329200.0,276400.0
47200.0,s036,808600.0,774800.0
47200.0,s036,1221100.0,1173900.0
48000.0,s036,657900.0,612800.0
38800.0,s036,391600.0,343600.0
53600.0,s036,436800.0,398000.0
44300.0,s036,309900.0,256299.99999999997
43500.0,s036,590100.0,545800.0
44600.0,s036,609400.0,565900.0
62000.0,s036,252500.0,207900.0
32200.0,s036,322900.0,260900.00000000003
35100.0,s036,551700.0,519499.99999999994
43800.0,s036,636000.0,600900.0
37700.0,s036,406300.0,366700.0
38300.0,s036,519499.99999999994,481800.0
52500.0,s036,748000.0,709700.0
42800.0,s036,356300.0,303800.0
37500.0,s036,650000.0,607200.0
47200.0,s036,664200.0,626700.0
47500.0,s036,217400.0,170200.0
26100.0,s036,370100.0,322600.0
28500.0,s036,664800.0,638700.0
37500.0,s036,680800.0,652300.0
22500.0,s036,1037900.0,1001700.0
41400.0,s036,603500.0,581000.0
51700.0,s036,178300.0,136900.0
34600.0,s036,573300.0,521599.99999999994
31399.999999999996,s036,412300.0,377700.0
35600.0,s036,509800.00000000006,478400.0
49900.0,s036,163900.0,128300.0
41400.0,s036,337900.0,288000.0
40600.0,s036,630500.0,589100.0
48300.0,s036,1267500.0,1226900.0
36700.0,s036,5535300.0,5488600.0
39600.0,s036,697600.0,660900.0
38800.0,s036,910600.0,871000.0
42800.0,s036,410100.0,371300.0
29800.0,s036,609100.0,566300.0
41400.0,s036,597100.0,567300.0
57000.0,s036,265600.0,224200.0
44100.0,s036,378300.0,321300.0
35600.0,s036,967800.0,923700.0
49100.0,s036,941300.0,905700.0
36700.0,s036,1139700.0,1095900.0
43300.0,s036,703900.0,667200.0
49900.0,s036,591600.0,548300.0
32500.0,s036,490800.0,440900.0
29000.0,s036,546900.0,514399.99999999994
37000.0,s036,638200.0,609200.0
54600.0,s036,260200.0,223200.0
34300.0,s036,391700.0,337100.0
34100.0,s036,713300.0,679000.0
44300.0,s036,2569000.0,2534900.0
36200.0,s036,1477500.0,1433700.0
44900.0,s036,696300.0,660100.0
23800.0,s036,1585200.0,1540300.0
30400.0,s036,2129700.0,2105900.0
37200.0,s036,521499.99999999994,491100.0
45700.0,s036,582600.0,545400.0
57300.0,s036,517599.99999999994,471900.0
42500.0,s036,463500.0,406200.0
47500.0,s036,661700.0,619200.0
43500.0,s036,5672400.0,5624900.0
39600.0,s036,664500.0,613300.0
44900.0,s036,495600.0,456000.0
43800.0,s036,1160100.0,1115200.0
43000.0,s036,1502300.0,1458500.0
33000.0,s036,715500.0,672500.0
41200.0,s036,604000.0,571000.0
56200.0,s036,682100.0,640900.0
36200.0,s036,1178800.0,1122600.0
41400.0,s036,568600.0,532400.0
43300.0,s036,3593100.0,3551700.0
35600.0,s036,500700.00000000006,454000.0
42200.0,s036,566700.0,531100.0
57000.0,s036,832300.0,790100.0
42800.0,s036,194700.0,137700.0
55100.0,s036,721900.0,679100.0
39300.0,s036,668000.0,612900.0
47200.0,s036,146200.0,106900.0
45900.0,s036,435200.0,388000.0
45400.0,s036,795900.0,750000.0
52800.0,s036,637300.0,591900.0
39900.0,s036,533500.0,487300.0
30400.0,s036,533800.0,493900.0
47200.0,s036,1841000.0,1810600.0
34300.0,s036,854400.0,807200.0
20300.0,s036,315200.0,280900.0
46700.0,s036,649300.0,629000.0
59400.0,s036,190800.0,144100.0
39600.0,s036,374600.0,315200.0
42500.0,s036,472900.0,433300.0
56200.0,s036,592000.0,549500.0
43300.0,s036,734900.0,682100.0
54100.0,s036,150700.0,107400.0
55100.0,s036,812500.0,758400.0
33500.0,s036,936700.0,881600.0
30600.0,s036,336300.0,302800.0
42500.0,s036,548000.0,517400.0
55900.0,s036,161300.0,118800.0
32500.0,s036,401200.0,345300.0
40600.0,s036,579700.0,547200.0
40400.0,s036,652300.0,611700.0
34800.0,s036,525300.0,482500.0
44600.0,s036,606500.0,571700.0
55400.0,s036,198400.0,153800.0
42000.0,s036,688000.0,632600.0
37200.0,s036,653900.0,611900.0
39600.0,s036,582300.0,545100.0
56500.0,s036,371400.0,331800.0
41700.0,s036,313900.0,257400.00000000003
35900.0,s036,2313800.0,2272100.0
48000.0,s036,1428400.0,1392500.0
38800.0,s036,667100.0,629400.0
43000.0,s036,563300.0,524500.0
56500.0,s036,459900.0,416900.0
43300.0,s036,326300.0,269800.0
24800.0,s036,628000.0,584700.0
36200.0,s036,706000.0,681200.0
45700.0,s036,193500.0,157300.0
36700.0,s036,317600.0,271900.0
55900.0,s036,702500.0,665800.0
51500.0,s036,1207100.0,1151200.0
31399.999999999996,s036,570100.0,523400.0
38300.0,s036,605300.0,573900.0
66500.0,s036,600500.0,562200.0
36200.0,s036,1274300.0,1207800.0
30100.0,s036,637300.0,601100.0
39600.0,s036,681300.0,651200.0
49900.0,s036,345900.0,306300.0
42000.0,s036,423600.0,373700.0
42200.0,s036,2270000.0,2228000.0
49900.0,s036,1454800.0,1412600.0
43500.0,s036,608800.0,562900.0
53600.0,s036,589900.0,546400.0
57500.0,s036,404400.0,350800.0
54400.0,s036,1199300.0,1141800.0
37200.0,s036,586400.0,532000.0
44300.0,s036,566200.0,529000.0
63100.0,s036,177800.0,133500.0
41700.0,s036,416300.0,353200.0
41700.0,s036,720200.0,678500.0
51500.0,s036,730900.0,689200.0
66800.0,s036,587700.0,533900.0
51700.0,s036,166500.0,99700.0
45100.0,s036,611800.0,560100.0
41200.0,s036,688800.0,643700.0
31200.0,s036,355600.0,314400.0
38500.0,s036,629100.0,597900.0
49600.0,s036,360100.0,321600.0
37000.0,s036,210500.0,160900.0
43800.0,s036,831300.0,794300.0
46700.0,s036,1933100.0,1889300.0
26700.0,s036,415800.0,374900.0
39300.0,s036,609800.0,583100.0
41700.0,s036,774300.0,735000.0
28500.0,s036,2207700.0,2166000.0
40100.0,s036,1043500.0000000001,1014999.9999999999
39300.0,s036,714500.0,674400.0
56500.0,s036,303400.0,264100.0
39300.0,s036,262000.0,205500.0
40900.0,s036,731300.0,692000.0
43000.0,s036,1415500.0,1374600.0
29600.0,s036,3495900.0,3459200.0
35900.0,s036,493800.0,464200.0
49900.0,s036,722400.0,686500.0
24000.0,s036,3604900.0,3555000.0
31200.0,s036,693400.0,669400.0
44100.0,s036,567400.0,536200.0
61000.0,s036,262000.0,217900.0
28500.0,s036,363300.0,302300.0
48000.0,s036,620000.0,591500.0
50400.0,s036,2182300.0,2134300.0
35100.0,s036,641800.0,594600.0
40600.0,s036,549100.0,514000.0
45400.0,s036,763200.0,722600.0
37200.0,s036,190400.0,145000.0
34300.0,s036,612100.0,574900.0
42800.0,s036,535200.0,500900.0
57800.0,s036,236700.0,193900.0
31899.999999999996,s036,401200.0,343400.0
33500.0,s036,559300.0,527400.0
45700.0,s036,718000.0,684500.0
42500.0,s036,1113900.0,1056900.0
39300.0,s036,528500.0,486000.0
48300.0,s036,482400.0,443100.0
36400.0,s036,156200.0,107900.0
32700.0,s036,754000.0,717600.0
40600.0,s036,565100.0,532400.0
59400.0,s036,182800.0,142200.0
33500.0,s036,344800.0,285400.0
36200.0,s036,512399.99999999994,478900.0
46200.0,s036,466200.0,430000.0
53600.0,s036,725400.0,685000.0
52800.0,s036,171200.0,117600.0
49900.0,s036,505300.0,452500.0
33300.0,s036,393200.0,343300.0
30900.0,s036,1025199.9999999999,991900.0
42800.0,s036,759300.0,728400.0
55900.0,s036,145500.0,102700.0
37500.0,s036,813300.0,757400.0
39900.0,s036,627900.0,590400.0
50400.0,s036,723600.0,683700.0
40900.0,s036,687100.0,646500.0
39300.0,s036,588100.0,547200.0
53000.0,s036,585500.0,546200.0
35900.0,s036,151900.0,98900.0
38800.0,s036,705500.0,669600.0
42800.0,s036,544200.0,505399.99999999994
63100.0,s036,150200.0,107400.0
37200.0,s036,430500.0,367400.0
40600.0,s036,734700.0,697500.0
41400.0,s036,518599.99999999994,478000.0
31700.0,s036,505000.0,463000.0
37500.0,s036,458900.0,427200.0
55100.0,s036,479200.0,441700.0
22700.0,s036,178300.0,123200.0
37700.0,s036,703700.0,681000.0
40400.0,s036,574900.0,537200.0
60700.0,s036,130700.00000000001,90300.0
42500.0,s036,840300.0,779600.0
35900.0,s036,443900.0,401400.0
52500.0,s036,557100.0,521200.0
39300.0,s036,572400.0,525200.0
45400.0,s036,1418000.0,1378700.0
45900.0,s036,634300.0,588900.0
38000.0,s036,271100.0,225200.0
31899.999999999996,s036,1471900.0,1433900.0
38800.0,s036,652700.0,620800.0
44100.0,s036,151500.0,112700.0
31700.0,s036,433900.0,389800.0
24600.0,s036,646700.0,615000.0
34800.0,s036,694800.0,670200.0
26700.0,s036,533200.0,496000.0
38000.0,s036,562100.0,535400.0
49900.0,s036,562000.0,524000.0
39100.0,s036,506399.99999999994,456500.0
36400.0,s036,1060000.0,1020899.9999999999
45100.0,s036,681000.0,644600.0
55700.0,s036,139100.0,94000.0
44100.0,s036,368000.0,312300.0
40900.0,s036,728400.0,684300.0
36400.0,s036,1253300.0,1212400.0
58100.0,s036,744400.0,683200.0
53000.0,s036,160500.0,102400.0
38300.0,s036,862900.0,809900.0
31899.999999999996,s036,1605200.0,1566900.0
39100.0,s036,938800.0,906900.0
37500.0,s036,2040700.0000000002,2001599.9999999998
57300.0,s036,166800.0,129300.0
44300.0,s036,288900.0,231600.0
70400.0,s036,849100.0,804800.0
44100.0,s036,3552700.0,3482300.0
36200.0,s036,541900.0,494100.0
42800.0,s036,618200.0,582000.0
49600.0,s036,674900.0,632100.0
36400.0,s036,154300.0,104700.0
35400.0,s036,670900.0,634500.0
39600.0,s036,612400.0,577000.0
60700.0,s036,483500.0,443900.0
44600.0,s036,180800.0,120100.0
34800.0,s036,833600.0,789000.0
35100.0,s036,2311000.0,2276200.0
49100.0,s036,1334800.0,1299700.0
47800.0,s036,136200.0,87100.0
47800.0,s036,788600.0,740800.0
43500.0,s036,412200.0,364400.0
41700.0,s036,798900.0,755400.0
37000.0,s036,1026700.0,985000.0
49900.0,s036,503900.0,466900.0
38000.0,s036,248300.0,198400.0
47200.0,s036,978600.0,940600.0
50700.0,s036,5883600.0,5836400.0
44600.0,s036,869700.0,826900.0
50100.0,s036,539600.0,495000.0
46200.0,s036,612300.0,562200.0
40400.0,s036,319100.0,272900.0
39300.0,s036,897800.0,857400.0
45100.0,s036,1434300.0,1395000.0
54900.0,s036,471300.0,426200.0
35600.0,s036,359500.0,304600.0
39900.0,s036,1334300.0,1298700.0
44300.0,s036,1012300.0,972400.0
40600.0,s036,1209000.0,1158100.0
44100.0,s036,530600.0,490000.0
50100.0,s036,319400.0,275300.0
37200.0,s036,1012600.0,962500.0
30100.0,s036,768800.0,731600.0
35600.0,s036,714200.0,684100.0
48300.0,s036,480800.0,445200.0
35600.0,s036,321600.0,273300.0
41200.0,s036,731500.0,695900.0
44900.0,s036,681900.0,640700.0
29000.0,s036,682500.0,639700.0
44900.0,s036,592300.0,563300.0
38500.0,s036,832100.0,787200.0
33000.0,s036,642900.0,604400.0
37200.0,s036,5444500.0,5411500.0
45900.0,s036,618500.0,581300.0
65199.99999999999,s036,231400.0,185500.0
32500.0,s036,296800.0,231600.0
38300.0,s036,766400.0,733900.0
39900.0,s036,2026800.0000000002,1988500.0
34300.0,s036,437500.0,392900.0
40400.0,s036,526700.0,492400.0
49100.0,s036,476300.0,435900.0
44600.0,s036,338600.0,289500.0
40900.0,s036,647500.0,602900.0
38800.0,s036,601100.0,560200.0
58800.0,s036,194200.0,155400.0
34100.0,s036,342100.0,283300.0
33300.0,s036,543300.0,509200.0
35400.0,s036,3157300.0,3124000.0
37500.0,s036,908900.0,852700.0
47200.0,s036,2742800.0,2705300.0
32500.0,s036,627100.0,579900.0
38300.0,s036,562800.0,530300.0
34600.0,s036,759900.0,721600.0
47000.0,s036,750600.0,716000.0
54600.0,s036,563700.0,516700.00000000006
40900.0,s036,179900.0,125300.0
43500.0,s036,607100.0,566200.0
55100.0,s036,980900.0,937400.0
43300.0,s036,475700.0,428700.0
42200.0,s036,474000.0,430700.0
47200.0,s036,376600.0,334400.0
47800.0,s036,161400.0,114200.0
39900.0,s036,813500.0,765700.0
34600.0,s036,523000.0,483100.0
50700.0,s036,133100.0,98500.0
36200.0,s036,364300.0,313600.0
35900.0,s036,647200.0,611000.0
43300.0,s036,833000.0,797100.0
50100.0,s036,1145800.0,1098000.0
47000.0,s036,130300.0,80200.0
50900.0,s036,672000.0,625000.0
56200.0,s036,357300.0,306400.0
43000.0,s036,778900.0,722700.0
50700.0,s036,639300.0,596300.0
61500.0,s036,129899.99999999999,79200.0
39300.0,s036,317600.0,256100.0
56200.0,s036,690600.0,651300.0
49100.0,s036,1846400.0,1790200.0
48000.0,s036,940400.0,888900.0
45700.0,s036,140300.0,92300.0
56500.0,s036,1093900.0,1048200.0
50700.0,s036,1774500.0,1718000.0
46400.0,s036,522800.00000000006,472100.0
48600.0,s036,603400.0,557000.0
66200.0,s036,163100.0,114500.0
43800.0,s036,356900.0,290700.0
43300.0,s036,704900.0,661100.0
51700.0,s036,654700.0,611400.0
42000.0,s036,557900.0,509900.0
49900.0,s036,124000.0,82000.0
43800.0,s036,717900.0,668000.0
57300.0,s036,405300.0,361500.0
31399.999999999996,s036,464500.0,407200.0
45700.0,s036,573600.0,542200.0
57000.0,s036,129099.99999999999,83400.0
46200.0,s036,417000.0,360000.0
42200.0,s036,788000.0,741800.0
48000.0,s036,1057900.0,1015700.0
40600.0,s036,1225900.0,1185300.0
40900.0,s036,160900.0,120300.0
45700.0,s036,885300.0,844400.0
54600.0,s036,265100.0,219400.0
41700.0,s036,445300.0,390700.0
43300.0,s036,580000.0,538300.0
54400.0,s036,345900.0,302600.0
38500.0,s036,320000.0,265600.0
48000.0,s036,696700.0,658200.0
47800.0,s036,1195000.0,1147000.0
49900.0,s036,505000.0,453800.0
42000.0,s036,206300.0,156400.0
45100.0,s036,660900.0,618900.0
58100.0,s036,300600.0,255500.0
41700.0,s036,649700.0,591600.0
43000.0,s036,590000.0,548300.0
54600.0,s036,138600.0,95600.0
44900.0,s036,397000.0,342400.0
40400.0,s036,737400.0,692500.0
43000.0,s036,649200.0,608800.0
42800.0,s036,626800.0,585100.0
43500.0,s036,981900.0,939100.0
54900.0,s036,187800.0,144300.0
50100.0,s036,1356300.0,1301400.0
54400.0,s036,481800.0,431700.0
47500.0,s036,1323200.0,1268800.0
48600.0,s036,174200.0,126700.0
34300.0,s036,342200.0,293600.0
46700.0,s036,622100.0,587800.0
58600.0,s036,724800.0,678100.0
53300.0,s036,900800.0,851700.0
45100.0,s036,144600.0,91300.0
47000.0,s036,767400.0,722300.0
50400.0,s036,364200.0,317200.0
30400.0,s036,416000.0,365600.0
53300.0,s036,1309400.0,1279000.0
60700.0,s036,143600.0,90300.0
41700.0,s036,392800.0,332100.0
40900.0,s036,500800.0,459100.0
50900.0,s036,1119600.0,1078700.0
57800.0,s036,934000.0,892300.0
41400.0,s036,142000.0,84200.0
44900.0,s036,667500.0,626100.0
50900.0,s036,759800.0,714900.0
33800.0,s036,404100.0,353200.0
43800.0,s036,708700.0,674900.0
54900.0,s036,166500.0,122700.0
51700.0,s036,400700.0,345800.0
52200.0,s036,1417900.0,1366200.0
50700.0,s036,1470000.0,1417800.0
58600.0,s036,1077200.0,1034200.0
38000.0,s036,254000.0,195400.0
49100.0,s036,854200.0,816200.0
50400.0,s036,457300.0,408200.0
38500.0,s036,404100.0,353700.0
45100.0,s036,708100.0,669600.0
60700.0,s036,187900.0,142800.0
37000.0,s036,412300.0,351600.0
44100.0,s036,659900.0,622900.0
50400.0,s036,1398600.0,1354500.0
55400.0,s036,2379600.0,2327100.0
43300.0,s036,193400.0,138000.0
48000.0,s036,821000.0,777700.0
45700.0,s036,162200.0,114200.0
45100.0,s036,733800.0,688100.0
45900.0,s036,754200.0,709100.0
56700.0,s036,145900.0,100000.0
38300.0,s036,344500.0,287800.0
50900.0,s036,654300.0,616000.0
50400.0,s036,871700.0,820800.0
43500.0,s036,895700.0,849800.0
43000.0,s036,111600.0,68100.0
43500.0,s036,682500.0,639500.0
44600.0,s036,187500.0,144000.0
32700.0,s036,646200.0,601600.0
43300.0,s036,608200.0,575500.0
59600.0,s036,133300.0,90000.0
43800.0,s036,366400.0,306800.0
46400.0,s036,582500.0,538700.0
44300.0,s036,878000.0,831600.0
53600.0,s036,775000.0,732200.0
42200.0,s036,122500.0,68900.0
50900.0,s036,929300.0,887100.0
46700.0,s036,182500.0,131600.0
39900.0,s036,818100.0,771400.0
36700.0,s036,605100.0,565200.0
65199.99999999999,s036,134100.0,97400.0
34300.0,s036,420200.0,355000.0
36400.0,s036,580400.0,546100.0
49600.0,s036,780500.0,744100.0
62000.0,s036,989400.0,950100.0
52200.0,s036,162500.0,100500.0
46400.0,s036,660100.0,607900.0
56500.0,s036,205900.0,159500.0
36700.0,s036,534200.0,477700.0
45700.0,s036,590500.0,553800.0
64100.00000000001,s036,209800.0,164100.0
42500.0,s036,377200.0,313100.0
40400.0,s036,588900.0,546400.0
46200.0,s036,1304800.0,1264400.0
62300.0,s036,1040600.0,997800.0
43500.0,s036,349800.0,287500.0
48300.0,s036,600500.0,557000.0
48600.0,s036,188600.0,140300.0
35100.0,s036,617500.0,568900.0
44900.0,s036,623200.0,588100.0
58300.0,s036,167400.0,122500.0
38300.0,s036,345000.0,286700.0
46400.0,s036,677000.0,638700.0
45100.0,s036,726100.0,679700.0
49600.0,s036,752800.0,701600.0
31899.999999999996,s036,208100.0,158500.0
45900.0,s036,550100.0,518200.0
49100.0,s036,142700.0,96800.0
41500.0,s036,440000.0,390900.0
51200.0,s036,669900.0,628400.0
62799.99999999999,s036,109100.0,57900.0
40400.0,s036,356600.0,293800.0
39100.0,s036,489000.0,448600.0
50500.0,s036,959800.0,920700.0
56700.0,s036,420000.0,369600.0
44600.0,s036,173800.0,117100.0
48000.0,s036,490000.0,445400.0
51500.0,s036,383400.0,335400.0
40900.0,s036,466100.0,414600.0
59600.0,s036,747900.0,707000.0
56500.0,s036,213200.0,153600.0
42000.0,s036,373000.0,316500.0
40600.0,s036,515300.0,473300.0
70200.0,s036,798400.0,757800.0
47200.0,s036,865400.0,822400.0
43800.0,s036,124000.0,76800.0
49600.0,s036,664300.0,620500.0
39300.0,s036,172800.0,123200.0
34100.0,s036,391500.0,352200.0
48300.0,s036,670700.0,636600.0
51200.0,s036,160500.0,112200.0
33500.0,s036,317600.0,266400.0
36700.0,s036,587800.0,554300.0
49900.0,s036,486200.0,449500.0
44600.0,s036,1074200.0,1022000.0
47800.0,s036,105000.0,60400.0
49300.0,s036,565000.0,517200.0
43500.0,s036,397100.0,347800.0
46400.0,s036,774600.0,731100.0
42500.0,s036,770600.0,724200.0
61700.0,s036,117500.0,75000.0
36700.0,s036,370000.0,308300.0
35600.0,s036,519000.0,482300.0
37000.0,s036,803400.0,767800.0
57800.0,s036,724400.0,691100.0
32500.0,s036,152200.0,94400.0
43000.0,s036,631100.0,598600.0
46700.0,s036,336500.0,293500.0
36200.0,s036,361400.0,314700.0
35900.0,s036,697100.0,660900.0
62799.99999999999,s036,148600.0,112700.0
34800.0,s036,338700.0,275900.0
42800.0,s036,631000.0,596200.0
69700.0,s036,2322900.0,2280100.0
45100.0,s036,761200.0,714000.0
49600.0,s036,122700.0,77600.0
40600.0,s036,603700.0,554100.0
53600.0,s036,392600.0,352000.0
47800.0,s036,476900.0,423300.0
49600.0,s036,863500.0,815700.0
52200.0,s036,516700.00000000006,467100.0
37500.0,s036,202600.0,150400.0
51200.0,s036,518200.0,480700.0
51200.0,s036,1124100.0,1072900.0
50700.0,s036,901600.0,857800.0
51500.0,s036,143300.0,92600.0
43300.0,s036,894300.0,842800.0
47000.0,s036,188300.0,145000.0
47200.0,s036,550800.0,503800.0
46200.0,s036,1046999.9999999999,999800.0
47800.0,s036,565000.0,518800.00000000006
43000.0,s036,256199.99999999997,208400.0
48300.0,s036,1312500.0,1269500.0
49600.0,s036,1597400.0,1549100.0
50400.0,s036,1007500.0000000001,962400.0
45100.0,s036,155400.0,105000.0
45100.0,s036,595200.0,550100.0
64100.00000000001,s036,328300.0,283200.0
43300.0,s036,479800.0,415700.0
48800.0,s036,735600.0,692300.0
58600.0,s036,590000.0,541200.0
40900.0,s036,131500.0,72900.0
42200.0,s036,655300.0,614400.0
48000.0,s036,1091400.0,1049200.0
58300.0,s036,565900.0,517599.99999999994
48000.0,s036,167000.0,108700.0
49900.0,s036,644500.0,596500.0
45400.0,s036,198400.0,148500.0
45400.0,s036,419200.0,373800.0
41400.0,s036,602400.0,557000.0
53000.0,s036,363200.0,321800.0
44100.0,s036,221300.0,168300.0
39900.0,s036,564600.0,520499.99999999994
45400.0,s036,1038700.0,998800.0
49600.0,s036,752800.0,703500.0
43800.0,s036,128000.0,78400.0
45900.0,s036,735000.0,691200.0
50400.0,s036,219200.0,173300.0
45100.0,s036,483500.0,433100.0
44300.0,s036,762900.0,717800.0
56700.0,s036,660900.0,616600.0
44600.0,s036,175200.0,118500.0
41200.0,s036,761300.0,716700.0
62000.0,s036,1169500.0,1128300.0
51700.0,s036,732300.0,687700.0
49600.0,s036,166400.0,114700.0
50100.0,s036,646700.0,597100.0
46400.0,s036,186200.0,136100.0
35600.0,s036,457300.0,410900.0
44300.0,s036,667700.0,632100.0
52200.0,s036,206300.0,162000.0
38000.0,s036,432800.0,380600.0
43000.0,s036,588300.0,550300.0
53000.0,s036,1040000.0,997000.0
46400.0,s036,604400.0,555600.0
