hold_time,user,press_press_time,press_release_time
96900.0,s013,302100.0,241100.0
64699.99999999999,s013,262000.0,153500.0
82400.0,s013,88000.0,23300.0
58600.0,s013,94800.0,12400.0
71800.0,s013,266300.0,207700.0
73200.0,s013,438400.0,366600.0
63900.0,s013,124700.0,51500.0
90800.0,s013,108600.0,44700.0
74500.0,s013,89500.0,-1300.0
76300.0,s013,157900.0,83400.0
106400.0,s013,463300.0,387000.0
53600.0,s013,374900.0,292300.0
69200.0,s013,73400.0,19800.0
36700.0,s013,101700.0,32500.0
75800.0,s013,249700.0,213000.0
80300.0,s013,329500.0,253699.99999999997
89000.0,s013,138100.0,57800.0
95800.0,s013,118100.0,29100.0
60200.0,s013,101100.0,5300.0
77400.0,s013,156500.0,96300.0
124100.0,s013,325100.0,247700.0
77900.0,s013,214500.0,113900.0
81300.0,s013,118000.0,40100.0
52500.0,s013,100300.0,19000.0
77400.0,s013,717600.0,665100.0
55700.0,s013,679000.0,601600.0
78000.0,s013,173200.0,117500.0
87700.0,s013,73500.0,-4500.0
63400.0,s013,121300.0,33600.0
49600.0,s013,150500.0,87100.0
122200.0,s013,203600.0,154000.0
70000.0,s013,166700.0,99400.0
91900.0,s013,97500.0,27500.0
51000.0,s013,87900.0,-4000.0
71800.0,s013,247600.0,196600.0
75100.0,s013,418900.0,347100.0
85500.0,s013,148500.0,73400.0
77100.0,s013,110400.0,24900.0
53600.0,s013,91900.0,14800.0
59400.0,s013,134400.0,80800.0
93200.0,s013,360900.0,301500.0
67100.0,s013,176800.0,93900.0
63600.00000000001,s013,138900.0,71800.0
56500.0,s013,90800.0,27200.0
82600.0,s013,362900.0,306400.0
78200.0,s013,365300.0,282700.0
75800.0,s013,111700.0,33500.0
93500.0,s013,84900.0,9100.0
53700.0,s013,90300.0,-3200.0
71500.0,s013,125000.0,71300.0
92100.0,s013,288300.0,216800.0
62300.0,s013,225600.0,132400.0
91300.0,s013,71800.0,9500.0
44100.0,s013,109300.0,18000.0
91300.0,s013,411200.0,367100.0
76100.0,s013,379800.0,288500.0
72900.0,s013,115700.0,39600.0
84500.0,s013,89100.0,16200.0
47300.0,s013,85900.0,1400.0
71500.0,s013,127800.0,80500.0
75000.0,s013,288000.0,216500.0
63400.0,s013,106800.0,23900.0
90300.0,s013,102500.0,39100.0
61800.0,s013,95900.0,5600.0
56800.0,s013,595100.0,533300.0
85100.0,s013,408100.0,351300.0
92100.0,s013,162500.0,77400.0
85600.0,s013,115200.0,23100.0
43900.0,s013,78200.0,-7400.0
80500.0,s013,139400.0,95500.0
95000.0,s013,249300.0,168800.0
66500.0,s013,102600.0,14700.0
83200.0,s013,132800.0,66300.0
67100.0,s013,39900.0,-43300.0
70000.0,s013,526300.0,459200.0
78700.0,s013,626900.0,556900.0
79700.0,s013,110700.0,32000.0
94800.0,s013,91700.0,12000.0
55400.0,s013,89300.0,-5500.0
73700.0,s013,132200.0,76800.0
94200.0,s013,212400.0,138700.0
90000.0,s013,117900.0,41600.0
84800.0,s013,102700.0,12700.0
69200.0,s013,77600.0,-7200.0
70000.0,s013,710800.0,641600.0
69500.0,s013,378000.0,308000.0
84500.0,s013,205400.0,135900.0
84700.0,s013,109100.0,24600.0
71800.0,s013,113800.0,29100.0
68900.0,s013,147800.0,76000.0
104800.0,s013,297100.0,228200.0
78100.0,s013,141900.0,59300.0
83900.0,s013,111400.0,33300.0
67300.0,s013,74400.0,-9500.0
69700.0,s013,443300.0,376000.0
83000.0,s013,275900.0,206200.0
69400.0,s013,111300.0,28300.0
75000.0,s013,88000.0,18600.0
54400.0,s013,86700.0,11700.0
56500.0,s013,138800.0,84400.0
88400.0,s013,248500.0,192000.0
68900.0,s013,227400.0,154800.0
75800.0,s013,84000.0,15100.0
60200.0,s013,407000.0,331200.0
61300.0,s013,560000.0,499800.0
74200.0,s013,416000.0,354700.0
66800.0,s013,124900.0,50700.0
65700.0,s013,116200.0,49400.0
53900.0,s013,80500.0,14800.0
68900.0,s013,145700.0,91800.0
50200.0,s013,519000.0,450100.0
55500.0,s013,232900.0,157700.0
81300.0,s013,61300.0,5800.0
44600.0,s013,89800.0,8500.0
60200.0,s013,268600.0,224000.0
64500.0,s013,351100.0,290900.0
83700.0,s013,93300.0,28800.0
98500.0,s013,84900.0,1200.0
46500.0,s013,99600.0,1100.0
55200.0,s013,117800.0,71300.0
99800.0,s013,262200.0,207000.0
65000.0,s013,240700.0,167800.0
84300.0,s013,77700.0,12700.0
55000.0,s013,82400.0,-1900.0
94500.0,s013,217600.0,162600.0
87400.0,s013,287300.0,192800.0
83200.0,s013,109300.0,21900.0
109400.0,s013,90400.0,7200.0
70000.0,s013,102500.0,-6900.0
53600.0,s013,142300.0,72300.0
123000.0,s013,381000.0,327400.0
63400.0,s013,109500.0,36100.0
86100.0,s013,126200.0,62799.99999999999
50000.0,s013,54900.0,-31200.0
75000.0,s013,262400.0,212400.0
64000.0,s013,381700.0,306700.0
93200.0,s013,170100.0,106100.0
94000.0,s013,162400.0,69200.0
47100.0,s013,75500.0,-18500.0
62300.0,s013,133900.0,86800.0
87100.0,s013,226300.0,164000.0
67100.0,s013,531400.0,442700.0
78900.0,s013,90100.0,23000.0
54400.0,s013,81800.0,2900.0
80800.0,s013,217000.0,162600.0
85600.0,s013,331600.0,250800.00000000003
77600.0,s013,122300.0,36700.0
79700.0,s013,86400.0,8800.0
55500.0,s013,97200.0,17500.0
67900.0,s013,134900.0,79400.0
123000.0,s013,318000.0,250100.0
63400.0,s013,231400.0,136900.0
83900.0,s013,90900.0,27500.0
59400.0,s013,87400.0,3500.0
82600.0,s013,192100.0,132700.0
84000.0,s013,297000.0,214400.0
76300.0,s013,116200.0,32200.0
95600.0,s013,87700.0,11400.0
51200.0,s013,97300.0,1700.0
83400.0,s013,135100.0,83900.0
69700.0,s013,217100.0,133700.0
72600.0,s013,155900.0,69600.0
71300.0,s013,115600.0,43000.0
53900.0,s013,82400.0,11100.0
92100.0,s013,211700.0,157800.0
76900.0,s013,333400.0,241300.0
81000.0,s013,106000.0,29100.0
102100.0,s013,90900.0,9900.0
56500.0,s013,87100.0,-15000.0
75800.0,s013,129099.99999999999,72600.0
100000.0,s013,150100.0,74300.0
68900.0,s013,237200.0,121800.0
96100.0,s013,119600.0,50700.0
72100.0,s013,109100.0,13000.0
73100.0,s013,738700.0,666600.0
79000.0,s013,703300.0,630200.0
100000.0,s013,114100.0,35100.0
75500.0,s013,112000.0,12000.0
65000.0,s013,90600.0,15100.0
76300.0,s013,146300.0,81300.0
83200.0,s013,420300.0,344000.0
74700.0,s013,130600.0,58500.0
83700.0,s013,127200.00000000001,52500.0
44100.0,s013,86600.0,2900.0
76000.0,s013,437500.0,393400.0
71300.0,s013,308600.0,232600.0
83200.0,s013,142300.0,71000.0
84200.0,s013,89400.0,6200.0
52800.0,s013,109600.0,25400.0
82400.0,s013,153900.0,101100.0
110100.0,s013,390500.0,308100.0
63900.0,s013,168300.0,90400.0
86300.0,s013,96400.0,32500.0
57500.0,s013,81300.0,-5000.0
69700.0,s013,271500.0,214000.0
82400.0,s013,319500.0,249800.0
81100.0,s013,122800.0,40400.0
99900.0,s013,79500.0,-1600.0
53600.0,s013,111600.0,11700.0
59100.0,s013,137300.0,83700.0
108000.0,s013,464300.0,405200.0
81000.0,s013,275500.0,210000.0
76100.0,s013,95000.0,14000.0
55800.0,s013,75000.0,-1100.0
56200.0,s013,369000.0,313200.0
71100.0,s013,489300.0,433100.0
69700.0,s013,120700.0,49600.0
88700.0,s013,83500.0,13800.0
62000.0,s013,92500.0,3800.0
47300.0,s013,142800.0,80800.0
108800.0,s013,392600.0,345300.0
49100.0,s013,342300.0,247500.0
60700.0,s013,84000.0,34900.0
40400.0,s013,237500.0,176800.0
56000.0,s013,475800.0,435400.0
78000.0,s013,402300.0,346300.0
67900.0,s013,111000.0,33000.0
82600.0,s013,87500.0,19600.0
47500.0,s013,87400.0,4800.0
70500.0,s013,119000.0,71500.0
115100.0,s013,355900.0,285400.0
72900.0,s013,291800.0,213400.0
80100.0,s013,101400.0,28500.0
52600.0,s013,63400.0,-16700.0
68100.0,s013,177400.0,124800.0
84700.0,s013,275300.0,207200.0
71300.0,s013,106900.0,22200.0
99800.0,s013,73200.0,1900.0
53100.0,s013,109400.0,9600.0
73100.0,s013,142300.0,89200.0
102900.0,s013,325500.0,252400.0
68400.0,s013,110800.0,53000.0
77100.0,s013,123100.0,54700.0
80000.0,s013,89000.0,11900.0
69400.0,s013,487400.0,407400.0
82100.0,s013,341800.0,272400.0
67900.0,s013,113300.0,31200.0
29100.0,s013,144500.0,76600.0
54700.0,s013,31000.0,1900.0
50700.0,s013,534700.0,480000.0
114000.0,s013,226100.0,175400.0
47000.0,s013,179200.0,88900.0
79800.0,s013,106100.0,59100.0
69000.0,s013,78700.0,-1100.0
93400.0,s013,291200.0,222200.0
58700.0,s013,404400.0,311000.0
78400.0,s013,142400.0,83700.0
92700.0,s013,90100.0,11700.0
62300.0,s013,99600.0,6900.0
81000.0,s013,152300.0,90000.0
92900.0,s013,399400.0,318400.0
69200.0,s013,114500.0,27600.0
94800.0,s013,117000.0,47800.0
66800.0,s013,77900.0,-16900.0
78100.0,s013,189000.0,122200.0
78100.0,s013,275400.0,197300.0
75000.0,s013,102400.0,24300.0
118800.0,s013,139000.0,64000.0
66000.0,s013,112500.0,-6300.0
84700.0,s013,135900.0,69900.0
110600.0,s013,222100.0,137400.0
65199.99999999999,s013,108700.0,28400.0
83400.0,s013,97400.0,32200.0
61800.0,s013,441000.0,357600.0
67600.0,s013,414900.0,353100.0
82100.0,s013,303600.0,236000.0
95600.0,s013,138600.0,56500.0
86100.0,s013,103900.0,8300.0
62300.0,s013,179600.0,93500.0
67100.0,s013,169200.0,106900.0
116700.0,s013,307700.0,240600.0
54900.0,s013,111800.0,30500.0
76600.0,s013,137000.0,82100.0
58900.0,s013,112000.0,35400.0
68900.0,s013,268700.0,209800.0
95100.0,s013,352900.0,284000.0
96100.0,s013,156400.0,61300.0
77900.0,s013,84800.0,-11300.0
63600.00000000001,s013,119900.0,42000.0
93400.0,s013,157000.0,93400.0
122200.0,s013,528200.0,434800.0
66300.0,s013,121600.0,42400.0
95600.0,s013,99300.0,33000.0
67100.0,s013,79200.0,-16400.0
89500.0,s013,457400.0,390300.0
73100.0,s013,358700.0,269200.0
86300.0,s013,163400.0,90300.0
87600.0,s013,438900.0,352600.0
73900.0,s013,174700.0,87100.0
82400.0,s013,143000.0,69100.0
93700.0,s013,312700.0,230300.0
68400.0,s013,129800.0,46600.0
75500.0,s013,99800.0,31399.999999999996
65199.99999999999,s013,70500.0,-5000.0
66300.0,s013,209300.0,144100.0
77400.0,s013,337700.0,271400.0
95600.0,s013,103300.0,25900.0
103300.0,s013,72100.0,-23500.0
55500.0,s013,122900.0,19600.0
80300.0,s013,117800.0,62300.0
100600.0,s013,378400.0,298100.0
66500.0,s013,107900.0,37100.0
85300.0,s013,126200.0,59700.0
84200.0,s013,485900.0,400600.0
72100.0,s013,534900.0,450700.0
87400.0,s013,329400.0,257299.99999999997
90900.0,s013,134700.0,47300.0
105100.0,s013,80600.0,-10300.0
67100.0,s013,129399.99999999999,24300.0
88400.0,s013,125400.00000000001,58300.0
106400.0,s013,529200.0,440800.0
65000.0,s013,98200.0,10000.0
74500.0,s013,137100.0,72100.0
72400.0,s013,64400.0,-10100.0
71300.0,s013,449500.0,377100.0
95000.0,s013,320300.0,249000.0
104800.0,s013,117500.0,22500.0
98300.0,s013,80800.0,-24000.0
67100.0,s013,116000.0,17700.0
76600.0,s013,154200.0,87100.0
97100.0,s013,302400.0,225800.0
67600.0,s013,130100.0,52200.0
82200.0,s013,104800.0,37200.0
62900.0,s013,75000.0,-7200.0
72900.0,s013,195600.0,132700.0
74700.0,s013,319200.0,246300.0
89000.0,s013,160000.0,85300.0
96100.0,s013,606000.0,517000.0
62000.0,s013,115700.0,19600.0
86600.0,s013,141700.0,79700.0
101600.0,s013,186500.0,99900.0
65000.0,s013,193100.0,98100.0
87100.0,s013,113900.0,48900.0
43000.0,s013,94500.0,7400.0
79200.0,s013,170500.0,127500.0
86600.0,s013,339500.0,260299.99999999997
85500.0,s013,164000.0,77400.0
97400.0,s013,115900.0,30400.0
55500.0,s013,171400.0,74000.0
52000.0,s013,179500.0,124000.0
114300.0,s013,619000.0,567000.0
82100.0,s013,172300.0,90200.0
85600.0,s013,122000.0,39900.0
82400.0,s013,71300.0,-14300.0
73700.0,s013,536800.0,454400.0
90600.0,s013,317900.0,244200.0
96900.0,s013,115700.0,25100.0
99300.0,s013,90900.0,-6000.0
76800.0,s013,114700.0,15400.0
88700.0,s013,132500.0,55700.0
115900.0,s013,404200.0,315500.0
69200.0,s013,126099.99999999999,58500.0
41200.0,s013,376400.0,307200.0
75500.0,s013,230200.0,189000.0
86900.0,s013,461300.0,385800.0
98200.0,s013,343200.0,256299.99999999997
92700.0,s013,138900.0,40700.0
107200.0,s013,105500.0,12800.0
66300.0,s013,80000.0,-27200.0
95800.0,s013,156000.0,89700.0
96900.0,s013,275100.0,179300.0
61500.0,s013,181700.0,113100.0
95300.0,s013,98500.0,37000.0
60700.0,s013,118600.0,23300.0
73700.0,s013,252500.0,191800.0
77900.0,s013,312800.0,239100.0
79500.0,s013,110900.0,33000.0
100600.0,s013,80700.0,1200.0
66000.0,s013,99300.0,-1300.0
85800.0,s013,123300.0,57300.0
111100.0,s013,395800.0,310000.0
64199.99999999999,s013,187900.0,134000.0
83900.0,s013,71100.0,6900.0
62600.0,s013,110900.0,27000.0
37500.0,s013,451000.0,388400.0
80000.0,s013,430000.0,392500.0
91900.0,s013,111200.0,31200.0
94800.0,s013,74500.0,-17400.0
75200.0,s013,108300.0,13500.0
78700.0,s013,137000.0,61800.0
108000.0,s013,268300.0,189600.0
63600.00000000001,s013,420100.0,315800.0
92700.0,s013,80500.0,16900.0
72100.0,s013,106500.0,13800.0
67100.0,s013,784900.0,712800.0
90600.0,s013,359900.0,292800.0
84500.0,s013,135200.0,44600.0
84500.0,s013,64500.0,-20000.0
74200.0,s013,113100.0,28600.0
90300.0,s013,141500.0,67300.0
109000.0,s013,316900.0,226600.0
62300.0,s013,115500.0,42400.0
97400.0,s013,184200.0,121900.0
58100.0,s013,143900.0,46500.0
90300.0,s013,262900.0,204800.0
86600.0,s013,316000.0,225700.0
77100.0,s013,110600.0,24000.0
100600.0,s013,89300.0,12200.0
72400.0,s013,84200.0,-16400.0
57000.0,s013,142600.0,70200.0
100600.0,s013,219500.0,162500.0
68900.0,s013,136100.0,60100.0
81300.0,s013,90600.0,21700.0
53100.0,s013,84200.0,2900.0
85500.0,s013,214100.0,161000.0
93700.0,s013,307500.0,222000.0
68100.0,s013,116200.0,22500.0
88800.0,s013,69500.0,1400.0
71600.0,s013,85600.0,-3200.0
78700.0,s013,154200.0,82600.0
99500.0,s013,275700.0,197000.0
57300.0,s013,212400.0,119700.0
87700.0,s013,74500.0,17200.0
61300.0,s013,79700.0,-8000.0
90500.0,s013,223100.0,161800.0
92700.0,s013,310400.0,219900.0
64699.99999999999,s013,129399.99999999999,36700.0
98700.0,s013,75600.0,10900.0
62300.0,s013,107500.0,8800.0
67600.0,s013,141700.0,79400.0
93400.0,s013,316900.0,249300.0
77100.0,s013,123200.0,51400.0
86600.0,s013,103800.0,26700.0
65000.0,s013,71800.0,-14800.0
87600.0,s013,189800.0,124800.0
104100.0,s013,307500.0,219900.0
75500.0,s013,141600.0,37500.0
91400.0,s013,106700.0,31200.0
61300.0,s013,73700.0,-17700.0
68900.0,s013,133600.0,72300.0
85800.0,s013,229000.0,160100.0
56800.0,s013,234600.0,137700.0
74800.0,s013,82400.0,25600.0
55300.0,s013,73400.0,-1400.0
76300.0,s013,182200.0,126900.00000000001
94000.0,s013,382500.0,306200.0
84700.0,s013,138400.0,44400.0
82400.0,s013,542600.0,457900.0
60000.0,s013,78700.0,-3700.0
83900.0,s013,132600.0,72600.0
101100.0,s013,202500.0,118600.0
64199.99999999999,s013,111600.0,38500.0
83700.0,s013,166600.0,102400.0
58400.0,s013,70500.0,-13200.0
75000.0,s013,198800.0,140400.0
72300.0,s013,485200.0,410200.0
77100.0,s013,214000.0,141700.0
74700.0,s013,105200.0,28100.0
57600.0,s013,97200.0,22500.0
65700.0,s013,124600.0,67000.0
100600.0,s013,152400.0,86700.0
71000.0,s013,120500.0,49500.0
77900.0,s013,101900.0,30900.0
55400.0,s013,72900.0,-5000.0
83200.0,s013,177600.0,122200.0
91400.0,s013,377800.0,294600.0
77900.0,s013,294900.0,203500.0
71500.0,s013,115700.0,37800.0
55500.0,s013,101900.0,30400.0
78900.0,s013,134100.0,78600.0
88200.0,s013,169600.0,90700.0
80800.0,s013,140100.0,59300.0
82900.0,s013,97700.0,16900.0
53300.0,s013,99000.0,16100.0
65500.0,s013,164400.0,111100.0
83700.0,s013,319200.0,253699.99999999997
75500.0,s013,371400.0,287700.0
81000.0,s013,124700.0,49200.0
45700.0,s013,102400.0,21400.0
73700.0,s013,128000.0,82300.0
70000.0,s013,220100.0,146400.0
65000.0,s013,208400.0,121300.0
74200.0,s013,73500.0,8500.0
42000.0,s013,103500.0,29300.0
60500.0,s013,670300.0,628300.0
101900.0,s013,374900.0,314400.0
92400.0,s013,282700.0,180800.0
83700.0,s013,113900.0,21500.0
74200.0,s013,99900.0,16200.0
64699.99999999999,s013,165000.0,90800.0
82600.0,s013,193100.0,128399.99999999999
70800.0,s013,125000.0,38700.0
88700.0,s013,91200.0,20400.0
51800.0,s013,90100.0,1400.0
88700.0,s013,177100.0,125300.0
81800.0,s013,327400.0,238700.0
83400.0,s013,329700.0,247900.0
93700.0,s013,164500.0,81100.0
71500.0,s013,104300.0,10600.0
69400.0,s013,145700.0,74200.0
103700.0,s013,193600.0,124200.0
71000.0,s013,146100.0,75900.0
86100.0,s013,92900.0,21900.0
46500.0,s013,80000.0,-6100.0
65500.0,s013,288700.0,242200.0
85800.0,s013,395200.0,329700.0
96100.0,s013,295900.0,210100.0
92900.0,s013,121300.0,25200.0
73100.0,s013,98800.0,5900.0
97400.0,s013,151500.0,78400.0
76600.0,s013,250400.0,153000.0
72300.0,s013,125900.00000000001,47200.0
81100.0,s013,96300.0,24000.0
38600.0,s013,74200.0,-6900.0
77100.0,s013,155000.0,116400.0
84700.0,s013,299100.0,222000.0
74200.0,s013,161000.0,76300.0
95800.0,s013,79100.0,4900.0
67900.0,s013,100400.0,4600.0
75200.0,s013,167100.0,99200.0
118500.0,s013,522100.0,446900.0
80300.0,s013,147500.0,64900.0
82400.0,s013,90600.0,10300.0
72100.0,s013,86700.0,4300.0
43800.0,s013,257900.00000000003,185800.0
93300.0,s013,298000.0,254199.99999999997
93300.0,s013,150100.0,56800.0
98500.0,s013,91700.0,-1600.0
45700.0,s013,110200.0,11700.0
61000.0,s013,153100.0,107400.0
87600.0,s013,348300.0,287300.0
72900.0,s013,103400.0,39500.0
89000.0,s013,128599.99999999999,55700.0
62100.0,s013,63100.0,-25900.0
84200.0,s013,221000.0,158900.0
86600.0,s013,373200.0,289000.0
83400.0,s013,298000.0,211400.0
95300.0,s013,84800.0,1400.0
68600.0,s013,100100.0,4800.0
64699.99999999999,s013,151500.0,82900.0
91100.0,s013,257500.0,192800.0
70000.0,s013,111400.0,41400.0
84000.0,s013,115400.0,45400.0
52600.0,s013,65199.99999999999,-18800.0
96900.0,s013,208800.0,156200.0
85000.0,s013,633700.0,536800.0
81300.0,s013,271400.0,186400.0
57800.0,s013,534700.0,453400.0
64699.99999999999,s013,128899.99999999999,71100.0
68100.0,s013,147300.0,82600.0
89000.0,s013,243200.0,175100.0
75500.0,s013,101000.0,33700.0
73700.0,s013,110600.0,35100.0
54400.0,s013,56800.0,-16900.0
82900.0,s013,169700.0,115300.0
83000.0,s013,336600.0,253699.99999999997
94800.0,s013,180700.0,97700.0
91100.0,s013,93500.0,-1300.0
41500.0,s013,110400.0,19300.0
63600.00000000001,s013,145500.0,104000.0
64400.0,s013,243200.0,179600.0
81600.0,s013,105800.0,44300.0
87400.0,s013,118100.0,36500.0
56500.0,s013,69200.0,-18200.0
100600.0,s013,219100.0,162600.0
88700.0,s013,364000.0,263400.0
70500.0,s013,145500.0,56800.0
102200.0,s013,69200.0,-1300.0
61000.0,s013,120500.0,18300.0
73100.0,s013,129300.0,68300.0
86600.0,s013,234000.0,160900.0
70200.0,s013,127200.00000000001,50100.0
71000.0,s013,123000.0,52800.0
54400.0,s013,82600.0,11600.0
86900.0,s013,178200.0,123800.0
95800.0,s013,276500.0,189600.0
88400.0,s013,191400.0,95600.0
111400.0,s013,102000.0,13600.0
70000.0,s013,116000.0,4600.0
81800.0,s013,147600.0,77600.0
85000.0,s013,179300.0,97500.0
72300.0,s013,129000.0,41900.0
75800.0,s013,129899.99999999999,57600.0
75800.0,s013,532600.0,456800.0
81000.0,s013,200600.0,124800.0
86100.0,s013,357100.0,276100.0
88700.0,s013,151100.0,65000.0
110900.0,s013,117800.0,29100.0
56000.0,s013,81600.0,-29300.0
59100.0,s013,165200.0,109200.0
99000.0,s013,308400.0,249300.0
67300.0,s013,109700.0,27100.0
80100.0,s013,112500.0,45200.0
67100.0,s013,78700.0,-1400.0
78900.0,s013,222000.0,154900.0
86100.0,s013,355000.0,276100.0
75000.0,s013,138600.0,52500.0
103800.0,s013,97300.0,22300.0
58400.0,s013,95900.0,-7900.000000000001
62300.0,s013,151000.0,92600.0
70800.0,s013,194400.0,132100.0
68600.0,s013,111800.0,2300.0
106900.0,s013,152000.0,83400.0
71800.0,s013,315900.0,209000.0
63600.00000000001,s013,483200.0,411400.0
81300.0,s013,276900.0,213300.0
74200.0,s013,105300.0,24000.0
107800.0,s013,98300.0,24100.0
63400.0,s013,90100.0,-17700.0
72300.0,s013,137800.0,74400.0
96400.0,s013,219700.0,147400.0
61000.0,s013,120800.0,42900.0
83500.0,s013,96900.0,35900.0
56600.0,s013,63100.0,-20400.0
84500.0,s013,798900.0,742300.0
58600.0,s013,345000.0,260500.0
64400.0,s013,134400.0,75800.0
80500.0,s013,86100.0,21700.0
70800.0,s013,99800.0,19300.0
70800.0,s013,142600.0,71800.0
85800.0,s013,183400.0,112600.0
67900.0,s013,144900.0,80700.0
80600.0,s013,106500.0,38600.0
58700.0,s013,59700.0,-20900.0
83200.0,s013,173500.0,114800.0
80800.0,s013,283600.0,200400.0
82100.0,s013,133600.0,52800.0
81800.0,s013,102500.0,20400.0
46500.0,s013,90000.0,8200.0
73400.0,s013,126700.0,80200.0
68400.0,s013,251400.0,178000.0
63900.0,s013,136600.0,61400.0
84500.0,s013,88500.0,24600.0
58900.0,s013,85900.0,1400.0
85300.0,s013,183700.0,124800.0
90500.0,s013,740100.0,654800.0
99000.0,s013,138800.0,48300.0
109300.0,s013,100200.0,1200.0
48100.0,s013,112800.0,3500.0
74700.0,s013,128300.0,80200.0
91900.0,s013,182800.0,108100.0
66300.0,s013,122400.0,37900.0
96100.0,s013,97700.0,31399.999999999996
59200.0,s013,64400.0,-31700.0
73700.0,s013,413600.0,354400.0
77100.0,s013,329300.0,255600.0
77100.0,s013,104300.0,27200.0
120100.0,s013,90100.0,13000.0
58400.0,s013,101400.0,-18700.0
69700.0,s013,122500.0,64100.00000000001
96100.0,s013,256699.99999999997,187000.0
61000.0,s013,107600.0,26300.0
84700.0,s013,105600.0,44600.0
